Position,Coverage
9879,29484
9880,29435
9881,29437
9882,29431
9883,29510
9884,29591
9885,29596
9886,29578
9887,29587
9888,29582
9889,29593
9890,29550
9891,29435
9892,29373
9893,29266
9894,29159
9895,29310
9896,29380
9897,29400
9898,29402
9899,29369
9900,29281
9901,29303
9902,29102
9903,28909
9904,27255
9905,27367
9906,27427
9907,27456
9908,27432
9909,27290
9910,27233
9911,26912
9912,26931
9913,26820
9914,26779
9915,26823
9916,26834
9917,26871
9918,26798
9919,26611
9920,26646
9921,26692
9922,26840
9923,26807
9924,26756
9925,26709
9926,26726
9927,26635
9928,26647
9929,26670
9930,26684
9931,26482
9932,26074
9933,26152
9934,26218
9935,26403
9936,26549
9937,26469
9938,26244
9939,26084
9940,25575
9941,25549
9942,25242
9943,25312
9944,24993
9945,25032
9946,24972
9947,24949
9948,25042
9949,24860
9950,24786
9951,24513
9952,24266
9953,24253
9954,24002
9955,24049
9956,24060
9957,24055
9958,24100
9959,24119
9960,24016
9961,24050
9962,23866
9963,23873
9964,23781
9965,23817
9966,23710
9967,23643
9968,23714
9969,23790
9970,23837
9971,23869
9972,24078
9973,24176
9974,24208
9975,24244
9976,24106
9977,24085
9978,23692
9979,23735
9980,23659
9981,23527
9982,23391
9983,23466
9984,23617
9985,23857
9986,23513
9987,23362
9988,23343
9989,23311
9990,23347
9991,23267
9992,23295
9993,22542
9994,22324
9995,22316
9996,22259
9997,22222
9998,22129
9999,21963
10000,21591
10001,21260
10002,20981
10003,20984
10004,20830
10005,20807
10006,20736
10007,20781
10008,20810
10009,20800
10010,20793
10011,20767
10012,20763
10013,20814
10014,20544
10015,20511
10016,20301
10017,20320
10018,20293
10019,20307
10020,20312
10021,20301
10022,20324
10023,20348
10024,20383
10025,20256
10026,20238
10027,20271
10028,20258
10029,20218
10030,19876
10031,19855
10032,19863
10033,19792
10034,19760
10035,19307
10036,19283
10037,19239
10038,19149
10039,19118
10040,18976
10041,18944
10042,18917
10043,18797
10044,18784
10045,18783
10046,18696
10047,18593
10048,18595
10049,18326
10050,18530
10051,18527
10052,18205
10053,18117
10054,18036
10055,18017
10056,17953
10057,17866
10058,17844
10059,17457
10060,17509
10061,17203
10062,17182
10063,17181
10064,17193
10065,17106
10066,16982
10067,16964
10068,16870
10069,16841
10070,16863
10071,16790
10072,16778
10073,16791
10074,16709
10075,16476
10076,16445
10077,16282
10078,16307
10079,16196
10080,16107
10081,16073
10082,15768
10083,15581
10084,15482
10085,15351
10086,15291
10087,15276
10088,15274
10089,15091
10090,15079
10091,15010
10092,15004
10093,14930
10094,14879
10095,14844
10096,14806
10097,14793
10098,14771
10099,14799
10100,14854
10101,14852
10102,14849
10103,14833
10104,14844
10105,14801
10106,14779
10107,14809
10108,14804
10109,14779
10110,14775
10111,14712
10112,14737
10113,14682
10114,14703
10115,14465
10116,14388
10117,14394
10118,14470
10119,14504
10120,14498
10121,14547
10122,14533
10123,14552
10124,14547
10125,14580
10126,14485
10127,14505
10128,14511
10129,14477
10130,14508
10131,14506
10132,14500
10133,14489
10134,14236
10135,14250
10136,14282
10137,14265
10138,14207
10139,14195
10140,14172
10141,14215
10142,14211
10143,14194
10144,14173
10145,14165
10146,14070
10147,14052
10148,13929
10149,13928
10150,13829
10151,13746
10152,13728
10153,13568
10154,13536
10155,13476
10156,13393
10157,13325
10158,12955
10159,12704
10160,12623
10161,12648
10162,12638
10163,12505
10164,12255
10165,12199
10166,12149
10167,10818
10168,10829
10169,10509
10170,10518
10171,10439
10172,10361
10173,10365
10174,10344
10175,10279
10176,10256
10177,9739
10178,9656
10179,9628
10180,9604
10181,9589
10182,9536
10183,9528
10184,9501
10185,9456
10186,9433
10187,9399
10188,9396
10189,9383
10190,9316
10191,9294
10192,9230
10193,9180
10194,9181
10195,9136
10196,9104
10197,9081
10198,8992
10199,8935
10200,8918
10201,8897
10202,8871
10203,8851
10204,8804
10205,8789
10206,8758
10207,8707
10208,8662
10209,8513
10210,8381
10211,8286
10212,8256
10213,8248
10214,8167
10215,8146
10216,7896
10217,7839
10218,7789
10219,7657
10220,7502
10221,7332
10222,7309
10223,7141
10224,7035
10225,6869
10226,6872
10227,6869
10228,6779
10229,6769
10230,6734
10231,6501
10232,6467
10233,6145
10234,5015
10235,4720
10236,4641
10237,4117
10238,4068
10239,4019
10240,4007
10241,4000
10242,3980
10243,3940
10244,3723
10245,3697
10246,3673
10247,3642
10248,3434
10249,3429
10250,3396
10251,3355
10252,3322
10253,3266
10254,2689
10255,2683
10256,2590
10257,2566
10258,2552
10259,2526
10260,2492
10261,2443
10262,2245
10263,2219
10264,2178
10265,2156
10266,2002
10267,1911
10268,1736
10269,1544
10270,884
10271,847
10272,820
10273,809
10274,788
10275,787
10276,785
10277,786
10278,784
10279,792
10280,788
10281,807
10282,809
10283,810
10284,810
10285,808
10286,815
10287,822
10288,814
10289,810
10290,812
10291,809
10292,816
10293,815
10294,818
10295,815
10296,815
10297,813
10298,814
10299,813
10300,812
10301,820
10302,816
10303,814
10304,812
10305,818
10306,817
10307,817
10308,824
10309,825
10310,825
10311,830
10312,830
10313,833
10314,837
10315,837
10316,839
10317,838
10318,843
10319,847
10320,843
10321,844
10322,847
10323,848
10324,854
10325,842
10326,838
10327,841
10328,845
10329,841
10330,841
10331,836
10332,836
10333,833
10334,840
10335,842
10336,840
10337,840
10338,842
10339,845
10340,846
10341,843
10342,840
10343,839
10344,833
10345,830
10346,834
10347,835
10348,837
10349,842
10350,841
10351,841
10352,842
10353,836
10354,835
10355,835
10356,831
10357,832
10358,830
10359,828
10360,822
10361,821
10362,826
10363,825
10364,827
10365,824
10366,814
10367,816
10368,809
10369,804
10370,802
10371,804
10372,803
10373,806
10374,805
10375,806
10376,812
10377,810
10378,810
10379,812
10380,806
10381,806
10382,803
10383,811
10384,816
10385,828
10386,821
10387,823
10388,819
10389,818
10390,813
10391,831
10392,823
10393,823
10394,820
10395,821
10396,829
10397,829
10398,831
10399,843
10400,835
10401,848
10402,839
10403,841
10404,839
10405,842
10406,848
10407,847
10408,852
10409,852
10410,840
10411,839
10412,846
10413,848
10414,847
10415,847
10416,851
10417,839
10418,838
10419,838
10420,843
10421,844
10422,838
10423,842
10424,843
10425,836
10426,829
10427,832
10428,837
10429,837
10430,831
10431,827
10432,825
10433,820
10434,825
10435,822
10436,823
10437,821
10438,820
10439,818
10440,812
10441,807
10442,808
10443,809
10444,810
10445,810
10446,808
10447,816
10448,819
10449,813
10450,814
10451,813
10452,812
10453,813
10454,810
10455,822
10456,831
10457,831
10458,829
10459,827
10460,826
10461,830
10462,836
10463,830
10464,836
10465,828
10466,852
10467,848
10468,849
10469,851
10470,848
10471,842
10472,839
10473,839
10474,854
10475,844
10476,847
10477,845
10478,847
10479,854
10480,854
10481,852
10482,856
10483,850
10484,849
10485,848
10486,847
10487,844
10488,848
10489,857
10490,853
10491,854
10492,856
10493,855
10494,857
10495,854
10496,849
10497,845
10498,847
10499,847
10500,851
10501,854
10502,857
10503,857
10504,857
10505,855
10506,849
10507,837
10508,834
10509,823
10510,821
10511,824
10512,828
10513,832
10514,826
10515,825
10516,822
10517,822
10518,822
10519,821
10520,824
10521,820
10522,816
10523,817
10524,821
10525,832
10526,825
10527,828
10528,831
10529,829
10530,833
10531,823
10532,823
10533,818
10534,812
10535,813
10536,812
10537,812
10538,811
10539,813
10540,816
10541,806
10542,809
10543,812
10544,815
10545,806
10546,815
10547,820
10548,827
10549,826
10550,832
10551,832
10552,837
10553,837
10554,840
10555,838
10556,839
10557,844
10558,841
10559,838
10560,838
10561,840
10562,841
10563,840
10564,853
10565,858
10566,851
10567,843
10568,845
10569,846
10570,847
10571,846
10572,849
10573,838
10574,837
10575,839
10576,839
10577,838
10578,840
10579,844
10580,847
10581,847
10582,859
10583,856
10584,863
10585,862
10586,861
10587,861
10588,859
10589,860
10590,861
10591,853
10592,853
10593,853
10594,854
10595,852
10596,851
10597,852
10598,856
10599,860
10600,867
10601,870
10602,876
10603,875
10604,879
10605,880
10606,880
10607,881
10608,878
10609,875
10610,879
10611,875
10612,874
10613,889
10614,896
10615,898
10616,897
10617,899
10618,901
10619,895
10620,896
10621,881
10622,872
10623,870
10624,870
10625,878
10626,878
10627,880
10628,881
10629,878
10630,879
10631,883
10632,880
10633,880
10634,865
10635,863
10636,867
10637,878
10638,880
10639,880
10640,892
10641,910
10642,908
10643,914
10644,911
10645,915
10646,911
10647,911
10648,910
10649,902
10650,909
10651,914
10652,919
10653,935
10654,943
10655,956
10656,959
10657,966
10658,970
10659,966
10660,969
10661,972
10662,968
10663,975
10664,968
10665,972
10666,970
10667,973
10668,972
10669,974
10670,980
10671,987
10672,991
10673,1003
10674,999
10675,1001
10676,999
10677,1004
10678,1006
10679,1009
10680,1004
10681,1018
10682,1014
10683,1024
10684,1023
10685,1015
10686,1015
10687,1027
10688,1024
10689,1027
10690,1020
10691,1005
10692,1006
10693,999
10694,994
10695,997
10696,978
10697,993
10698,992
10699,990
10700,1003
10701,1000
10702,1003
10703,1004
10704,1000
10705,999
10706,992
10707,982
10708,978
10709,972
10710,975
10711,972
10712,972
10713,978
10714,980
10715,980
10716,976
10717,978
10718,974
10719,972
10720,970
10721,968
10722,962
10723,958
10724,963
10725,964
10726,962
10727,958
10728,963
10729,973
10730,980
10731,977
10732,975
10733,990
10734,981
10735,989
10736,995
10737,995
10738,992
10739,986
10740,989
10741,1000
10742,996
10743,1004
10744,994
10745,999
10746,1002
10747,1005
10748,998
10749,996
10750,1007
10751,999
10752,1026
10753,1023
10754,1024
10755,1022
10756,1022
10757,1021
10758,1018
10759,1016
10760,1022
10761,1001
10762,1001
10763,1003
10764,1004
10765,1005
10766,1004
10767,1013
10768,1008
10769,997
10770,996
10771,999
10772,997
10773,997
10774,995
10775,1001
10776,990
10777,994
10778,998
10779,1000
10780,998
10781,1003
10782,1002
10783,1006
10784,998
10785,995
10786,992
10787,1003
10788,998
10789,998
10790,1002
10791,1000
10792,998
10793,997
10794,1001
10795,1010
10796,1007
10797,1013
10798,1011
10799,1011
10800,1013
10801,1013
10802,1013
10803,1015
10804,1013
10805,1012
10806,1016
10807,1017
10808,1017
10809,1018
10810,1020
10811,1030
10812,1028
10813,1024
10814,1022
10815,1017
10816,1017
10817,1013
10818,1012
10819,1005
10820,999
10821,1013
10822,1013
10823,1029
10824,1026
10825,1027
10826,1028
10827,1026
10828,1028
10829,1030
10830,1000
10831,1034
10832,1028
10833,1041
10834,1042
10835,1043
10836,1044
10837,1040
10838,1048
10839,1047
10840,1027
10841,1023
10842,1018
10843,1026
10844,1027
10845,1029
10846,1032
10847,1032
10848,1034
10849,1027
10850,1032
10851,1032
10852,1034
10853,1043
10854,1036
10855,1042
10856,1044
10857,1044
10858,1045
10859,1046
10860,1048
10861,1034
10862,1033
10863,1035
10864,1034
10865,1036
10866,1032
10867,1036
10868,1033
10869,1034
10870,1030
10871,1025
10872,1020
10873,1024
10874,1025
10875,1023
10876,1024
10877,1020
10878,1038
10879,1037
10880,1038
10881,1041
10882,1031
10883,1033
10884,1033
10885,1040
10886,1041
10887,1033
10888,1036
10889,1035
10890,1038
10891,1033
10892,1032
10893,1036
10894,1037
10895,1042
10896,1042
10897,1041
10898,1038
10899,1041
10900,1039
10901,1039
10902,1036
10903,1040
10904,1049
10905,1056
10906,1057
10907,1059
10908,1059
10909,1061
10910,1064
10911,1059
10912,1055
10913,1050
10914,1042
10915,1037
10916,1036
10917,1031
10918,1038
10919,1029
10920,1033
10921,1028
10922,1028
10923,1031
10924,1028
10925,1031
10926,1033
10927,1042
10928,1048
10929,1055
10930,1060
10931,1061
10932,1061
10933,1059
10934,1054
10935,1048
10936,1030
10937,1029
10938,1023
10939,1015
10940,999
10941,997
10942,998
10943,994
10944,991
10945,981
10946,976
10947,982
10948,980
10949,980
10950,979
10951,976
10952,979
10953,974
10954,984
10955,990
10956,998
10957,1007
10958,1002
10959,1009
10960,1010
10961,1010
10962,1012
10963,998
10964,1006
10965,1006
10966,1006
10967,1012
10968,1001
10969,1003
10970,997
10971,993
10972,994
10973,983
10974,984
10975,982
10976,987
10977,991
10978,989
10979,988
10980,990
10981,990
10982,982
10983,988
10984,986
10985,984
10986,987
10987,989
10988,987
10989,986
10990,983
10991,984
10992,978
10993,992
10994,1000
10995,1005
10996,1005
10997,1007
10998,1006
10999,1002
11000,1008
11001,1009
11002,994
11003,991
11004,988
11005,984
11006,992
11007,988
11008,986
11009,990
11010,999
11011,1005
11012,1000
11013,998
11014,997
11015,994
11016,997
11017,992
11018,989
11019,990
11020,985
11021,980
11022,975
11023,973
11024,976
11025,977
11026,978
11027,981
11028,984
11029,991
11030,989
11031,990
11032,990
11033,988
11034,1008
11035,1010
11036,1010
11037,1003
11038,999
11039,999
11040,998
11041,996
11042,994
11043,998
11044,999
11045,991
11046,998
11047,1001
11048,999
11049,1005
11050,1011
11051,1010
11052,1007
11053,1001
11054,1002
11055,1003
11056,1002
11057,997
11058,997
11059,1006
11060,1017
11061,1022
11062,1027
11063,1028
11064,1026
11065,1026
11066,1023
11067,1017
11068,1018
11069,1019
11070,1019
11071,1018
11072,1019
11073,1023
11074,1027
11075,1023
11076,1014
11077,1006
11078,1017
11079,991
11080,986
11081,987
11082,1002
11083,1023
11084,1025
11085,1022
11086,1021
11087,1022
11088,1019
11089,1017
11090,985
11091,979
11092,983
11093,987
11094,984
11095,979
11096,980
11097,983
11098,985
11099,983
11100,988
11101,989
11102,989
11103,987
11104,978
11105,982
11106,980
11107,981
11108,978
11109,976
11110,973
11111,973
11112,970
11113,969
11114,941
11115,940
11116,951
11117,950
11118,975
11119,994
11120,994
11121,995
11122,996
11123,996
11124,994
11125,993
11126,994
11127,989
11128,990
11129,987
11130,981
11131,979
11132,970
11133,1072
11134,1250
11135,1262
11136,1263
11137,2044
11138,2215
11139,2939
11140,2958
11141,2973
11142,3035
11143,3136
11144,3399
11145,3421
11146,3464
11147,3463
11148,5100
11149,5183
11150,5833
11151,5865
11152,5962
11153,5977
11154,6147
11155,6169
11156,6201
11157,6234
11158,6239
11159,6565
11160,6608
11161,7080
11162,7311
11163,8496
11164,8554
11165,8666
11166,8831
11167,8935
11168,8946
11169,8957
11170,8985
11171,9041
11172,9043
11173,9181
11174,9227
11175,9264
11176,9336
11177,9921
11178,9949
11179,9978
11180,10011
11181,10026
11182,10054
11183,10072
11184,10131
11185,10196
11186,10339
11187,10444
11188,10468
11189,10479
11190,10532
11191,10543
11192,10686
11193,10707
11194,11261
11195,11835
11196,11850
11197,11901
11198,11929
11199,11955
11200,12062
11201,12396
11202,12888
11203,12909
11204,12936
11205,12938
11206,13019
11207,13251
11208,13317
11209,13871
11210,14090
11211,14628
11212,16270
11213,16410
11214,16505
11215,16602
11216,16660
11217,16686
11218,16706
11219,16732
11220,16776
11221,17153
11222,17227
11223,17353
11224,17379
11225,17438
11226,17456
11227,17486
11228,17533
11229,17567
11230,17628
11231,17627
11232,17616
11233,17645
11234,17670
11235,17785
11236,17818
11237,17820
11238,17837
11239,17873
11240,18137
11241,18270
11242,18446
11243,18367
11244,18420
11245,18404
11246,18408
11247,19273
11248,19621
11249,19851
11250,20061
11251,20450
11252,21025
11253,21068
11254,21534
11255,21568
11256,21782
11257,22218
11258,22276
11259,22580
11260,22673
11261,22792
11262,22884
11263,22927
11264,23150
11265,23180
11266,23996
11267,24050
11268,24153
11269,25112
11270,25145
11271,25150
11272,25268
11273,25256
11274,25387
11275,25399
11276,25412
11277,25483
11278,25490
11279,25924
11280,26211
11281,26239
11282,26304
11283,26324
11284,26554
11285,26568
11286,26576
11287,26548
11288,26540
11289,26514
11290,26475
11291,26572
11292,26590
11293,26617
11294,26639
11295,26932
11296,27005
11297,27541
11298,27595
11299,27645
11300,27683
11301,28266
11302,28488
11303,28796
11304,28781
11305,28924
11306,28962
11307,29056
11308,29417
11309,29480
11310,29483
11311,29495
11312,29442
11313,29443
11314,29477
11315,29672
11316,30222
11317,30216
11318,30538
11319,30680
11320,32187
11321,32222
11322,32328
11323,32380
11324,32381
11325,32982
11326,33048
11327,33466
11328,33480
11329,33544
11330,33570
11331,33580
11332,33734
11333,34000
11334,34050
11335,34178
11336,34239
11337,34272
11338,34331
11339,34466
11340,34632
11341,35515
11342,35601
11343,35746
11344,35692
11345,35678
11346,35582
11347,35503
11348,35596
11349,35635
11350,35613
11351,35657
11352,36211
11353,36246
11354,36276
11355,36251
11356,36445
11357,36557
11358,36626
11359,36670
11360,36723
11361,36719
11362,36786
11363,36789
11364,36780
11365,36790
11366,36636
11367,36648
11368,36680
11369,36872
11370,36796
11371,36727
11372,36698
11373,36735
11374,36844
11375,36821
11376,36878
11377,36879
11378,36951
11379,36899
11380,36951
11381,36927
11382,36986
11383,37058
11384,37230
11385,37198
11386,37290
11387,37464
11388,37500
11389,37431
11390,37610
11391,37651
11392,38193
11393,38251
11394,38266
11395,38354
11396,38424
11397,38838
11398,38966
11399,39096
11400,39196
11401,39357
11402,39370
11403,39471
11404,39874
11405,40058
11406,40719
11407,40666
11408,40773
11409,40662
11410,40775
11411,40689
11412,40604
11413,40453
11414,40347
11415,40322
11416,40184
11417,40168
11418,40125
11419,40320
11420,40737
11421,40635
11422,40719
11423,40817
11424,40843
11425,41148
11426,41110
11427,41081
11428,41462
11429,41337
11430,42098
11431,42061
11432,41979
11433,41725
11434,41680
11435,42108
11436,42544
11437,42241
11438,42109
11439,42126
11440,42154
11441,42190
11442,42372
11443,42399
11444,42865
11445,42876
11446,43013
11447,43047
11448,43011
11449,42711
11450,42701
11451,42476
11452,42474
11453,42586
11454,42618
11455,42626
11456,42537
11457,42462
11458,42448
11459,42382
11460,42284
11461,42158
11462,42022
11463,41804
11464,42203
11465,42224
11466,42157
11467,42214
11468,42142
11469,42074
11470,42086
11471,42098
11472,42065
11473,42106
11474,42120
11475,42067
11476,41539
11477,41304
11478,41020
11479,41071
11480,41043
11481,41079
11482,41603
11483,41706
11484,41707
11485,41606
11486,41611
11487,41600
11488,41447
11489,41365
11490,41389
11491,41417
11492,41454
11493,41438
11494,41312
11495,41375
11496,41677
11497,41517
11498,41575
11499,41418
11500,41430
11501,41437
11502,41367
11503,41488
11504,41472
11505,41573
11506,42343
11507,42412
11508,42511
11509,42396
11510,42359
11511,42297
11512,42186
11513,42051
11514,42027
11515,42031
11516,42088
11517,42226
11518,42315
11519,42279
11520,42249
11521,42231
11522,42259
11523,42325
11524,42271
11525,42562
11526,42640
11527,42659
11528,42858
11529,42941
11530,44008
11531,44138
11532,44208
11533,44292
11534,44345
11535,44325
11536,44320
11537,44191
11538,44063
11539,44148
11540,43966
11541,43833
11542,44208
11543,44315
11544,44652
11545,44835
11546,44920
11547,44809
11548,45459
11549,45977
11550,46157
11551,46452
11552,46371
11553,46455
11554,46789
11555,46881
11556,47300
11557,47436
11558,47443
11559,47326
11560,47617
11561,47720
11562,47916
11563,47798
11564,47661
11565,47658
11566,47643
11567,47711
11568,47781
11569,47635
11570,47616
11571,47656
11572,47606
11573,47609
11574,47845
11575,47833
11576,47930
11577,47973
11578,47932
11579,47982
11580,48143
11581,48266
11582,48294
11583,48368
11584,48532
11585,48584
11586,48562
11587,48957
11588,49412
11589,49825
11590,50588
11591,50610
11592,50622
11593,50679
11594,50743
11595,50632
11596,50607
11597,50701
11598,50830
11599,51042
11600,51496
11601,51489
11602,51360
11603,51323
11604,51203
11605,51347
11606,51527
11607,51617
11608,51644
11609,52041
11610,52367
11611,52555
11612,52667
11613,52782
11614,52816
11615,52889
11616,52805
11617,52610
11618,52591
11619,52828
11620,52637
11621,52708
11622,52907
11623,52882
11624,53252
11625,53395
11626,53977
11627,54163
11628,54659
11629,54594
11630,56008
11631,56147
11632,56602
11633,56562
11634,56449
11635,56521
11636,56189
11637,56688
11638,56812
11639,56835
11640,56543
11641,56279
11642,56249
11643,56429
11644,56366
11645,56346
11646,56237
11647,56135
11648,56052
11649,56037
11650,56364
11651,56456
11652,56538
11653,56650
11654,56742
11655,56970
11656,56910
11657,57547
11658,57671
11659,57458
11660,57537
11661,57536
11662,57618
11663,57624
11664,57640
11665,57780
11666,57383
11667,57468
11668,57430
11669,57359
11670,57333
11671,57304
11672,57405
11673,57619
11674,57905
11675,57847
11676,57948
11677,58368
11678,58647
11679,58762
11680,58651
11681,58665
11682,58962
11683,58838
11684,59399
11685,59240
11686,58885
11687,59185
11688,58948
11689,58987
11690,58964
11691,58551
11692,59061
11693,58728
11694,58833
11695,58893
11696,58799
11697,58895
11698,58837
11699,58958
11700,58933
11701,58652
11702,58614
11703,58340
11704,58412
11705,58373
11706,58122
11707,58270
11708,58345
11709,58438
11710,58658
11711,58707
11712,59263
11713,59181
11714,59140
11715,59165
11716,59182
11717,59133
11718,59131
11719,59109
11720,59287
11721,58897
11722,59083
11723,59284
11724,59342
11725,59429
11726,59395
11727,59323
11728,59543
11729,59227
11730,59025
11731,58954
11732,58800
11733,58826
11734,58908
11735,58922
11736,58961
11737,59076
11738,59106
11739,59312
11740,59329
11741,59296
11742,59257
11743,59113
11744,58834
11745,58667
11746,58522
11747,58422
11748,58573
11749,58764
11750,58885
11751,58757
11752,58824
11753,58953
11754,59129
11755,59116
11756,60806
11757,61188
11758,60794
11759,60879
11760,61063
11761,61215
11762,61184
11763,60858
11764,60939
11765,59250
11766,59608
11767,59648
11768,59536
11769,59715
11770,59790
11771,59871
11772,60068
11773,60116
11774,60519
11775,59836
11776,59917
11777,59997
11778,60036
11779,60149
11780,60391
11781,60184
11782,60187
11783,59592
11784,59732
11785,59649
11786,59564
11787,59556
11788,59520
11789,59443
11790,59500
11791,59852
11792,59715
11793,59735
11794,59681
11795,60112
11796,60145
11797,60315
11798,60254
11799,60360
11800,60427
11801,60426
11802,60269
11803,60253
11804,59641
11805,59563
11806,59217
11807,59132
11808,59834
11809,59996
11810,60639
11811,60691
11812,60717
11813,60705
11814,60570
11815,60394
11816,60329
11817,60367
11818,59407
11819,58538
11820,58828
11821,58909
11822,58949
11823,58941
11824,59308
11825,59333
11826,59384
11827,59330
11828,59127
11829,58828
11830,58824
11831,58795
11832,58760
11833,60438
11834,60601
11835,60825
11836,60927
11837,61189
11838,61216
11839,61025
11840,60950
11841,60991
11842,59234
11843,59200
11844,59110
11845,59137
11846,58835
11847,59178
11848,58995
11849,60356
11850,60671
11851,61463
11852,61324
11853,61357
11854,61581
11855,61395
11856,61157
11857,60944
11858,58774
11859,60213
11860,59800
11861,59774
11862,59775
11863,59535
11864,59686
11865,59500
11866,59320
11867,59235
11868,58124
11869,58011
11870,58088
11871,58328
11872,58369
11873,57988
11874,58181
11875,58188
11876,58851
11877,59169
11878,59247
11879,59371
11880,59354
11881,59427
11882,59675
11883,59634
11884,59504
11885,58842
11886,58853
11887,59235
11888,59204
11889,59218
11890,58999
11891,58801
11892,58973
11893,58962
11894,58820
11895,58978
11896,58734
11897,59053
11898,59103
11899,59083
11900,59287
11901,59077
11902,59088
11903,59071
11904,59332
11905,59285
11906,58846
11907,58764
11908,58626
11909,58673
11910,58766
11911,58501
11912,58365
11913,58002
11914,58581
11915,58701
11916,58811
11917,58830
11918,58671
11919,58706
11920,58783
11921,58831
11922,58623
11923,58169
11924,56685
11925,56573
11926,56540
11927,56175
11928,56078
11929,56373
11930,56645
11931,56372
11932,56435
11933,56380
11934,56410
11935,56412
11936,56460
11937,56526
11938,55724
11939,55716
11940,55811
11941,55791
11942,55935
11943,55766
11944,56495
11945,56439
11946,56327
11947,56290
11948,56101
11949,55905
11950,55722
11951,55509
11952,55506
11953,54707
11954,54477
11955,54572
11956,54542
11957,54574
11958,54522
11959,54544
11960,54620
11961,54578
11962,54757
11963,54641
11964,54697
11965,54643
11966,54885
11967,54691
11968,54789
11969,54709
11970,54583
11971,54567
11972,54454
11973,54202
11974,54025
11975,53873
11976,53768
11977,53777
11978,53283
11979,53584
11980,53524
11981,53364
11982,53514
11983,53583
11984,53568
11985,53620
11986,53714
11987,53756
11988,53796
11989,53889
11990,53948
11991,53850
11992,54057
11993,53991
11994,53966
11995,54003
11996,54063
11997,54171
11998,54179
11999,54305
12000,54487
12001,54395
12002,54801
12003,54749
12004,54852
12005,54822
12006,54767
12007,54945
12008,55194
12009,54923
12010,54501
12011,54350
12012,54065
12013,54548
12014,54579
12015,54380
12016,54293
12017,54211
12018,54489
12019,54692
12020,54200
12021,54222
12022,54071
12023,54086
12024,53654
12025,53920
12026,53819
12027,53905
12028,53782
12029,53734
12030,53700
12031,53697
12032,53791
12033,53405
12034,53327
12035,53175
12036,53189
12037,53220
12038,53074
12039,52945
12040,52826
12041,52500
12042,52562
12043,52386
12044,52161
12045,52118
12046,52093
12047,52030
12048,51772
12049,51910
12050,52030
12051,52030
12052,52321
12053,52439
12054,52547
12055,52581
12056,52766
12057,52276
12058,51828
12059,51662
12060,51596
12061,51723
12062,51737
12063,51757
12064,51645
12065,51530
12066,51124
12067,50847
12068,50704
12069,50912
12070,50727
12071,51138
12072,51815
12073,51774
12074,51477
12075,51681
12076,51684
12077,51635
12078,51609
12079,51610
12080,51332
12081,50252
12082,51034
12083,51200
12084,50947
12085,50849
12086,51015
12087,51067
12088,51263
12089,51087
12090,50750
12091,49054
12092,48863
12093,48862
12094,48995
12095,48505
12096,48383
12097,48205
12098,48287
12099,48251
12100,48229
12101,48209
12102,48119
12103,48034
12104,47875
12105,47799
12106,47747
12107,47593
12108,47560
12109,47472
12110,47333
12111,47089
12112,47027
12113,47027
12114,46887
12115,47099
12116,47201
12117,47173
12118,47453
12119,47523
12120,47537
12121,47608
12122,47553
12123,47644
12124,47609
12125,47300
12126,47556
12127,47323
12128,47507
12129,47521
12130,47571
12131,47668
12132,47515
12133,46793
12134,46541
12135,46440
12136,46370
12137,46201
12138,46033
12139,46117
12140,46122
12141,45749
12142,45828
12143,45465
12144,45553
12145,45582
12146,45492
12147,45484
12148,45411
12149,45208
12150,45072
12151,44581
12152,44209
12153,44209
12154,43873
12155,43776
12156,43753
12157,43702
12158,43830
12159,43404
12160,43389
12161,43231
12162,43250
12163,43067
12164,42951
12165,42922
12166,43005
12167,42704
12168,42784
12169,42680
12170,42714
12171,42681
12172,42662
12173,42676
12174,42716
12175,42747
12176,42724
12177,42173
12178,41955
12179,42107
12180,42281
12181,42175
12182,41791
12183,41685
12184,41616
12185,41645
12186,41624
12187,41448
12188,40964
12189,40592
12190,40793
12191,40993
12192,40939
12193,40945
12194,40896
12195,40725
12196,40166
12197,40032
12198,40073
12199,40127
12200,40125
12201,40332
12202,40385
12203,40460
12204,40357
12205,40277
12206,40159
12207,40133
12208,39999
12209,40022
12210,39081
12211,38975
12212,39030
12213,38968
12214,38927
12215,38765
12216,38878
12217,38503
12218,38597
12219,38395
12220,38388
12221,37884
12222,37817
12223,37367
12224,37293
12225,36792
12226,36782
12227,36228
12228,36312
12229,36262
12230,36351
12231,36216
12232,36368
12233,36429
12234,36457
12235,36454
12236,36178
12237,36231
12238,36257
12239,35941
12240,36002
12241,35642
12242,35823
12243,36079
12244,35990
12245,35970
12246,35974
12247,35934
12248,36028
12249,36018
12250,36133
12251,35729
12252,35482
12253,34811
12254,34923
12255,34414
12256,34407
12257,34333
12258,34265
12259,34196
12260,34073
12261,33893
12262,33565
12263,32665
12264,32609
12265,32464
12266,32516
12267,32503
12268,32466
12269,32386
12270,32383
12271,32372
12272,32242
12273,32274
12274,32261
12275,32212
12276,32190
12277,32233
12278,32239
12279,32216
12280,32222
12281,32230
12282,32126
12283,32128
12284,32199
12285,32115
12286,32278
12287,31897
12288,31686
12289,31296
12290,31344
12291,31390
12292,31360
12293,31392
12294,31378
12295,31250
12296,31146
12297,30894
12298,30848
12299,30719
12300,30698
12301,30611
12302,30698
12303,30637
12304,30586
12305,30505
12306,30602
12307,30555
12308,30635
12309,30484
12310,30498
