Position,Coverage
10459,5205
10460,5214
10461,5238
10462,5242
10463,5208
10464,5225
10465,5120
10466,5167
10467,5174
10468,5174
10469,5164
10470,5126
10471,5111
10472,5126
10473,5076
10474,5135
10475,5100
10476,5112
10477,5115
10478,5115
10479,5123
10480,5119
10481,5108
10482,5116
10483,5004
10484,5022
10485,5018
10486,5016
10487,5018
10488,5034
10489,5057
10490,5067
10491,5043
10492,5045
10493,5031
10494,5039
10495,5033
10496,5021
10497,5061
10498,5077
10499,5071
10500,5096
10501,5092
10502,5097
10503,5081
10504,5067
10505,5079
10506,5070
10507,5043
10508,5027
10509,4987
10510,4987
10511,4984
10512,4996
10513,4993
10514,4962
10515,4920
10516,4908
10517,4902
10518,4904
10519,4910
10520,4929
10521,4921
10522,4881
10523,4890
10524,4948
10525,4999
10526,4978
10527,4971
10528,4960
10529,4948
10530,4965
10531,4939
10532,4972
10533,4927
10534,4893
10535,4902
10536,4900
10537,4898
10538,4898
10539,4906
10540,4912
10541,4882
10542,4885
10543,4884
10544,4928
10545,4915
10546,4924
10547,4937
10548,4954
10549,4923
10550,4976
10551,4959
10552,4998
10553,4997
10554,5015
10555,5009
10556,4999
10557,5018
10558,4991
10559,4968
10560,4952
10561,4947
10562,4933
10563,4935
10564,4981
10565,4963
10566,4976
10567,4959
10568,4967
10569,4954
10570,4955
10571,4963
10572,4958
10573,4906
10574,4882
10575,4882
10576,4896
10577,4882
10578,4881
10579,4899
10580,4892
10581,4861
10582,4917
10583,4922
10584,4930
10585,4927
10586,4900
10587,4898
10588,4894
10589,4883
10590,4879
10591,4811
10592,4820
10593,4817
10594,4821
10595,4831
10596,4821
10597,4828
10598,4839
10599,4842
10600,4845
10601,4881
10602,4870
10603,4868
10604,4862
10605,4870
10606,4871
10607,4889
10608,4872
10609,4883
10610,4920
10611,4899
10612,4882
10613,4943
10614,4963
10615,4969
10616,4969
10617,4985
10618,4997
10619,4983
10620,4984
10621,4956
10622,4914
10623,4890
10624,4871
10625,4913
10626,4915
10627,4923
10628,4922
10629,4905
10630,4877
10631,4918
10632,4917
10633,4927
10634,4908
10635,4889
10636,4889
10637,4936
10638,4957
10639,4981
10640,4982
10641,5057
10642,5071
10643,5131
10644,5098
10645,5091
10646,5041
10647,5045
10648,5042
10649,5016
10650,5000
10651,5027
10652,5043
10653,5101
10654,5123
10655,5147
10656,5153
10657,5169
10658,5181
10659,5180
10660,5173
10661,5194
10662,5200
10663,5222
10664,5189
10665,5196
10666,5207
10667,5200
10668,5202
10669,5196
10670,5205
10671,5220
10672,5227
10673,5256
10674,5225
10675,5231
10676,5236
10677,5239
10678,5255
10679,5261
10680,5246
10681,5263
10682,5176
10683,5174
10684,5194
10685,5161
10686,5140
10687,5232
10688,5213
10689,5232
10690,5203
10691,5161
10692,5159
10693,5132
10694,5097
10695,5115
10696,5006
10697,5053
10698,5041
10699,5046
10700,5073
10701,5082
10702,5072
10703,5065
10704,5059
10705,5065
10706,5019
10707,4983
10708,4988
10709,4948
10710,4946
10711,4933
10712,4914
10713,4923
10714,4931
10715,4937
10716,4919
10717,4929
10718,4917
10719,4942
10720,4919
10721,4917
10722,4926
10723,4915
10724,4912
10725,4925
10726,4914
10727,4883
10728,4913
10729,4953
10730,4979
10731,4973
10732,4957
10733,4982
10734,4921
10735,4958
10736,4957
10737,4974
10738,4968
10739,4961
10740,4958
10741,4983
10742,4953
10743,4948
10744,4920
10745,4928
10746,4923
10747,4912
10748,4923
10749,4918
10750,4925
10751,4868
10752,4994
10753,4968
10754,4962
10755,4951
10756,4936
10757,4914
10758,4894
10759,4884
10760,4899
10761,4760
10762,4748
10763,4766
10764,4794
10765,4799
10766,4789
10767,4858
10768,4833
10769,4790
10770,4794
10771,4797
10772,4787
10773,4787
10774,4786
10775,4829
10776,4745
10777,4759
10778,4770
10779,4780
10780,4779
10781,4787
10782,4784
10783,4770
10784,4719
10785,4712
10786,4690
10787,4718
10788,4718
10789,4698
10790,4731
10791,4744
10792,4754
10793,4755
10794,4765
10795,4818
10796,4789
10797,4808
10798,4816
10799,4830
10800,4854
10801,4855
10802,4860
10803,4876
10804,4851
10805,4851
10806,4885
10807,4873
10808,4874
10809,4886
10810,4887
10811,4909
10812,4907
10813,4919
10814,4920
10815,4874
10816,4879
10817,4871
10818,4860
10819,4841
10820,4799
10821,4911
10822,4909
10823,4973
10824,4972
10825,4979
10826,4993
10827,4980
10828,4985
10829,4987
10830,4885
10831,4969
10832,4938
10833,4974
10834,4983
10835,4976
10836,4965
10837,4953
10838,4971
10839,4966
10840,4877
10841,4842
10842,4818
10843,4820
10844,4816
10845,4829
10846,4855
10847,4855
10848,4860
10849,4843
10850,4855
10851,4866
10852,4910
10853,4922
10854,4892
10855,4898
10856,4900
10857,4904
10858,4905
10859,4895
10860,4905
10861,4862
10862,4878
10863,4892
10864,4877
10865,4884
10866,4878
10867,4893
10868,4904
10869,4897
10870,4892
10871,4876
10872,4837
10873,4875
10874,4887
10875,4895
10876,4895
10877,4882
10878,4927
10879,4924
10880,4927
10881,4934
10882,4837
10883,4822
10884,4802
10885,4794
10886,4802
10887,4782
10888,4791
10889,4785
10890,4793
10891,4784
10892,4764
10893,4768
10894,4765
10895,4768
10896,4767
10897,4759
10898,4748
10899,4846
10900,4839
10901,4918
10902,4911
10903,4911
10904,4968
10905,5023
10906,5022
10907,5018
10908,5010
10909,4950
10910,4717
10911,4710
10912,4705
10913,4681
10914,4514
10915,4510
10916,4519
10917,4507
10918,4513
10919,4484
10920,4483
10921,4487
10922,4490
10923,4489
10924,4477
10925,4493
10926,4485
10927,4516
10928,4526
10929,4541
10930,4563
10931,4570
10932,4575
10933,4554
10934,4534
10935,4542
10936,4486
10937,4526
10938,4514
10939,4471
10940,4447
10941,4456
10942,4469
10943,4468
10944,4461
10945,4413
10946,4372
10947,4402
10948,4396
10949,4396
10950,4389
10951,4387
10952,4388
10953,4383
10954,4404
10955,4405
10956,4410
10957,4426
10958,4442
10959,4477
10960,4479
10961,4473
10962,4493
10963,4425
10964,4447
10965,4454
10966,4445
10967,4447
10968,4442
10969,4444
10970,4430
10971,4430
10972,4431
10973,4406
10974,4404
10975,4413
10976,4416
10977,4425
10978,4404
10979,4415
10980,4410
10981,4408
10982,4406
10983,4422
10984,4390
10985,4382
10986,4401
10987,4402
10988,4411
10989,4399
10990,4407
10991,4412
10992,4417
10993,4436
10994,4439
10995,4429
10996,4425
10997,4428
10998,4423
10999,4416
11000,4401
11001,4409
11002,4369
11003,4367
11004,4358
11005,4374
11006,4387
11007,4380
11008,4379
11009,4388
11010,4410
11011,4425
11012,4410
11013,4412
11014,4416
11015,4406
11016,4410
11017,4381
11018,4357
11019,4364
11020,4352
11021,4342
11022,4322
11023,4306
11024,4333
11025,4333
11026,4335
11027,4338
11028,4347
11029,4384
11030,4395
11031,4393
11032,4394
11033,4377
11034,4480
11035,4491
11036,4492
11037,4465
11038,4460
11039,4442
11040,4440
11041,4404
11042,4400
11043,4401
11044,4409
11045,4358
11046,4356
11047,4367
11048,4379
11049,4376
11050,4388
11051,4398
11052,4400
11053,4373
11054,4370
11055,4382
11056,4390
11057,4383
11058,4396
11059,4409
11060,4483
11061,4488
11062,4501
11063,4497
11064,4495
11065,4500
11066,4500
11067,4477
11068,4443
11069,4438
11070,4443
11071,4404
11072,4410
11073,4416
11074,4420
11075,4420
11076,4400
11077,4374
11078,4405
11079,4331
11080,4338
11081,4305
11082,4359
11083,4424
11084,4430
11085,4428
11086,4426
11087,4426
11088,4419
11089,4409
11090,4250
11091,4241
11092,4242
11093,4247
11094,4240
11095,4207
11096,4220
11097,4225
11098,4223
11099,4220
11100,4217
11101,4205
11102,4192
11103,4184
11104,4179
11105,4172
11106,4155
11107,4157
11108,4155
11109,4138
11110,4122
11111,4120
11112,4115
11113,4108
11114,4023
11115,4020
11116,4027
11117,4034
11118,4092
11119,4102
11120,4109
11121,4102
11122,4072
11123,4082
11124,4053
11125,4042
11126,4050
11127,4029
11128,4024
11129,4031
11130,4026
11131,4021
11132,3997
11133,4053
11134,4402
11135,4388
11136,4386
11137,5493
11138,5811
11139,7136
11140,7156
11141,7170
11142,7263
11143,7407
11144,7682
11145,7716
11146,7820
11147,7800
11148,12142
11149,12342
11150,12584
11151,12626
11152,12740
11153,12769
11154,13152
11155,13168
11156,13230
11157,13274
11158,13253
11159,13876
11160,13949
11161,14727
11162,15158
11163,17607
11164,17708
11165,17869
11166,18162
11167,18311
11168,18284
11169,18304
11170,18345
11171,18430
11172,18406
11173,18561
11174,18640
11175,18701
11176,18895
11177,20021
11178,20095
11179,20135
11180,20177
11181,20220
11182,20246
11183,20265
11184,20391
11185,20460
11186,20660
11187,20865
11188,20880
11189,20890
11190,21029
11191,21045
11192,21294
11193,21318
11194,22619
11195,23773
11196,23813
11197,23898
11198,23954
11199,23992
11200,24137
11201,24622
11202,25513
11203,25518
11204,25593
11205,25576
11206,25608
11207,25996
11208,26067
11209,26904
11210,27279
11211,28086
11212,31085
11213,31333
11214,31516
11215,31679
11216,31738
11217,31776
11218,31801
11219,31908
11220,32163
11221,32760
11222,32881
11223,33105
11224,33181
11225,33279
11226,33298
11227,33343
11228,33412
11229,33417
11230,33507
11231,33520
11232,33530
11233,33603
11234,33619
11235,33818
11236,33892
11237,33894
11238,33926
11239,34023
11240,34400
11241,34591
11242,34853
11243,34771
11244,34839
11245,34789
11246,34804
11247,36164
11248,36770
11249,37162
11250,37465
11251,37987
11252,38816
11253,38899
11254,39786
11255,39849
11256,40121
11257,40813
11258,40894
11259,41357
11260,41505
11261,41705
11262,41775
11263,41853
11264,42234
11265,42292
11266,43692
11267,43783
11268,43926
11269,45464
11270,45523
11271,45529
11272,45725
11273,45684
11274,46024
11275,46049
11276,46079
11277,46220
11278,46140
11279,46885
11280,47442
11281,47505
11282,47635
11283,47681
11284,48070
11285,48146
11286,48142
11287,48078
11288,48037
11289,47970
11290,47921
11291,48067
11292,48158
11293,48216
11294,48261
11295,48859
11296,48972
11297,50048
11298,50154
11299,50232
11300,50279
11301,51156
11302,51577
11303,52275
11304,52209
11305,52359
11306,52428
11307,52563
11308,53310
11309,53404
11310,53378
11311,53373
11312,53316
11313,53299
11314,53406
11315,53739
11316,54668
11317,54679
11318,55346
11319,55654
11320,58697
11321,58755
11322,58978
11323,59031
11324,58925
11325,60413
11326,60494
11327,61572
11328,61587
11329,61500
11330,61524
11331,61549
11332,61754
11333,62176
11334,62204
11335,62442
11336,62474
11337,62458
11338,62541
11339,62705
11340,62883
11341,64277
11342,64418
11343,64649
11344,64550
11345,64624
11346,64533
11347,64439
11348,64622
11349,64611
11350,64577
11351,64571
11352,65674
11353,65759
11354,65841
11355,65850
11356,66140
11357,66302
11358,66467
11359,66572
11360,66709
11361,66616
11362,66751
11363,66768
11364,66805
11365,66834
11366,66570
11367,66536
11368,66571
11369,66904
11370,66791
11371,66712
11372,66652
11373,66699
11374,66941
11375,66903
11376,67034
11377,67026
11378,67012
11379,66905
11380,66897
11381,66799
11382,66965
11383,67006
11384,67276
11385,67186
11386,67263
11387,67584
11388,67677
11389,67585
11390,67839
11391,68026
11392,69139
11393,69257
11394,69292
11395,69456
11396,69533
11397,70404
11398,70597
11399,70802
11400,70929
11401,71275
11402,71324
11403,71480
11404,72150
11405,72439
11406,73369
11407,73235
11408,73390
11409,73231
11410,73268
11411,73063
11412,72921
11413,72602
11414,72378
11415,72345
11416,72094
11417,72018
11418,72013
11419,72308
11420,73092
11421,72956
11422,73038
11423,73185
11424,73206
11425,73677
11426,73610
11427,73586
11428,74266
11429,74076
11430,75280
11431,75190
11432,75121
11433,74724
11434,74586
11435,75039
11436,75510
11437,74975
11438,74495
11439,74453
11440,74524
11441,74534
11442,74684
11443,74665
11444,75202
11445,75123
11446,75209
11447,75247
11448,75110
11449,74056
11450,74019
11451,73870
11452,73850
11453,73969
11454,74097
11455,74071
11456,73900
11457,73733
11458,73706
11459,73527
11460,73339
11461,73180
11462,72926
11463,72309
11464,73038
11465,73066
11466,72991
11467,73088
11468,72990
11469,72869
11470,72860
11471,72860
11472,72794
11473,72797
11474,72834
11475,72558
11476,71792
11477,71178
11478,70708
11479,70764
11480,70651
11481,70725
11482,71388
11483,71620
11484,71619
11485,71401
11486,71263
11487,71163
11488,71011
11489,70894
11490,70900
11491,70835
11492,70917
11493,70903
11494,70579
11495,70702
11496,70944
11497,70607
11498,70644
11499,70439
11500,70404
11501,70445
11502,70513
11503,73150
11504,73179
11505,73330
11506,74715
11507,74880
11508,74989
11509,74891
11510,74814
11511,74700
11512,73795
11513,73412
11514,73381
11515,73275
11516,73248
11517,73497
11518,73569
11519,73477
11520,73382
11521,73320
11522,73286
11523,73310
11524,73198
11525,73506
11526,73485
11527,73485
11528,73621
11529,73731
11530,74970
11531,75063
11532,75144
11533,75193
11534,75191
11535,75167
11536,75130
11537,74929
11538,74632
11539,74530
11540,74169
11541,73833
11542,74245
11543,74376
11544,74728
11545,74872
11546,74969
11547,74827
11548,75447
11549,75838
11550,75947
11551,76115
11552,75876
11553,75938
11554,76203
11555,76260
11556,76667
11557,76827
11558,76650
11559,76453
11560,76720
11561,76753
11562,77108
11563,76821
11564,76503
11565,76386
11566,76196
11567,76237
11568,76438
11569,76133
11570,76139
11571,76267
11572,76100
11573,76031
11574,76312
11575,76253
11576,76286
11577,76319
11578,76193
11579,76268
11580,76478
11581,76686
11582,76680
11583,76768
11584,76948
11585,77044
11586,77032
11587,77635
11588,78258
11589,78690
11590,79734
11591,79782
11592,79759
11593,79808
11594,79869
11595,79696
11596,79644
11597,79646
11598,79723
11599,79906
11600,80364
11601,80288
11602,80085
11603,79974
11604,79894
11605,80015
11606,80349
11607,80471
11608,80434
11609,81104
11610,81488
11611,81706
11612,81937
11613,82132
11614,82165
11615,82280
11616,82161
11617,81874
11618,81873
11619,82359
11620,81945
11621,82057
11622,82476
11623,82509
11624,83058
11625,83303
11626,84129
11627,84306
11628,85000
11629,84939
11630,86614
11631,86734
11632,87297
11633,87268
11634,87034
11635,87219
11636,86697
11637,87571
11638,87841
11639,87880
11640,87420
11641,86976
11642,86984
11643,87413
11644,87337
11645,87381
11646,87337
11647,87214
11648,87185
11649,87303
11650,87877
11651,88094
11652,88323
11653,88563
11654,88700
11655,89084
11656,89166
11657,90229
11658,90529
11659,90122
11660,90293
11661,90338
11662,90611
11663,90748
11664,90827
11665,91139
11666,90541
11667,90917
11668,91125
11669,91302
11670,91410
11671,91318
11672,91513
11673,91857
11674,92186
11675,92137
11676,92363
11677,92998
11678,93516
11679,93705
11680,93554
11681,93605
11682,94285
11683,94102
11684,95154
11685,94920
11686,94458
11687,94962
11688,94548
11689,94576
11690,94562
11691,93527
11692,94494
11693,93782
11694,93939
11695,94054
11696,93903
11697,94031
11698,93923
11699,94163
11700,94122
11701,93375
11702,93174
11703,92866
11704,93009
11705,93080
11706,92814
11707,93123
11708,93312
11709,93445
11710,93884
11711,94128
11712,95156
11713,95106
11714,95159
11715,95249
11716,95211
11717,95199
11718,95194
11719,95136
11720,95592
11721,94713
11722,94765
11723,95145
11724,95248
11725,95405
11726,95416
11727,95276
11728,95654
11729,95098
11730,94746
11731,94704
11732,94460
11733,94498
11734,94674
11735,94912
11736,95068
11737,95296
11738,95469
11739,95734
11740,95810
11741,95661
11742,95751
11743,95644
11744,95242
11745,94920
11746,94663
11747,94392
11748,94653
11749,95195
11750,95379
11751,95200
11752,95287
11753,95520
11754,96031
11755,96001
11756,98778
11757,99441
11758,98705
11759,98871
11760,99199
11761,99462
11762,99428
11763,98917
11764,99035
11765,95827
11766,96675
11767,96744
11768,96527
11769,96870
11770,96984
11771,97195
11772,97588
11773,97694
11774,98547
11775,97157
11776,97325
11777,97499
11778,97604
11779,97857
11780,97852
11781,97469
11782,97444
11783,96380
11784,96625
11785,96507
11786,96400
11787,96361
11788,96182
11789,96069
11790,96170
11791,96805
11792,96479
11793,96537
11794,96439
11795,97252
11796,97377
11797,97787
11798,97680
11799,97874
11800,97993
11801,97956
11802,97741
11803,97745
11804,96186
11805,96026
11806,95384
11807,95175
11808,96574
11809,96953
11810,98137
11811,98235
11812,98334
11813,98288
11814,98119
11815,97903
11816,97837
11817,97573
11818,95804
11819,94656
11820,95165
11821,95289
11822,95507
11823,95566
11824,96276
11825,96321
11826,96387
11827,96347
11828,96101
11829,95701
11830,95811
11831,95762
11832,95797
11833,98692
11834,98967
11835,99369
11836,99568
11837,99984
11838,100056
11839,99798
11840,99720
11841,99857
11842,96959
11843,97014
11844,96915
11845,96993
11846,96506
11847,97053
11848,96746
11849,99520
11850,99923
11851,101561
11852,101478
11853,101543
11854,102161
11855,101906
11856,101469
11857,101192
11858,97381
11859,100132
11860,99371
11861,99386
11862,99434
11863,99072
11864,99318
11865,99039
11866,98830
11867,98766
11868,96718
11869,96484
11870,96627
11871,96978
11872,97032
11873,96421
11874,96705
11875,96806
11876,97954
11877,98430
11878,98497
11879,98686
11880,98623
11881,98783
11882,99245
11883,99261
11884,99071
11885,97761
11886,97580
11887,97885
11888,97787
11889,97574
11890,97122
11891,96471
11892,96533
11893,96358
11894,96018
11895,95856
11896,95295
11897,95517
11898,95393
11899,95171
11900,95138
11901,94604
11902,94446
11903,94270
11904,94334
11905,94093
11906,92941
11907,92714
11908,92388
11909,92286
11910,92425
11911,91864
11912,91575
11913,90772
11914,91176
11915,91162
11916,91088
11917,90983
11918,90576
11919,90399
11920,90385
11921,90336
11922,89954
11923,89143
11924,86624
11925,86348
11926,86436
11927,85752
11928,85410
11929,85484
11930,85619
11931,85190
11932,85186
11933,85050
11934,85012
11935,84979
11936,84890
11937,84680
11938,83369
11939,83303
11940,83401
11941,83322
11942,83389
11943,83018
11944,83967
11945,83902
11946,83608
11947,83499
11948,83175
11949,82871
11950,82555
11951,82232
11952,82139
11953,80710
11954,80336
11955,80382
11956,80287
11957,80247
11958,80114
11959,80061
11960,80155
11961,80061
11962,80314
11963,80170
11964,80161
11965,79966
11966,80021
11967,79594
11968,79732
11969,79652
11970,79568
11971,79560
11972,79484
11973,79144
11974,79073
11975,78968
11976,78927
11977,78892
11978,78030
11979,78373
11980,78247
11981,78047
11982,78119
11983,78079
11984,77982
11985,78063
11986,78229
11987,78266
11988,78075
11989,78217
11990,78155
11991,77918
11992,78242
11993,78154
11994,78083
11995,78073
11996,78151
11997,78311
11998,78379
11999,78552
12000,78867
12001,78792
12002,79495
12003,79491
12004,79708
12005,79578
12006,79517
12007,79713
12008,80076
12009,79722
12010,79254
12011,79099
12012,78638
12013,79323
12014,79319
12015,78947
12016,78840
12017,78691
12018,79077
12019,79297
12020,78609
12021,78665
12022,78478
12023,78389
12024,77656
12025,78040
12026,77897
12027,77913
12028,77725
12029,77607
12030,77566
12031,77489
12032,77591
12033,77001
12034,76907
12035,76614
12036,76681
12037,76721
12038,76461
12039,76373
12040,76316
12041,75997
12042,76053
12043,75739
12044,75522
12045,75398
12046,75378
12047,75306
12048,74807
12049,75031
12050,75182
12051,75169
12052,75541
12053,75803
12054,75892
12055,75954
12056,76098
12057,75317
12058,74746
12059,74503
12060,74447
12061,74599
12062,74645
12063,74742
12064,74582
12065,74459
12066,73835
12067,73424
12068,73383
12069,73759
12070,73636
12071,74031
12072,74746
12073,75007
12074,74505
12075,74921
12076,74960
12077,74837
12078,74838
12079,74907
12080,74962
12081,75025
12082,76635
12083,77017
12084,76748
12085,76607
12086,76978
12087,77224
12088,77733
12089,77597
12090,77183
12091,75075
12092,74941
12093,75069
12094,75300
12095,74718
12096,74639
12097,74452
12098,74611
12099,74631
12100,74612
12101,74694
12102,74677
12103,74619
12104,74459
12105,74492
12106,74551
12107,74266
12108,74280
12109,74362
12110,74322
12111,74086
12112,74128
12113,74259
12114,74285
12115,74841
12116,75244
12117,75413
12118,75945
12119,76076
12120,76115
12121,76288
12122,76330
12123,76484
12124,76605
12125,76354
12126,76825
12127,76649
12128,77028
12129,77168
12130,77345
12131,77496
12132,77503
12133,76561
12134,76441
12135,76477
12136,76457
12137,76416
12138,76382
12139,76557
12140,76630
12141,76391
12142,76690
12143,76480
12144,76698
12145,76890
12146,76902
12147,76959
12148,76905
12149,76590
12150,76377
12151,76026
12152,75709
12153,75894
12154,75421
12155,75324
12156,75351
12157,75278
12158,75538
12159,74833
12160,74826
12161,74688
12162,74788
12163,74540
12164,74391
12165,74392
12166,74485
12167,73981
12168,74211
12169,74154
12170,74203
12171,74212
12172,74188
12173,74288
12174,74369
12175,74447
12176,74451
12177,73593
12178,73481
12179,73819
12180,74120
12181,74017
12182,73408
12183,73312
12184,73265
12185,73298
12186,73270
12187,72923
12188,71933
12189,71251
12190,71563
12191,71842
12192,71593
12193,71335
12194,71268
12195,70985
12196,70049
12197,69748
12198,69745
12199,69771
12200,69729
12201,70109
12202,70213
12203,70294
12204,70159
12205,69963
12206,69725
12207,69622
12208,69384
12209,69381
12210,67668
12211,67525
12212,67648
12213,67489
12214,67377
12215,67058
12216,67259
12217,66616
12218,66819
12219,66560
12220,66492
12221,65551
12222,65419
12223,64645
12224,64494
12225,63564
12226,63528
12227,62403
12228,62505
12229,62314
12230,62437
12231,62139
12232,62394
12233,62495
12234,62485
12235,62462
12236,62024
12237,62050
12238,62073
12239,61243
12240,61284
12241,60388
12242,60685
12243,61073
12244,60831
12245,60745
12246,60735
12247,60668
12248,60799
12249,60790
12250,61015
12251,60243
12252,59892
12253,58792
12254,58950
12255,58137
12256,58151
12257,58055
12258,57981
12259,57870
12260,57767
12261,57580
12262,57134
12263,55904
12264,55795
12265,55640
12266,55710
12267,55647
12268,55517
12269,55139
12270,53541
12271,52386
12272,51457
12273,51468
12274,51435
12275,51351
12276,51325
12277,51387
12278,51372
12279,51338
12280,51311
12281,51316
12282,51260
12283,51249
12284,51335
12285,51207
12286,51583
12287,51019
12288,50912
12289,50853
12290,50954
12291,51013
12292,50906
12293,50933
12294,50812
12295,50506
12296,50330
12297,49930
12298,49855
12299,49645
12300,49595
12301,49381
12302,49546
12303,49435
12304,49345
12305,49260
12306,49322
12307,49261
12308,49359
12309,49074
12310,49119
12311,49150
12312,49066
12313,49039
12314,48874
12315,48865
12316,48892
12317,48845
12318,48672
12319,48170
12320,48233
12321,48395
12322,48440
12323,47995
12324,48003
12325,48068
12326,48049
12327,47935
12328,47907
12329,48138
12330,48216
12331,48242
12332,48230
12333,48339
12334,48329
12335,48273
12336,48267
12337,48138
12338,48141
12339,48181
12340,48156
12341,47912
12342,47770
12343,47291
12344,47344
12345,47416
12346,47295
12347,47160
12348,47123
12349,46920
12350,46825
12351,46070
12352,45957
12353,44833
12354,44465
12355,44471
12356,44364
12357,44356
12358,43634
12359,43593
12360,43486
12361,43361
12362,42405
12363,42534
12364,42339
12365,42473
12366,42426
12367,42419
12368,42307
12369,40581
12370,40513
12371,40281
12372,38895
12373,38609
12374,35951
12375,35886
12376,35711
12377,35448
12378,35450
12379,34441
12380,34367
12381,34150
12382,33983
12383,33925
12384,33711
12385,33702
12386,33420
12387,32691
12388,32402
12389,32276
12390,32075
12391,32026
12392,31870
12393,31786
12394,31758
12395,31594
12396,31567
12397,31496
12398,30968
12399,30610
12400,30584
12401,30302
12402,30041
12403,29880
12404,29886
12405,30242
12406,30125
12407,30184
12408,30200
12409,30367
12410,31472
12411,31524
12412,31570
12413,31571
12414,31592
12415,31943
12416,31837
12417,32119
12418,32015
12419,31229
12420,31371
12421,31355
12422,31670
12423,31707
12424,31605
12425,31642
12426,31512
12427,31637
12428,32213
12429,32194
12430,32204
12431,32140
12432,32139
12433,32075
12434,32287
12435,32644
12436,32732
12437,32772
12438,32930
12439,33002
12440,33709
12441,33718
12442,33776
12443,33695
12444,33302
12445,33269
12446,33323
12447,33342
12448,33382
12449,33090
12450,33055
12451,33134
12452,33489
12453,33746
12454,33902
12455,33771
12456,33913
12457,34014
12458,34443
12459,34482
12460,34106
12461,34070
12462,33678
12463,33983
12464,33917
12465,34137
12466,35979
12467,36234
12468,36506
12469,36714
12470,36914
12471,36947
12472,37107
12473,37109
12474,36720
12475,36678
12476,34107
12477,34316
12478,34156
12479,34038
12480,33967
12481,33759
12482,33714
12483,33664
12484,33633
12485,33591
12486,33412
12487,33229
12488,33243
12489,33221
12490,33263
12491,33811
12492,33698
12493,34408
12494,34524
12495,34552
12496,34592
12497,34618
12498,34887
12499,35001
12500,34759
12501,34691
12502,34433
12503,34605
12504,34636
12505,34710
12506,34754
12507,34801
12508,35535
12509,35752
12510,35698
12511,35824
12512,35815
12513,35798
12514,35902
12515,35906
12516,36039
12517,35705
12518,36707
12519,37247
12520,38102
12521,38083
12522,38103
12523,38020
12524,38109
12525,38053
12526,38077
12527,37537
12528,37644
12529,37122
12530,37331
12531,37331
12532,37339
12533,37287
12534,37252
12535,37319
12536,37378
12537,37528
12538,37393
12539,37422
12540,37963
12541,37831
12542,40059
12543,40078
12544,40117
12545,40330
12546,40239
12547,40446
12548,40399
12549,39747
12550,39641
12551,37447
12552,37537
12553,37319
12554,37291
12555,37191
12556,37026
12557,37072
12558,37110
12559,37157
12560,37140
12561,36911
12562,36927
12563,36843
12564,36805
12565,36729
12566,36676
12567,36619
12568,36564
12569,36771
12570,36721
12571,36671
12572,36705
12573,36891
12574,36936
12575,36919
12576,36877
12577,36750
12578,36372
12579,36264
12580,36135
12581,36123
12582,35894
12583,35681
12584,35572
12585,35167
12586,35073
12587,35177
12588,35218
12589,35324
12590,35204
12591,35201
12592,35312
12593,35343
12594,35272
12595,35274
12596,35137
12597,35407
12598,35265
12599,35201
12600,35015
12601,34875
12602,34871
12603,34780
12604,34542
12605,34558
12606,34299
12607,34617
12608,34549
12609,34619
12610,34416
12611,34439
12612,34662
12613,35351
12614,35643
12615,35635
12616,35398
12617,35105
12618,35152
12619,35315
12620,35220
12621,35618
12622,34838
12623,34428
12624,34718
12625,34602
12626,34880
12627,34936
12628,34345
12629,34318
12630,33694
12631,33575
12632,33624
12633,33037
12634,33076
12635,32673
12636,32448
12637,32451
12638,32458
12639,32466
12640,32424
12641,32422
12642,32474
12643,32504
12644,32506
12645,32322
12646,32323
12647,32367
12648,32565
12649,32596
12650,32891
12651,33079
12652,33068
12653,32954
12654,32833
12655,32741
12656,32921
12657,32689
12658,32467
12659,32435
12660,32183
12661,32103
12662,32001
12663,31891
12664,31893
12665,32145
12666,32248
12667,32955
12668,32975
12669,33141
12670,33161
12671,33210
12672,33947
12673,33971
12674,34173
12675,34230
12676,34295
12677,34643
12678,34686
12679,34807
12680,34860
12681,34824
12682,35740
12683,35757
12684,35794
12685,35766
12686,35720
12687,35723
12688,35674
12689,35786
12690,36047
12691,36117
12692,36098
12693,36252
12694,36393
12695,36467
12696,36459
12697,36519
12698,36498
12699,36471
12700,36395
12701,36404
12702,36663
12703,36570
12704,36624
12705,36682
12706,36631
12707,36656
12708,36765
12709,36797
12710,36917
12711,36936
12712,37020
12713,37004
12714,37045
12715,37016
12716,37012
12717,37062
12718,36995
12719,36951
12720,38149
12721,38219
12722,38759
12723,38769
12724,38785
12725,38836
12726,38780
12727,38721
12728,38687
12729,38517
12730,38373
12731,38384
12732,38428
12733,38288
12734,38237
12735,38191
12736,38115
12737,38069
12738,38056
12739,38112
12740,38130
12741,38362
12742,38330
12743,38218
12744,38275
12745,38225
12746,38313
12747,38345
12748,38863
12749,39117
12750,39210
12751,39377
12752,39382
12753,39729
12754,39818
12755,40084
12756,40189
12757,40356
12758,40817
12759,40881
12760,40962
12761,41158
12762,41222
12763,43003
12764,43060
12765,43900
12766,43922
12767,43820
12768,46516
12769,46560
12770,47081
12771,47233
12772,47240
12773,47401
12774,47395
12775,47427
12776,47455
12777,47245
12778,47930
12779,47976
12780,48100
12781,48328
12782,48197
12783,47967
12784,48002
12785,48120
12786,48148
12787,48044
12788,48106
12789,48098
12790,47974
