Position,Coverage
9401,65584
9402,65602
9403,65540
9404,65493
9405,65406
9406,65473
9407,65985
9408,65912
9409,66145
9410,66044
9411,65841
9412,65780
9413,65637
9414,65818
9415,65729
9416,64849
9417,64831
9418,64667
9419,64789
9420,64950
9421,65424
9422,65415
9423,65427
9424,65486
9425,65654
9426,65693
9427,65483
9428,64923
9429,64946
9430,64807
9431,64702
9432,64738
9433,64626
9434,64536
9435,64558
9436,64646
9437,64643
9438,64626
9439,64600
9440,64293
9441,64140
9442,63943
9443,63857
9444,63976
9445,64015
9446,63769
9447,63694
9448,63781
9449,63818
9450,63681
9451,63667
9452,63504
9453,63298
9454,63553
9455,63301
9456,63147
9457,62720
9458,63292
9459,63619
9460,63782
9461,64072
9462,64722
9463,64919
9464,65244
9465,65295
9466,65453
9467,65532
9468,65389
9469,65766
9470,65770
9471,65840
9472,65845
9473,66002
9474,66211
9475,66263
9476,66972
9477,66878
9478,67027
9479,66976
9480,67129
9481,67319
9482,66901
9483,67098
9484,67201
9485,65874
9486,66097
9487,67088
9488,67608
9489,68009
9490,68130
9491,69148
9492,69144
9493,69061
9494,69107
9495,68923
9496,69007
9497,68518
9498,68630
9499,69019
9500,69179
9501,69510
9502,70175
9503,70543
9504,70719
9505,70781
9506,70816
9507,70866
9508,70859
9509,70772
9510,70862
9511,70770
9512,70788
9513,71092
9514,71074
9515,71058
9516,71079
9517,71242
9518,71177
9519,71005
9520,71041
9521,71104
9522,71167
9523,71214
9524,71143
9525,70971
9526,70919
9527,70876
9528,70908
9529,70810
9530,70695
9531,70556
9532,70507
9533,70317
9534,70558
9535,70348
9536,70737
9537,70729
9538,70916
9539,70924
9540,71008
9541,70845
9542,70969
9543,70067
9544,71197
9545,70482
9546,70745
9547,70503
9548,70484
9549,70417
9550,70295
9551,70214
9552,69522
9553,69166
9554,69279
9555,70026
9556,70130
9557,70175
9558,70699
9559,70572
9560,70172
9561,70349
9562,69251
9563,69258
9564,68470
9565,68420
9566,68322
9567,67650
9568,67104
9569,66682
9570,66104
9571,66004
9572,65756
9573,65893
9574,66557
9575,66201
9576,66148
9577,66202
9578,66215
9579,66158
9580,66148
9581,66024
9582,66121
9583,65427
9584,65403
9585,65299
9586,65028
9587,64987
9588,65116
9589,65069
9590,65035
9591,64789
9592,65168
9593,65084
9594,65118
9595,64943
9596,65201
9597,65402
9598,65290
9599,65137
9600,65016
9601,64325
9602,64540
9603,64814
9604,65235
9605,65254
9606,65179
9607,65039
9608,65263
9609,65295
9610,65224
9611,64863
9612,65068
9613,65234
9614,65140
9615,65183
9616,65478
9617,65057
9618,65232
9619,65207
9620,65031
9621,64996
9622,64497
9623,65035
9624,65135
9625,65050
9626,65029
9627,64992
9628,65110
9629,65215
9630,65204
9631,65367
9632,64634
9633,64485
9634,64381
9635,64407
9636,64460
9637,64144
9638,64766
9639,64942
9640,65056
9641,65235
9642,64885
9643,64955
9644,64716
9645,64399
9646,64144
9647,63725
9648,63470
9649,63271
9650,63288
9651,63462
9652,63538
9653,63704
9654,63832
9655,63782
9656,63717
9657,63647
9658,63634
9659,63354
9660,63302
9661,63213
9662,63164
9663,63177
9664,63261
9665,63183
9666,63110
9667,62906
9668,62940
9669,62945
9670,63146
9671,63055
9672,63021
9673,63199
9674,63360
9675,63388
9676,63345
9677,63245
9678,63148
9679,62908
9680,63021
9681,63268
9682,63396
9683,63569
9684,63619
9685,63715
9686,63788
9687,63894
9688,63868
9689,63895
9690,64041
9691,63969
9692,63942
9693,64424
9694,64495
9695,64557
9696,64567
9697,64570
9698,64372
9699,64493
9700,64577
9701,65006
9702,64744
9703,64694
9704,64685
9705,64847
9706,64906
9707,64875
9708,64904
9709,64873
9710,64404
9711,64883
9712,64699
9713,66496
9714,66241
9715,66517
9716,66448
9717,66672
9718,66750
9719,66754
9720,65934
9721,65736
9722,63075
9723,63084
9724,62728
9725,63007
9726,62982
9727,62758
9728,62595
9729,62407
9730,62503
9731,62696
9732,62854
9733,62517
9734,62317
9735,62382
9736,62497
9737,62593
9738,62518
9739,62287
9740,62298
9741,62427
9742,62529
9743,62594
9744,62498
9745,62515
9746,62276
9747,62743
9748,62738
9749,62725
9750,62719
9751,62791
9752,63177
9753,63171
9754,63643
9755,63396
9756,63111
9757,63181
9758,63317
9759,63926
9760,63686
9761,62884
9762,62791
9763,61925
9764,62464
9765,62336
9766,62421
9767,62345
9768,61060
9769,61753
9770,61733
9771,61646
9772,61734
9773,60434
9774,60479
9775,60235
9776,60104
9777,60124
9778,58840
9779,59398
9780,59645
9781,60057
9782,60155
9783,63182
9784,63300
9785,63452
9786,63314
9787,61319
9788,60371
9789,60339
9790,59459
9791,59402
9792,55347
9793,55802
9794,55515
9795,55699
9796,55827
9797,55710
9798,55635
9799,55639
9800,55632
9801,55566
9802,55113
9803,55050
9804,55069
9805,55068
9806,54958
9807,54892
9808,54830
9809,54785
9810,54660
9811,54349
9812,54406
9813,54326
9814,54347
9815,54396
9816,54503
9817,54477
9818,54494
9819,54443
9820,54281
9821,54169
9822,54090
9823,53993
9824,53872
9825,53556
9826,53210
9827,53067
9828,53031
9829,52835
9830,52808
9831,52798
9832,52721
9833,52690
9834,52505
9835,52339
9836,52269
9837,52124
9838,52004
9839,51638
9840,51315
9841,50988
9842,50906
9843,50659
9844,50336
9845,50121
9846,49718
9847,49630
9848,49543
9849,49351
9850,49442
9851,49372
9852,49207
9853,48850
9854,48451
9855,47876
9856,47603
9857,47632
9858,47639
9859,47657
9860,47596
9861,47368
9862,47487
9863,47525
9864,47425
9865,47445
9866,47329
9867,47449
9868,47464
9869,47441
9870,47521
9871,47411
9872,47558
9873,46908
9874,46788
9875,46696
9876,46572
9877,46593
9878,46494
9879,46430
9880,46402
9881,46358
9882,46401
9883,46496
9884,46657
9885,46670
9886,46688
9887,46722
9888,46716
9889,46752
9890,46676
9891,46601
9892,46512
9893,46445
9894,46307
9895,46418
9896,46550
9897,46620
9898,46645
9899,46578
9900,46430
9901,46444
9902,46085
9903,45924
9904,43609
9905,43837
9906,43908
9907,44024
9908,43978
9909,43865
9910,43898
9911,43540
9912,43563
9913,43360
9914,43292
9915,43376
9916,43447
9917,43459
9918,43372
9919,43304
9920,43309
9921,43361
9922,43540
9923,43475
9924,43457
9925,43344
9926,43418
9927,43319
9928,43331
9929,43354
9930,43398
9931,43227
9932,42724
9933,42783
9934,43012
9935,43317
9936,43593
9937,43548
9938,43203
9939,43033
9940,42406
9941,42403
9942,42099
9943,42130
9944,41824
9945,41842
9946,41866
9947,41825
9948,42032
9949,41849
9950,41735
9951,41389
9952,41063
9953,41030
9954,40913
9955,41012
9956,41044
9957,41050
9958,41209
9959,41262
9960,41127
9961,41220
9962,40941
9963,41009
9964,40955
9965,41010
9966,40841
9967,40806
9968,40883
9969,40934
9970,41056
9971,41137
9972,41469
9973,41604
9974,41604
9975,41736
9976,41622
9977,41573
9978,41581
9979,41682
9980,41493
9981,41177
9982,41025
9983,41103
9984,41356
9985,41660
9986,41357
9987,41193
9988,41126
9989,41066
9990,41065
9991,40926
9992,40983
9993,39960
9994,39667
9995,39598
9996,39404
9997,39300
9998,39023
9999,38742
10000,38230
10001,37681
10002,36996
10003,36876
10004,36574
10005,36489
10006,36452
10007,36473
10008,36564
10009,36527
10010,36504
10011,36524
10012,36518
10013,36567
10014,36170
10015,36112
10016,35841
10017,35865
10018,35847
10019,35882
10020,35865
10021,35797
10022,35836
10023,35814
10024,35802
10025,35572
10026,35515
10027,35542
10028,35514
10029,35457
10030,34782
10031,34772
10032,34720
10033,34556
10034,34483
10035,33589
10036,33570
10037,33468
10038,33327
10039,33230
10040,32939
10041,32886
10042,32827
10043,32645
10044,32580
10045,32548
10046,32347
10047,32124
10048,32072
10049,31687
10050,31933
10051,31896
10052,31346
10053,31158
10054,30952
10055,30909
10056,30816
10057,30671
10058,30505
10059,29770
10060,29766
10061,29240
10062,29197
10063,29142
10064,29106
10065,28897
10066,28651
10067,28688
10068,28496
10069,28401
10070,28410
10071,28248
10072,28187
10073,28163
10074,28026
10075,27637
10076,27585
10077,27233
10078,27229
10079,26953
10080,26766
10081,26699
10082,25955
10083,25714
10084,25550
10085,25357
10086,25254
10087,25271
10088,25244
10089,25052
10090,25049
10091,24974
10092,24968
10093,24868
10094,24749
10095,24711
10096,24620
10097,24591
10098,24569
10099,24612
10100,24702
10101,24708
10102,24681
10103,24662
10104,24659
10105,24568
10106,24554
10107,24621
10108,24631
10109,24617
10110,24585
10111,24482
10112,24520
10113,24447
10114,24493
10115,24165
10116,24086
10117,24108
10118,24252
10119,24311
10120,24306
10121,24365
10122,24383
10123,24409
10124,24404
10125,24404
10126,24280
10127,24314
10128,24334
10129,24250
10130,24290
10131,24301
10132,24281
10133,24354
10134,24019
10135,24046
10136,24121
10137,24122
10138,24050
10139,24027
10140,23968
10141,24044
10142,24034
10143,24025
10144,23980
10145,23977
10146,23887
10147,23879
10148,23702
10149,23702
10150,23552
10151,23424
10152,23402
10153,23126
10154,23136
10155,23131
10156,23014
10157,22952
10158,22368
10159,21946
10160,21793
10161,21797
10162,21766
10163,21590
10164,21203
10165,21087
10166,21004
10167,19282
10168,19314
10169,18908
10170,18915
10171,18821
10172,18708
10173,18708
10174,18677
10175,18561
10176,18518
10177,17621
10178,17544
10179,17492
10180,17412
10181,17359
10182,17291
10183,17264
10184,17242
10185,17165
10186,17128
10187,17109
10188,17095
10189,17083
10190,17030
10191,16997
10192,16867
10193,16773
10194,16763
10195,16731
10196,16723
10197,16699
10198,16546
10199,16447
10200,16418
10201,16371
10202,16328
10203,16305
10204,16245
10205,16216
10206,16171
10207,16054
10208,15981
10209,15754
10210,15494
10211,15238
10212,15170
10213,15147
10214,14997
10215,14957
10216,14344
10217,14247
10218,14171
10219,13911
10220,13663
10221,13375
10222,13304
10223,13013
10224,12807
10225,12454
10226,12464
10227,12456
10228,12248
10229,12206
10230,12153
10231,11660
10232,11556
10233,10777
10234,8641
10235,8089
10236,7980
10237,7114
10238,6990
10239,6901
10240,6869
10241,6863
10242,6822
10243,6736
10244,6370
10245,6302
10246,6253
10247,6202
10248,5757
10249,5729
10250,5700
10251,5607
10252,5540
10253,5384
10254,4250
10255,4237
10256,4121
10257,4083
10258,4056
10259,4022
10260,3949
10261,3825
10262,3525
10263,3491
10264,3403
10265,3377
10266,3118
10267,2972
10268,2646
10269,2421
10270,1430
10271,1364
10272,1320
10273,1308
10274,1275
10275,1272
10276,1270
10277,1271
10278,1265
10279,1276
10280,1282
10281,1304
10282,1313
10283,1314
10284,1310
10285,1310
10286,1319
10287,1332
10288,1331
10289,1329
10290,1326
10291,1331
10292,1342
10293,1341
10294,1347
10295,1344
10296,1351
10297,1352
10298,1352
10299,1353
10300,1354
10301,1367
10302,1375
10303,1376
10304,1373
10305,1376
10306,1380
10307,1384
10308,1389
10309,1393
10310,1384
10311,1386
10312,1385
10313,1385
10314,1389
10315,1385
10316,1385
10317,1381
10318,1385
10319,1397
10320,1391
10321,1385
10322,1386
10323,1381
10324,1392
10325,1391
10326,1385
10327,1393
10328,1395
10329,1399
10330,1398
10331,1398
10332,1398
10333,1396
10334,1399
10335,1397
10336,1399
10337,1398
10338,1404
10339,1402
10340,1399
10341,1394
10342,1392
10343,1392
10344,1385
10345,1387
10346,1384
10347,1392
10348,1391
10349,1401
10350,1398
10351,1402
10352,1403
10353,1402
10354,1394
10355,1393
10356,1392
10357,1394
10358,1380
10359,1377
10360,1369
10361,1357
10362,1357
10363,1355
10364,1356
10365,1355
10366,1350
10367,1354
10368,1355
10369,1355
10370,1355
10371,1350
10372,1345
10373,1358
10374,1359
10375,1355
10376,1369
10377,1369
10378,1369
10379,1362
10380,1358
10381,1364
10382,1370
10383,1376
10384,1382
10385,1392
10386,1393
10387,1396
10388,1396
10389,1393
10390,1387
10391,1403
10392,1387
10393,1394
10394,1389
10395,1396
10396,1400
10397,1402
10398,1409
10399,1411
10400,1390
10401,1415
10402,1408
10403,1406
10404,1403
10405,1406
10406,1408
10407,1405
10408,1409
10409,1404
10410,1384
10411,1390
10412,1399
10413,1395
10414,1391
10415,1391
10416,1387
10417,1368
10418,1370
10419,1368
10420,1366
10421,1367
10422,1369
10423,1376
10424,1368
10425,1368
10426,1366
10427,1352
10428,1353
10429,1350
10430,1347
10431,1346
10432,1337
10433,1324
10434,1326
10435,1317
10436,1328
10437,1327
10438,1332
10439,1330
10440,1334
10441,1331
10442,1331
10443,1325
10444,1327
10445,1327
10446,1331
10447,1335
10448,1335
10449,1335
10450,1337
10451,1334
10452,1329
10453,1328
10454,1324
10455,1321
10456,1334
10457,1324
10458,1321
10459,1321
10460,1327
10461,1326
10462,1323
10463,1326
10464,1332
10465,1302
10466,1310
10467,1309
10468,1307
10469,1309
10470,1307
10471,1300
10472,1300
10473,1282
10474,1289
10475,1274
10476,1283
10477,1286
10478,1284
10479,1283
10480,1282
10481,1282
10482,1284
10483,1259
10484,1261
10485,1260
10486,1263
10487,1265
10488,1266
10489,1271
10490,1272
10491,1268
10492,1267
10493,1261
10494,1261
10495,1252
10496,1245
10497,1248
10498,1242
10499,1247
10500,1250
10501,1255
10502,1256
10503,1257
10504,1246
10505,1245
10506,1238
10507,1233
10508,1231
10509,1221
10510,1221
10511,1225
10512,1229
10513,1232
10514,1221
10515,1214
10516,1215
10517,1220
10518,1219
10519,1219
10520,1221
10521,1219
10522,1208
10523,1212
10524,1222
10525,1233
10526,1233
10527,1230
10528,1226
10529,1215
10530,1219
10531,1218
10532,1226
10533,1223
10534,1217
10535,1218
10536,1218
10537,1215
10538,1216
10539,1224
10540,1229
10541,1221
10542,1224
10543,1222
10544,1237
10545,1230
10546,1230
10547,1231
10548,1237
10549,1236
10550,1253
10551,1246
10552,1256
10553,1254
10554,1257
10555,1255
10556,1254
10557,1259
10558,1252
10559,1251
10560,1250
10561,1253
10562,1249
10563,1245
10564,1256
10565,1256
10566,1263
10567,1255
10568,1261
10569,1258
10570,1255
10571,1262
10572,1262
10573,1250
10574,1246
10575,1249
10576,1250
10577,1251
10578,1255
10579,1260
10580,1261
10581,1256
10582,1266
10583,1265
10584,1271
10585,1273
10586,1267
10587,1266
10588,1267
10589,1266
10590,1268
10591,1250
10592,1253
10593,1254
10594,1256
10595,1256
10596,1260
10597,1259
10598,1263
10599,1263
10600,1263
10601,1268
10602,1269
10603,1279
10604,1274
10605,1276
10606,1274
10607,1277
10608,1273
10609,1273
10610,1276
10611,1276
10612,1275
10613,1286
10614,1287
10615,1298
10616,1298
10617,1300
10618,1301
10619,1292
10620,1296
10621,1295
10622,1281
10623,1274
10624,1268
10625,1273
10626,1274
10627,1279
10628,1279
10629,1279
10630,1279
10631,1289
10632,1291
10633,1295
10634,1282
10635,1277
10636,1275
10637,1284
10638,1288
10639,1291
10640,1303
10641,1329
10642,1326
10643,1338
10644,1335
10645,1334
10646,1319
10647,1318
10648,1314
10649,1296
10650,1288
10651,1297
10652,1311
10653,1328
10654,1330
10655,1335
10656,1339
10657,1341
10658,1344
10659,1342
10660,1345
10661,1350
10662,1347
10663,1350
10664,1343
10665,1349
10666,1350
10667,1350
10668,1351
10669,1354
10670,1361
10671,1364
10672,1367
10673,1381
10674,1368
10675,1366
10676,1367
10677,1367
10678,1364
10679,1367
10680,1369
10681,1371
10682,1348
10683,1350
10684,1347
10685,1337
10686,1337
10687,1347
10688,1348
10689,1358
10690,1352
10691,1330
10692,1323
10693,1309
10694,1306
10695,1313
10696,1287
10697,1294
10698,1295
10699,1293
10700,1300
10701,1298
10702,1297
10703,1297
10704,1289
10705,1290
10706,1273
10707,1258
10708,1266
10709,1262
10710,1261
10711,1256
10712,1247
10713,1246
10714,1247
10715,1245
10716,1242
10717,1244
10718,1243
10719,1256
10720,1253
10721,1251
10722,1245
10723,1237
10724,1243
10725,1242
10726,1233
10727,1221
10728,1233
10729,1239
10730,1245
10731,1240
10732,1234
10733,1243
10734,1224
10735,1230
10736,1230
10737,1229
10738,1219
10739,1207
10740,1205
10741,1211
10742,1205
10743,1212
10744,1198
10745,1204
10746,1206
10747,1204
10748,1213
10749,1212
10750,1220
10751,1201
10752,1218
10753,1205
10754,1198
10755,1194
10756,1194
10757,1184
10758,1182
10759,1169
10760,1175
10761,1144
10762,1145
10763,1150
10764,1153
10765,1156
10766,1156
10767,1173
10768,1158
10769,1145
10770,1146
10771,1145
10772,1142
10773,1141
10774,1136
10775,1144
10776,1125
10777,1132
10778,1137
10779,1139
10780,1139
10781,1143
10782,1141
10783,1140
10784,1126
10785,1123
10786,1120
10787,1134
10788,1132
10789,1128
10790,1129
10791,1133
10792,1138
10793,1138
10794,1140
10795,1147
10796,1145
10797,1158
10798,1158
10799,1158
10800,1155
10801,1151
10802,1152
10803,1151
10804,1149
10805,1144
10806,1150
10807,1146
10808,1151
10809,1161
10810,1159
10811,1185
10812,1185
10813,1187
10814,1190
10815,1187
10816,1192
10817,1186
10818,1185
10819,1184
10820,1180
10821,1216
10822,1216
10823,1240
10824,1234
10825,1238
10826,1247
10827,1240
10828,1237
10829,1239
10830,1214
10831,1251
10832,1242
10833,1253
10834,1257
10835,1256
10836,1259
10837,1259
10838,1276
10839,1280
10840,1255
10841,1245
10842,1238
10843,1239
10844,1237
10845,1237
10846,1240
10847,1234
10848,1238
10849,1238
10850,1243
10851,1245
10852,1251
10853,1255
10854,1250
10855,1261
10856,1261
10857,1266
10858,1267
10859,1264
10860,1275
10861,1263
10862,1268
10863,1272
10864,1268
10865,1269
10866,1265
10867,1269
10868,1277
10869,1274
10870,1275
10871,1270
10872,1255
10873,1278
10874,1283
10875,1279
10876,1284
10877,1283
10878,1311
10879,1307
10880,1311
10881,1317
10882,1295
10883,1291
10884,1290
10885,1290
10886,1292
10887,1286
10888,1289
10889,1289
10890,1292
10891,1290
10892,1293
10893,1291
10894,1293
10895,1297
10896,1293
10897,1290
10898,1286
10899,1300
10900,1302
10901,1306
10902,1306
10903,1309
10904,1316
10905,1320
10906,1315
10907,1315
10908,1320
10909,1311
10910,1312
10911,1311
10912,1312
10913,1304
10914,1297
10915,1296
10916,1291
10917,1287
10918,1285
10919,1283
10920,1280
10921,1284
10922,1286
10923,1284
10924,1282
10925,1288
10926,1287
10927,1302
10928,1307
10929,1308
10930,1314
10931,1318
10932,1318
10933,1311
10934,1296
10935,1295
10936,1278
10937,1284
10938,1275
10939,1265
10940,1260
10941,1263
10942,1261
10943,1260
10944,1261
10945,1252
10946,1245
10947,1250
10948,1251
10949,1252
10950,1250
10951,1246
10952,1244
10953,1238
10954,1242
10955,1236
10956,1244
10957,1244
10958,1246
10959,1252
10960,1254
10961,1248
10962,1249
10963,1239
10964,1243
10965,1246
10966,1248
10967,1246
10968,1238
10969,1239
10970,1232
10971,1232
10972,1234
10973,1222
10974,1221
10975,1224
10976,1223
10977,1224
10978,1220
10979,1226
10980,1224
10981,1226
10982,1224
10983,1232
10984,1229
10985,1233
10986,1235
10987,1233
10988,1230
10989,1226
10990,1231
10991,1235
10992,1233
10993,1238
10994,1242
10995,1240
10996,1238
10997,1238
10998,1235
10999,1232
11000,1230
11001,1232
11002,1221
11003,1222
11004,1219
11005,1227
11006,1223
11007,1221
11008,1217
11009,1219
11010,1233
11011,1239
11012,1240
11013,1240
11014,1241
11015,1241
11016,1239
11017,1243
11018,1240
11019,1239
11020,1227
11021,1218
11022,1214
11023,1202
11024,1206
11025,1206
11026,1208
11027,1209
11028,1212
11029,1225
11030,1231
11031,1233
11032,1234
11033,1230
11034,1257
11035,1264
11036,1261
11037,1255
11038,1251
11039,1249
11040,1248
11041,1245
11042,1241
11043,1244
11044,1238
11045,1226
11046,1225
11047,1226
11048,1230
11049,1235
11050,1237
11051,1243
11052,1242
11053,1233
11054,1232
11055,1232
11056,1235
11057,1226
11058,1225
11059,1233
11060,1253
11061,1256
11062,1264
11063,1263
11064,1261
11065,1265
11066,1265
11067,1252
11068,1247
11069,1244
11070,1245
11071,1236
11072,1236
11073,1233
11074,1235
11075,1237
11076,1230
11077,1227
11078,1235
11079,1224
11080,1221
11081,1211
11082,1209
11083,1234
11084,1237
11085,1239
11086,1236
11087,1235
11088,1234
11089,1238
11090,1213
11091,1208
11092,1209
11093,1214
11094,1210
11095,1206
11096,1211
11097,1211
11098,1209
11099,1210
11100,1209
11101,1206
11102,1202
11103,1198
11104,1194
11105,1188
11106,1183
11107,1181
11108,1176
11109,1154
11110,1148
11111,1138
11112,1142
11113,1138
11114,1112
11115,1108
11116,1132
11117,1133
11118,1234
11119,1243
11120,1244
11121,1247
11122,1236
11123,1236
11124,1226
11125,1230
11126,1229
11127,1228
11128,1227
11129,1229
11130,1230
11131,1228
11132,1221
11133,1299
11134,1710
11135,1719
11136,1726
11137,3071
11138,3516
11139,5022
11140,5049
11141,5095
11142,5234
11143,5478
11144,5839
11145,5882
11146,5926
11147,5931
11148,8922
11149,9032
11150,9231
11151,9254
11152,9410
11153,9447
11154,9830
11155,9865
11156,9941
11157,10005
11158,10017
11159,10618
11160,10703
11161,11888
11162,12386
11163,15177
11164,15311
11165,15508
11166,15897
11167,16117
11168,16129
11169,16175
11170,16240
11171,16378
11172,16429
11173,16647
11174,16705
11175,16734
11176,16948
11177,18111
11178,18166
11179,18240
11180,18305
11181,18340
11182,18380
11183,18407
11184,18620
11185,18705
11186,18915
11187,19102
11188,19120
11189,19125
11190,19181
11191,19180
11192,19522
11193,19552
11194,20999
11195,22223
11196,22264
11197,22384
11198,22425
11199,22471
11200,22690
11201,23419
11202,24402
11203,24448
11204,24506
11205,24517
11206,24600
11207,25121
11208,25206
11209,26107
11210,26626
11211,27685
11212,30902
11213,31184
11214,31447
11215,31608
11216,31664
11217,31706
11218,31740
11219,31767
11220,31904
11221,32603
11222,32712
11223,32937
11224,32993
11225,33099
11226,33119
11227,33161
11228,33222
11229,33252
11230,33412
11231,33415
11232,33413
11233,33481
11234,33485
11235,33744
11236,33807
11237,33805
11238,33875
11239,33945
11240,34352
11241,34559
11242,34867
11243,34759
11244,34846
11245,34812
11246,34832
11247,36242
11248,36823
11249,37283
11250,37644
11251,38302
11252,39408
11253,39502
11254,40456
11255,40540
11256,40898
11257,41724
11258,41821
11259,42460
11260,42631
11261,42917
11262,43045
11263,43143
11264,43693
11265,43784
11266,45474
11267,45557
11268,45783
11269,47649
11270,47695
11271,47747
11272,47988
11273,47996
11274,48294
11275,48369
11276,48397
11277,48495
11278,48457
11279,49393
11280,49944
11281,50057
11282,50149
11283,50194
11284,50736
11285,50787
11286,50793
11287,50777
11288,50768
11289,50734
11290,50669
11291,50802
11292,50908
11293,50997
11294,51036
11295,51802
11296,51961
11297,53149
11298,53199
11299,53313
11300,53379
11301,54492
11302,54987
11303,55582
11304,55584
11305,55745
11306,55883
11307,56061
11308,56977
11309,57130
11310,57163
11311,57180
11312,57145
11313,57190
11314,57325
11315,57779
11316,58930
11317,58977
11318,59989
11319,60365
11320,64226
11321,64239
11322,64541
11323,64620
11324,64645
11325,66444
11326,66552
11327,67680
11328,67688
11329,67793
11330,67857
11331,67892
11332,68279
11333,68789
11334,68988
11335,69312
11336,69449
11337,69485
11338,69591
11339,69860
11340,70228
11341,72118
11342,72367
11343,72688
11344,72651
11345,72782
11346,72729
11347,72601
11348,72843
11349,72894
11350,72924
11351,73058
11352,74549
11353,74641
11354,74747
11355,74783
11356,75355
11357,75648
11358,75868
11359,76027
11360,76219
11361,76342
11362,76495
11363,76474
11364,76480
11365,76526
11366,76277
11367,76278
11368,76360
11369,76873
11370,76856
11371,76852
11372,76802
11373,76931
11374,77250
11375,77251
11376,77452
11377,77490
11378,77578
11379,77536
11380,77619
11381,77567
11382,77756
11383,78078
11384,78521
11385,78545
11386,78784
11387,79262
11388,79441
11389,79291
11390,79721
11391,79972
11392,81463
11393,81682
11394,81820
11395,82083
11396,82337
11397,83752
11398,84068
11399,84486
11400,84706
11401,85333
11402,85488
11403,85789
11404,86838
11405,87458
11406,88971
11407,88885
11408,89165
11409,89029
11410,89207
11411,88975
11412,88817
11413,88553
11414,88423
11415,88512
11416,88342
11417,88452
11418,88584
11419,89224
11420,90444
11421,90327
11422,90467
11423,90790
11424,90899
11425,91657
11426,91630
11427,91621
11428,92592
11429,92528
11430,94405
11431,94323
11432,94350
11433,93931
11434,93944
11435,95033
11436,95823
11437,95099
11438,94890
11439,95087
11440,95360
11441,95434
11442,95896
11443,95982
11444,96832
11445,96946
11446,97264
11447,97340
11448,97317
11449,97074
11450,97107
11451,97021
11452,97110
11453,97291
11454,97496
11455,97532
11456,97466
11457,97254
11458,97314
11459,97168
11460,97045
11461,96739
11462,96510
11463,95905
11464,96701
11465,96893
11466,96842
11467,96988
11468,96790
11469,96661
11470,96662
11471,96767
11472,96722
11473,96742
11474,96845
11475,96554
11476,95690
11477,95346
11478,94850
11479,94984
11480,94861
11481,94962
11482,95900
11483,96270
11484,96341
11485,96186
11486,96185
11487,96202
11488,96092
11489,95878
11490,95966
11491,95893
11492,96022
11493,95948
11494,95735
11495,96005
11496,96559
11497,96218
11498,96269
11499,95988
11500,96038
11501,96115
11502,95845
11503,96126
11504,96074
11505,96427
11506,97976
11507,98208
11508,98512
11509,98355
11510,98270
11511,98150
11512,97763
11513,97605
11514,97651
11515,97816
11516,97871
11517,98198
11518,98349
11519,98242
11520,98190
11521,98216
11522,98203
11523,98216
11524,98058
11525,98553
11526,98580
11527,98582
11528,98863
11529,98989
11530,100749
11531,100916
11532,101115
11533,101300
11534,101370
11535,101324
11536,101313
11537,101050
11538,100654
11539,100914
11540,100496
11541,100168
11542,100691
11543,100847
11544,101381
11545,101549
11546,101857
11547,101681
11548,102701
11549,103281
11550,103463
11551,103769
11552,103572
11553,103658
11554,104059
11555,104135
11556,104791
11557,105183
11558,105038
11559,104682
11560,104978
11561,105006
11562,105535
11563,105220
11564,104871
11565,104601
11566,104341
11567,104381
11568,104545
11569,104304
11570,104316
11571,104509
11572,104258
11573,104082
11574,104472
11575,104399
11576,104317
11577,104268
11578,104321
11579,104413
11580,104646
11581,104914
11582,104957
11583,105105
11584,105206
11585,105360
11586,105302
11587,105824
11588,106732
11589,107331
11590,108543
11591,108704
11592,108740
11593,108798
11594,108824
11595,108422
11596,108251
11597,108384
11598,108449
11599,108592
11600,109065
11601,108931
11602,108560
11603,108370
11604,108024
11605,108072
11606,108405
11607,108391
11608,108212
11609,108696
11610,108956
11611,109009
11612,109101
11613,109230
11614,109104
11615,109358
11616,109056
11617,108433
11618,108053
11619,108704
11620,108044
11621,108141
11622,108328
11623,108194
11624,108712
11625,108767
11626,109571
11627,109611
11628,110288
11629,109994
11630,111658
11631,111727
11632,112177
11633,112091
11634,111546
11635,111712
11636,110553
11637,111119
11638,111346
11639,111005
11640,110076
11641,109380
11642,109294
11643,109586
11644,109263
11645,109124
11646,108849
11647,108386
11648,108113
11649,108052
11650,108485
11651,108520
11652,108564
11653,108590
11654,108553
11655,108737
11656,108588
11657,109272
11658,109447
11659,108618
11660,108543
11661,108349
11662,108357
11663,108232
11664,108022
11665,108340
11666,107292
11667,107545
11668,107532
11669,107553
11670,107376
11671,107112
11672,107254
11673,107526
11674,107804
11675,107644
11676,107816
11677,108484
11678,108916
11679,109140
11680,108973
11681,108848
11682,109687
11683,109418
11684,110767
11685,110391
11686,109511
11687,110142
11688,109561
11689,109588
11690,109484
11691,108151
11692,109222
11693,108250
11694,108438
11695,108544
11696,108305
11697,108451
11698,108371
11699,108680
11700,108497
11701,107376
11702,107158
11703,106560
11704,106632
11705,106517
11706,106138
11707,106448
11708,106563
11709,106744
11710,107154
11711,107353
11712,108607
11713,108435
11714,108429
11715,108476
11716,108392
11717,108292
11718,108326
11719,108207
11720,108871
11721,107780
11722,107850
11723,108334
11724,108408
11725,108542
11726,108577
11727,108373
11728,108781
11729,108119
11730,107674
11731,107684
11732,107381
