Position,Coverage
9624,29736
9625,29723
9626,29734
9627,29758
9628,29833
9629,29865
9630,29871
9631,29979
9632,29722
9633,29822
9634,29772
9635,29788
9636,29818
9637,29712
9638,29988
9639,30099
9640,30232
9641,30360
9642,30227
9643,30277
9644,30170
9645,30001
9646,29932
9647,29778
9648,29646
9649,29595
9650,29633
9651,29690
9652,29788
9653,29867
9654,29932
9655,29906
9656,29866
9657,29847
9658,29839
9659,29809
9660,29783
9661,29737
9662,29698
9663,29700
9664,29708
9665,29660
9666,29623
9667,29535
9668,29528
9669,29534
9670,29647
9671,29596
9672,29615
9673,29660
9674,29711
9675,29709
9676,29704
9677,29616
9678,29569
9679,29450
9680,29535
9681,29614
9682,29683
9683,29815
9684,29848
9685,29904
9686,29951
9687,29998
9688,29967
9689,29994
9690,30071
9691,30055
9692,30067
9693,30278
9694,30302
9695,30332
9696,30351
9697,30356
9698,30280
9699,30333
9700,30381
9701,30645
9702,30530
9703,30529
9704,30545
9705,30629
9706,30679
9707,30689
9708,30714
9709,30703
9710,30486
9711,30775
9712,30678
9713,31601
9714,31540
9715,31694
9716,31665
9717,31759
9718,31799
9719,31778
9720,31421
9721,31350
9722,30279
9723,30266
9724,30124
9725,30273
9726,30274
9727,30183
9728,30090
9729,30003
9730,30068
9731,30123
9732,30220
9733,30020
9734,29938
9735,29979
9736,30049
9737,30128
9738,30144
9739,30115
9740,30138
9741,30219
9742,30252
9743,30277
9744,30212
9745,30240
9746,30181
9747,30411
9748,30400
9749,30378
9750,30353
9751,30482
9752,30679
9753,30697
9754,30912
9755,30810
9756,30726
9757,30746
9758,30840
9759,31138
9760,31043
9761,30709
9762,30671
9763,30341
9764,30673
9765,30624
9766,30685
9767,30663
9768,30048
9769,30406
9770,30414
9771,30375
9772,30445
9773,29911
9774,29948
9775,29836
9776,29769
9777,29820
9778,29261
9779,29562
9780,29657
9781,29934
9782,29975
9783,31425
9784,31470
9785,31559
9786,31504
9787,30755
9788,30391
9789,30362
9790,29963
9791,29890
9792,28215
9793,28458
9794,28306
9795,28404
9796,28482
9797,28439
9798,28404
9799,28398
9800,28392
9801,28374
9802,28215
9803,28178
9804,28173
9805,28164
9806,28101
9807,28047
9808,28014
9809,27993
9810,27958
9811,27798
9812,27830
9813,27783
9814,27774
9815,27795
9816,27823
9817,27795
9818,27801
9819,27758
9820,27685
9821,27640
9822,27584
9823,27567
9824,27512
9825,27379
9826,27193
9827,27117
9828,27107
9829,27016
9830,26996
9831,26965
9832,26954
9833,26926
9834,26838
9835,26774
9836,26750
9837,26674
9838,26609
9839,26399
9840,26245
9841,26055
9842,25998
9843,25888
9844,25713
9845,25606
9846,25402
9847,25360
9848,25307
9849,25228
9850,25271
9851,25228
9852,25112
9853,24936
9854,24807
9855,24558
9856,24404
9857,24396
9858,24375
9859,24379
9860,24364
9861,24260
9862,24268
9863,24377
9864,24362
9865,24403
9866,24384
9867,24490
9868,24507
9869,24526
9870,24595
9871,24584
9872,24668
9873,24329
9874,24253
9875,24205
9876,24135
9877,24111
9878,23986
9879,23880
9880,23612
9881,23592
9882,23602
9883,23697
9884,23772
9885,23772
9886,23757
9887,23769
9888,23752
9889,23774
9890,23743
9891,23709
9892,23673
9893,23643
9894,23564
9895,23594
9896,23678
9897,23700
9898,23717
9899,23697
9900,23607
9901,23601
9902,23429
9903,23392
9904,22590
9905,22698
9906,22725
9907,22818
9908,22796
9909,22776
9910,22803
9911,22671
9912,22685
9913,22587
9914,22581
9915,22656
9916,22691
9917,22712
9918,22705
9919,22542
9920,22565
9921,22609
9922,22741
9923,22703
9924,22673
9925,22613
9926,22653
9927,22630
9928,22662
9929,22660
9930,22704
9931,22638
9932,22437
9933,22450
9934,22575
9935,22736
9936,22857
9937,22831
9938,22703
9939,22613
9940,22324
9941,22292
9942,22164
9943,22161
9944,22008
9945,22006
9946,22045
9947,22019
9948,22117
9949,22008
9950,21972
9951,21873
9952,21744
9953,21740
9954,21672
9955,21692
9956,21710
9957,21694
9958,21750
9959,21702
9960,21493
9961,21531
9962,21394
9963,21445
9964,21440
9965,21470
9966,21382
9967,21352
9968,21378
9969,21383
9970,21426
9971,21437
9972,21597
9973,21675
9974,21706
9975,21757
9976,21698
9977,21663
9978,21697
9979,21759
9980,21636
9981,21552
9982,21476
9983,21495
9984,21609
9985,21765
9986,21606
9987,21540
9988,21505
9989,21468
9990,21497
9991,21394
9992,21399
9993,20907
9994,20773
9995,20746
9996,20662
9997,20586
9998,20456
9999,20306
10000,20070
10001,19760
10002,19422
10003,19348
10004,19217
10005,19201
10006,19161
10007,19180
10008,19198
10009,19176
10010,19156
10011,19180
10012,19180
10013,19215
10014,19029
10015,19015
10016,18886
10017,18894
10018,18880
10019,18889
10020,18889
10021,18835
10022,18846
10023,18829
10024,18838
10025,18754
10026,18726
10027,18744
10028,18728
10029,18697
10030,18447
10031,18437
10032,18413
10033,18367
10034,18304
10035,17871
10036,17827
10037,17743
10038,17681
10039,17639
10040,17488
10041,17439
10042,17414
10043,17330
10044,17297
10045,17278
10046,17198
10047,17109
10048,17084
10049,16913
10050,17025
10051,17005
10052,16755
10053,16660
10054,16572
10055,16546
10056,16518
10057,16470
10058,16408
10059,16032
10060,16045
10061,15823
10062,15799
10063,15782
10064,15762
10065,15634
10066,15486
10067,15508
10068,15383
10069,15340
10070,15331
10071,15264
10072,15212
10073,15183
10074,14974
10075,14720
10076,14718
10077,14571
10078,14586
10079,14469
10080,14370
10081,14308
10082,13958
10083,13841
10084,13769
10085,13685
10086,13652
10087,13656
10088,13639
10089,13557
10090,13559
10091,13535
10092,13524
10093,13471
10094,13404
10095,13410
10096,13368
10097,13360
10098,13358
10099,13384
10100,13431
10101,13425
10102,13410
10103,13395
10104,13392
10105,13345
10106,13332
10107,13383
10108,13389
10109,13376
10110,13344
10111,13313
10112,13308
10113,13265
10114,13297
10115,13146
10116,13119
10117,13137
10118,13218
10119,13256
10120,13255
10121,13280
10122,13277
10123,13293
10124,13292
10125,13297
10126,13246
10127,13255
10128,13261
10129,13232
10130,13238
10131,13255
10132,13235
10133,13252
10134,13130
10135,13141
10136,13173
10137,13167
10138,13129
10139,13119
10140,13100
10141,13151
10142,13136
10143,13123
10144,13097
10145,13083
10146,13044
10147,13043
10148,12976
10149,12977
10150,12913
10151,12845
10152,12841
10153,12710
10154,12693
10155,12656
10156,12564
10157,12519
10158,12251
10159,12029
10160,11915
10161,11923
10162,11892
10163,11778
10164,10332
10165,10246
10166,10204
10167,9112
10168,9132
10169,8939
10170,8939
10171,8901
10172,8835
10173,8843
10174,8819
10175,8766
10176,8751
10177,8409
10178,8360
10179,8345
10180,8324
10181,8301
10182,8274
10183,8270
10184,8268
10185,8230
10186,8218
10187,8225
10188,8220
10189,8218
10190,8188
10191,8171
10192,8107
10193,8067
10194,8075
10195,8068
10196,8060
10197,8039
10198,7963
10199,7889
10200,7869
10201,7846
10202,7838
10203,7828
10204,7796
10205,7756
10206,7726
10207,7663
10208,7626
10209,7515
10210,7414
10211,7278
10212,7231
10213,7225
10214,7147
10215,7114
10216,6820
10217,6771
10218,6715
10219,6586
10220,6381
10221,6249
10222,6218
10223,6055
10224,5937
10225,5758
10226,5738
10227,5734
10228,5645
10229,5622
10230,5599
10231,5392
10232,5335
10233,4921
10234,3797
10235,3503
10236,3462
10237,3010
10238,2942
10239,2880
10240,2871
10241,2865
10242,2843
10243,2799
10244,2675
10245,2643
10246,2619
10247,2598
10248,2416
10249,2410
10250,2391
10251,2352
10252,2320
10253,2253
10254,1767
10255,1756
10256,1701
10257,1682
10258,1662
10259,1644
10260,1621
10261,1576
10262,1475
10263,1441
10264,1370
10265,1361
10266,1187
10267,1095
10268,933
10269,842
10270,419
10271,381
10272,355
10273,348
10274,327
10275,328
10276,328
10277,330
10278,331
10279,332
10280,334
10281,341
10282,342
10283,344
10284,344
10285,342
10286,343
10287,347
10288,347
10289,345
10290,339
10291,336
10292,339
10293,339
10294,340
10295,340
10296,336
10297,336
10298,337
10299,338
10300,335
10301,333
10302,329
10303,329
10304,329
10305,329
10306,329
10307,330
10308,335
10309,336
10310,331
10311,335
10312,335
10313,336
10314,336
10315,334
10316,333
10317,334
10318,334
10319,337
10320,337
10321,338
10322,337
10323,336
10324,338
10325,336
10326,335
10327,337
10328,331
10329,329
10330,330
10331,330
10332,327
10333,326
10334,329
10335,327
10336,329
10337,329
10338,329
10339,327
10340,325
10341,322
10342,322
10343,324
10344,324
10345,323
10346,324
10347,320
10348,320
10349,319
10350,320
10351,321
10352,321
10353,321
10354,321
10355,322
10356,320
10357,318
10358,314
10359,312
10360,311
10361,309
10362,310
10363,312
10364,312
10365,314
10366,312
10367,314
10368,311
10369,310
10370,308
10371,308
10372,307
10373,310
10374,313
10375,311
10376,311
10377,311
10378,312
10379,311
10380,313
10381,316
10382,320
10383,321
10384,322
10385,326
10386,325
10387,324
10388,324
10389,324
10390,316
10391,318
10392,313
10393,316
10394,312
10395,316
10396,317
10397,319
10398,320
10399,322
10400,317
10401,326
10402,323
10403,324
10404,324
10405,325
10406,326
10407,325
10408,325
10409,321
10410,317
10411,316
10412,316
10413,316
10414,314
10415,314
10416,317
10417,313
10418,315
10419,314
10420,313
10421,314
10422,313
10423,312
10424,308
10425,307
10426,308
10427,306
10428,312
10429,310
10430,310
10431,311
10432,312
10433,310
10434,309
10435,305
10436,309
10437,301
10438,302
10439,299
10440,297
10441,294
10442,295
10443,294
10444,291
10445,290
10446,290
10447,294
10448,296
10449,295
10450,295
10451,296
10452,294
10453,293
10454,294
10455,299
10456,309
10457,306
10458,306
10459,306
10460,305
10461,308
10462,309
10463,307
10464,309
10465,300
10466,311
10467,311
10468,312
10469,311
10470,308
10471,307
10472,305
10473,301
10474,311
10475,309
10476,312
10477,313
10478,313
10479,311
10480,310
10481,310
10482,311
10483,302
10484,305
10485,307
10486,308
10487,305
10488,307
10489,309
10490,311
10491,309
10492,309
10493,307
10494,306
10495,305
10496,304
10497,302
10498,301
10499,303
10500,305
10501,305
10502,305
10503,304
10504,302
10505,304
10506,304
10507,301
10508,301
10509,299
10510,297
10511,296
10512,299
10513,302
10514,300
10515,301
10516,303
10517,303
10518,302
10519,300
10520,300
10521,299
10522,296
10523,299
10524,301
10525,305
10526,308
10527,308
10528,306
10529,305
10530,308
10531,308
10532,312
10533,309
10534,307
10535,303
10536,303
10537,303
10538,304
10539,304
10540,304
10541,303
10542,304
10543,307
10544,308
10545,309
10546,308
10547,309
10548,312
10549,310
10550,310
10551,308
10552,310
10553,307
10554,313
10555,313
10556,315
10557,316
10558,315
10559,316
10560,320
10561,320
10562,322
10563,321
10564,326
10565,324
10566,327
10567,323
10568,323
10569,324
10570,323
10571,325
10572,325
10573,322
10574,321
10575,320
10576,320
10577,321
10578,322
10579,321
10580,321
10581,321
10582,322
10583,324
10584,324
10585,326
10586,327
10587,327
10588,328
10589,328
10590,328
10591,321
10592,323
10593,320
10594,319
10595,320
10596,320
10597,322
10598,322
10599,322
10600,322
10601,326
10602,328
10603,328
10604,327
10605,326
10606,325
10607,326
10608,325
10609,324
10610,325
10611,326
10612,326
10613,327
10614,332
10615,333
10616,332
10617,330
10618,329
10619,328
10620,328
10621,332
10622,326
10623,326
10624,325
10625,328
10626,329
10627,330
10628,325
10629,327
10630,326
10631,328
10632,327
10633,328
10634,328
10635,325
10636,324
10637,328
10638,333
10639,335
10640,345
10641,350
10642,347
10643,349
10644,349
10645,349
10646,350
10647,348
10648,345
10649,344
10650,347
10651,349
10652,352
10653,353
10654,356
10655,358
10656,358
10657,360
10658,361
10659,363
10660,366
10661,369
10662,367
10663,368
10664,366
10665,365
10666,366
10667,367
10668,366
10669,367
10670,365
10671,366
10672,366
10673,373
10674,371
10675,371
10676,374
10677,374
10678,373
10679,371
10680,368
10681,369
10682,364
10683,366
10684,365
10685,360
10686,361
10687,367
10688,365
10689,367
10690,367
10691,362
10692,363
10693,362
10694,359
10695,359
10696,352
10697,355
10698,356
10699,356
10700,357
10701,356
10702,359
10703,356
10704,354
10705,352
10706,350
10707,349
10708,353
10709,348
10710,349
10711,348
10712,348
10713,346
10714,344
10715,346
10716,346
10717,345
10718,346
10719,349
10720,348
10721,347
10722,347
10723,347
10724,348
10725,348
10726,346
10727,346
10728,346
10729,351
10730,355
10731,354
10732,353
10733,353
10734,344
10735,347
10736,349
10737,348
10738,345
10739,344
10740,345
10741,348
10742,350
10743,354
10744,345
10745,346
10746,347
10747,345
10748,344
10749,346
10750,350
10751,342
10752,350
10753,346
10754,346
10755,346
10756,345
10757,344
10758,340
10759,338
10760,341
10761,328
10762,329
10763,330
10764,332
10765,334
10766,335
10767,340
10768,339
10769,335
10770,336
10771,337
10772,338
10773,337
10774,336
10775,347
10776,343
10777,347
10778,346
10779,347
10780,346
10781,347
10782,345
10783,343
10784,336
10785,338
10786,338
10787,341
10788,341
10789,339
10790,342
10791,344
10792,350
10793,351
10794,353
10795,356
10796,354
10797,357
10798,359
10799,359
10800,360
10801,361
10802,361
10803,364
10804,366
10805,370
10806,380
10807,382
10808,385
10809,384
10810,385
10811,387
10812,386
10813,385
10814,381
10815,379
10816,378
10817,378
10818,376
10819,375
10820,376
10821,400
10822,399
10823,402
10824,401
10825,401
10826,401
10827,398
10828,398
10829,392
10830,383
10831,393
10832,390
10833,394
10834,393
10835,392
10836,392
10837,392
10838,392
10839,396
10840,396
10841,391
10842,390
10843,391
10844,391
10845,390
10846,391
10847,396
10848,395
10849,396
10850,400
10851,398
10852,403
10853,404
10854,403
10855,408
10856,410
10857,416
10858,418
10859,419
10860,421
10861,422
10862,423
10863,426
10864,427
10865,428
10866,428
10867,428
10868,430
10869,429
10870,429
10871,427
10872,423
10873,424
10874,424
10875,427
10876,426
10877,427
10878,435
10879,434
10880,432
10881,431
10882,427
10883,429
10884,425
10885,425
10886,427
10887,424
10888,426
10889,423
10890,424
10891,422
10892,423
10893,421
10894,421
10895,421
10896,424
10897,422
10898,421
10899,430
10900,428
10901,435
10902,434
10903,438
10904,450
10905,469
10906,473
10907,478
10908,503
10909,498
10910,495
10911,494
10912,496
10913,495
10914,485
10915,485
10916,483
10917,464
10918,464
10919,460
10920,459
10921,460
10922,458
10923,455
10924,452
10925,466
10926,470
10927,483
10928,485
10929,487
10930,494
10931,497
10932,500
10933,498
10934,496
10935,499
10936,496
10937,496
10938,495
10939,490
10940,488
10941,492
10942,495
10943,496
10944,496
10945,495
10946,494
10947,512
10948,514
10949,515
10950,515
10951,515
10952,517
10953,515
10954,532
10955,536
10956,538
10957,541
10958,540
10959,544
10960,544
10961,545
10962,546
10963,535
10964,541
10965,539
10966,540
10967,542
10968,539
10969,542
10970,541
10971,540
10972,540
10973,535
10974,542
10975,543
10976,545
10977,551
10978,549
10979,550
10980,549
10981,557
10982,558
10983,563
10984,566
10985,566
10986,566
10987,571
10988,574
10989,574
10990,578
10991,580
10992,585
10993,592
10994,595
10995,596
10996,594
10997,596
10998,598
10999,599
11000,602
11001,604
11002,601
11003,603
11004,599
11005,604
11006,608
11007,609
11008,614
11009,612
11010,615
11011,617
11012,617
11013,618
11014,617
11015,616
11016,616
11017,612
11018,611
11019,609
11020,605
11021,603
11022,600
11023,602
11024,604
11025,606
11026,608
11027,611
11028,616
11029,617
11030,622
11031,624
11032,622
11033,623
11034,635
11035,638
11036,637
11037,629
11038,630
11039,627
11040,627
11041,627
11042,627
11043,628
11044,631
11045,626
11046,625
11047,627
11048,632
11049,636
11050,640
11051,640
11052,640
11053,641
11054,640
11055,639
11056,642
11057,640
11058,638
11059,640
11060,648
11061,649
11062,653
11063,654
11064,652
11065,653
11066,650
11067,650
11068,653
11069,650
11070,659
11071,660
11072,671
11073,671
11074,670
11075,667
11076,666
11077,666
11078,662
11079,650
11080,650
11081,645
11082,650
11083,659
11084,664
11085,663
11086,665
11087,665
11088,664
11089,664
11090,644
11091,642
11092,644
11093,646
11094,643
11095,638
11096,642
11097,642
11098,642
11099,641
11100,642
11101,643
11102,646
11103,642
11104,638
11105,642
11106,640
11107,640
11108,639
11109,638
11110,640
11111,634
11112,634
11113,633
11114,628
11115,628
11116,641
11117,648
11118,695
11119,708
11120,716
11121,714
11122,709
11123,710
11124,704
11125,705
11126,709
11127,707
11128,706
11129,707
11130,708
11131,708
11132,714
11133,854
11134,1092
11135,1100
11136,1103
11137,2024
11138,2296
11139,3189
11140,3238
11141,3262
11142,3367
11143,3486
11144,3790
11145,3807
11146,3916
11147,3959
11148,7551
11149,7807
11150,8028
11151,8061
11152,8259
11153,8296
11154,8607
11155,8638
11156,8691
11157,8748
11158,8756
11159,9150
11160,9213
11161,10067
11162,10378
11163,12126
11164,12258
11165,12410
11166,12669
11167,12800
11168,12808
11169,12827
11170,12883
11171,12967
11172,12994
11173,13187
11174,13240
11175,13268
11176,13431
11177,14354
11178,14402
11179,14463
11180,14514
11181,14542
11182,14563
11183,14586
11184,14847
11185,14954
11186,15142
11187,15311
11188,15331
11189,15339
11190,15424
11191,15427
11192,15705
11193,15714
11194,16757
11195,17612
11196,17630
11197,17718
11198,17757
11199,17800
11200,17962
11201,18527
11202,19427
11203,19472
11204,19526
11205,19543
11206,19631
11207,20024
11208,20245
11209,21216
11210,21667
11211,22607
11212,25679
11213,25902
11214,26119
11215,26248
11216,26330
11217,26367
11218,26390
11219,26433
11220,26561
11221,27147
11222,27281
11223,27458
11224,27522
11225,27612
11226,27619
11227,27641
11228,27704
11229,27710
11230,27811
11231,27801
11232,27818
11233,27851
11234,27862
11235,28071
11236,28104
11237,28105
11238,28153
11239,28200
11240,28573
11241,28767
11242,28995
11243,28908
11244,28986
11245,28955
11246,28977
11247,30214
11248,30806
11249,31194
11250,31516
11251,32065
11252,33010
11253,33079
11254,33816
11255,34051
11256,34559
11257,35308
11258,35615
11259,36259
11260,36465
11261,36643
11262,36778
11263,36878
11264,37381
11265,37464
11266,39082
11267,39253
11268,39445
11269,40796
11270,40879
11271,40983
11272,41226
11273,41242
11274,41503
11275,41576
11276,41612
11277,41727
11278,41695
11279,42362
11280,42772
11281,42848
11282,42940
11283,42990
11284,43337
11285,43374
11286,43376
11287,43378
11288,43404
11289,43379
11290,43309
11291,43419
11292,43515
11293,43575
11294,43624
11295,44055
11296,44162
11297,44915
11298,44933
11299,45037
11300,45068
11301,45819
11302,46149
11303,46571
11304,46532
11305,46668
11306,46813
11307,46948
11308,47588
11309,47731
11310,47692
11311,47697
11312,47678
11313,47663
11314,47786
11315,48153
11316,49050
11317,49097
11318,49794
11319,50129
11320,52848
11321,52826
11322,53184
11323,53248
11324,53290
11325,54613
11326,54691
11327,55426
11328,55498
11329,55633
11330,55695
11331,55750
11332,56044
11333,56360
11334,56572
11335,56836
11336,56925
11337,56949
11338,57037
11339,57284
11340,57615
11341,59314
11342,59563
11343,59808
11344,59813
11345,59955
11346,59897
11347,59772
11348,59905
11349,59933
11350,59983
11351,60077
11352,61233
11353,61348
11354,61438
11355,61507
11356,62027
11357,62274
11358,62400
11359,62530
11360,62695
11361,62798
11362,62920
11363,62883
11364,62852
11365,62882
11366,62637
11367,62649
11368,62719
11369,63155
11370,63088
11371,63080
11372,63009
11373,63103
11374,63363
11375,63370
11376,63538
11377,63549
11378,63601
11379,63544
11380,63653
11381,63639
11382,63796
11383,64090
11384,64417
11385,64446
11386,64637
11387,64966
11388,65087
11389,65021
11390,65340
11391,65484
11392,66468
11393,66573
11394,66664
11395,66879
11396,67138
11397,68013
11398,68199
11399,68505
11400,68711
11401,69217
11402,69328
11403,69586
11404,70441
11405,70911
11406,72117
11407,72033
11408,72285
11409,72182
11410,72288
11411,72101
11412,71972
11413,71748
11414,71635
11415,71736
11416,71605
11417,71717
11418,71805
11419,72342
11420,73250
11421,73111
11422,73267
11423,73557
11424,73669
11425,74244
11426,74200
11427,74173
11428,74777
11429,74743
11430,76119
11431,76204
11432,76223
11433,75843
11434,75845
11435,76650
11436,77354
11437,76809
11438,76787
11439,76915
11440,77127
11441,77174
11442,77483
11443,77453
11444,78243
11445,78210
11446,78481
11447,78640
11448,78596
11449,78119
11450,78090
11451,78010
11452,78104
11453,78241
11454,78439
11455,78475
11456,78417
11457,78244
11458,78218
11459,78136
11460,78086
11461,77872
11462,77715
11463,77450
11464,78027
11465,78146
11466,78123
11467,78234
11468,78111
11469,78003
11470,77990
11471,78073
11472,78040
11473,78084
11474,78154
11475,77967
11476,77168
11477,76882
11478,76423
11479,76501
11480,76438
11481,76516
11482,77221
11483,77484
11484,77505
11485,77507
11486,77576
11487,77590
11488,77525
11489,77336
11490,77353
11491,77316
11492,77453
11493,77401
11494,77255
11495,77407
11496,77937
11497,77665
11498,77738
11499,77500
11500,77579
11501,77635
11502,77413
11503,77618
11504,77549
11505,77746
11506,78549
11507,78705
11508,78862
11509,78656
11510,78606
11511,78524
11512,78129
11513,78000
11514,78055
11515,78146
11516,78195
11517,78462
11518,78615
11519,78557
11520,78587
11521,78576
11522,78621
11523,78642
11524,78493
11525,78868
11526,78903
11527,78941
11528,79299
11529,79432
11530,81288
11531,81457
11532,81615
11533,81783
11534,81893
11535,81932
11536,81889
11537,81701
11538,81374
11539,81586
11540,81334
11541,81125
11542,81478
11543,81659
11544,82176
11545,82310
11546,82495
11547,82367
11548,83248
11549,83824
11550,83971
11551,84316
11552,84184
11553,84731
11554,85228
11555,85277
11556,85793
11557,85987
11558,85894
11559,85609
11560,85925
11561,86010
11562,86367
11563,86093
11564,85805
11565,85733
11566,85616
11567,85704
11568,85812
11569,85622
11570,85640
11571,85795
11572,85603
11573,85390
11574,85708
11575,85655
11576,85640
11577,85621
11578,85682
11579,85752
11580,85997
11581,86164
11582,86184
11583,86321
11584,86510
11585,86655
11586,86654
11587,87138
11588,87953
11589,88605
11590,89633
11591,89787
11592,89896
11593,89986
11594,90048
11595,89782
11596,89736
11597,89916
11598,90031
11599,90221
11600,90767
11601,90713
11602,90527
11603,90421
11604,90241
11605,90346
11606,90644
11607,90660
11608,90633
11609,90989
11610,91267
11611,91345
11612,91439
11613,91616
11614,91534
11615,91732
11616,91548
11617,91078
11618,90748
11619,91309
11620,90931
11621,91033
11622,91205
11623,91062
11624,91453
11625,91532
11626,92353
11627,92411
11628,93089
11629,92827
11630,94553
11631,94731
11632,95264
11633,95180
11634,94735
11635,94786
11636,93852
11637,94335
11638,94463
11639,94168
11640,93400
11641,92768
11642,92645
11643,92929
11644,92686
11645,92641
11646,92432
11647,92090
11648,91872
11649,91760
11650,92166
11651,92204
11652,92179
11653,92218
11654,92239
11655,92451
11656,92297
11657,92948
11658,93125
11659,92542
11660,92531
11661,92346
11662,92320
11663,92281
11664,92114
11665,92280
11666,91377
11667,91603
11668,91558
11669,91529
11670,91347
11671,91209
11672,91371
11673,91605
11674,91916
11675,91718
11676,91906
11677,92392
11678,92740
11679,92887
11680,92732
11681,92614
11682,93262
11683,92951
11684,93871
11685,93607
11686,92946
11687,93389
11688,92930
11689,92905
11690,92840
11691,91962
11692,93015
11693,92267
11694,92407
11695,92484
11696,92262
11697,92395
11698,92264
11699,92420
11700,92277
11701,91012
11702,90793
11703,90324
11704,90381
11705,90259
11706,89951
11707,90184
11708,90190
11709,90269
11710,90553
11711,90662
11712,91562
11713,91451
11714,91457
11715,91491
11716,91433
11717,91362
11718,91327
11719,91229
11720,91870
11721,91070
11722,91975
11723,92422
11724,92523
11725,92603
11726,92587
11727,92418
11728,92667
11729,92029
11730,91675
11731,91223
11732,90883
11733,90942
11734,91051
11735,91225
11736,91326
11737,91545
11738,91648
11739,92113
11740,92232
11741,92173
11742,92233
11743,92164
11744,91773
11745,91468
11746,91212
11747,90980
11748,91081
11749,91453
11750,91639
11751,91465
11752,91432
11753,91560
11754,91993
11755,91985
11756,94655
11757,95244
11758,94812
11759,95024
11760,95311
11761,95520
11762,95464
11763,95031
11764,95222
11765,92313
11766,92854
11767,92903
11768,92726
11769,93020
11770,93219
11771,93456
11772,93859
11773,93925
11774,94682
11775,93687
11776,93841
11777,93969
11778,94005
11779,94163
11780,94129
11781,93723
11782,93620
11783,92740
11784,92985
11785,92762
11786,92634
11787,92600
11788,92537
11789,92405
11790,92535
11791,93148
11792,92893
11793,93007
11794,92941
11795,93661
11796,93704
11797,93974
11798,93843
11799,93990
11800,94060
11801,94023
11802,93757
11803,93685
11804,92840
11805,92693
11806,92230
11807,92048
11808,93283
11809,93567
11810,94767
11811,94802
11812,94863
11813,94759
11814,94471
11815,94238
11816,94102
11817,93889
11818,92315
11819,91035
11820,91390
11821,91540
11822,91661
11823,91617
11824,92224
11825,92274
11826,92330
11827,92259
11828,91960
11829,91545
11830,91671
11831,91701
11832,91673
11833,94334
11834,94641
11835,94989
11836,95143
11837,95507
11838,95503
11839,95172
11840,95053
11841,95016
11842,92112
11843,92111
11844,91970
11845,91993
11846,91420
11847,91989
11848,91666
11849,93997
11850,94470
11851,95891
11852,95692
11853,95723
11854,96066
11855,95813
11856,95358
11857,95151
11858,91362
11859,93600
11860,92874
11861,92884
11862,92970
11863,92669
11864,92922
11865,92697
11866,92422
11867,92271
11868,90198
11869,89979
11870,90115
11871,90546
11872,90597
11873,90039
11874,90353
11875,90476
11876,91423
11877,91963
11878,92069
11879,92265
11880,92158
11881,92386
11882,92818
11883,92844
11884,92681
11885,91539
11886,91567
11887,92118
11888,92121
11889,92091
11890,91789
11891,91653
11892,91962
11893,91908
11894,91737
11895,91904
11896,91515
11897,92117
11898,92160
11899,92221
11900,92450
11901,92135
11902,92143
11903,92135
11904,92535
11905,92436
11906,91540
11907,91485
11908,91359
11909,91412
11910,91572
11911,91215
11912,91065
11913,90590
11914,91582
11915,91896
11916,92046
11917,92171
11918,92023
11919,92134
11920,92379
11921,92509
11922,92235
11923,91545
11924,89438
11925,89357
11926,89282
11927,88852
11928,88823
11929,89551
11930,89836
11931,89696
11932,89834
11933,89801
11934,89859
11935,89863
11936,89829
11937,89916
11938,88890
11939,88967
11940,89102
11941,89065
11942,89289
11943,89151
11944,90455
11945,90512
11946,90313
11947,90275
11948,89992
11949,89757
11950,89506
11951,89254
11952,89243
11953,88150
11954,87823
11955,88020
11956,88006
11957,87985
11958,87971
11959,87970
11960,88076
11961,88019
11962,88305
11963,88130
11964,88122
11965,87937
11966,88146
11967,87858
11968,87925
11969,87767
11970,87315
11971,87208
11972,87072
11973,86925
11974,86796
11975,86813
11976,86780
11977,86892
11978,86142
11979,86526
11980,86470
11981,86249
11982,86448
11983,86497
11984,86511
11985,86656
11986,86820
11987,86896
11988,86818
11989,87002
11990,87154
11991,86962
11992,87358
11993,87330
11994,87293
11995,87300
11996,87303
11997,87415
11998,87482
11999,87628
12000,87880
12001,87726
12002,88335
12003,88236
12004,88478
12005,88285
12006,88188
12007,88372
12008,88722
12009,88262
12010,87641
12011,87375
12012,86983
12013,87788
12014,87836
12015,87433
12016,87218
12017,87036
12018,87491
12019,87723
12020,86935
12021,86965
12022,86955
12023,86910
12024,86462
12025,86954
12026,86906
12027,87006
12028,86840
12029,86778
12030,86630
12031,86322
12032,86404
12033,85540
12034,85417
12035,85081
12036,85154
12037,85196
12038,84947
12039,84956
12040,84837
12041,84465
12042,84516
12043,84289
12044,84031
12045,83943
12046,83937
12047,83833
12048,83437
12049,83750
12050,84033
12051,84047
12052,84591
12053,84931
12054,85106
12055,85184
12056,85399
12057,84800
12058,84340
12059,84078
12060,83980
12061,84112
12062,84254
12063,84354
12064,84231
12065,84102
12066,83429
12067,83044
12068,82844
12069,83085
12070,82858
12071,83340
12072,84198
12073,84078
12074,83488
12075,83905
12076,83914
12077,83814
12078,83807
12079,83790
12080,83710
12081,83594
12082,85156
12083,85600
12084,85190
12085,84992
12086,85368
12087,85618
12088,85949
12089,85587
12090,84950
12091,81913
12092,81744
12093,81761
12094,81928
12095,80977
12096,80823
12097,80559
12098,80725
12099,80701
