Position,Coverage
9697,62063
9698,61806
9699,61923
9700,61991
9701,62528
9702,62307
9703,62278
9704,62211
9705,62411
9706,62482
9707,62520
9708,62528
9709,62504
9710,62159
9711,62617
9712,62417
9713,63921
9714,63607
9715,63892
9716,63791
9717,64098
9718,64180
9719,64150
9720,63590
9721,63402
9722,61532
9723,61469
9724,61130
9725,61367
9726,61388
9727,61194
9728,61089
9729,60944
9730,61101
9731,61192
9732,61329
9733,60993
9734,60853
9735,60875
9736,60969
9737,61078
9738,61060
9739,60939
9740,60968
9741,61145
9742,61206
9743,61245
9744,61148
9745,61181
9746,61084
9747,61501
9748,61475
9749,61493
9750,61411
9751,61490
9752,61830
9753,61789
9754,62053
9755,61827
9756,61628
9757,61644
9758,61863
9759,62331
9760,62159
9761,61673
9762,61557
9763,60775
9764,61344
9765,61138
9766,61184
9767,61049
9768,59840
9769,60237
9770,60084
9771,60011
9772,60131
9773,58828
9774,58835
9775,58633
9776,58477
9777,58518
9778,57291
9779,57936
9780,58123
9781,58388
9782,57920
9783,59674
9784,59757
9785,59942
9786,59865
9787,58478
9788,57744
9789,57742
9790,57155
9791,57144
9792,54163
9793,54555
9794,54312
9795,54522
9796,54669
9797,54640
9798,54578
9799,54621
9800,54682
9801,54465
9802,54202
9803,54190
9804,54200
9805,54188
9806,54146
9807,54108
9808,54110
9809,54068
9810,54007
9811,53840
9812,53914
9813,53877
9814,53939
9815,53985
9816,54132
9817,54114
9818,54084
9819,54017
9820,53923
9821,53816
9822,53739
9823,53678
9824,53593
9825,53428
9826,53108
9827,52978
9828,52916
9829,52762
9830,52691
9831,52664
9832,52642
9833,52614
9834,52393
9835,52250
9836,52229
9837,52054
9838,51914
9839,51600
9840,51384
9841,51057
9842,50690
9843,50324
9844,50027
9845,49822
9846,49556
9847,49447
9848,49323
9849,49148
9850,49214
9851,49105
9852,48895
9853,48327
9854,48058
9855,47601
9856,47312
9857,47295
9858,47282
9859,47550
9860,47525
9861,47301
9862,47385
9863,47388
9864,47220
9865,47386
9866,47358
9867,47454
9868,47465
9869,47397
9870,47373
9871,47187
9872,47390
9873,46217
9874,44574
9875,43036
9876,42930
9877,42931
9878,42889
9879,42810
9880,42702
9881,42670
9882,42606
9883,42707
9884,42765
9885,42660
9886,42415
9887,42234
9888,42124
9889,42123
9890,42059
9891,42023
9892,41935
9893,41836
9894,41763
9895,41777
9896,41932
9897,41984
9898,42017
9899,42004
9900,41886
9901,41908
9902,41628
9903,41409
9904,40172
9905,40362
9906,40431
9907,40532
9908,40533
9909,40477
9910,40540
9911,40335
9912,40365
9913,40242
9914,40194
9915,40292
9916,40298
9917,40312
9918,40240
9919,38889
9920,38954
9921,39011
9922,39104
9923,39090
9924,39044
9925,39033
9926,39061
9927,39046
9928,39057
9929,39090
9930,39117
9931,38940
9932,38552
9933,38725
9934,38894
9935,39181
9936,39406
9937,39414
9938,39239
9939,39087
9940,37574
9941,37517
9942,37270
9943,37274
9944,36941
9945,36933
9946,36885
9947,36857
9948,36988
9949,36835
9950,36742
9951,36466
9952,36312
9953,36334
9954,37210
9955,37335
9956,37376
9957,37390
9958,37490
9959,37564
9960,37493
9961,37559
9962,37438
9963,37497
9964,37460
9965,37496
9966,37356
9967,37274
9968,37289
9969,37370
9970,37488
9971,37570
9972,37876
9973,37998
9974,38041
9975,38187
9976,38153
9977,38137
9978,38184
9979,38244
9980,38068
9981,37756
9982,37571
9983,37624
9984,37800
9985,38054
9986,37757
9987,37566
9988,37536
9989,37464
9990,37501
9991,37268
9992,37279
9993,36640
9994,36392
9995,36359
9996,36199
9997,36095
9998,35855
9999,35567
10000,35165
10001,34656
10002,34156
10003,34053
10004,33835
10005,33729
10006,33606
10007,33637
10008,33632
10009,33606
10010,33615
10011,33605
10012,33597
10013,33624
10014,33103
10015,33030
10016,32749
10017,32765
10018,32727
10019,32721
10020,32704
10021,32578
10022,32611
10023,32610
10024,32598
10025,32429
10026,32347
10027,32351
10028,32324
10029,32230
10030,31844
10031,31819
10032,31785
10033,31700
10034,31615
10035,30936
10036,30892
10037,30773
10038,30664
10039,30577
10040,30324
10041,30279
10042,30236
10043,30077
10044,30014
10045,29935
10046,29730
10047,29616
10048,29584
10049,29288
10050,29482
10051,29478
10052,29013
10053,28779
10054,28660
10055,28628
10056,28560
10057,28479
10058,28395
10059,27829
10060,27867
10061,27534
10062,27479
10063,27471
10064,27472
10065,27215
10066,27034
10067,27012
10068,26713
10069,26601
10070,26618
10071,26529
10072,26472
10073,26418
10074,26311
10075,25968
10076,25899
10077,25541
10078,25543
10079,25284
10080,25033
10081,24942
10082,24296
10083,24136
10084,23990
10085,23841
10086,23795
10087,23804
10088,23804
10089,23617
10090,23606
10091,23573
10092,23543
10093,23449
10094,23241
10095,23218
10096,23179
10097,23159
10098,23137
10099,23189
10100,23311
10101,23271
10102,23250
10103,23232
10104,23225
10105,23155
10106,23119
10107,23181
10108,23162
10109,23129
10110,23106
10111,22995
10112,23009
10113,22965
10114,23007
10115,22816
10116,22743
10117,22718
10118,22856
10119,22923
10120,22929
10121,22939
10122,22941
10123,22969
10124,22962
10125,22994
10126,22917
10127,22950
10128,22977
10129,22918
10130,22955
10131,22972
10132,22913
10133,22928
10134,22669
10135,22704
10136,22756
10137,22748
10138,22646
10139,22635
10140,22613
10141,22664
10142,22662
10143,22638
10144,22591
10145,22597
10146,22518
10147,22516
10148,22382
10149,22362
10150,22294
10151,22163
10152,22137
10153,21962
10154,21913
10155,21835
10156,21731
10157,21633
10158,21225
10159,19519
10160,18969
10161,18998
10162,18973
10163,18882
10164,18594
10165,18518
10166,18433
10167,17275
10168,17299
10169,16959
10170,16976
10171,16825
10172,16686
10173,16695
10174,16659
10175,16556
10176,16526
10177,16108
10178,16054
10179,16022
10180,15985
10181,15954
10182,15948
10183,15952
10184,15918
10185,15869
10186,15859
10187,15837
10188,15843
10189,15836
10190,15773
10191,15733
10192,15644
10193,15610
10194,15620
10195,15614
10196,15617
10197,15591
10198,15502
10199,15409
10200,15387
10201,15324
10202,15285
10203,15276
10204,15222
10205,15174
10206,15133
10207,15066
10208,15027
10209,14839
10210,14654
10211,14466
10212,14386
10213,14378
10214,14235
10215,14200
10216,13841
10217,13770
10218,13674
10219,13528
10220,13001
10221,12773
10222,12737
10223,12508
10224,12341
10225,12074
10226,12056
10227,12048
10228,11892
10229,11859
10230,11831
10231,11535
10232,11485
10233,11032
10234,9299
10235,8830
10236,8741
10237,8062
10238,7917
10239,7825
10240,7786
10241,7772
10242,7744
10243,7670
10244,7405
10245,7314
10246,7260
10247,7201
10248,6930
10249,6909
10250,6880
10251,6798
10252,6707
10253,6575
10254,2368
10255,2287
10256,2122
10257,2092
10258,2066
10259,2045
10260,1979
10261,1905
10262,1735
10263,1676
10264,1634
10265,1613
10266,1404
10267,1298
10268,1030
10269,806
10270,182
10271,138
10272,104
10273,94
10274,47
10275,47
10276,47
10277,47
10278,47
10279,47
10280,47
10281,46
10282,46
10283,46
10284,46
10285,46
10286,45
10287,45
10288,45
10289,46
10290,46
10291,46
10292,44
10293,44
10294,44
10295,44
10296,44
10297,44
10298,44
10299,44
10300,44
10301,44
10302,44
10303,44
10304,44
10305,44
10306,44
10307,44
10308,44
10309,44
10310,44
10311,39
10312,39
10313,39
10314,40
10315,40
10316,40
10317,40
10318,40
10319,43
10320,44
10321,43
10322,43
10323,42
10324,42
10325,42
10326,42
10327,42
10328,42
10329,42
10330,42
10331,43
10332,43
10333,43
10334,42
10335,42
10336,43
10337,44
10338,45
10339,45
10340,45
10341,45
10342,46
10343,46
10344,46
10345,46
10346,46
10347,45
10348,45
10349,45
10350,45
10351,45
10352,46
10353,46
10354,46
10355,46
10356,46
10357,46
10358,46
10359,46
10360,46
10361,46
10362,46
10363,46
10364,44
10365,44
10366,43
10367,43
10368,43
10369,43
10370,43
10371,43
10372,42
10373,43
10374,45
10375,44
10376,44
10377,45
10378,45
10379,45
10380,44
10381,47
10382,44
10383,43
10384,44
10385,43
10386,43
10387,43
10388,44
10389,44
10390,43
10391,45
10392,45
10393,47
10394,46
10395,46
10396,46
10397,46
10398,46
10399,46
10400,46
10401,46
10402,45
10403,45
10404,45
10405,45
10406,45
10407,44
10408,44
10409,45
10410,44
10411,44
10412,44
10413,43
10414,42
10415,41
10416,41
10417,41
10418,41
10419,40
10420,40
10421,40
10422,40
10423,40
10424,40
10425,39
10426,39
10427,38
10428,39
10429,39
10430,39
10431,39
10432,39
10433,39
10434,39
10435,39
10436,39
10437,38
10438,38
10439,38
10440,38
10441,39
10442,38
10443,38
10444,38
10445,38
10446,38
10447,39
10448,40
10449,39
10450,39
10451,39
10452,39
10453,38
10454,38
10455,40
10456,42
10457,42
10458,42
10459,42
10460,43
10461,43
10462,43
10463,44
10464,46
10465,44
10466,46
10467,46
10468,46
10469,46
10470,47
10471,47
10472,47
10473,47
10474,47
10475,47
10476,46
10477,49
10478,49
10479,49
10480,49
10481,49
10482,49
10483,47
10484,47
10485,47
10486,47
10487,47
10488,47
10489,47
10490,47
10491,46
10492,46
10493,46
10494,46
10495,46
10496,46
10497,46
10498,47
10499,48
10500,49
10501,49
10502,49
10503,47
10504,47
10505,46
10506,46
10507,47
10508,48
10509,48
10510,48
10511,48
10512,48
10513,48
10514,48
10515,48
10516,48
10517,48
10518,48
10519,48
10520,48
10521,48
10522,48
10523,48
10524,48
10525,48
10526,48
10527,48
10528,48
10529,49
10530,49
10531,49
10532,49
10533,49
10534,48
10535,49
10536,48
10537,48
10538,48
10539,49
10540,49
10541,47
10542,47
10543,47
10544,47
10545,46
10546,46
10547,46
10548,47
10549,47
10550,47
10551,47
10552,46
10553,46
10554,46
10555,46
10556,47
10557,47
10558,47
10559,47
10560,47
10561,47
10562,46
10563,46
10564,46
10565,46
10566,46
10567,46
10568,46
10569,46
10570,46
10571,46
10572,45
10573,45
10574,45
10575,45
10576,45
10577,45
10578,45
10579,45
10580,45
10581,45
10582,46
10583,46
10584,46
10585,46
10586,45
10587,45
10588,45
10589,45
10590,46
10591,46
10592,47
10593,47
10594,47
10595,47
10596,47
10597,48
10598,48
10599,47
10600,47
10601,48
10602,48
10603,47
10604,47
10605,47
10606,47
10607,47
10608,47
10609,47
10610,47
10611,47
10612,47
10613,48
10614,49
10615,49
10616,48
10617,47
10618,47
10619,46
10620,46
10621,46
10622,46
10623,46
10624,46
10625,46
10626,46
10627,46
10628,46
10629,45
10630,44
10631,44
10632,41
10633,41
10634,40
10635,41
10636,42
10637,42
10638,42
10639,44
10640,45
10641,45
10642,45
10643,46
10644,46
10645,46
10646,46
10647,45
10648,44
10649,44
10650,43
10651,43
10652,44
10653,43
10654,44
10655,45
10656,45
10657,45
10658,45
10659,46
10660,45
10661,45
10662,45
10663,45
10664,45
10665,45
10666,45
10667,45
10668,46
10669,46
10670,48
10671,48
10672,48
10673,48
10674,47
10675,47
10676,48
10677,48
10678,48
10679,48
10680,48
10681,48
10682,45
10683,45
10684,47
10685,46
10686,46
10687,46
10688,46
10689,46
10690,46
10691,45
10692,46
10693,45
10694,45
10695,45
10696,44
10697,44
10698,44
10699,44
10700,44
10701,43
10702,43
10703,43
10704,43
10705,43
10706,42
10707,42
10708,42
10709,42
10710,42
10711,43
10712,44
10713,44
10714,44
10715,44
10716,44
10717,44
10718,46
10719,46
10720,45
10721,45
10722,45
10723,45
10724,44
10725,43
10726,43
10727,43
10728,43
10729,43
10730,43
10731,43
10732,43
10733,43
10734,43
10735,43
10736,42
10737,42
10738,42
10739,42
10740,41
10741,41
10742,41
10743,40
10744,40
10745,40
10746,38
10747,33
10748,33
10749,33
10750,33
10751,33
10752,33
10753,33
10754,33
10755,33
10756,33
10757,32
10758,32
10759,32
10760,32
10761,30
10762,30
10763,30
10764,30
10765,30
10766,30
10767,30
10768,31
10769,31
10770,31
10771,31
10772,31
10773,31
10774,31
10775,31
10776,31
10777,31
10778,31
10779,31
10780,31
10781,31
10782,31
10783,31
10784,31
10785,31
10786,31
10787,34
10788,34
10789,34
10790,34
10791,34
10792,34
10793,35
10794,35
10795,35
10796,35
10797,36
10798,36
10799,36
10800,36
10801,36
10802,36
10803,36
10804,36
10805,36
10806,36
10807,36
10808,34
10809,34
10810,34
10811,37
10812,37
10813,37
10814,37
10815,37
10816,37
10817,36
10818,36
10819,36
10820,36
10821,41
10822,41
10823,40
10824,40
10825,41
10826,41
10827,41
10828,41
10829,41
10830,41
10831,43
10832,43
10833,43
10834,43
10835,43
10836,43
10837,44
10838,46
10839,46
10840,44
10841,44
10842,44
10843,45
10844,44
10845,44
10846,44
10847,45
10848,48
10849,48
10850,48
10851,48
10852,51
10853,51
10854,52
10855,52
10856,52
10857,52
10858,52
10859,52
10860,52
10861,52
10862,53
10863,53
10864,53
10865,53
10866,53
10867,51
10868,51
10869,51
10870,51
10871,51
10872,50
10873,52
10874,52
10875,53
10876,53
10877,51
10878,51
10879,51
10880,51
10881,51
10882,51
10883,53
10884,52
10885,52
10886,53
10887,53
10888,53
10889,52
10890,52
10891,52
10892,52
10893,53
10894,53
10895,53
10896,53
10897,53
10898,53
10899,54
10900,54
10901,54
10902,53
10903,53
10904,57
10905,60
10906,60
10907,60
10908,59
10909,59
10910,53
10911,53
10912,52
10913,51
10914,50
10915,50
10916,50
10917,48
10918,48
10919,48
10920,48
10921,48
10922,49
10923,49
10924,49
10925,50
10926,49
10927,49
10928,50
10929,51
10930,51
10931,52
10932,52
10933,51
10934,51
10935,51
10936,51
10937,51
10938,51
10939,50
10940,50
10941,50
10942,51
10943,51
10944,51
10945,51
10946,52
10947,55
10948,55
10949,55
10950,56
10951,56
10952,56
10953,57
10954,58
10955,58
10956,59
10957,59
10958,59
10959,60
10960,60
10961,60
10962,60
10963,61
10964,61
10965,61
10966,61
10967,62
10968,62
10969,62
10970,61
10971,61
10972,61
10973,60
10974,60
10975,60
10976,60
10977,60
10978,60
10979,60
10980,61
10981,61
10982,61
10983,61
10984,61
10985,61
10986,62
10987,62
10988,62
10989,62
10990,62
10991,62
10992,63
10993,64
10994,64
10995,65
10996,65
10997,65
10998,65
10999,65
11000,65
11001,64
11002,62
11003,61
11004,61
11005,60
11006,60
11007,60
11008,60
11009,60
11010,60
11011,62
11012,62
11013,63
11014,63
11015,63
11016,64
11017,64
11018,64
11019,64
11020,64
11021,63
11022,64
11023,64
11024,65
11025,65
11026,65
11027,65
11028,67
11029,66
11030,66
11031,66
11032,66
11033,66
11034,67
11035,67
11036,67
11037,67
11038,67
11039,67
11040,67
11041,67
11042,66
11043,66
11044,66
11045,65
11046,65
11047,65
11048,64
11049,64
11050,63
11051,64
11052,64
11053,64
11054,64
11055,64
11056,64
11057,63
11058,64
11059,65
11060,66
11061,66
11062,66
11063,66
11064,66
11065,66
11066,66
11067,64
11068,66
11069,67
11070,66
11071,66
11072,65
11073,65
11074,66
11075,66
11076,66
11077,73
11078,74
11079,75
11080,76
11081,77
11082,75
11083,76
11084,79
11085,83
11086,84
11087,85
11088,85
11089,88
11090,86
11091,87
11092,90
11093,90
11094,90
11095,90
11096,93
11097,93
11098,93
11099,94
11100,94
11101,94
11102,98
11103,97
11104,97
11105,96
11106,100
11107,109
11108,109
11109,109
11110,109
11111,109
11112,108
11113,108
11114,106
11115,108
11116,146
11117,148
11118,244
11119,263
11120,269
11121,269
11122,272
11123,272
11124,272
11125,275
11126,281
11127,282
11128,291
11129,291
11130,293
11131,296
11132,308
11133,497
11134,1226
11135,1240
11136,1251
11137,3429
11138,4063
11139,6265
11140,6311
11141,6363
11142,6554
11143,6897
11144,7736
11145,7822
11146,7949
11147,7979
11148,13394
11149,13618
11150,15460
11151,15526
11152,15779
11153,15829
11154,16514
11155,16607
11156,16751
11157,16900
11158,16951
11159,17997
11160,18149
11161,20097
11162,20888
11163,25305
11164,25566
11165,25969
11166,26631
11167,26954
11168,27006
11169,27068
11170,27438
11171,28405
11172,28562
11173,31066
11174,31367
11175,31510
11176,32126
11177,34388
11178,34533
11179,34649
11180,34762
11181,34838
11182,34946
11183,35013
11184,35334
11185,35544
11186,36035
11187,36420
11188,36467
11189,36513
11190,36722
11191,36766
11192,37444
11193,37526
11194,39985
11195,42414
11196,42504
11197,42719
11198,42851
11199,42930
11200,43323
11201,44699
11202,46714
11203,46823
11204,46918
11205,46965
11206,47182
11207,48208
11208,48436
11209,50340
11210,51341
11211,53141
11212,59658
11213,60115
11214,60511
11215,60873
11216,61041
11217,61105
11218,61207
11219,61353
11220,61717
11221,62898
11222,63188
11223,63569
11224,63676
11225,63883
11226,63969
11227,64091
11228,64344
11229,64390
11230,64653
11231,64661
11232,64695
11233,64806
11234,64846
11235,65320
11236,65469
11237,65466
11238,65566
11239,65738
11240,66527
11241,66898
11242,67448
11243,67266
11244,67450
11245,67388
11246,67412
11247,70256
11248,71479
11249,72265
11250,72945
11251,73995
11252,75736
11253,75872
11254,77330
11255,77464
11256,78242
11257,79611
11258,79820
11259,80786
11260,81122
11261,81564
11262,81832
11263,82023
11264,82890
11265,83094
11266,85583
11267,85824
11268,86235
11269,88821
11270,88968
11271,89059
11272,89444
11273,89439
11274,89913
11275,90143
11276,90241
11277,90491
11278,90462
11279,91867
11280,92806
11281,92999
11282,93195
11283,93304
11284,94118
11285,94188
11286,94287
11287,94271
11288,94295
11289,94278
11290,94192
11291,94436
11292,94559
11293,94727
11294,94833
11295,95879
11296,96151
11297,97837
11298,97971
11299,98195
11300,98230
11301,99878
11302,100584
11303,101516
11304,101451
11305,101804
11306,102006
11307,102352
11308,103694
11309,104028
11310,104125
11311,104143
11312,104084
11313,104131
11314,104415
11315,105196
11316,107165
11317,107290
11318,108799
11319,109680
11320,115254
11321,115286
11322,115809
11323,115978
11324,115975
11325,118450
11326,118623
11327,120501
11328,120563
11329,120702
11330,120842
11331,120903
11332,121539
11333,122334
11334,122802
11335,123629
11336,123876
11337,123958
11338,124294
11339,124927
11340,125736
11341,128991
11342,129422
11343,129905
11344,129973
11345,130301
11346,130257
11347,130025
11348,130306
11349,130424
11350,130463
11351,130681
11352,132916
11353,133120
11354,133332
11355,133496
11356,134843
11357,135413
11358,135919
11359,136298
11360,136661
11361,136841
11362,137180
11363,137215
11364,137337
11365,137516
11366,137222
11367,137169
11368,137365
11369,138147
11370,138119
11371,138196
11372,138196
11373,138399
11374,138984
11375,139004
11376,139255
11377,139327
11378,139540
11379,139557
11380,139778
11381,139841
11382,140182
11383,140842
11384,141622
11385,141647
11386,142002
11387,142842
11388,143166
11389,142988
11390,143748
11391,144238
11392,146451
11393,146905
11394,147003
11395,147488
11396,148008
11397,150101
11398,150694
11399,151415
11400,151949
11401,152981
11402,153151
11403,153715
11404,155533
11405,156392
11406,159187
11407,159003
11408,159537
11409,159415
11410,159632
11411,159380
11412,159222
11413,158804
11414,158358
11415,158604
11416,158182
11417,158465
11418,158884
11419,160091
11420,162214
11421,162160
11422,162514
11423,163185
11424,163420
11425,164729
11426,164764
11427,164898
11428,166732
11429,166534
11430,172634
11431,172672
11432,172795
11433,172040
11434,172205
11435,176435
11436,180677
11437,179892
11438,179843
11439,179898
11440,180245
11441,180427
11442,181102
11443,181159
11444,182506
11445,181885
11446,182450
11447,182654
11448,182643
11449,181675
11450,181660
11451,181031
11452,181039
11453,181358
11454,181668
11455,181658
11456,181370
11457,181187
11458,181640
11459,181413
11460,181143
11461,180724
11462,180337
11463,179294
11464,181040
11465,181241
11466,181133
11467,181340
11468,181136
11469,180861
11470,180961
11471,181015
11472,180634
11473,180669
11474,180202
11475,180165
11476,178675
11477,177918
11478,177186
11479,177388
11480,177325
11481,177553
11482,179324
11483,179900
11484,179816
11485,179526
11486,179398
11487,179425
11488,179172
11489,178781
11490,178818
11491,178742
11492,178632
11493,178440
11494,177977
11495,178282
11496,179013
11497,178541
11498,178866
11499,178521
11500,178562
11501,178689
11502,177953
11503,178386
11504,178293
11505,178551
11506,181235
11507,181537
11508,181867
11509,181504
11510,181370
11511,181025
11512,180247
11513,179446
11514,179314
11515,179247
11516,179368
11517,180135
11518,180529
11519,180397
11520,180361
11521,180354
11522,180321
11523,180487
11524,180268
11525,181072
11526,181161
11527,181163
11528,182003
11529,182440
11530,185717
11531,186038
11532,186419
11533,186690
11534,186704
11535,186657
11536,186653
11537,186187
11538,185540
11539,185676
11540,185054
11541,184453
11542,185835
11543,186172
11544,187186
11545,187749
11546,188461
11547,188130
11548,189987
11549,191118
11550,191595
11551,192263
11552,192065
11553,192362
11554,193127
11555,193388
11556,194615
11557,195377
11558,195257
11559,194732
11560,195190
11561,195387
11562,196070
11563,195600
11564,194830
11565,194620
11566,194071
11567,194117
11568,194818
11569,194385
11570,194367
11571,194524
11572,194144
11573,193913
11574,194466
11575,194195
11576,194249
11577,194255
11578,194213
11579,194303
11580,194683
11581,195183
11582,195315
11583,195675
11584,196062
11585,196218
11586,196117
11587,197284
11588,198935
11589,200187
11590,202349
11591,202458
11592,202511
11593,202612
11594,202556
11595,201958
11596,201876
11597,202012
11598,202123
11599,201707
11600,202699
11601,202594
11602,202130
11603,201806
11604,201346
11605,201518
11606,202225
11607,202395
11608,202373
11609,202828
11610,203575
11611,203849
11612,204126
11613,204426
11614,204351
11615,204545
11616,204139
11617,203123
11618,202387
11619,202995
11620,201623
11621,201585
11622,201999
11623,201716
11624,202832
11625,203062
11626,204314
11627,204125
11628,205766
11629,205123
11630,208934
11631,208935
11632,209878
11633,209783
11634,208612
11635,208659
11636,205881
11637,206897
11638,207135
11639,206265
11640,203962
11641,202207
11642,201823
11643,202267
11644,201715
11645,201421
11646,200948
11647,200135
11648,199824
11649,199571
11650,200531
11651,200760
11652,200899
11653,201093
11654,201091
11655,201806
11656,201667
11657,203284
11658,203612
11659,202173
11660,202205
11661,202068
11662,202259
11663,202224
11664,201699
11665,201867
11666,199488
11667,199634
11668,199412
11669,199192
11670,199005
11671,198675
11672,198796
11673,199226
11674,199725
11675,199255
11676,199491
11677,200523
11678,201281
11679,201350
11680,201068
11681,200736
11682,201794
11683,200870
11684,202565
11685,201854
11686,200845
11687,201654
11688,200510
11689,200359
11690,200175
11691,197764
11692,199298
11693,197223
11694,197467
11695,197517
11696,196902
11697,197176
11698,196870
11699,197234
11700,196860
11701,194766
11702,194288
11703,193022
11704,192974
11705,192575
11706,191522
11707,191934
11708,191861
11709,191919
11710,192570
11711,192858
11712,194932
11713,194551
11714,194383
11715,194391
11716,194123
11717,193867
11718,193788
11719,193366
11720,193879
11721,192146
11722,192220
11723,192981
11724,192979
11725,193150
11726,193075
11727,192699
11728,192950
11729,191714
11730,190437
11731,190249
11732,189741
11733,189915
11734,189940
11735,189780
11736,189632
11737,189886
11738,189804
11739,190366
11740,190373
11741,190141
11742,190282
11743,189903
11744,188649
11745,187955
11746,187382
11747,186955
11748,187451
11749,188278
11750,188615
11751,188433
11752,188610
11753,188962
11754,189610
11755,189527
11756,194814
11757,196035
11758,194580
11759,194793
11760,195294
11761,195635
11762,195567
11763,194494
11764,194786
11765,188803
11766,190383
11767,190506
11768,190216
11769,190893
11770,191285
11771,191731
11772,192540
11773,192851
11774,194526
11775,192502
11776,192683
11777,192962
11778,193068
11779,193441
11780,193559
11781,192923
11782,192889
11783,190932
11784,191374
11785,191186
11786,190914
11787,190830
11788,190666
11789,190529
11790,190830
11791,192261
11792,191941
11793,192089
11794,191887
11795,193371
11796,193558
11797,194138
11798,194007
11799,194337
11800,194577
11801,194539
11802,194147
11803,194161
11804,192463
11805,192261
11806,191163
11807,190799
11808,193290
11809,194103
11810,196270
11811,196493
11812,196661
11813,196572
11814,196238
11815,195776
11816,195646
11817,195398
11818,192351
11819,189935
11820,190891
11821,191308
11822,191671
11823,191683
11824,192897
11825,193071
11826,193268
11827,193147
11828,192545
11829,191365
11830,191309
11831,191304
11832,191215
11833,196037
11834,196569
11835,197221
11836,197446
11837,198309
11838,198367
11839,197814
11840,197765
11841,197952
11842,191598
11843,191623
11844,191399
11845,191352
11846,190063
11847,191106
11848,190279
11849,194896
11850,195728
11851,198322
11852,197986
11853,197902
11854,198627
11855,198145
11856,197115
11857,196670
11858,187946
11859,192935
11860,191019
11861,191010
11862,191086
11863,190235
11864,190853
11865,190213
11866,189507
11867,189414
11868,184839
11869,184207
11870,184385
11871,185041
11872,185100
11873,183609
11874,184125
11875,184091
11876,186330
11877,187330
11878,187523
11879,187826
11880,187534
11881,187995
11882,188934
11883,188833
11884,188422
11885,185666
11886,185713
11887,186969
11888,187025
11889,187033
11890,186313
11891,186097
11892,186838
11893,186797
11894,186440
11895,186937
11896,185935
11897,187383
11898,187637
11899,187639
11900,188424
11901,187791
11902,187888
11903,187820
11904,188646
11905,188614
11906,187054
11907,186895
11908,186503
11909,186753
11910,187130
11911,186281
11912,185970
11913,184850
11914,187195
11915,187815
11916,188213
11917,188376
11918,187934
11919,188241
11920,188660
11921,188913
11922,188316
11923,186861
11924,182314
11925,182024
11926,182286
11927,181298
11928,181434
11929,182891
11930,183718
11931,183036
11932,183373
11933,183315
11934,183505
11935,183566
11936,183599
11937,183558
11938,181001
11939,181095
11940,181381
11941,181520
11942,181925
11943,181615
11944,184707
11945,184672
11946,184284
11947,184259
11948,183633
11949,183164
11950,182606
11951,182065
11952,181976
11953,179525
11954,178872
11955,179220
11956,179159
11957,179122
11958,179114
11959,179189
11960,179544
11961,179496
11962,180152
11963,179792
11964,179905
11965,179451
11966,179743
11967,178965
11968,179331
11969,178988
11970,178438
11971,178392
11972,178283
11973,177911
11974,177728
11975,177561
11976,177702
11977,177852
11978,175996
11979,177008
11980,176862
11981,176581
11982,177011
11983,177146
11984,177048
11985,177396
11986,177789
11987,177896
11988,177594
11989,177894
11990,178107
11991,177686
11992,178431
11993,178147
11994,178015
11995,178137
11996,178201
11997,178630
11998,178707
11999,179040
12000,179659
12001,179497
12002,180964
12003,180819
12004,181344
12005,181070
12006,181072
12007,181352
12008,182161
12009,181395
12010,180372
12011,180126
12012,179226
12013,180836
12014,180946
12015,180406
12016,180109
12017,179738
12018,180713
12019,181448
12020,179813
12021,179923
12022,179648
12023,179635
12024,178264
12025,179077
12026,178836
12027,179011
12028,178622
12029,178511
12030,178508
12031,178413
12032,178585
12033,177539
12034,177330
12035,176546
12036,176658
12037,176929
12038,176527
12039,176564
12040,176438
12041,175838
12042,175906
12043,175389
12044,175037
12045,174846
12046,174763
12047,174689
12048,173851
12049,174464
12050,175022
12051,174862
12052,175787
12053,176561
12054,176769
12055,176932
12056,177456
12057,175992
12058,174902
12059,174511
12060,174423
12061,174773
12062,174981
12063,175148
12064,174742
12065,174494
12066,172874
12067,172044
12068,171661
12069,172320
12070,171782
12071,172644
12072,174182
12073,174089
12074,172641
12075,173683
12076,173873
12077,173727
12078,173676
12079,173554
12080,173148
12081,173155
12082,177242
12083,178227
12084,177509
12085,177114
12086,178079
12087,178674
12088,179454
12089,178815
12090,177223
12091,171015
12092,170574
12093,170654
12094,171172
12095,169154
12096,168819
12097,168292
12098,168597
12099,168513
12100,168473
12101,168498
12102,168326
12103,167996
12104,167411
12105,167249
12106,167150
12107,166479
12108,166395
12109,166368
12110,165817
12111,165160
12112,165033
12113,165267
12114,164919
12115,165644
12116,166255
12117,166357
12118,167606
12119,167827
12120,167883
12121,168162
12122,168014
12123,168782
12124,169011
12125,168036
12126,169397
12127,168540
12128,170015
12129,170237
12130,170395
12131,170804
12132,170820
12133,168508
12134,168221
12135,168037
12136,167757
12137,167465
12138,166993
12139,167261
12140,167208
12141,166009
12142,167060
12143,166045
12144,166846
12145,167171
12146,167034
12147,167068
12148,166685
12149,165887
12150,165641
12151,164235
12152,163168
12153,163431
12154,162548
12155,162338
12156,162302
12157,162214
12158,163444
12159,161911
12160,161907
12161,161432
12162,161672
12163,161137
12164,160756
12165,160803
12166,160939
12167,160026
12168,161447
12169,161300
12170,161478
12171,161453
12172,161564
