Position,Coverage
9704,26485
9705,26539
9706,26584
9707,26556
9708,26582
9709,26556
9710,26354
9711,26507
9712,26386
9713,27003
9714,26891
9715,26997
9716,26965
9717,27027
9718,27043
9719,27024
9720,26578
9721,26471
9722,25347
9723,25294
9724,25106
9725,25218
9726,25211
9727,25102
9728,25044
9729,24988
9730,25016
9731,25050
9732,25117
9733,24948
9734,24817
9735,24834
9736,24835
9737,24897
9738,24852
9739,24754
9740,24783
9741,24829
9742,24848
9743,24877
9744,24822
9745,24802
9746,24730
9747,24863
9748,24869
9749,24852
9750,24852
9751,24880
9752,25002
9753,24983
9754,25134
9755,24998
9756,24903
9757,24919
9758,24938
9759,25114
9760,25020
9761,24721
9762,24673
9763,24377
9764,24536
9765,24499
9766,24549
9767,24520
9768,23962
9769,24165
9770,24162
9771,24143
9772,24178
9773,23694
9774,23710
9775,23621
9776,23578
9777,23561
9778,23118
9779,23355
9780,23417
9781,23546
9782,23609
9783,24584
9784,24627
9785,24682
9786,24648
9787,24092
9788,23838
9789,23842
9790,23575
9791,23561
9792,22074
9793,22198
9794,22102
9795,22176
9796,22225
9797,22183
9798,22157
9799,22159
9800,22149
9801,22134
9802,22003
9803,21984
9804,21985
9805,21978
9806,21918
9807,21879
9808,21856
9809,21851
9810,21816
9811,21651
9812,21679
9813,21650
9814,21647
9815,21686
9816,21736
9817,21699
9818,21665
9819,21387
9820,21298
9821,21263
9822,21226
9823,21164
9824,21118
9825,21037
9826,20904
9827,20866
9828,20847
9829,20801
9830,20780
9831,20780
9832,20764
9833,20755
9834,20687
9835,20616
9836,20611
9837,20526
9838,20478
9839,20314
9840,20207
9841,20043
9842,20010
9843,19911
9844,19781
9845,19731
9846,19578
9847,19520
9848,19500
9849,19422
9850,19463
9851,19418
9852,19339
9853,19246
9854,19142
9855,18961
9856,18866
9857,18908
9858,18894
9859,18930
9860,18903
9861,18814
9862,18883
9863,18911
9864,18873
9865,18899
9866,18886
9867,18922
9868,18927
9869,18931
9870,19008
9871,18997
9872,19088
9873,18820
9874,18787
9875,18771
9876,18743
9877,18789
9878,18748
9879,18761
9880,18727
9881,18824
9882,18827
9883,18876
9884,18945
9885,19021
9886,19019
9887,19056
9888,19073
9889,19093
9890,19073
9891,19054
9892,19040
9893,19021
9894,18989
9895,19828
9896,19896
9897,19921
9898,19932
9899,19929
9900,19910
9901,20015
9902,20059
9903,20010
9904,19271
9905,19366
9906,19425
9907,19519
9908,19520
9909,19560
9910,19590
9911,19464
9912,19521
9913,19467
9914,19483
9915,19543
9916,19566
9917,19589
9918,19588
9919,19574
9920,19588
9921,19623
9922,19748
9923,19915
9924,19923
9925,19914
9926,19933
9927,19933
9928,19969
9929,20057
9930,20195
9931,20171
9932,19986
9933,20130
9934,20205
9935,20450
9936,20538
9937,20568
9938,20452
9939,20401
9940,20188
9941,20264
9942,20213
9943,20370
9944,20205
9945,20405
9946,20419
9947,20411
9948,20483
9949,20400
9950,20354
9951,20222
9952,20073
9953,20110
9954,20061
9955,20160
9956,20169
9957,20188
9958,20225
9959,20283
9960,20216
9961,20373
9962,20251
9963,20348
9964,20311
9965,20320
9966,20275
9967,20277
9968,20333
9969,20574
9970,20600
9971,20742
9972,20932
9973,21040
9974,21068
9975,21108
9976,21046
9977,21471
9978,21239
9979,21311
9980,21208
9981,21088
9982,21025
9983,21182
9984,21444
9985,21693
9986,21190
9987,21111
9988,21113
9989,21164
9990,21252
9991,21251
9992,21402
9993,20909
9994,20766
9995,20859
9996,20818
9997,20821
9998,20733
9999,20590
10000,20402
10001,20262
10002,20041
10003,20148
10004,20174
10005,20259
10006,20277
10007,20462
10008,20519
10009,20533
10010,20600
10011,20591
10012,20613
10013,20644
10014,20468
10015,20464
10016,20406
10017,20461
10018,20469
10019,20488
10020,20487
10021,20681
10022,20730
10023,20758
10024,20839
10025,20770
10026,21187
10027,21228
10028,21231
10029,21237
10030,20978
10031,21066
10032,21063
10033,21005
10034,21092
10035,20782
10036,20806
10037,20770
10038,20766
10039,20731
10040,20719
10041,20717
10042,20739
10043,20758
10044,20788
10045,20828
10046,20796
10047,20721
10048,20790
10049,20673
10050,20955
10051,20950
10052,21047
10053,20994
10054,20952
10055,20932
10056,20913
10057,20928
10058,20906
10059,20646
10060,20712
10061,20515
10062,20592
10063,20578
10064,20609
10065,20625
10066,20623
10067,20691
10068,20728
10069,20701
10070,20756
10071,20680
10072,20646
10073,20681
10074,20689
10075,20552
10076,20610
10077,20511
10078,20520
10079,20447
10080,20446
10081,20442
10082,20208
10083,20090
10084,20053
10085,19995
10086,19991
10087,20015
10088,20011
10089,19917
10090,19921
10091,19931
10092,19936
10093,19902
10094,19868
10095,19865
10096,19833
10097,19816
10098,19808
10099,19843
10100,19926
10101,19939
10102,19944
10103,19943
10104,19988
10105,19948
10106,20175
10107,20271
10108,20270
10109,20277
10110,20319
10111,20261
10112,20302
10113,20242
10114,20259
10115,20077
10116,19999
10117,20035
10118,20134
10119,20204
10120,20219
10121,20253
10122,20331
10123,20389
10124,20447
10125,20572
10126,20484
10127,20518
10128,20529
10129,20585
10130,20596
10131,20635
10132,20617
10133,20650
10134,20463
10135,20516
10136,20563
10137,20579
10138,20572
10139,20598
10140,20588
10141,20704
10142,20724
10143,20732
10144,20850
10145,20848
10146,20756
10147,20791
10148,20695
10149,20977
10150,20890
10151,20824
10152,20812
10153,20667
10154,20695
10155,20715
10156,20694
10157,20747
10158,20944
10159,20907
10160,21061
10161,21096
10162,21091
10163,21058
10164,20944
10165,20860
10166,20804
10167,19939
10168,20082
10169,19857
10170,19905
10171,19856
10172,19763
10173,19776
10174,19759
10175,19724
10176,19672
10177,19253
10178,19216
10179,19200
10180,19165
10181,19099
10182,19071
10183,19065
10184,19075
10185,19005
10186,18976
10187,18979
10188,18952
10189,18905
10190,18847
10191,18749
10192,18698
10193,18671
10194,18620
10195,18487
10196,18331
10197,18326
10198,18272
10199,18253
10200,18219
10201,18171
10202,18132
10203,18022
10204,17924
10205,17934
10206,17899
10207,17966
10208,17906
10209,17795
10210,17670
10211,17605
10212,17637
10213,17664
10214,17627
10215,17724
10216,17521
10217,17507
10218,17448
10219,17351
10220,17266
10221,17203
10222,17250
10223,16905
10224,16861
10225,17210
10226,17482
10227,17590
10228,17671
10229,17707
10230,17673
10231,17506
10232,17479
10233,17239
10234,16497
10235,16315
10236,16174
10237,15775
10238,15705
10239,15744
10240,15757
10241,15744
10242,15739
10243,15743
10244,15519
10245,15685
10246,15636
10247,15710
10248,15586
10249,15651
10250,15636
10251,15646
10252,15636
10253,15528
10254,15010
10255,14980
10256,14905
10257,14918
10258,14907
10259,14875
10260,14729
10261,14785
10262,14619
10263,14627
10264,14624
10265,14687
10266,14609
10267,14544
10268,14420
10269,14327
10270,13814
10271,13877
10272,13927
10273,13926
10274,13925
10275,13940
10276,13880
10277,13812
10278,13793
10279,13864
10280,13854
10281,14199
10282,14229
10283,14243
10284,14249
10285,14211
10286,14226
10287,14426
10288,14423
10289,14441
10290,14407
10291,14411
10292,14581
10293,14566
10294,14655
10295,14570
10296,14556
10297,14546
10298,14542
10299,14542
10300,14537
10301,14733
10302,14730
10303,14729
10304,14709
10305,14731
10306,14732
10307,14786
10308,14908
10309,14957
10310,14912
10311,14949
10312,14946
10313,14941
10314,15062
10315,15000
10316,14991
10317,14979
10318,15014
10319,15130
10320,15070
10321,15112
10322,15107
10323,15107
10324,15192
10325,15112
10326,15102
10327,15181
10328,15184
10329,15193
10330,15224
10331,15223
10332,15209
10333,15230
10334,15237
10335,15229
10336,15218
10337,15223
10338,15219
10339,15215
10340,15214
10341,15154
10342,15104
10343,15062
10344,15020
10345,14982
10346,15019
10347,15006
10348,15023
10349,15120
10350,15124
10351,15148
10352,15181
10353,15140
10354,15116
10355,15098
10356,15077
10357,15129
10358,15009
10359,15029
10360,14949
10361,14878
10362,14969
10363,14954
10364,14955
10365,14956
10366,14942
10367,14945
10368,14900
10369,14879
10370,14865
10371,14857
10372,14878
10373,14955
10374,15037
10375,15045
10376,15171
10377,15173
10378,15162
10379,15163
10380,15125
10381,15227
10382,15273
10383,15375
10384,15431
10385,15511
10386,15517
10387,15545
10388,15561
10389,15574
10390,15530
10391,15698
10392,15616
10393,15731
10394,15650
10395,15750
10396,15773
10397,15820
10398,15852
10399,15880
10400,15651
10401,15923
10402,15860
10403,15890
10404,15900
10405,15979
10406,15954
10407,15919
10408,15967
10409,15902
10410,15659
10411,15680
10412,15733
10413,15727
10414,15706
10415,15720
10416,15757
10417,15648
10418,15709
10419,15725
10420,15726
10421,15724
10422,15643
10423,15687
10424,15652
10425,15614
10426,15584
10427,15533
10428,15613
10429,15643
10430,15613
10431,15621
10432,15582
10433,15568
10434,15611
10435,15609
10436,15645
10437,15603
10438,15589
10439,15580
10440,15599
10441,15581
10442,15597
10443,15573
10444,15540
10445,15521
10446,15542
10447,15600
10448,15632
10449,15594
10450,15632
10451,15628
10452,15607
10453,15598
10454,15573
10455,15669
10456,15879
10457,15802
10458,15745
10459,15737
10460,15750
10461,15796
10462,15799
10463,15723
10464,15778
10465,15394
10466,15572
10467,15585
10468,15585
10469,15545
10470,15461
10471,15393
10472,15409
10473,15266
10474,15470
10475,15382
10476,15422
10477,15413
10478,15433
10479,15462
10480,15442
10481,15425
10482,15471
10483,15124
10484,15174
10485,15178
10486,15189
10487,15180
10488,15198
10489,15256
10490,15292
10491,15241
10492,15250
10493,15202
10494,15230
10495,15202
10496,15140
10497,15180
10498,15188
10499,15182
10500,15229
10501,15224
10502,15213
10503,15161
10504,15141
10505,15137
10506,15097
10507,15019
10508,14988
10509,14877
10510,14864
10511,14866
10512,14922
10513,14946
10514,14860
10515,14788
10516,14772
10517,14776
10518,14764
10519,14781
10520,14839
10521,14791
10522,14706
10523,14744
10524,14906
10525,15062
10526,15000
10527,14973
10528,14911
10529,14841
10530,14890
10531,14814
10532,14954
10533,14820
10534,14689
10535,14701
10536,14693
10537,14680
10538,14680
10539,14664
10540,14671
10541,14588
10542,14625
10543,14629
10544,14706
10545,14627
10546,14651
10547,14667
10548,14750
10549,14693
10550,14864
10551,14797
10552,14857
10553,14840
10554,14890
10555,14868
10556,14872
10557,14933
10558,14870
10559,14824
10560,14827
10561,14807
10562,14769
10563,14779
10564,14923
10565,14888
10566,14923
10567,14856
10568,14902
10569,14880
10570,14867
10571,14890
10572,14859
10573,14693
10574,14637
10575,14629
10576,14672
10577,14625
10578,14599
10579,14603
10580,14587
10581,14487
10582,14643
10583,14601
10584,14616
10585,14619
10586,14558
10587,14563
10588,14562
10589,14537
10590,14560
10591,14352
10592,14362
10593,14328
10594,14325
10595,14310
10596,14272
10597,14275
10598,14268
10599,14263
10600,14259
10601,14338
10602,14286
10603,14321
10604,14312
10605,14321
10606,14328
10607,14345
10608,14295
10609,14349
10610,14459
10611,14406
10612,14370
10613,14539
10614,14602
10615,14636
10616,14621
10617,14662
10618,14685
10619,14683
10620,14725
10621,14614
10622,14462
10623,14331
10624,14299
10625,14427
10626,14437
10627,14473
10628,14404
10629,14360
10630,14302
10631,14381
10632,14354
10633,14411
10634,14408
10635,14352
10636,14362
10637,14467
10638,14525
10639,14569
10640,14699
10641,14982
10642,14992
10643,15202
10644,15153
10645,15155
10646,15037
10647,15031
10648,14995
10649,14899
10650,14848
10651,14883
10652,14933
10653,15122
10654,15183
10655,15288
10656,15341
10657,15390
10658,15433
10659,15406
10660,15462
10661,15517
10662,15551
10663,15616
10664,15549
10665,15556
10666,15585
10667,15587
10668,15629
10669,15619
10670,15657
10671,15704
10672,15784
10673,15958
10674,15893
10675,15911
10676,15934
10677,15943
10678,15958
10679,15957
10680,15924
10681,15993
10682,15768
10683,15810
10684,15833
10685,15749
10686,15680
10687,15907
10688,15863
10689,15929
10690,15865
10691,15714
10692,15702
10693,15588
10694,15549
10695,15579
10696,15295
10697,15419
10698,15381
10699,15404
10700,15502
10701,15508
10702,15511
10703,15532
10704,15494
10705,15470
10706,15312
10707,15223
10708,15231
10709,15136
10710,15143
10711,15126
10712,15106
10713,15123
10714,15124
10715,15151
10716,15097
10717,15133
10718,15078
10719,15139
10720,15080
10721,15086
10722,15068
10723,15053
10724,15076
10725,15113
10726,15067
10727,14961
10728,15054
10729,15170
10730,15264
10731,15260
10732,15226
10733,15348
10734,15206
10735,15356
10736,15364
10737,15383
10738,15368
10739,15356
10740,15341
10741,15452
10742,15421
10743,15471
10744,15388
10745,15454
10746,15431
10747,15388
10748,15394
10749,15345
10750,15423
10751,15242
10752,15646
10753,15589
10754,15558
10755,15545
10756,15534
10757,15473
10758,15404
10759,15337
10760,15425
10761,14997
10762,14970
10763,15018
10764,15043
10765,15062
10766,15060
10767,15285
10768,15198
10769,15046
10770,15045
10771,15041
10772,15034
10773,15018
10774,14976
10775,15126
10776,14888
10777,14960
10778,15017
10779,15051
10780,15048
10781,15085
10782,15077
10783,15033
10784,14896
10785,14853
10786,14784
10787,14878
10788,14828
10789,14796
10790,14884
10791,14909
10792,14912
10793,14918
10794,14954
10795,15115
10796,15038
10797,15109
10798,15142
10799,15167
10800,15201
10801,15223
10802,15260
10803,15304
10804,15271
10805,15249
10806,15387
10807,15356
10808,15378
10809,15421
10810,15455
10811,15563
10812,15555
10813,15592
10814,15582
10815,15453
10816,15468
10817,15442
10818,15421
10819,15353
10820,15309
10821,15685
10822,15705
10823,15909
10824,15882
10825,15898
10826,15945
10827,15908
10828,15895
10829,15895
10830,15561
10831,15829
10832,15735
10833,15821
10834,15829
10835,15810
10836,15792
10837,15774
10838,15861
10839,15854
10840,15601
10841,15511
10842,15432
10843,15389
10844,15376
10845,15398
10846,15423
10847,15426
10848,15455
10849,15403
10850,15434
10851,15438
10852,15510
10853,15548
10854,15435
10855,15494
10856,15491
10857,15525
10858,15550
10859,15492
10860,15507
10861,15381
10862,15444
10863,15483
10864,15462
10865,15481
10866,15464
10867,15464
10868,15478
10869,15473
10870,15456
10871,15424
10872,15326
10873,15412
10874,15458
10875,15472
10876,15486
10877,15430
10878,15563
10879,15523
10880,15513
10881,15553
10882,15341
10883,15305
10884,15270
10885,15301
10886,15327
10887,15254
10888,15310
10889,15294
10890,15316
10891,15297
10892,15281
10893,15263
10894,15271
10895,15280
10896,15259
10897,15217
10898,15179
10899,15517
10900,15495
10901,15792
10902,15796
10903,15801
10904,16020
10905,16201
10906,16191
10907,16176
10908,16164
10909,15947
10910,15219
10911,15189
10912,15191
10913,15123
10914,14571
10915,14541
10916,14554
10917,14534
10918,14545
10919,14443
10920,14474
10921,14469
10922,14466
10923,14437
10924,14426
10925,14518
10926,14513
10927,14609
10928,14646
10929,14649
10930,14673
10931,14725
10932,14735
10933,14640
10934,14529
10935,14515
10936,14311
10937,14389
10938,14287
10939,14177
10940,14133
10941,14143
10942,14187
10943,14181
10944,14193
10945,14145
10946,14044
10947,14094
10948,14080
10949,14079
10950,14055
10951,14013
10952,14027
10953,13976
10954,14023
10955,14010
10956,14008
10957,14033
10958,14065
10959,14146
10960,14161
10961,14115
10962,14149
10963,13995
10964,14037
10965,14023
10966,14007
10967,13997
10968,13927
10969,13945
10970,13904
10971,13889
10972,13861
10973,13727
10974,13734
10975,13782
10976,13772
10977,13794
10978,13754
10979,13759
10980,13731
10981,13735
10982,13713
10983,13794
10984,13703
10985,13657
10986,13688
10987,13751
10988,13743
10989,13738
10990,13779
10991,13811
10992,13804
10993,13885
10994,13889
10995,13882
10996,13889
10997,13896
10998,13901
10999,13875
11000,13877
11001,13906
11002,13763
11003,13744
11004,13698
11005,13738
11006,13755
11007,13713
11008,13700
11009,13753
11010,13850
11011,13914
11012,13899
11013,13892
11014,13897
11015,13895
11016,13935
11017,13853
11018,13813
11019,13819
11020,13738
11021,13687
11022,13608
11023,13602
11024,13667
11025,13651
11026,13655
11027,13684
11028,13751
11029,13884
11030,13883
11031,13877
11032,13858
11033,13852
11034,14134
11035,14191
11036,14205
11037,14097
11038,14060
11039,14008
11040,13984
11041,13919
11042,13905
11043,13924
11044,13945
11045,13803
11046,13780
11047,13822
11048,13890
11049,13903
11050,13971
11051,14000
11052,14015
11053,13886
11054,13871
11055,13881
11056,13922
11057,13888
11058,13926
11059,13982
11060,14221
11061,14243
11062,14259
11063,14264
11064,14242
11065,14263
11066,14253
11067,14165
11068,14091
11069,14105
11070,14141
11071,14053
11072,14093
11073,14109
11074,14130
11075,14118
11076,14059
11077,13973
11078,14047
11079,13827
11080,13825
11081,13728
11082,13898
11083,14140
11084,14200
11085,14228
11086,14236
11087,14234
11088,14200
11089,14200
11090,13730
11091,13708
11092,13715
11093,13760
11094,13756
11095,13670
11096,13753
11097,13741
11098,13746
11099,13737
11100,13745
11101,13709
11102,13694
11103,13682
11104,13609
11105,13622
11106,13552
11107,13548
11108,13540
11109,13472
11110,13444
11111,13466
11112,13472
11113,13453
11114,13231
11115,13226
11116,13325
11117,13325
11118,13714
11119,13749
11120,13774
11121,13749
11122,13659
11123,13658
11124,13531
11125,13526
11126,13511
11127,13478
11128,13462
11129,13453
11130,13454
11131,13439
11132,13332
11133,13626
11134,15690
11135,15748
11136,15767
11137,22721
11138,24881
11139,32907
11140,33069
11141,33236
11142,33881
11143,34910
11144,36641
11145,36828
11146,37141
11147,37122
11148,57393
11149,58328
11150,59757
11151,60002
11152,60772
11153,60935
11154,63046
11155,63247
11156,63563
11157,63876
11158,63929
11159,66852
11160,67254
11161,72371
11162,74827
11163,88836
11164,89489
11165,90510
11166,92332
11167,93210
11168,93186
11169,93318
11170,93510
11171,94057
11172,94141
11173,94969
11174,95442
11175,95851
11176,96864
11177,103231
11178,103551
11179,103841
11180,104145
11181,104301
11182,104502
11183,104710
11184,105572
11185,106107
11186,107137
11187,108110
11188,108249
11189,108321
11190,109087
11191,109195
11192,110655
11193,110820
11194,118240
11195,125096
11196,125250
11197,125790
11198,126060
11199,126227
11200,127075
11201,130075
11202,135084
11203,135144
11204,135558
11205,135563
11206,135741
11207,138042
11208,138544
11209,142902
11210,144967
11211,149412
11212,165701
11213,167318
11214,168452
11215,169331
11216,169896
11217,170096
11218,170310
11219,170681
11220,171732
11221,175376
11222,176069
11223,177223
11224,177612
11225,178160
11226,178335
11227,178601
11228,179054
11229,179173
11230,179782
11231,179843
11232,179878
11233,180327
11234,180420
11235,181642
11236,182044
11237,182118
11238,182347
11239,183050
11240,185270
11241,186260
11242,187767
11243,187359
11244,187863
11245,187697
11246,187813
11247,195150
11248,198379
11249,200422
11250,202256
11251,205230
11252,209889
11253,210315
11254,215099
11255,215585
11256,217325
11257,221295
11258,221793
11259,224702
11260,225587
11261,226683
11262,227163
11263,227837
11264,230384
11265,230948
11266,239013
11267,239613
11268,240516
11269,248966
11270,249243
11271,249341
11272,250303
11273,250179
11274,251852
11275,252102
11276,252351
11277,253155
11278,252899
11279,257074
11280,259851
11281,260258
11282,260753
11283,260968
11284,263128
11285,263435
11286,263430
11287,263143
11288,263097
11289,262832
11290,262492
11291,263243
11292,263709
11293,264193
11294,264512
11295,267769
11296,268422
11297,273948
11298,274482
11299,274962
11300,275208
11301,279983
11302,282316
11303,285451
11304,285164
11305,285779
11306,286191
11307,286901
11308,290987
11309,291630
11310,291482
11311,291544
11312,291372
11313,291319
11314,291816
11315,293665
11316,298819
11317,298840
11318,302676
11319,304370
11320,320571
11321,320768
11322,322122
11323,322498
11324,322318
11325,330937
11326,331474
11327,337694
11328,337800
11329,337659
11330,337853
11331,338014
11332,339427
11333,341557
11334,342008
11335,343368
11336,343769
11337,343728
11338,344406
11339,345703
11340,347025
11341,354729
11342,355586
11343,356820
11344,356453
11345,356809
11346,356359
11347,355764
11348,356828
11349,357025
11350,357039
11351,357250
11352,363353
11353,363615
11354,364136
11355,364166
11356,366594
11357,367506
11358,368413
11359,368978
11360,369801
11361,369664
11362,370577
11363,370690
11364,370923
11365,371000
11366,369752
11367,369563
11368,369720
11369,371606
11370,371145
11371,370670
11372,370378
11373,370697
11374,372202
11375,371933
11376,372444
11377,372470
11378,372588
11379,372198
11380,372311
11381,371992
11382,372760
11383,373603
11384,375277
11385,374998
11386,375602
11387,377579
11388,378242
11389,377656
11390,379190
11391,380097
11392,386130
11393,386812
11394,387015
11395,388092
11396,388783
11397,393747
11398,394853
11399,396194
11400,397055
11401,398877
11402,399420
11403,400467
11404,404444
11405,406157
11406,411354
11407,410580
11408,411488
11409,410750
11410,411025
11411,409995
11412,409254
11413,407671
11414,406454
11415,406311
11416,405120
11417,405120
11418,405341
11419,407465
11420,412162
11421,411350
11422,411649
11423,412808
11424,412938
11425,415672
11426,415446
11427,415452
11428,419307
11429,418197
11430,425644
11431,425361
11432,425027
11433,422736
11434,421810
11435,425081
11436,427960
11437,424460
11438,422037
11439,421943
11440,422405
11441,422471
11442,423698
11443,423498
11444,426233
11445,425993
11446,426525
11447,426690
11448,426252
11449,421683
11450,421516
11451,420787
11452,420611
11453,421368
11454,421882
11455,421788
11456,420991
11457,420147
11458,420211
11459,419298
11460,418328
11461,416983
11462,415513
11463,412472
11464,415980
11465,416125
11466,415624
11467,416197
11468,415476
11469,414941
11470,415001
11471,415175
11472,414642
11473,414646
11474,414800
11475,413892
11476,409287
11477,406472
11478,403858
11479,404236
11480,403692
11481,404023
11482,407978
11483,409330
11484,409291
11485,408473
11486,407811
11487,407631
11488,406755
11489,405999
11490,405908
11491,405696
11492,406030
11493,405672
11494,403946
11495,404600
11496,406149
11497,404116
11498,404574
11499,403235
11500,402993
11501,403326
11502,403399
11503,420428
11504,420718
11505,421853
11506,430834
11507,431650
11508,432457
11509,431892
11510,431345
11511,430798
11512,425413
11513,423856
11514,423857
11515,423233
11516,423157
11517,424839
11518,425458
11519,425143
11520,424925
11521,424723
11522,424867
11523,425360
11524,425039
11525,427282
11526,427471
11527,427400
11528,428688
11529,429366
11530,438474
11531,439403
11532,439849
11533,440575
11534,440639
11535,440652
11536,440648
11537,439669
11538,438091
11539,437674
11540,435864
11541,434414
11542,436961
11543,437720
11544,440154
11545,441188
11546,442085
11547,441572
11548,446508
11549,449728
11550,450657
11551,452023
11552,450909
11553,451476
11554,454069
11555,454449
11556,458386
11557,458857
11558,458403
11559,457375
11560,459239
11561,459726
11562,461495
11563,460125
11564,458084
11565,457451
11566,457015
11567,457397
11568,458370
11569,456843
11570,456829
11571,457740
11572,457001
11573,456592
11574,458379
11575,458031
11576,458825
11577,459008
11578,458463
11579,458645
11580,459787
11581,461098
11582,461121
11583,461906
11584,463009
11585,463276
11586,463371
11587,467109
11588,470862
11589,473769
11590,480208
11591,480655
11592,480924
11593,481357
11594,481749
11595,480453
11596,479841
11597,480123
11598,480626
11599,481397
11600,484306
11601,484087
11602,482911
11603,482238
11604,481412
11605,482083
11606,483620
11607,484108
11608,483775
11609,486944
11610,488963
11611,489918
11612,490913
11613,491817
11614,491463
11615,492342
11616,491369
11617,489255
11618,488555
11619,490997
11620,488610
11621,489052
11622,491271
11623,491030
11624,493732
11625,495016
11626,499568
11627,500244
11628,504318
11629,503494
11630,513815
11631,514616
11632,517672
11633,517425
11634,515492
11635,516417
11636,512370
11637,516411
11638,517450
11639,516939
11640,513203
11641,510346
11642,509849
11643,511403
11644,510380
11645,509965
11646,509016
11647,507589
11648,506747
11649,506591
11650,509546
11651,510234
11652,510655
11653,511355
11654,511743
11655,513382
11656,512904
11657,518013
11658,519285
11659,516169
11660,516488
11661,516221
11662,516951
11663,516898
11664,516233
11665,517539
11666,513062
11667,514150
11668,514409
11669,514368
11670,514120
11671,513396
11672,514171
11673,515765
11674,517793
11675,517342
11676,518215
11677,521807
11678,524060
11679,525067
11680,524214
11681,524330
11682,528445
11683,526959
11684,532981
11685,531355
11686,527916
11687,530552
11688,528255
11689,528267
11690,527972
11691,521352
11692,526439
11693,521840
11694,522503
11695,523076
11696,521971
11697,522796
11698,522251
11699,523628
11700,523283
11701,517869
11702,516909
11703,514530
11704,515130
11705,514735
11706,512759
11707,514143
11708,514663
11709,515516
11710,517480
11711,518186
11712,523817
11713,522982
11714,522597
11715,522803
11716,522657
11717,522331
11718,522277
11719,521935
11720,524351
11721,519200
11722,519287
11723,521194
11724,521558
11725,522341
11726,522079
11727,521095
11728,523132
11729,519784
11730,517824
11731,517555
11732,516298
11733,516548
11734,517334
11735,518493
11736,519037
11737,520162
11738,520672
11739,522022
11740,522418
11741,521672
11742,521658
11743,520973
11744,518531
11745,516816
11746,515258
11747,514359
11748,515437
11749,518111
11750,519097
11751,517898
11752,518065
11753,518942
11754,520851
11755,520638
11756,536459
11757,539735
11758,535387
11759,536090
11760,537512
11761,539026
11762,538843
11763,536049
11764,536590
11765,518893
11766,522921
11767,522924
11768,521474
11769,522966
11770,523191
11771,524058
11772,526065
11773,526649
11774,531029
11775,523228
11776,523938
11777,524713
11778,524927
11779,526020
11780,525908
11781,523603
11782,523296
11783,517334
11784,518411
11785,517587
11786,516844
11787,516374
11788,515767
11789,515150
11790,515536
11791,518587
11792,516935
11793,517170
11794,516491
11795,520591
11796,520925
11797,522741
11798,521958
11799,522739
11800,523212
11801,523127
11802,521928
11803,521889
11804,513591
11805,512844
11806,509430
11807,508228
11808,515939
11809,517696
11810,524376
11811,524675
11812,525134
11813,524922
11814,523883
11815,522489
11816,522006
11817,520331
11818,510666
11819,504377
11820,506956
11821,507511
11822,508398
11823,508277
11824,511796
11825,511924
11826,512314
11827,511912
11828,510595
11829,508352
11830,508471
11831,508149
11832,508326
11833,524755
11834,526174
11835,528077
11836,528869
11837,530952
11838,531025
11839,529482
11840,529174
11841,529720
11842,515001
11843,514941
11844,514435
11845,514509
11846,512027
11847,515027
11848,513429
11849,530747
11850,533238
11851,542595
11852,541875
11853,542214
11854,545145
11855,543878
11856,541361
11857,539788
11858,516157
11859,530240
11860,525487
11861,525364
11862,525491
11863,523248
11864,524984
11865,523377
11866,522078
11867,521567
11868,510106
11869,509091
11870,509904
11871,511464
11872,511690
11873,508471
11874,509968
11875,510464
11876,516959
11877,519545
11878,520127
11879,521057
11880,520691
11881,521603
11882,523859
11883,524042
11884,523249
11885,516534
11886,516817
11887,520487
11888,520442
11889,520410
11890,518618
11891,516540
11892,518694
11893,518584
11894,517325
11895,518404
11896,516219
11897,520741
11898,521008
11899,521059
11900,522876
11901,521225
11902,521128
11903,520869
11904,522842
11905,522544
11906,517336
11907,517064
11908,515933
11909,516595
11910,517568
11911,515438
11912,514546
11913,511772
11914,517953
11915,519920
11916,520991
11917,521483
11918,520020
11919,519939
11920,521448
11921,522146
11922,520564
11923,516506
11924,503416
11925,502702
11926,503347
11927,500481
11928,500788
11929,504502
11930,506677
11931,505027
11932,505609
11933,505269
11934,505710
11935,505894
11936,506042
11937,506138
11938,499022
11939,499217
11940,499961
11941,500178
11942,501122
11943,499569
11944,507582
11945,507569
11946,506386
11947,506131
11948,504311
11949,502678
11950,501100
11951,499540
11952,499867
11953,493346
11954,491732
11955,492399
11956,492304
11957,492536
11958,492362
11959,492400
11960,493215
11961,492932
11962,494237
11963,493335
11964,493612
11965,492964
11966,494168
11967,492102
11968,493202
11969,493907
11970,494217
11971,494453
11972,494156
11973,493068
11974,492905
11975,492728
11976,492802
11977,493326
11978,488105
11979,490564
11980,490144
11981,489113
11982,490312
11983,490622
11984,490460
11985,491105
11986,492187
11987,492567
11988,491734
11989,493036
11990,493795
11991,492725
11992,495093
11993,494717
11994,494486
11995,494625
11996,495102
11997,496316
11998,496533
11999,497648
12000,499428
12001,498966
12002,502930
12003,502734
12004,504217
12005,503430
12006,503247
12007,504391
12008,506881
12009,504806
12010,501784
12011,501178
12012,498678
12013,503367
12014,503491
12015,501517
12016,500746
12017,499894
12018,502453
12019,504193
12020,500094
12021,500437
12022,499409
12023,499123
12024,495248
12025,498064
12026,497704
12027,498333
12028,497354
12029,496942
12030,496829
12031,496495
12032,497109
12033,493645
12034,493432
12035,491227
