Position,Coverage
9311,25400
9312,25291
9313,25341
9314,25367
9315,25267
9316,25196
9317,24996
9318,24962
9319,25001
9320,24940
9321,24915
9322,24917
9323,24936
9324,25029
9325,24927
9326,25014
9327,25087
9328,25189
9329,25265
9330,25361
9331,25548
9332,25454
9333,25446
9334,25339
9335,25196
9336,25199
9337,25346
9338,25413
9339,25404
9340,25205
9341,25212
9342,25243
9343,25254
9344,25590
9345,26128
9346,25924
9347,26517
9348,26476
9349,26593
9350,26574
9351,26525
9352,26540
9353,26412
9354,25558
9355,25609
9356,25487
9357,25314
9358,25387
9359,25502
9360,25605
9361,25637
9362,25620
9363,25591
9364,25639
9365,25617
9366,25490
9367,25510
9368,25215
9369,25266
9370,25274
9371,25246
9372,25370
9373,25441
9374,25511
9375,25526
9376,25580
9377,26486
9378,26628
9379,26594
9380,26515
9381,26462
9382,26412
9383,26895
9384,27049
9385,27016
9386,25718
9387,25334
9388,25228
9389,25305
9390,25382
9391,25307
9392,24877
9393,24736
9394,24755
9395,24752
9396,24781
9397,24923
9398,24759
9399,24605
9400,24614
9401,24585
9402,24628
9403,24631
9404,24608
9405,24600
9406,24680
9407,25062
9408,25031
9409,25110
9410,25070
9411,25005
9412,25002
9413,24918
9414,25065
9415,24732
9416,24326
9417,24291
9418,24241
9419,24354
9420,24361
9421,24460
9422,24514
9423,24437
9424,24545
9425,24550
9426,24734
9427,24670
9428,24463
9429,24471
9430,24459
9431,24424
9432,24436
9433,24380
9434,24349
9435,24205
9436,24240
9437,24258
9438,24257
9439,24251
9440,24189
9441,24080
9442,23997
9443,23965
9444,24045
9445,24071
9446,24072
9447,24059
9448,24083
9449,24108
9450,24057
9451,24053
9452,24030
9453,23865
9454,23945
9455,23704
9456,23664
9457,23456
9458,23731
9459,23871
9460,23927
9461,23998
9462,24252
9463,24304
9464,24423
9465,24455
9466,24507
9467,24526
9468,24483
9469,24707
9470,24729
9471,24783
9472,24777
9473,24798
9474,24868
9475,24898
9476,25251
9477,25223
9478,25196
9479,25158
9480,25156
9481,25267
9482,25147
9483,25258
9484,25264
9485,24708
9486,24834
9487,25035
9488,25275
9489,25311
9490,25314
9491,25573
9492,25495
9493,25433
9494,25446
9495,25307
9496,25333
9497,25182
9498,25161
9499,25224
9500,25242
9501,25409
9502,25669
9503,25783
9504,25866
9505,25879
9506,25870
9507,25889
9508,25940
9509,25945
9510,25967
9511,25927
9512,25937
9513,26000
9514,25995
9515,25985
9516,25978
9517,26020
9518,26033
9519,25949
9520,25946
9521,25966
9522,25980
9523,25994
9524,25924
9525,25886
9526,25879
9527,25866
9528,25875
9529,25862
9530,25828
9531,25748
9532,25766
9533,25696
9534,25954
9535,25857
9536,26141
9537,26136
9538,26266
9539,26279
9540,26317
9541,26215
9542,26299
9543,25864
9544,26590
9545,26246
9546,26429
9547,26363
9548,26351
9549,26344
9550,26335
9551,26345
9552,26110
9553,26049
9554,26091
9555,26358
9556,26458
9557,26483
9558,26816
9559,26784
9560,26720
9561,26848
9562,26461
9563,26550
9564,26190
9565,26163
9566,26141
9567,25835
9568,25694
9569,25541
9570,25394
9571,25392
9572,25327
9573,25399
9574,25786
9575,25773
9576,25812
9577,25833
9578,25839
9579,25810
9580,25822
9581,25797
9582,25879
9583,25695
9584,25712
9585,25704
9586,25609
9587,25662
9588,25722
9589,25718
9590,25731
9591,25650
9592,25878
9593,25917
9594,26015
9595,26009
9596,26140
9597,26229
9598,26208
9599,26191
9600,26170
9601,25931
9602,26064
9603,26103
9604,26204
9605,26186
9606,26167
9607,26168
9608,26279
9609,26319
9610,26338
9611,26148
9612,26222
9613,26336
9614,26296
9615,26318
9616,26435
9617,26241
9618,26358
9619,26352
9620,26285
9621,26245
9622,25981
9623,26217
9624,26206
9625,26141
9626,26137
9627,26080
9628,26162
9629,26193
9630,26192
9631,26260
9632,25996
9633,26194
9634,26131
9635,26128
9636,26182
9637,26108
9638,26324
9639,26453
9640,26451
9641,26533
9642,26300
9643,26329
9644,26271
9645,26077
9646,26079
9647,25776
9648,25669
9649,25498
9650,25578
9651,25571
9652,25568
9653,25614
9654,25647
9655,25639
9656,25516
9657,25483
9658,25488
9659,25245
9660,25157
9661,25089
9662,25050
9663,25019
9664,25016
9665,24984
9666,24973
9667,24886
9668,24889
9669,24897
9670,25025
9671,24957
9672,24950
9673,24966
9674,24993
9675,24990
9676,24946
9677,24941
9678,24913
9679,24726
9680,24848
9681,24847
9682,24881
9683,24925
9684,24988
9685,25006
9686,25021
9687,25050
9688,25043
9689,24998
9690,25052
9691,25025
9692,25026
9693,25074
9694,25081
9695,25121
9696,25121
9697,25098
9698,25009
9699,25007
9700,25032
9701,25263
9702,25123
9703,25093
9704,25067
9705,25133
9706,25124
9707,25073
9708,25100
9709,25079
9710,24861
9711,25066
9712,24959
9713,26004
9714,25865
9715,25962
9716,25925
9717,26032
9718,26053
9719,26063
9720,25677
9721,25552
9722,24254
9723,24233
9724,24110
9725,24231
9726,24217
9727,24099
9728,24012
9729,23907
9730,23938
9731,23932
9732,23981
9733,23770
9734,23609
9735,23622
9736,23669
9737,23754
9738,23748
9739,23713
9740,23727
9741,23789
9742,23821
9743,23821
9744,23752
9745,23770
9746,23734
9747,23949
9748,23906
9749,23885
9750,23853
9751,23890
9752,24123
9753,24042
9754,24263
9755,24145
9756,24045
9757,24080
9758,24175
9759,24624
9760,24498
9761,24106
9762,24046
9763,23652
9764,24050
9765,23976
9766,24004
9767,23961
9768,23209
9769,23786
9770,23790
9771,23805
9772,23835
9773,23181
9774,23186
9775,23065
9776,23024
9777,23085
9778,22539
9779,22957
9780,23019
9781,23313
9782,23249
9783,25496
9784,25561
9785,25639
9786,25608
9787,24978
9788,24733
9789,24701
9790,24366
9791,24375
9792,22145
9793,22475
9794,22376
9795,22431
9796,22489
9797,22457
9798,22439
9799,22442
9800,22453
9801,22406
9802,22203
9803,22199
9804,22191
9805,22203
9806,22226
9807,22221
9808,22248
9809,22238
9810,22196
9811,22120
9812,22129
9813,22121
9814,22176
9815,22115
9816,22181
9817,22187
9818,22188
9819,22177
9820,22134
9821,22114
9822,22104
9823,22090
9824,22026
9825,21958
9826,21870
9827,21834
9828,21817
9829,21785
9830,21795
9831,21867
9832,21861
9833,21851
9834,21849
9835,21822
9836,21833
9837,21807
9838,21779
9839,21668
9840,21544
9841,21450
9842,21410
9843,21335
9844,21315
9845,21426
9846,21373
9847,21334
9848,21337
9849,21308
9850,21326
9851,21298
9852,21260
9853,21142
9854,21038
9855,20835
9856,20764
9857,20812
9858,20854
9859,20861
9860,20819
9861,20758
9862,20801
9863,20880
9864,20893
9865,20929
9866,20880
9867,20879
9868,20854
9869,20862
9870,20893
9871,20874
9872,20895
9873,20669
9874,20576
9875,20516
9876,20456
9877,20438
9878,20371
9879,20341
9880,20309
9881,20337
9882,20345
9883,20381
9884,20436
9885,20472
9886,20464
9887,20454
9888,20449
9889,20445
9890,20420
9891,20362
9892,20353
9893,20339
9894,20270
9895,20673
9896,20698
9897,20701
9898,20703
9899,20668
9900,20601
9901,20655
9902,20580
9903,20480
9904,19741
9905,19808
9906,19820
9907,19903
9908,19919
9909,19866
9910,19869
9911,19738
9912,19741
9913,19626
9914,19626
9915,19646
9916,19669
9917,19709
9918,19702
9919,19361
9920,19355
9921,19390
9922,19448
9923,19494
9924,19513
9925,19426
9926,19454
9927,19421
9928,19441
9929,19505
9930,19550
9931,19439
9932,19190
9933,19244
9934,19255
9935,19372
9936,19399
9937,19417
9938,19266
9939,19216
9940,18896
9941,18921
9942,18818
9943,18850
9944,18714
9945,18797
9946,18768
9947,18754
9948,18780
9949,18700
9950,18679
9951,18544
9952,18368
9953,18387
9954,18164
9955,18197
9956,18178
9957,18161
9958,18146
9959,18169
9960,18084
9961,18146
9962,18030
9963,18013
9964,17969
9965,17959
9966,17874
9967,17840
9968,17818
9969,17799
9970,17773
9971,17807
9972,17969
9973,18033
9974,18032
9975,18072
9976,17997
9977,18045
9978,18031
9979,18015
9980,17919
9981,17698
9982,17585
9983,17630
9984,17763
9985,17846
9986,17490
9987,17349
9988,17275
9989,17233
9990,17260
9991,17166
9992,17243
9993,16767
9994,16648
9995,16652
9996,16581
9997,16558
9998,16435
9999,16295
10000,15971
10001,15743
10002,15418
10003,15412
10004,15325
10005,15318
10006,15297
10007,15378
10008,15411
10009,15391
10010,15391
10011,15402
10012,15397
10013,15422
10014,15305
10015,15323
10016,15192
10017,15228
10018,15197
10019,15212
10020,15187
10021,15215
10022,15223
10023,15211
10024,15243
10025,14975
10026,15012
10027,15028
10028,15012
10029,15008
10030,14671
10031,14676
10032,14660
10033,14593
10034,14497
10035,14020
10036,14001
10037,13964
10038,13913
10039,13847
10040,13729
10041,13704
10042,13694
10043,13653
10044,13639
10045,13633
10046,13601
10047,13536
10048,13500
10049,13309
10050,13355
10051,13334
10052,13182
10053,13125
10054,13068
10055,13061
10056,13023
10057,12975
10058,12972
10059,12698
10060,12705
10061,12459
10062,12450
10063,12436
10064,12422
10065,12364
10066,12257
10067,12108
10068,11790
10069,11592
10070,11600
10071,11533
10072,11527
10073,11524
10074,11475
10075,11292
10076,11286
10077,11122
10078,11106
10079,11000
10080,10964
10081,10952
10082,10805
10083,10692
10084,10595
10085,10502
10086,10461
10087,10466
10088,10462
10089,10358
10090,10374
10091,10363
10092,10363
10093,10315
10094,10284
10095,10266
10096,10249
10097,10238
10098,10235
10099,10255
10100,10294
10101,10285
10102,10275
10103,10262
10104,10243
10105,10190
10106,10184
10107,10197
10108,10194
10109,10164
10110,10138
10111,10092
10112,10087
10113,10041
10114,10033
10115,9826
10116,9759
10117,9758
10118,9786
10119,9791
10120,9796
10121,9799
10122,9816
10123,9816
10124,9803
10125,9787
10126,9717
10127,9715
10128,9703
10129,9658
10130,9654
10131,9638
10132,9601
10133,9589
10134,9442
10135,9442
10136,9444
10137,9438
10138,9384
10139,9365
10140,9343
10141,9363
10142,9337
10143,9317
10144,9286
10145,9281
10146,9238
10147,9235
10148,9148
10149,9131
10150,9065
10151,9012
10152,8988
10153,8863
10154,8835
10155,8798
10156,8724
10157,8690
10158,8414
10159,8114
10160,7994
10161,7995
10162,7986
10163,7899
10164,7752
10165,7699
10166,7651
10167,6992
10168,6968
10169,6777
10170,6761
10171,6704
10172,6619
10173,6614
10174,6587
10175,6546
10176,6524
10177,6251
10178,6225
10179,6194
10180,6170
10181,6155
10182,6138
10183,6133
10184,6129
10185,6077
10186,6062
10187,6058
10188,6054
10189,6032
10190,5985
10191,5957
10192,5915
10193,5874
10194,5860
10195,5811
10196,5796
10197,5782
10198,5730
10199,5685
10200,5673
10201,5635
10202,5602
10203,5583
10204,5553
10205,5535
10206,5471
10207,5193
10208,5122
10209,4994
10210,4909
10211,4825
10212,4791
10213,4776
10214,4719
10215,4687
10216,4443
10217,4409
10218,4368
10219,4265
10220,4135
10221,4051
10222,4021
10223,3887
10224,3774
10225,3674
10226,3656
10227,3646
10228,3574
10229,3548
10230,3525
10231,3407
10232,3387
10233,3180
10234,2397
10235,2169
10236,2122
10237,1851
10238,1817
10239,1792
10240,1781
10241,1776
10242,1767
10243,1742
10244,1640
10245,1614
10246,1589
10247,1569
10248,1433
10249,1426
10250,1416
10251,1380
10252,1343
10253,1306
10254,1019
10255,1009
10256,972
10257,952
10258,937
10259,921
10260,896
10261,863
10262,772
10263,749
10264,693
10265,689
10266,616
10267,585
10268,459
10269,379
10270,72
10271,39
10272,33
10273,26
10274,8
10275,8
10276,9
10277,9
10278,9
10279,9
10280,9
10281,9
10282,9
10283,9
10284,9
10285,8
10286,8
10287,5
10288,5
10289,5
10290,5
10291,5
10292,5
10293,5
10294,5
10295,5
10296,5
10297,5
10298,4
10299,4
10300,4
10301,3
10302,3
10303,3
10304,3
10305,3
10306,3
10307,3
10308,3
10309,3
10310,3
10311,3
10312,3
10313,3
10314,3
10315,3
10316,3
10317,3
10318,3
10319,3
10320,3
10321,2
10322,2
10323,2
10324,2
10325,2
10326,2
10327,2
10328,2
10329,2
10330,2
10331,2
10332,2
10333,2
10334,2
10335,2
10336,2
10337,2
10338,2
10339,2
10340,2
10341,2
10342,2
10343,2
10344,2
10345,2
10346,2
10347,2
10348,2
10349,2
10350,2
10351,2
10352,2
10353,2
10354,2
10355,2
10356,2
10357,2
10358,2
10359,3
10360,3
10361,3
10362,3
10363,3
10364,3
10365,4
10366,4
10367,4
10368,4
10369,4
10370,4
10371,4
10372,4
10373,4
10374,4
10375,4
10376,4
10377,4
10378,4
10379,4
10380,4
10381,4
10382,4
10383,4
10384,4
10385,4
10386,4
10387,4
10388,4
10389,4
10390,4
10391,4
10392,4
10393,4
10394,4
10395,4
10396,4
10397,4
10398,4
10399,4
10400,4
10401,4
10402,4
10403,4
10404,4
10405,4
10406,4
10407,4
10408,5
10409,5
10410,5
10411,5
10412,5
10413,5
10414,5
10415,5
10416,5
10417,5
10418,5
10419,5
10420,5
10421,5
10422,5
10423,5
10424,5
10425,5
10426,5
10427,5
10428,5
10429,5
10430,5
10431,5
10432,5
10433,5
10434,5
10435,5
10436,5
10437,5
10438,5
10439,5
10440,5
10441,5
10442,5
10443,5
10444,5
10445,5
10446,5
10447,5
10448,5
10449,5
10450,5
10451,5
10452,5
10453,5
10454,5
10455,5
10456,5
10457,5
10458,5
10459,5
10460,5
10461,5
10462,5
10463,5
10464,5
10465,5
10466,5
10467,5
10468,5
10469,5
10470,5
10471,5
10472,5
10473,5
10474,5
10475,5
10476,5
10477,5
10478,5
10479,5
10480,5
10481,5
10482,5
10483,5
10484,5
10485,5
10486,5
10487,6
10488,6
10489,6
10490,6
10491,5
10492,5
10493,5
10494,5
10495,5
10496,5
10497,5
10498,5
10499,5
10500,5
10501,5
10502,5
10503,6
10504,6
10505,7
10506,7
10507,7
10508,7
10509,7
10510,7
10511,7
10512,7
10513,7
10514,7
10515,7
10516,7
10517,8
10518,8
10519,8
10520,8
10521,8
10522,8
10523,8
10524,8
10525,8
10526,8
10527,8
10528,8
10529,8
10530,8
10531,8
10532,8
10533,8
10534,7
10535,7
10536,7
10537,7
10538,7
10539,7
10540,7
10541,7
10542,7
10543,7
10544,7
10545,7
10546,7
10547,7
10548,7
10549,6
10550,6
10551,6
10552,6
10553,6
10554,6
10555,6
10556,7
10557,7
10558,7
10559,7
10560,7
10561,7
10562,7
10563,7
10564,7
10565,7
10566,7
10567,7
10568,7
10569,7
10570,7
10571,7
10572,6
10573,6
10574,6
10575,6
10576,6
10577,6
10578,6
10579,6
10580,7
10581,7
10582,7
10583,7
10584,7
10585,7
10586,6
10587,5
10588,5
10589,5
10590,5
10591,5
10592,5
10593,5
10594,4
10595,4
10596,4
10597,4
10598,4
10599,4
10600,4
10601,5
10602,5
10603,5
10604,5
10605,5
10606,5
10607,5
10608,5
10609,5
10610,5
10611,5
10612,5
10613,6
10614,7
10615,7
10616,7
10617,7
10618,7
10619,7
10620,7
10621,7
10622,7
10623,7
10624,7
10625,7
10626,7
10627,7
10628,7
10629,7
10630,7
10631,7
10632,7
10633,7
10634,7
10635,7
10636,7
10637,7
10638,7
10639,7
10640,7
10641,7
10642,7
10643,7
10644,7
10645,7
10646,7
10647,7
10648,6
10649,6
10650,5
10651,5
10652,5
10653,5
10654,5
10655,5
10656,5
10657,6
10658,6
10659,6
10660,6
10661,6
10662,5
10663,5
10664,5
10665,5
10666,5
10667,5
10668,5
10669,5
10670,5
10671,5
10672,5
10673,5
10674,5
10675,5
10676,5
10677,5
10678,5
10679,5
10680,5
10681,5
10682,4
10683,4
10684,4
10685,4
10686,4
10687,4
10688,5
10689,5
10690,5
10691,5
10692,5
10693,5
10694,5
10695,5
10696,5
10697,5
10698,5
10699,5
10700,6
10701,7
10702,7
10703,7
10704,7
10705,7
10706,7
10707,7
10708,7
10709,7
10710,7
10711,7
10712,7
10713,7
10714,7
10715,7
10716,7
10717,7
10718,7
10719,7
10720,7
10721,7
10722,7
10723,7
10724,7
10725,7
10726,7
10727,7
10728,7
10729,7
10730,7
10731,7
10732,7
10733,7
10734,7
10735,7
10736,7
10737,6
10738,6
10739,6
10740,6
10741,6
10742,6
10743,6
10744,6
10745,6
10746,6
10747,6
10748,6
10749,6
10750,6
10751,6
10752,6
10753,6
10754,6
10755,6
10756,6
10757,6
10758,6
10759,6
10760,6
10761,6
10762,7
10763,7
10764,7
10765,7
10766,7
10767,8
10768,8
10769,8
10770,8
10771,8
10772,7
10773,7
10774,7
10775,7
10776,7
10777,8
10778,8
10779,8
10780,8
10781,8
10782,8
10783,8
10784,8
10785,8
10786,8
10787,8
10788,8
10789,7
10790,7
10791,7
10792,7
10793,6
10794,6
10795,6
10796,5
10797,5
10798,5
10799,5
10800,5
10801,5
10802,5
10803,4
10804,3
10805,3
10806,3
10807,3
10808,3
10809,3
10810,3
10811,3
10812,3
10813,3
10814,3
10815,3
10816,3
10817,3
10818,3
10819,3
10820,3
10821,3
10822,3
10823,3
10824,3
10825,3
10826,3
10827,3
10828,3
10829,3
10830,2
10831,2
10832,2
10833,2
10834,2
10835,2
10836,2
10837,3
10838,4
10839,4
10840,4
10841,4
10842,4
10843,4
10844,4
10845,4
10846,4
10847,4
10848,4
10849,4
10850,4
10851,4
10852,4
10853,4
10854,4
10855,4
10856,4
10857,4
10858,4
10859,4
10860,4
10861,3
10862,3
10863,3
10864,3
10865,3
10866,3
10867,3
10868,3
10869,3
10870,3
10871,3
10872,3
10873,3
10874,3
10875,3
10876,3
10877,3
10878,3
10879,3
10880,2
10881,2
10882,2
10883,2
10884,2
10885,3
10886,3
10887,3
10888,3
10889,3
10890,3
10891,3
10892,3
10893,3
10894,3
10895,3
10896,3
10897,3
10898,3
10899,3
10900,3
10901,3
10902,3
10903,3
10904,3
10905,3
10906,3
10907,3
10908,3
10909,2
10910,2
10911,2
10912,2
10913,2
10914,2
10915,2
10916,2
10917,2
10918,2
10919,2
10920,2
10921,2
10922,2
10923,2
10924,2
10925,2
10926,2
10927,2
10928,2
10929,2
10930,2
10931,2
10932,3
10933,3
10934,3
10935,3
10936,3
10937,4
10938,4
10939,4
10940,4
10941,4
10942,4
10943,4
10944,4
10945,4
10946,4
10947,4
10948,4
10949,4
10950,4
10951,4
10952,5
10953,5
10954,5
10955,5
10956,5
10957,5
10958,5
10959,4
10960,4
10961,4
10962,4
10963,4
10964,4
10965,4
10966,4
10967,4
10968,4
10969,4
10970,4
10971,4
10972,4
10973,4
10974,4
10975,4
10976,4
10977,4
10978,4
10979,4
10980,5
10981,5
10982,5
10983,5
10984,5
10985,5
10986,5
10987,5
10988,5
10989,5
10990,5
10991,5
10992,5
10993,5
10994,5
10995,5
10996,5
10997,5
10998,5
10999,5
11000,5
11001,5
11002,5
11003,5
11004,5
11005,5
11006,5
11007,5
11008,5
11009,7
11010,7
11011,7
11012,7
11013,7
11014,7
11015,7
11016,7
11017,7
11018,7
11019,7
11020,7
11021,7
11022,6
11023,6
11024,6
11025,6
11026,6
11027,6
11028,6
11029,5
11030,5
11031,6
11032,6
11033,6
11034,6
11035,6
11036,6
11037,5
11038,5
11039,5
11040,5
11041,5
11042,4
11043,4
11044,4
11045,4
11046,4
11047,4
11048,4
11049,4
11050,4
11051,4
11052,4
11053,4
11054,4
11055,4
11056,4
11057,4
11058,4
11059,4
11060,4
11061,4
11062,4
11063,4
11064,4
11065,4
11066,4
11067,4
11068,4
11069,4
11070,4
11071,5
11072,5
11073,5
11074,5
11075,5
11076,5
11077,5
11078,5
11079,5
11080,5
11081,5
11082,6
11083,6
11084,6
11085,6
11086,6
11087,6
11088,6
11089,6
11090,5
11091,5
11092,5
11093,5
11094,5
11095,5
11096,5
11097,5
11098,5
11099,5
11100,5
11101,5
11102,5
11103,5
11104,5
11105,5
11106,5
11107,5
11108,5
11109,5
11110,5
11111,5
11112,5
11113,5
11114,5
11115,5
11116,5
11117,5
11118,5
11119,5
11120,5
11121,5
11122,5
11123,5
11124,5
11125,5
11126,5
11127,5
11128,5
11129,5
11130,5
11131,5
11132,5
11133,5
11134,7
11135,7
11136,7
11137,11
11138,12
11139,12
11140,12
11141,13
11142,13
11143,13
11144,14
11145,15
11146,17
11147,16
11148,27
11149,27
11150,31
11151,31
11152,32
11153,32
11154,32
11155,32
11156,32
11157,32
11158,32
11159,32
11160,33
11161,35
11162,36
11163,39
11164,39
11165,41
11166,41
11167,41
11168,41
11169,41
11170,41
11171,43
11172,43
11173,43
11174,43
11175,43
11176,44
11177,48
11178,48
11179,50
11180,51
11181,52
11182,53
11183,52
11184,53
11185,53
11186,55
11187,56
11188,56
11189,56
11190,55
11191,55
11192,56
11193,57
11194,62
11195,63
11196,63
11197,63
11198,63
11199,63
11200,63
11201,66
11202,68
11203,69
11204,69
11205,69
11206,69
11207,70
11208,70
11209,71
11210,71
11211,74
11212,81
11213,82
11214,83
11215,84
11216,85
11217,85
11218,84
11219,83
11220,84
11221,85
11222,85
11223,86
11224,87
11225,87
11226,87
11227,87
11228,87
11229,87
11230,89
11231,89
11232,89
11233,90
11234,90
11235,92
11236,92
11237,92
11238,92
11239,91
11240,93
11241,94
11242,94
11243,93
11244,93
11245,93
11246,93
11247,100
11248,100
11249,103
11250,103
11251,104
11252,108
11253,109
11254,111
11255,112
11256,112
11257,114
11258,114
11259,114
11260,114
11261,112
11262,114
11263,114
11264,115
11265,113
11266,117
11267,118
11268,117
11269,122
11270,123
11271,124
11272,125
11273,125
11274,124
11275,124
11276,124
11277,123
11278,122
11279,124
11280,125
11281,123
11282,123
11283,123
11284,124
11285,122
11286,122
11287,123
11288,123
11289,124
11290,124
11291,124
11292,126
11293,126
11294,125
11295,124
11296,125
11297,124
11298,126
11299,127
11300,127
11301,130
11302,131
11303,134
11304,133
11305,133
11306,134
11307,133
11308,134
11309,134
11310,133
11311,132
11312,131
11313,130
11314,130
11315,134
11316,135
11317,135
11318,136
11319,137
11320,140
11321,141
11322,143
11323,144
11324,145
11325,150
11326,151
11327,161
11328,160
11329,161
11330,163
11331,161
11332,162
11333,163
11334,163
11335,163
11336,163
11337,163
11338,164
11339,162
11340,165
11341,170
11342,171
11343,173
11344,170
11345,168
11346,166
11347,167
11348,168
11349,169
11350,172
11351,172
11352,175
11353,173
11354,171
11355,171
11356,171
11357,170
11358,169
11359,169
11360,168
11361,169
11362,169
11363,169
11364,167
11365,166
11366,164
11367,163
11368,161
11369,162
11370,161
11371,160
11372,157
11373,158
11374,159
11375,158
11376,158
11377,158
11378,157
11379,156
11380,155
11381,156
11382,158
11383,156
11384,160
11385,161
11386,159
11387,159
11388,159
11389,159
11390,161
11391,164
11392,166
11393,165
11394,165
11395,165
11396,167
11397,170
11398,175
11399,174
11400,176
11401,175
11402,176
11403,177
11404,178
11405,179
11406,186
11407,185
11408,185
11409,187
11410,187
11411,187
11412,186
11413,187
11414,190
11415,198
11416,205
11417,209
11418,209
11419,212
11420,217
11421,217
11422,218
11423,217
11424,219
11425,222
11426,225
11427,225
11428,236
11429,237
11430,497
11431,502
11432,529
11433,736
11434,1374
11435,4639
11436,9414
11437,9520
11438,9871
11439,10001
11440,10293
11441,10488
11442,11584
11443,11813
11444,13487
11445,13759
11446,14031
11447,14127
11448,14330
11449,14479
11450,14543
11451,14603
11452,14642
11453,15132
11454,15192
11455,15264
11456,15315
11457,15505
11458,15597
11459,15643
11460,15721
11461,15765
11462,15868
11463,16246
11464,16425
11465,16517
11466,16567
11467,16649
11468,16669
11469,16767
11470,16821
11471,16864
11472,16921
11473,16951
11474,17048
11475,17655
11476,17695
11477,18279
11478,18387
11479,18518
11480,18561
11481,18679
11482,19444
11483,19551
11484,19649
11485,19738
11486,19816
11487,20065
11488,20148
11489,20411
11490,20519
11491,20806
11492,20951
11493,21026
11494,21141
11495,21205
11496,21862
11497,21928
11498,22131
11499,22175
11500,22240
11501,22360
11502,22415
11503,22552
11504,22630
11505,22725
11506,24404
11507,24538
11508,24650
11509,24692
11510,24723
11511,24813
11512,24878
11513,24940
11514,25034
11515,25088
11516,25307
11517,25537
11518,25653
11519,25695
11520,25756
11521,25772
11522,25882
11523,26069
11524,26106
11525,26486
11526,26627
11527,26675
11528,27577
11529,27698
11530,29331
11531,29514
11532,29585
11533,29778
11534,29868
11535,29966
11536,30003
11537,30030
11538,30077
11539,30318
11540,30426
11541,30511
11542,30892
11543,30951
11544,31361
11545,31649
11546,31845
11547,32054
11548,32938
11549,33670
11550,34014
11551,34701
11552,34881
11553,35221
11554,35811
11555,35988
11556,36726
11557,36859
11558,37243
11559,37229
11560,37634
11561,37808
11562,37978
11563,38016
11564,38008
11565,38221
11566,38496
11567,38530
11568,38647
11569,38684
11570,38693
11571,38933
11572,38945
11573,38962
11574,39115
11575,39140
11576,39376
11577,39414
11578,39491
11579,39539
11580,39702
11581,39856
11582,39911
11583,39977
11584,40108
11585,40186
11586,40294
11587,40485
11588,40828
11589,42062
11590,42753
11591,42829
11592,42874
11593,42915
11594,43070
11595,43169
11596,43191
11597,43370
11598,43534
11599,43767
11600,44351
11601,44386
11602,44435
11603,44413
11604,44515
11605,44693
11606,44865
11607,45150
11608,45146
11609,45614
11610,46070
11611,46240
11612,46414
11613,46551
11614,46587
11615,46705
11616,46736
11617,46733
11618,46774
11619,47198
11620,47350
11621,47412
11622,47591
11623,47585
11624,47814
11625,48082
11626,48732
11627,48928
11628,49453
11629,49404
11630,50895
11631,50977
11632,51375
11633,51457
11634,51332
11635,51499
11636,51219
11637,51730
11638,51824
11639,51931
11640,51718
11641,51567
11642,51587
11643,51820
11644,51767
11645,51754
11646,51673
11647,51531
11648,51463
11649,51442
11650,51859
11651,51962
11652,52045
11653,52096
11654,52036
11655,52313
11656,52294
11657,52927
11658,53103
11659,52819
11660,52849
11661,52876
11662,53108
11663,53051
11664,52997
11665,53135
11666,52706
11667,52886
11668,52997
11669,53057
11670,52981
11671,52870
11672,52920
11673,53031
11674,53250
11675,53209
11676,53367
11677,53598
11678,53740
11679,53680
11680,53605
11681,53551
11682,53925
11683,53738
11684,54416
11685,54203
11686,53886
11687,54174
11688,53902
11689,53870
11690,53841
11691,53489
11692,54123
11693,53803
11694,53866
11695,53854
11696,53790
11697,53919
11698,53968
11699,54114
11700,54033
11701,53652
11702,53582
11703,53286
11704,53329
11705,53257
11706,53170
11707,53304
11708,53303
11709,53277
11710,53428
11711,53449
11712,54618
11713,54497
11714,54446
11715,54456
11716,54440
11717,54377
11718,54390
11719,54322
11720,54556
11721,54182
11722,54270
11723,54499
11724,54507
11725,54660
11726,54639
11727,54554
11728,54720
11729,54421
11730,54229
11731,54135
11732,53972
11733,53932
11734,53993
11735,53956
11736,53974
11737,54115
11738,53934
11739,54090
11740,54078
11741,54001
11742,54003
11743,53938
11744,53792
11745,53638
11746,53491
11747,53404
11748,53670
11749,53927
11750,54047
11751,53974
11752,53993
11753,54044
11754,54237
11755,54165
11756,55641
11757,55957
11758,55642
11759,55688
11760,55789
11761,55850
11762,55744
11763,55414
11764,55578
11765,54245
11766,54509
11767,54479
11768,54317
11769,54465
11770,54570
11771,54549
11772,54689
11773,54658
11774,55105
11775,54632
11776,54709
11777,54783
11778,54772
11779,54865
11780,54846
11781,54701
11782,54627
11783,54033
11784,54059
11785,53754
11786,53531
11787,53533
11788,53481
11789,53398
11790,53402
11791,53581
11792,53378
11793,53374
11794,53195
11795,53533
11796,53501
11797,53708
11798,53448
11799,53487
11800,53555
11801,53578
11802,53505
11803,53482
11804,52940
11805,52852
11806,52548
11807,52424
11808,53149
11809,53251
11810,53768
11811,53792
11812,53833
11813,53813
11814,53729
11815,53581
11816,53568
11817,53502
11818,52686
11819,51606
11820,52002
11821,52153
11822,52259
11823,52187
11824,52585
11825,52608
11826,52680
11827,52627
11828,52401
11829,52034
11830,52087
11831,52137
11832,51943
11833,53120
11834,53312
11835,53556
11836,53595
11837,53837
11838,53846
