Position,Coverage
9938,10519
9939,10491
9940,10306
9941,10281
9942,10228
9943,10226
9944,10151
9945,10163
9946,10174
9947,10171
9948,10217
9949,10185
9950,10163
9951,10113
9952,10041
9953,10044
9954,10042
9955,10060
9956,10069
9957,10068
9958,10097
9959,10113
9960,10073
9961,10093
9962,10028
9963,10038
9964,10016
9965,10025
9966,9970
9967,9962
9968,9988
9969,10018
9970,10030
9971,10037
9972,10093
9973,10122
9974,10121
9975,10143
9976,10100
9977,10087
9978,10116
9979,10151
9980,10109
9981,10023
9982,9982
9983,9999
9984,10042
9985,10114
9986,10001
9987,9961
9988,9950
9989,9937
9990,9942
9991,9916
9992,9924
9993,9685
9994,9601
9995,9586
9996,9550
9997,9518
9998,9437
9999,9380
10000,9248
10001,9103
10002,8935
10003,8900
10004,8844
10005,8843
10006,8832
10007,8843
10008,8851
10009,8851
10010,8844
10011,8855
10012,8845
10013,8857
10014,8755
10015,8741
10016,8665
10017,8671
10018,8669
10019,8674
10020,8673
10021,8651
10022,8662
10023,8660
10024,8651
10025,8590
10026,8584
10027,8598
10028,8578
10029,8551
10030,8421
10031,8415
10032,8413
10033,8370
10034,8341
10035,8120
10036,8102
10037,8077
10038,8031
10039,7986
10040,7930
10041,7897
10042,7889
10043,7837
10044,7819
10045,7805
10046,7763
10047,7708
10048,7693
10049,7623
10050,7676
10051,7662
10052,7535
10053,7496
10054,7450
10055,7437
10056,7415
10057,7383
10058,7358
10059,7198
10060,7209
10061,7085
10062,7073
10063,7064
10064,7073
10065,7017
10066,6949
10067,6934
10068,6857
10069,6835
10070,6847
10071,6825
10072,6811
10073,6814
10074,6779
10075,6691
10076,6690
10077,6603
10078,6616
10079,6549
10080,6493
10081,6468
10082,6312
10083,6253
10084,6220
10085,6184
10086,6168
10087,6180
10088,6179
10089,6138
10090,6142
10091,6137
10092,6124
10093,6104
10094,6068
10095,6060
10096,6043
10097,6037
10098,6038
10099,6038
10100,6054
10101,6051
10102,6041
10103,6040
10104,6046
10105,6021
10106,6022
10107,6032
10108,6028
10109,6022
10110,6010
10111,5993
10112,5986
10113,5972
10114,5980
10115,5909
10116,5890
10117,5896
10118,5930
10119,5941
10120,5934
10121,5959
10122,5962
10123,5970
10124,5976
10125,5992
10126,5962
10127,5970
10128,5985
10129,5976
10130,5980
10131,5981
10132,5965
10133,5977
10134,5918
10135,5917
10136,5930
10137,5925
10138,5905
10139,5899
10140,5884
10141,5908
10142,5899
10143,5895
10144,5882
10145,5881
10146,5864
10147,5862
10148,5820
10149,5826
10150,5784
10151,5768
10152,5765
10153,5721
10154,5723
10155,5723
10156,5700
10157,5684
10158,5555
10159,5344
10160,5251
10161,5255
10162,5247
10163,5211
10164,5121
10165,5095
10166,5073
10167,4626
10168,4626
10169,4535
10170,4530
10171,4489
10172,4450
10173,4454
10174,4448
10175,4431
10176,4422
10177,4229
10178,4208
10179,4199
10180,4180
10181,4161
10182,4136
10183,4127
10184,4110
10185,4092
10186,4085
10187,4070
10188,4072
10189,4068
10190,4045
10191,4030
10192,4002
10193,3976
10194,3979
10195,3972
10196,3969
10197,3961
10198,3931
10199,3900
10200,3897
10201,3877
10202,3871
10203,3867
10204,3854
10205,3851
10206,3838
10207,3806
10208,3791
10209,3746
10210,3700
10211,3640
10212,3628
10213,3626
10214,3587
10215,3576
10216,3427
10217,3406
10218,3377
10219,3303
10220,3193
10221,3146
10222,3146
10223,3066
10224,3011
10225,2929
10226,2932
10227,2932
10228,2889
10229,2882
10230,2871
10231,2727
10232,2709
10233,2557
10234,2034
10235,1853
10236,1819
10237,1555
10238,1525
10239,1501
10240,1497
10241,1492
10242,1484
10243,1468
10244,1376
10245,1367
10246,1350
10247,1333
10248,1242
10249,1239
10250,1229
10251,1207
10252,1188
10253,1162
10254,909
10255,907
10256,874
10257,865
10258,862
10259,861
10260,848
10261,825
10262,772
10263,764
10264,740
10265,735
10266,674
10267,639
10268,556
10269,495
10270,278
10271,272
10272,262
10273,262
10274,252
10275,252
10276,251
10277,250
10278,249
10279,253
10280,253
10281,253
10282,253
10283,255
10284,254
10285,254
10286,256
10287,254
10288,250
10289,250
10290,250
10291,253
10292,254
10293,253
10294,256
10295,254
10296,257
10297,255
10298,255
10299,255
10300,255
10301,259
10302,260
10303,260
10304,259
10305,261
10306,260
10307,261
10308,261
10309,261
10310,261
10311,260
10312,260
10313,263
10314,266
10315,265
10316,262
10317,261
10318,258
10319,259
10320,259
10321,257
10322,256
10323,257
10324,256
10325,254
10326,252
10327,252
10328,252
10329,252
10330,253
10331,252
10332,252
10333,252
10334,251
10335,251
10336,249
10337,249
10338,251
10339,250
10340,250
10341,250
10342,249
10343,249
10344,245
10345,240
10346,239
10347,239
10348,238
10349,239
10350,238
10351,238
10352,238
10353,236
10354,235
10355,236
10356,237
10357,235
10358,232
10359,232
10360,232
10361,230
10362,230
10363,230
10364,229
10365,230
10366,227
10367,228
10368,227
10369,226
10370,226
10371,225
10372,226
10373,228
10374,228
10375,228
10376,228
10377,228
10378,227
10379,224
10380,222
10381,222
10382,222
10383,221
10384,223
10385,222
10386,223
10387,223
10388,223
10389,222
10390,218
10391,219
10392,220
10393,220
10394,218
10395,221
10396,220
10397,219
10398,219
10399,221
10400,218
10401,220
10402,220
10403,220
10404,221
10405,221
10406,221
10407,221
10408,222
10409,219
10410,212
10411,213
10412,212
10413,210
10414,209
10415,208
10416,208
10417,204
10418,205
10419,206
10420,206
10421,206
10422,203
10423,202
10424,204
10425,203
10426,207
10427,204
10428,202
10429,202
10430,204
10431,204
10432,204
10433,203
10434,204
10435,205
10436,204
10437,203
10438,203
10439,201
10440,201
10441,202
10442,202
10443,200
10444,200
10445,199
10446,201
10447,202
10448,203
10449,202
10450,202
10451,202
10452,201
10453,200
10454,202
10455,200
10456,205
10457,205
10458,204
10459,205
10460,206
10461,207
10462,208
10463,208
10464,209
10465,208
10466,214
10467,213
10468,214
10469,215
10470,215
10471,214
10472,210
10473,206
10474,207
10475,202
10476,200
10477,198
10478,197
10479,196
10480,197
10481,199
10482,198
10483,195
10484,199
10485,199
10486,199
10487,201
10488,203
10489,204
10490,206
10491,206
10492,203
10493,201
10494,199
10495,198
10496,198
10497,196
10498,194
10499,196
10500,196
10501,197
10502,200
10503,199
10504,200
10505,201
10506,201
10507,198
10508,197
10509,196
10510,196
10511,196
10512,196
10513,196
10514,193
10515,192
10516,192
10517,192
10518,189
10519,191
10520,193
10521,190
10522,190
10523,191
10524,194
10525,195
10526,193
10527,193
10528,193
10529,193
10530,192
10531,190
10532,191
10533,185
10534,186
10535,184
10536,181
10537,182
10538,181
10539,181
10540,180
10541,180
10542,179
10543,180
10544,182
10545,182
10546,181
10547,183
10548,184
10549,185
10550,191
10551,191
10552,192
10553,193
10554,193
10555,193
10556,192
10557,192
10558,189
10559,188
10560,184
10561,184
10562,184
10563,183
10564,186
10565,185
10566,185
10567,187
10568,188
10569,187
10570,185
10571,185
10572,183
10573,186
10574,185
10575,188
10576,189
10577,187
10578,183
10579,182
10580,183
10581,181
10582,181
10583,182
10584,183
10585,183
10586,183
10587,188
10588,188
10589,187
10590,187
10591,184
10592,186
10593,188
10594,192
10595,192
10596,194
10597,193
10598,191
10599,193
10600,194
10601,197
10602,195
10603,195
10604,194
10605,195
10606,196
10607,196
10608,196
10609,197
10610,197
10611,198
10612,201
10613,206
10614,206
10615,206
10616,206
10617,205
10618,206
10619,208
10620,208
10621,209
10622,205
10623,202
10624,202
10625,202
10626,203
10627,202
10628,201
10629,200
10630,199
10631,200
10632,200
10633,202
10634,198
10635,196
10636,196
10637,196
10638,198
10639,199
10640,201
10641,204
10642,204
10643,207
10644,207
10645,207
10646,205
10647,204
10648,203
10649,202
10650,203
10651,202
10652,204
10653,207
10654,206
10655,206
10656,205
10657,210
10658,210
10659,211
10660,212
10661,213
10662,212
10663,212
10664,211
10665,213
10666,216
10667,212
10668,215
10669,215
10670,216
10671,217
10672,219
10673,221
10674,221
10675,221
10676,221
10677,220
10678,220
10679,220
10680,221
10681,220
10682,212
10683,213
10684,213
10685,213
10686,212
10687,211
10688,211
10689,211
10690,211
10691,207
10692,208
10693,205
10694,204
10695,203
10696,195
10697,197
10698,195
10699,198
10700,198
10701,199
10702,198
10703,198
10704,193
10705,193
10706,189
10707,187
10708,186
10709,186
10710,185
10711,183
10712,184
10713,182
10714,178
10715,178
10716,179
10717,178
10718,179
10719,180
10720,180
10721,179
10722,180
10723,180
10724,180
10725,185
10726,184
10727,183
10728,185
10729,189
10730,189
10731,189
10732,187
10733,187
10734,185
10735,186
10736,187
10737,188
10738,187
10739,189
10740,188
10741,188
10742,189
10743,190
10744,194
10745,193
10746,194
10747,195
10748,197
10749,197
10750,196
10751,192
10752,195
10753,191
10754,191
10755,188
10756,187
10757,184
10758,185
10759,182
10760,182
10761,177
10762,172
10763,171
10764,171
10765,170
10766,168
10767,169
10768,168
10769,163
10770,163
10771,163
10772,163
10773,163
10774,159
10775,160
10776,154
10777,155
10778,154
10779,153
10780,154
10781,153
10782,152
10783,152
10784,150
10785,147
10786,146
10787,146
10788,148
10789,149
10790,150
10791,151
10792,150
10793,150
10794,151
10795,150
10796,147
10797,149
10798,148
10799,148
10800,146
10801,146
10802,146
10803,146
10804,148
10805,151
10806,151
10807,151
10808,149
10809,149
10810,151
10811,153
10812,154
10813,155
10814,156
10815,156
10816,155
10817,155
10818,158
10819,158
10820,157
10821,165
10822,166
10823,168
10824,167
10825,168
10826,170
10827,169
10828,169
10829,169
10830,165
10831,171
10832,171
10833,171
10834,171
10835,170
10836,171
10837,170
10838,170
10839,170
10840,169
10841,168
10842,166
10843,166
10844,167
10845,167
10846,167
10847,167
10848,168
10849,165
10850,165
10851,164
10852,164
10853,164
10854,166
10855,168
10856,168
10857,168
10858,169
10859,168
10860,168
10861,168
10862,169
10863,170
10864,171
10865,173
10866,174
10867,175
10868,174
10869,175
10870,174
10871,174
10872,174
10873,175
10874,174
10875,173
10876,175
10877,175
10878,178
10879,179
10880,177
10881,176
10882,174
10883,173
10884,174
10885,174
10886,174
10887,174
10888,172
10889,171
10890,173
10891,173
10892,172
10893,171
10894,171
10895,172
10896,173
10897,171
10898,171
10899,172
10900,172
10901,171
10902,171
10903,172
10904,173
10905,176
10906,177
10907,179
10908,185
10909,187
10910,184
10911,184
10912,184
10913,185
10914,176
10915,175
10916,173
10917,171
10918,171
10919,161
10920,163
10921,164
10922,166
10923,165
10924,165
10925,165
10926,164
10927,166
10928,165
10929,164
10930,165
10931,165
10932,164
10933,158
10934,156
10935,155
10936,152
10937,152
10938,150
10939,149
10940,148
10941,149
10942,148
10943,146
10944,146
10945,146
10946,145
10947,145
10948,146
10949,147
10950,147
10951,145
10952,145
10953,144
10954,145
10955,145
10956,145
10957,145
10958,145
10959,145
10960,145
10961,145
10962,147
10963,147
10964,146
10965,146
10966,146
10967,146
10968,144
10969,143
10970,141
10971,140
10972,138
10973,137
10974,136
10975,139
10976,139
10977,139
10978,139
10979,140
10980,139
10981,140
10982,140
10983,142
10984,140
10985,140
10986,140
10987,142
10988,142
10989,143
10990,143
10991,143
10992,144
10993,144
10994,144
10995,143
10996,142
10997,141
10998,140
10999,140
11000,140
11001,142
11002,143
11003,144
11004,144
11005,145
11006,146
11007,148
11008,148
11009,147
11010,148
11011,149
11012,148
11013,149
11014,149
11015,148
11016,148
11017,148
11018,147
11019,145
11020,145
11021,143
11022,142
11023,142
11024,145
11025,147
11026,147
11027,148
11028,152
11029,153
11030,153
11031,153
11032,152
11033,151
11034,153
11035,154
11036,155
11037,153
11038,153
11039,153
11040,152
11041,151
11042,151
11043,150
11044,151
11045,151
11046,150
11047,152
11048,154
11049,156
11050,156
11051,156
11052,155
11053,155
11054,155
11055,157
11056,158
11057,158
11058,157
11059,155
11060,159
11061,159
11062,159
11063,159
11064,158
11065,158
11066,158
11067,158
11068,157
11069,158
11070,156
11071,155
11072,155
11073,155
11074,156
11075,157
11076,155
11077,153
11078,155
11079,154
11080,153
11081,155
11082,159
11083,162
11084,164
11085,164
11086,165
11087,165
11088,166
11089,167
11090,160
11091,159
11092,160
11093,159
11094,159
11095,157
11096,160
11097,160
11098,159
11099,159
11100,160
11101,158
11102,158
11103,158
11104,155
11105,158
11106,157
11107,157
11108,157
11109,156
11110,158
11111,157
11112,156
11113,156
11114,154
11115,155
11116,155
11117,155
11118,181
11119,188
11120,188
11121,187
11122,186
11123,186
11124,186
11125,186
11126,187
11127,186
11128,188
11129,189
11130,189
11131,191
11132,194
11133,232
11134,380
11135,382
11136,385
11137,834
11138,950
11139,1416
11140,1433
11141,1444
11142,1479
11143,1537
11144,1654
11145,1671
11146,1703
11147,1704
11148,2693
11149,2758
11150,2830
11151,2837
11152,2897
11153,2906
11154,3053
11155,3077
11156,3106
11157,3145
11158,3160
11159,3406
11160,3432
11161,3793
11162,3954
11163,4777
11164,4838
11165,4923
11166,5039
11167,5126
11168,5130
11169,5142
11170,5166
11171,5212
11172,5229
11173,5325
11174,5338
11175,5360
11176,5438
11177,5938
11178,5960
11179,5976
11180,6001
11181,6013
11182,6026
11183,6027
11184,6087
11185,6135
11186,6226
11187,6295
11188,6298
11189,6307
11190,6335
11191,6334
11192,6452
11193,6468
11194,6964
11195,7371
11196,7379
11197,7422
11198,7449
11199,7474
11200,7570
11201,7871
11202,8242
11203,8254
11204,8281
11205,8289
11206,8327
11207,8549
11208,8603
11209,8992
11210,9272
11211,9765
11212,11240
11213,11343
11214,11426
11215,11494
11216,11530
11217,11550
11218,11584
11219,11601
11220,11692
11221,12028
11222,12092
11223,12175
11224,12196
11225,12239
11226,12250
11227,12266
11228,12291
11229,12292
11230,12364
11231,12368
11232,12374
11233,12399
11234,12402
11235,12505
11236,12523
11237,12528
11238,12555
11239,12581
11240,12772
11241,12875
11242,12992
11243,12963
11244,13007
11245,12995
11246,13011
11247,13676
11248,13981
11249,14161
11250,14324
11251,14610
11252,15133
11253,15148
11254,15460
11255,15497
11256,15688
11257,16007
11258,16039
11259,16266
11260,16345
11261,16445
11262,16501
11263,16534
11264,16726
11265,16759
11266,17371
11267,17415
11268,17515
11269,18245
11270,18256
11271,18265
11272,18358
11273,18358
11274,18472
11275,18519
11276,18535
11277,18585
11278,18571
11279,18902
11280,19098
11281,19137
11282,19172
11283,19189
11284,19376
11285,19376
11286,19371
11287,19361
11288,19366
11289,19362
11290,19348
11291,19442
11292,19603
11293,19659
11294,19696
11295,19975
11296,20051
11297,20382
11298,20422
11299,20457
11300,20468
11301,20833
11302,20985
11303,21194
11304,21206
11305,21281
11306,21363
11307,21435
11308,21764
11309,21833
11310,21864
11311,21871
11312,21855
11313,21856
11314,21889
11315,22045
11316,22522
11317,22545
11318,22907
11319,23046
11320,24321
11321,24327
11322,24450
11323,24484
11324,24513
11325,25099
11326,25169
11327,25570
11328,25588
11329,25663
11330,25675
11331,25704
11332,25832
11333,25998
11334,26097
11335,26256
11336,26308
11337,26315
11338,26357
11339,26491
11340,26651
11341,27526
11342,27637
11343,27780
11344,27769
11345,27814
11346,27795
11347,27748
11348,27845
11349,27892
11350,27912
11351,27948
11352,28445
11353,28504
11354,28555
11355,28558
11356,28791
11357,28903
11358,28998
11359,29057
11360,29151
11361,29202
11362,29255
11363,29241
11364,29224
11365,29234
11366,29130
11367,29126
11368,29159
11369,29397
11370,29374
11371,29378
11372,29340
11373,29413
11374,29521
11375,29506
11376,29578
11377,29585
11378,29608
11379,29580
11380,29614
11381,29606
11382,29682
11383,29824
11384,30005
11385,30013
11386,30116
11387,30278
11388,30349
11389,30289
11390,30468
11391,30536
11392,30996
11393,31089
11394,31155
11395,31246
11396,31364
11397,31855
11398,31956
11399,32151
11400,32244
11401,32536
11402,32586
11403,32745
11404,33280
11405,33525
11406,34218
11407,34162
11408,34253
11409,34202
11410,34260
11411,34173
11412,34109
11413,33999
11414,33976
11415,34019
11416,33949
11417,33974
11418,34038
11419,34281
11420,34772
11421,34708
11422,34773
11423,34907
11424,34954
11425,35231
11426,35225
11427,35226
11428,35567
11429,35551
11430,36290
11431,36240
11432,36257
11433,36099
11434,36078
11435,36516
11436,36880
11437,36657
11438,36617
11439,36691
11440,36802
11441,36844
11442,37041
11443,37077
11444,37497
11445,37573
11446,37747
11447,37816
11448,37851
11449,37783
11450,37793
11451,37756
11452,37809
11453,37867
11454,37928
11455,37941
11456,37907
11457,37807
11458,37819
11459,37742
11460,37738
11461,37656
11462,37586
11463,37453
11464,37766
11465,37789
11466,37785
11467,37832
11468,37752
11469,37711
11470,37698
11471,37724
11472,37704
11473,37708
11474,37731
11475,37622
11476,37229
11477,37102
11478,36862
11479,36931
11480,36853
11481,36913
11482,37249
11483,37355
11484,37337
11485,37255
11486,37282
11487,37287
11488,37186
11489,37094
11490,37102
11491,37077
11492,37121
11493,37089
11494,36999
11495,37062
11496,37356
11497,37231
11498,37432
11499,37372
11500,37395
11501,37388
11502,37315
11503,37380
11504,37337
11505,37434
11506,37854
11507,37893
11508,37958
11509,37888
11510,37824
11511,37763
11512,37553
11513,37474
11514,37479
11515,37529
11516,37568
11517,37702
11518,37760
11519,37690
11520,37665
11521,37681
11522,37672
11523,37686
11524,37640
11525,37818
11526,37806
11527,37780
11528,37946
11529,37994
11530,38760
11531,38851
11532,38940
11533,39020
11534,39068
11535,39101
11536,39099
11537,38994
11538,38846
11539,38943
11540,38827
11541,38708
11542,38984
11543,39076
11544,39313
11545,39398
11546,39528
11547,39498
11548,40039
11549,40362
11550,40459
11551,40684
11552,40624
11553,40691
11554,40861
11555,40901
11556,41211
11557,41313
11558,41321
11559,41210
11560,41347
11561,41399
11562,41619
11563,41504
11564,41406
11565,41361
11566,41329
11567,41346
11568,41428
11569,41342
11570,41341
11571,41382
11572,41276
11573,41213
11574,41384
11575,41373
11576,41344
11577,41344
11578,41322
11579,41348
11580,41450
11581,41564
11582,41600
11583,41646
11584,41695
11585,41823
11586,41821
11587,42039
11588,42464
11589,42795
11590,43349
11591,43391
11592,43439
11593,43422
11594,43475
11595,43337
11596,43292
11597,43396
11598,43484
11599,43645
11600,44019
11601,43987
11602,43876
11603,43828
11604,43765
11605,43848
11606,44006
11607,44059
11608,44034
11609,44189
11610,44336
11611,44395
11612,44464
11613,44553
11614,44562
11615,44656
11616,44555
11617,44353
11618,44201
11619,44518
11620,44285
11621,44366
11622,44488
11623,44422
11624,44583
11625,44655
11626,45158
11627,45228
11628,45584
11629,45440
11630,46556
11631,46620
11632,46906
11633,46950
11634,46733
11635,46786
11636,46247
11637,46611
11638,46648
11639,46615
11640,46236
11641,45902
11642,45867
11643,45978
11644,45869
11645,45824
11646,45722
11647,45555
11648,45435
11649,45386
11650,45598
11651,45648
11652,45646
11653,45674
11654,45676
11655,45844
11656,45782
11657,46207
11658,46354
11659,46050
11660,46046
11661,45963
11662,46001
11663,45981
11664,45929
11665,46006
11666,45560
11667,45707
11668,45717
11669,45738
11670,45610
11671,45582
11672,45636
11673,45746
11674,45953
11675,45885
11676,45999
11677,46213
11678,46334
11679,46392
11680,46324
11681,46300
11682,46617
11683,46439
11684,46932
11685,46793
11686,46407
11687,46618
11688,46383
11689,46367
11690,46320
11691,45940
11692,46429
11693,46053
11694,46181
11695,46239
11696,46140
11697,46231
11698,46182
11699,46313
11700,46281
11701,45929
11702,45871
11703,45619
11704,45655
11705,45619
11706,45485
11707,45604
11708,45630
11709,45705
11710,45866
11711,45962
11712,46484
11713,46369
11714,46344
11715,46370
11716,46345
11717,46331
11718,46342
11719,46271
11720,46502
11721,46127
11722,46207
11723,46474
11724,46536
11725,46631
11726,46642
11727,46585
11728,46800
11729,46539
11730,46352
11731,46359
11732,46241
11733,46326
11734,46382
11735,46547
11736,46682
11737,46905
11738,46961
11739,47128
11740,47160
11741,47143
11742,47169
11743,47105
11744,46867
11745,46703
11746,46569
11747,46513
11748,46617
11749,46848
11750,46989
11751,46929
11752,47040
11753,47124
11754,47334
11755,47323
11756,48852
11757,49201
11758,48922
11759,49075
11760,49220
11761,49385
11762,49373
11763,49152
11764,49240
11765,47968
11766,48335
11767,48379
11768,48313
11769,48460
11770,48557
11771,48701
11772,48894
11773,48954
11774,49397
11775,48996
11776,49057
11777,49126
11778,49157
11779,49260
11780,49280
11781,49075
11782,49059
11783,48638
11784,48782
11785,48746
11786,48673
11787,48659
11788,48613
11789,48541
11790,48619
11791,48991
11792,48862
11793,48915
11794,48877
11795,49300
11796,49313
11797,49528
11798,49447
11799,49516
11800,49569
11801,49547
11802,49427
11803,49433
11804,48984
11805,48901
11806,48654
11807,48575
11808,49246
11809,49417
11810,50117
11811,50148
11812,50181
11813,50155
11814,50028
11815,49901
11816,49831
11817,49738
11818,48953
11819,48284
11820,48473
11821,48512
11822,48610
11823,48636
11824,48999
11825,49025
11826,49081
11827,49012
11828,48873
11829,48636
11830,48728
11831,48746
11832,48706
11833,50113
11834,50249
11835,50469
11836,50532
11837,50722
11838,50752
11839,50592
11840,50546
11841,50559
11842,49055
11843,49097
11844,49026
11845,49064
11846,48812
11847,49118
11848,48977
11849,50283
11850,50505
11851,51271
11852,51189
11853,51164
11854,51379
11855,51256
11856,51091
11857,51050
11858,49117
11859,50428
11860,49962
11861,49953
11862,49987
11863,49822
11864,49974
11865,49839
11866,49668
11867,49571
11868,48543
11869,48425
11870,48502
11871,48738
11872,48765
11873,48472
11874,48639
11875,48693
11876,49295
11877,49575
11878,49641
11879,49696
11880,49672
11881,49792
11882,50004
11883,49975
11884,49901
11885,49354
11886,49349
11887,49647
11888,49623
11889,49582
11890,49420
11891,49323
11892,49462
11893,49427
11894,49316
11895,49390
11896,49211
11897,49563
11898,49555
11899,49566
11900,49660
11901,49479
11902,49494
11903,49465
11904,49714
11905,49649
11906,49240
11907,49230
11908,49072
11909,49130
11910,49270
11911,49055
11912,48959
11913,48682
11914,49362
11915,49571
11916,49689
11917,49737
11918,49884
11919,49963
11920,50051
11921,50134
11922,49989
11923,49639
11924,48642
11925,48571
11926,48532
11927,48304
11928,48357
11929,48714
11930,48898
11931,48798
11932,48863
11933,48843
11934,48868
11935,48857
11936,48851
11937,48884
11938,48307
11939,48326
11940,48344
11941,48332
11942,48470
11943,48397
11944,49224
11945,49228
11946,49126
11947,49125
11948,49050
11949,48925
11950,48827
11951,48708
11952,48707
11953,48153
11954,47918
11955,48021
11956,47990
11957,47960
11958,47975
11959,48001
11960,48070
11961,48063
11962,48207
11963,48107
11964,48138
11965,48040
11966,48145
11967,47977
11968,48074
11969,47948
11970,47719
11971,47692
11972,47620
11973,47568
11974,47469
11975,47459
11976,47456
11977,47519
11978,47188
11979,47444
11980,47446
11981,47299
11982,47422
11983,47460
11984,47852
11985,47954
11986,48097
11987,48110
11988,48083
11989,48165
11990,48282
11991,48189
11992,48391
11993,48288
11994,47944
11995,47931
11996,47936
11997,48001
11998,48012
11999,48086
12000,48256
12001,48191
12002,48631
12003,48596
12004,48758
12005,48689
12006,48702
12007,48792
12008,48966
12009,48761
12010,48440
12011,48335
12012,48158
12013,48643
12014,48669
12015,48518
12016,48398
12017,48293
12018,48499
12019,48644
12020,48286
12021,48306
12022,48271
12023,48358
12024,48026
12025,48287
12026,48238
12027,48301
12028,48217
12029,48151
12030,48139
12031,48135
12032,48214
12033,47903
12034,47862
12035,47683
12036,47739
12037,47799
12038,47648
12039,47638
12040,47603
12041,47456
12042,47472
12043,47336
12044,47181
12045,47185
12046,47214
12047,47158
12048,46918
12049,47132
12050,47275
12051,47274
12052,47621
12053,47860
12054,47951
12055,48014
12056,48161
12057,47891
12058,47638
12059,47474
12060,47420
12061,47483
12062,47515
12063,47592
12064,47578
12065,47480
12066,47104
12067,46877
12068,46741
12069,46928
12070,46775
12071,47055
12072,47483
12073,47309
12074,47002
12075,47292
12076,47342
12077,47329
12078,47327
12079,47334
12080,47300
12081,47347
12082,48416
12083,48658
12084,48473
12085,48372
12086,48610
12087,48770
12088,48974
12089,48828
12090,48444
12091,46810
12092,46716
12093,46762
12094,46905
12095,46503
12096,46389
12097,46241
12098,46326
12099,46324
12100,46364
12101,46354
12102,46370
12103,46308
12104,46156
12105,46262
12106,46271
12107,46137
12108,46124
12109,46149
12110,46062
12111,45919
12112,45848
12113,46033
12114,45942
12115,46372
12116,46856
12117,46970
12118,48326
12119,48438
12120,48536
12121,48631
12122,48631
12123,49079
12124,49534
12125,49299
12126,50064
12127,49911
12128,50673
12129,50808
12130,50900
12131,51101
12132,51519
12133,51004
12134,51174
12135,51105
12136,51023
12137,51085
12138,50942
12139,51045
12140,51084
12141,50806
12142,51601
12143,51352
12144,51882
12145,52073
12146,52057
12147,52119
12148,52059
12149,51874
12150,51960
12151,51634
12152,51440
12153,51625
12154,51589
12155,51484
12156,51536
12157,51545
12158,52177
12159,51809
12160,51822
12161,51705
12162,51859
12163,51707
12164,51680
12165,51724
12166,51748
12167,51466
12168,52103
12169,52204
12170,52263
12171,52290
12172,52318
12173,52656
12174,52684
12175,52660
12176,52648
12177,52275
12178,52224
12179,53060
12180,53524
12181,53425
12182,53146
12183,53121
12184,53024
12185,53056
12186,53150
12187,53254
12188,53189
12189,52859
12190,53146
12191,53398
12192,53357
12193,53345
12194,53244
12195,53025
12196,52549
12197,52455
12198,52563
12199,52772
12200,52818
12201,53822
12202,53951
12203,54016
12204,53957
12205,53906
12206,53800
12207,53813
12208,53796
12209,53775
12210,53242
12211,53172
12212,53525
12213,53446
12214,53722
12215,53546
12216,54100
12217,53791
12218,54511
12219,53008
12220,53152
12221,52750
12222,52848
12223,52573
12224,52536
12225,52076
12226,52084
12227,51659
12228,51808
12229,51736
12230,52362
12231,52210
12232,52657
12233,52731
12234,52750
12235,52702
12236,52439
12237,52526
12238,52520
12239,52162
12240,52185
12241,51621
12242,52091
12243,52677
12244,52801
12245,52833
12246,53184
12247,53256
12248,53376
12249,53450
12250,53523
12251,53267
12252,53168
12253,52742
12254,53521
12255,53055
12256,53235
12257,53248
12258,53173
12259,53107
12260,52994
12261,52765
12262,52426
12263,51748
12264,51792
12265,51766
12266,51901
12267,51874
12268,51845
12269,51744
12270,51753
12271,51745
12272,51640
12273,51660
12274,51686
12275,51707
12276,51684
12277,51815
12278,51934
12279,51902
12280,51960
12281,51976
12282,51914
12283,51953
12284,52006
12285,51911
12286,52397
12287,52033
12288,52092
12289,52089
12290,52299
12291,52384
12292,52320
12293,52360
12294,52287
12295,52192
12296,52003
12297,51706
12298,51626
12299,51447
12300,51396
12301,51158
12302,51311
12303,51266
12304,51247
12305,51180
12306,51241
12307,51184
12308,51201
12309,51079
12310,51262
12311,51290
12312,51259
12313,51189
12314,51106
12315,51113
12316,51125
12317,51034
12318,50926
12319,50710
12320,50831
12321,50868
12322,50860
12323,49769
12324,49817
12325,49770
12326,49783
12327,49746
12328,49746
12329,49855
12330,49930
12331,50032
12332,50087
12333,50564
12334,50542
12335,50760
12336,50811
12337,50786
12338,50810
12339,50933
12340,50925
12341,50733
12342,50924
12343,50577
12344,51138
12345,51181
12346,51127
12347,50967
12348,50955
12349,50940
12350,50868
12351,50425
12352,50417
12353,49867
12354,49717
12355,49891
12356,49764
12357,49723
12358,49175
12359,49247
12360,49516
12361,49452
12362,48730
12363,49734
12364,49600
12365,50880
12366,50818
12367,50898
12368,50932
12369,49894
12370,50257
12371,50111
12372,49100
12373,48854
12374,47524
12375,47462
12376,47279
12377,47088
12378,47224
12379,46807
12380,46906
12381,46820
12382,46741
12383,46781
12384,46740
12385,46734
12386,46548
12387,46161
12388,45952
12389,46046
12390,45900
12391,45934
12392,45745
12393,45807
12394,45817
12395,45674
12396,45667
12397,45602
12398,44922
12399,44508
12400,44299
12401,43987
12402,43765
12403,43673
12404,43659
12405,43561
12406,43242
12407,43254
12408,43272
12409,43465
12410,44039
12411,44048
12412,44089
12413,44072
12414,44240
12415,44348
12416,44257
