Position,Coverage
10120,51748
10121,51923
10122,52096
10123,52220
10124,52416
10125,52763
10126,52676
10127,52818
10128,52854
10129,53046
10130,53130
10131,53240
10132,53253
10133,53467
10134,53360
10135,53501
10136,53701
10137,53691
10138,53723
10139,53767
10140,53796
10141,54166
10142,54249
10143,54237
10144,54498
10145,54505
10146,54358
10147,54499
10148,54338
10149,54924
10150,54814
10151,54708
10152,54620
10153,54378
10154,54535
10155,54772
10156,54778
10157,55044
10158,55925
10159,55972
10160,56399
10161,56454
10162,56472
10163,56405
10164,54993
10165,54759
10166,54634
10167,52785
10168,52970
10169,52687
10170,52798
10171,52644
10172,52417
10173,52433
10174,52416
10175,52424
10176,52369
10177,51648
10178,51600
10179,51587
10180,51561
10181,51439
10182,51241
10183,51280
10184,51244
10185,50912
10186,50801
10187,50819
10188,50754
10189,50582
10190,50444
10191,50397
10192,50332
10193,50348
10194,50230
10195,49764
10196,49654
10197,49615
10198,49473
10199,49445
10200,49398
10201,49259
10202,49177
10203,48911
10204,48643
10205,48641
10206,48544
10207,48802
10208,48635
10209,48279
10210,48083
10211,47943
10212,48100
10213,48231
10214,48122
10215,48347
10216,47866
10217,47805
10218,47724
10219,47581
10220,47330
10221,47223
10222,47547
10223,46800
10224,46865
10225,48431
10226,49428
10227,49809
10228,50182
10229,50278
10230,50281
10231,49913
10232,49862
10233,49193
10234,47233
10235,46772
10236,46430
10237,45345
10238,45176
10239,45399
10240,45472
10241,45503
10242,45519
10243,45524
10244,45218
10245,45838
10246,45762
10247,45939
10248,45781
10249,45951
10250,45925
10251,45953
10252,45872
10253,45518
10254,44462
10255,44434
10256,44303
10257,44395
10258,44429
10259,44350
10260,44115
10261,44422
10262,44123
10263,44203
10264,44254
10265,44447
10266,44231
10267,44104
10268,43761
10269,43647
10270,42780
10271,43065
10272,43214
10273,43200
10274,43233
10275,43272
10276,43164
10277,43183
10278,43170
10279,43401
10280,43398
10281,44371
10282,44535
10283,44730
10284,44944
10285,44903
10286,45046
10287,45620
10288,45588
10289,45683
10290,45586
10291,45684
10292,46153
10293,46108
10294,46310
10295,46114
10296,46066
10297,46023
10298,46032
10299,46004
10300,46011
10301,46531
10302,46542
10303,46522
10304,46419
10305,46458
10306,46438
10307,46530
10308,46837
10309,46943
10310,46751
10311,46844
10312,46818
10313,46788
10314,47144
10315,47024
10316,46973
10317,46915
10318,47085
10319,47434
10320,47324
10321,47394
10322,47493
10323,47475
10324,47673
10325,47496
10326,47451
10327,47628
10328,47576
10329,47587
10330,47635
10331,47589
10332,47493
10333,47449
10334,47491
10335,47452
10336,47399
10337,47423
10338,47434
10339,47400
10340,47356
10341,47202
10342,47015
10343,46902
10344,46783
10345,46672
10346,46718
10347,46745
10348,46762
10349,46913
10350,46951
10351,46960
10352,47037
10353,46990
10354,46830
10355,46789
10356,46703
10357,46800
10358,46508
10359,46440
10360,46165
10361,45926
10362,46131
10363,46093
10364,46085
10365,46054
10366,45902
10367,45887
10368,45714
10369,45649
10370,45550
10371,45472
10372,45432
10373,45774
10374,46031
10375,46015
10376,46304
10377,46311
10378,46286
10379,46263
10380,46069
10381,46291
10382,46528
10383,46781
10384,46912
10385,47213
10386,47191
10387,47228
10388,47253
10389,47236
10390,46914
10391,47364
10392,47006
10393,47312
10394,47102
10395,47402
10396,47514
10397,47601
10398,47737
10399,47858
10400,46920
10401,47784
10402,47515
10403,47645
10404,47626
10405,47825
10406,47759
10407,47628
10408,47714
10409,47503
10410,46508
10411,46602
10412,46715
10413,46645
10414,46547
10415,46478
10416,46637
10417,46258
10418,46376
10419,46359
10420,46344
10421,46357
10422,46126
10423,46250
10424,46073
10425,45905
10426,45888
10427,45741
10428,45949
10429,46023
10430,45988
10431,46041
10432,45966
10433,45942
10434,46172
10435,46203
10436,46387
10437,46235
10438,46237
10439,46204
10440,46285
10441,46260
10442,46346
10443,46319
10444,46267
10445,46270
10446,46392
10447,46535
10448,46641
10449,46545
10450,46636
10451,46686
10452,46639
10453,46631
10454,46610
10455,46802
10456,47380
10457,47087
10458,46895
10459,46926
10460,46915
10461,47140
10462,47243
10463,47087
10464,47236
10465,46147
10466,46548
10467,46604
10468,46627
10469,46549
10470,46336
10471,46171
10472,46283
10473,45997
10474,46282
10475,45955
10476,46146
10477,46133
10478,46196
10479,46258
10480,46216
10481,46156
10482,46275
10483,45358
10484,45440
10485,45434
10486,45514
10487,45504
10488,45548
10489,45659
10490,45715
10491,45602
10492,45638
10493,45534
10494,45583
10495,45502
10496,45381
10497,45593
10498,45659
10499,45723
10500,45909
10501,45909
10502,45945
10503,45871
10504,45805
10505,45774
10506,45555
10507,45254
10508,45117
10509,44747
10510,44687
10511,44655
10512,44771
10513,44805
10514,44562
10515,44369
10516,44286
10517,44246
10518,44171
10519,44188
10520,44332
10521,44222
10522,44009
10523,44103
10524,44444
10525,44744
10526,44487
10527,44412
10528,44209
10529,44102
10530,44170
10531,43998
10532,44469
10533,44095
10534,43879
10535,43827
10536,43796
10537,43750
10538,43723
10539,43688
10540,43691
10541,43045
10542,43048
10543,43096
10544,43464
10545,43273
10546,43321
10547,43364
10548,43516
10549,43317
10550,43731
10551,43699
10552,43896
10553,43826
10554,43959
10555,43903
10556,43914
10557,44022
10558,43849
10559,43772
10560,43680
10561,43635
10562,43552
10563,43493
10564,43828
10565,43697
10566,43839
10567,43730
10568,43831
10569,43726
10570,43718
10571,43780
10572,43639
10573,43291
10574,43196
10575,43191
10576,43271
10577,43167
10578,43143
10579,43194
10580,43131
10581,42846
10582,43205
10583,43181
10584,43201
10585,43117
10586,42923
10587,42889
10588,42862
10589,42791
10590,42836
10591,42501
10592,42548
10593,42543
10594,42520
10595,42494
10596,42431
10597,42443
10598,42486
10599,42499
10600,42480
10601,42630
10602,42480
10603,42552
10604,42537
10605,42588
10606,42585
10607,42646
10608,42500
10609,42468
10610,42666
10611,42536
10612,42496
10613,42853
10614,42959
10615,43032
10616,43093
10617,43222
10618,43253
10619,43190
10620,43246
10621,42890
10622,42414
10623,42135
10624,42018
10625,42347
10626,42301
10627,42387
10628,42309
10629,42221
10630,42013
10631,42171
10632,42112
10633,42170
10634,41927
10635,41739
10636,41713
10637,42031
10638,42211
10639,42304
10640,42538
10641,43109
10642,43083
10643,43564
10644,43455
10645,43421
10646,43065
10647,42999
10648,42934
10649,42494
10650,42205
10651,42274
10652,42348
10653,42840
10654,43022
10655,43211
10656,43290
10657,43436
10658,43492
10659,43371
10660,43413
10661,43520
10662,43505
10663,43637
10664,43406
10665,43407
10666,43430
10667,43324
10668,43331
10669,43293
10670,43360
10671,43471
10672,43510
10673,43830
10674,43618
10675,43606
10676,43644
10677,43613
10678,43589
10679,43565
10680,43468
10681,43451
10682,42522
10683,42501
10684,42481
10685,42213
10686,41960
10687,42232
10688,42091
10689,42168
10690,41991
10691,41427
10692,41326
10693,40887
10694,40605
10695,40607
10696,39553
10697,39732
10698,39539
10699,39531
10700,39633
10701,39603
10702,39555
10703,39511
10704,39299
10705,39159
10706,38577
10707,38191
10708,38156
10709,37831
10710,37804
10711,37621
10712,37496
10713,37469
10714,37480
10715,37501
10716,37405
10717,37409
10718,37254
10719,37350
10720,37209
10721,37202
10722,37108
10723,37060
10724,37045
10725,37136
10726,36943
10727,36597
10728,36707
10729,36970
10730,37101
10731,37019
10732,36791
10733,36820
10734,35426
10735,35672
10736,35663
10737,35609
10738,35451
10739,35294
10740,35137
10741,35256
10742,34854
10743,34841
10744,34284
10745,34337
10746,34268
10747,34138
10748,34129
10749,33920
10750,33908
10751,33396
10752,33897
10753,33644
10754,33523
10755,33460
10756,33350
10757,33130
10758,33132
10759,32920
10760,33036
10761,31803
10762,31727
10763,31819
10764,31868
10765,31891
10766,31879
10767,32162
10768,31746
10769,31301
10770,31267
10771,31305
10772,31268
10773,31216
10774,31065
10775,31508
10776,31015
10777,31338
10778,31428
10779,31519
10780,31507
10781,31607
10782,31606
10783,31559
10784,31211
10785,31106
10786,30973
10787,31269
10788,31153
10789,31048
10790,31285
10791,31389
10792,31444
10793,31463
10794,31559
10795,32030
10796,31948
10797,32172
10798,32239
10799,32291
10800,32361
10801,32421
10802,32485
10803,32658
10804,32665
10805,32653
10806,33142
10807,33119
10808,33168
10809,33332
10810,33471
10811,34027
10812,34026
10813,34156
10814,34230
10815,34045
10816,34084
10817,34011
10818,33998
10819,33930
10820,33804
10821,35307
10822,35327
10823,36154
10824,36131
10825,36197
10826,36364
10827,36299
10828,36320
10829,36293
10830,35682
10831,37039
10832,36856
10833,37349
10834,37407
10835,37390
10836,37403
10837,37380
10838,37822
10839,38309
10840,38021
10841,37904
10842,37821
10843,37799
10844,37781
10845,38114
10846,38823
10847,38823
10848,38938
10849,38663
10850,38785
10851,38823
10852,39203
10853,39268
10854,38866
10855,38932
10856,38906
10857,39026
10858,39175
10859,39115
10860,39235
10861,39007
10862,39349
10863,39549
10864,39593
10865,39653
10866,39639
10867,39730
10868,39882
10869,39869
10870,39857
10871,39735
10872,39524
10873,39981
10874,40101
10875,40170
10876,40294
10877,40194
10878,40864
10879,40833
10880,40817
10881,40928
10882,40474
10883,40573
10884,40523
10885,40541
10886,40593
10887,40446
10888,40658
10889,40592
10890,40668
10891,40641
10892,40587
10893,40594
10894,40599
10895,40641
10896,40602
10897,40484
10898,40423
10899,41166
10900,41178
10901,41926
10902,41914
10903,41899
10904,42451
10905,43230
10906,43287
10907,43478
10908,45300
10909,45164
10910,44479
10911,44462
10912,44400
10913,44261
10914,43268
10915,43163
10916,43068
10917,41681
10918,41650
10919,41386
10920,41462
10921,41503
10922,41491
10923,41468
10924,41410
10925,41904
10926,42059
10927,42626
10928,42728
10929,42810
10930,42956
10931,43096
10932,43162
10933,42892
10934,42535
10935,42491
10936,42066
10937,42333
10938,42161
10939,41959
10940,41866
10941,41889
10942,41941
10943,41879
10944,41892
10945,41793
10946,41571
10947,41653
10948,41645
10949,41634
10950,41621
10951,41566
10952,41568
10953,41464
10954,41638
10955,41600
10956,41760
10957,41859
10958,42092
10959,42428
10960,42507
10961,42513
10962,42609
10963,42270
10964,42386
10965,42373
10966,42429
10967,42418
10968,42346
10969,42349
10970,42226
10971,42178
10972,42134
10973,41822
10974,41813
10975,41875
10976,41898
10977,41981
10978,41852
10979,41933
10980,41917
10981,41991
10982,42022
10983,42316
10984,42245
10985,42153
10986,42231
10987,42422
10988,42451
10989,42446
10990,42528
10991,42518
10992,42519
10993,42647
10994,42707
10995,42701
10996,42711
10997,42694
10998,42667
10999,42607
11000,42593
11001,42711
11002,42412
11003,42364
11004,42293
11005,42415
11006,42498
11007,42437
11008,42426
11009,42593
11010,42776
11011,43024
11012,42957
11013,42927
11014,42946
11015,42958
11016,43073
11017,42972
11018,42872
11019,42894
11020,42740
11021,42485
11022,42359
11023,42203
11024,42377
11025,42302
11026,42400
11027,42519
11028,42696
11029,43128
11030,43134
11031,43205
11032,43231
11033,43207
11034,44165
11035,44223
11036,44300
11037,44092
11038,44074
11039,43948
11040,43915
11041,43726
11042,43729
11043,43804
11044,43853
11045,43512
11046,43505
11047,43646
11048,43946
11049,44030
11050,44247
11051,44430
11052,44443
11053,44300
11054,44219
11055,44236
11056,44329
11057,44118
11058,44168
11059,44401
11060,45110
11061,45221
11062,45266
11063,45253
11064,45157
11065,45243
11066,45204
11067,44886
11068,44671
11069,44633
11070,44697
11071,44513
11072,44549
11073,44638
11074,44658
11075,44555
11076,44427
11077,44217
11078,44494
11079,43945
11080,43938
11081,43758
11082,44203
11083,44823
11084,44988
11085,45063
11086,45080
11087,45073
11088,45017
11089,45028
11090,43916
11091,43732
11092,43686
11093,43781
11094,43810
11095,43553
11096,43788
11097,43770
11098,43727
11099,43689
11100,43668
11101,43574
11102,43491
11103,43409
11104,43234
11105,43208
11106,43050
11107,42942
11108,42871
11109,42632
11110,42506
11111,42359
11112,42308
11113,42206
11114,41550
11115,41517
11116,41535
11117,41483
11118,41426
11119,41316
11120,41330
11121,41229
11122,40922
11123,40905
11124,40589
11125,40546
11126,40460
11127,40332
11128,40243
11129,40160
11130,40051
11131,39924
11132,39459
11133,39293
11134,39383
11135,39252
11136,39162
11137,39563
11138,39694
11139,40165
11140,40155
11141,40075
11142,40089
11143,40034
11144,40087
11145,40042
11146,39670
11147,39398
11148,41031
11149,40980
11150,41274
11151,41368
11152,41565
11153,41558
11154,41730
11155,41725
11156,41668
11157,41506
11158,41307
11159,41495
11160,41484
11161,41884
11162,41984
11163,42934
11164,42966
11165,42979
11166,42997
11167,43011
11168,42762
11169,42643
11170,42385
11171,42211
11172,41551
11173,41674
11174,41659
11175,41659
11176,41742
11177,42270
11178,42288
11179,42224
11180,42227
11181,42194
11182,42177
11183,42154
11184,42088
11185,42056
11186,41864
11187,41922
11188,41930
11189,41839
11190,41895
11191,41822
11192,41871
11193,41634
11194,42129
11195,42661
11196,42514
11197,42552
11198,42549
11199,42467
11200,42383
11201,42344
11202,42671
11203,42388
11204,42279
11205,42027
11206,41713
11207,41835
11208,41774
11209,41567
11210,41554
11211,41845
11212,43540
11213,43697
11214,43803
11215,43912
11216,43779
11217,43713
11218,43331
11219,43179
11220,42984
11221,42868
11222,42721
11223,42808
11224,42821
11225,42795
11226,42657
11227,42606
11228,42440
11229,42286
11230,42174
11231,42123
11232,42050
11233,42036
11234,42010
11235,42102
11236,42108
11237,42050
11238,41998
11239,42006
11240,42268
11241,42416
11242,42535
11243,42385
11244,42345
11245,42271
11246,42206
11247,42896
11248,43278
11249,43466
11250,43572
11251,43835
11252,44368
11253,44397
11254,44770
11255,44763
11256,44060
11257,44226
11258,43366
11259,43210
11260,43072
11261,42911
11262,42949
11263,42757
11264,42933
11265,42871
11266,43396
11267,43351
11268,43142
11269,43942
11270,43857
11271,43840
11272,43917
11273,43477
11274,43615
11275,43204
11276,43187
11277,43139
11278,42651
11279,42977
11280,43169
11281,43157
11282,43172
11283,42978
11284,43112
11285,43118
11286,42978
11287,42752
11288,42392
11289,42134
11290,42112
11291,42128
11292,42144
11293,42061
11294,42044
11295,42306
11296,42365
11297,42853
11298,42858
11299,42839
11300,42862
11301,43284
11302,43449
11303,43658
11304,43352
11305,43280
11306,42939
11307,42913
11308,43163
11309,43202
11310,42743
11311,42467
11312,42088
11313,42116
11314,42074
11315,42155
11316,42638
11317,42224
11318,42600
11319,42726
11320,44200
11321,44139
11322,44165
11323,44187
11324,43391
11325,44020
11326,43395
11327,43568
11328,43210
11329,41322
11330,41321
11331,41150
11332,41244
11333,41422
11334,40695
11335,40790
11336,40441
11337,40435
11338,40434
11339,40578
11340,40689
11341,41683
11342,41568
11343,41662
11344,41661
11345,41689
11346,41620
11347,41509
11348,41588
11349,41339
11350,41082
11351,40117
11352,40539
11353,40621
11354,40597
11355,40571
11356,40690
11357,40546
11358,40594
11359,40464
11360,40561
11361,39418
11362,39464
11363,39361
11364,39410
11365,39144
11366,38846
11367,38694
11368,38653
11369,38647
11370,38601
11371,38276
11372,38081
11373,37692
11374,37826
11375,37745
11376,37741
11377,37530
11378,36710
11379,36648
11380,36658
11381,36342
11382,36377
11383,35591
11384,35757
11385,35312
11386,35422
11387,35650
11388,35744
11389,35682
11390,35881
11391,36002
11392,36590
11393,36688
11394,36722
11395,36896
11396,37000
11397,37489
11398,37610
11399,37806
11400,37867
11401,38168
11402,38236
11403,38378
11404,39141
11405,39379
11406,40193
11407,40149
11408,40278
11409,40233
11410,40297
11411,40203
11412,40142
11413,39982
11414,39899
11415,39943
11416,39882
11417,39904
11418,40022
11419,40330
11420,40898
11421,40861
11422,40931
11423,41096
11424,41144
11425,41454
11426,41451
11427,41465
11428,41890
11429,41856
11430,42699
11431,42680
11432,42711
11433,42564
11434,42564
11435,43026
11436,43457
11437,43233
11438,43195
11439,43252
11440,43366
11441,43425
11442,43618
11443,43629
11444,44060
11445,44099
11446,44247
11447,44314
11448,44328
11449,44129
11450,44135
11451,44094
11452,44119
11453,44196
11454,44276
11455,44289
11456,44242
11457,44159
11458,44191
11459,44106
11460,44080
11461,44006
11462,43890
11463,43731
11464,44101
11465,44159
11466,44137
11467,44183
11468,44114
11469,44045
11470,44064
11471,44112
11472,44090
11473,44069
11474,44090
11475,43964
11476,43528
11477,43352
11478,43163
11479,43221
11480,43151
11481,43183
11482,43601
11483,43763
11484,43790
11485,43702
11486,43676
11487,43676
11488,43627
11489,43534
11490,43550
11491,43527
11492,43550
11493,43569
11494,43461
11495,43566
11496,43815
11497,43651
11498,43715
11499,43582
11500,43608
11501,43637
11502,43511
11503,43614
11504,43600
11505,43725
11506,44178
11507,44262
11508,44357
11509,44314
11510,44264
11511,44172
11512,43968
11513,43881
11514,43861
11515,43917
11516,43920
11517,44086
11518,44181
11519,44128
11520,44119
11521,44125
11522,44117
11523,44119
11524,44064
11525,44275
11526,44330
11527,44325
11528,44476
11529,44550
11530,45463
11531,45612
11532,45677
11533,45768
11534,45828
11535,45849
11536,45860
11537,45743
11538,45593
11539,45674
11540,45476
11541,45334
11542,45714
11543,45762
11544,46013
11545,46094
11546,46244
11547,46162
11548,46679
11549,46930
11550,47001
11551,47181
11552,47113
11553,47157
11554,47292
11555,47298
11556,47637
11557,47725
11558,47660
11559,47549
11560,47697
11561,47742
11562,47950
11563,47814
11564,47667
11565,47547
11566,47463
11567,47471
11568,47600
11569,47534
11570,47528
11571,47597
11572,47468
11573,47385
11574,47560
11575,47530
11576,47585
11577,47524
11578,47484
11579,47513
11580,47652
11581,47784
11582,47813
11583,47892
11584,48016
11585,48095
11586,48109
11587,48371
11588,48779
11589,49063
11590,49640
11591,49684
11592,49730
11593,49754
11594,49795
11595,49649
11596,49574
11597,49635
11598,49677
11599,49737
11600,49988
11601,49944
11602,49824
11603,49736
11604,49668
11605,49727
11606,49862
11607,49918
11608,49829
11609,50046
11610,50244
11611,50296
11612,50366
11613,50457
11614,50413
11615,50548
11616,50440
11617,50189
11618,50047
11619,50349
11620,50067
11621,50089
11622,50157
11623,50029
11624,50287
11625,50329
11626,50782
11627,50866
11628,51271
11629,51105
11630,52012
11631,52095
11632,52428
11633,52399
11634,52160
11635,52207
11636,51719
11637,52055
11638,52065
11639,51936
11640,51434
11641,51014
11642,50944
11643,51106
11644,50958
11645,50921
11646,50785
11647,50561
11648,50418
11649,50324
11650,50580
11651,50616
11652,50611
11653,50662
11654,50672
11655,50779
11656,50712
11657,51175
11658,51290
11659,50940
11660,50919
11661,50815
11662,50842
11663,50809
11664,50652
11665,50749
11666,50210
11667,50312
11668,50296
11669,50261
11670,50190
11671,50119
11672,50171
11673,50325
11674,50479
11675,50390
11676,50493
11677,50788
11678,50973
11679,51025
11680,50935
11681,50911
11682,51241
11683,51037
11684,51520
11685,51342
11686,51073
11687,51350
11688,51046
11689,51070
11690,51013
11691,50393
11692,50949
11693,50490
11694,50583
11695,50537
11696,50413
11697,50486
11698,50418
11699,50519
11700,50453
11701,49975
11702,49897
11703,49626
11704,49673
11705,49597
11706,49400
11707,49512
11708,49540
11709,49616
11710,49807
11711,49888
11712,50395
11713,50302
11714,50285
11715,50296
11716,50269
11717,50214
11718,50214
11719,50153
11720,50419
11721,49976
11722,50032
11723,50258
11724,50327
11725,50415
11726,50402
11727,50303
11728,50501
11729,50255
11730,50060
11731,50055
11732,49933
11733,50007
11734,50082
11735,50226
11736,50295
11737,50432
11738,50465
11739,50604
11740,50660
11741,50637
11742,50691
11743,50567
11744,50342
11745,50125
11746,49998
11747,49888
11748,50067
11749,50312
11750,50385
11751,50258
11752,50276
11753,50355
11754,50555
11755,50546
11756,52103
11757,52542
11758,52232
11759,52384
11760,52514
11761,52725
11762,52685
11763,52380
11764,52428
11765,50987
11766,51454
11767,51540
11768,51392
11769,51563
11770,51666
11771,51814
11772,52021
11773,52088
11774,52614
11775,52004
11776,52153
11777,52258
11778,52313
11779,52433
11780,52423
11781,52229
11782,52178
11783,51646
11784,51829
11785,51731
11786,51634
11787,51660
11788,51577
11789,51516
11790,51610
11791,51980
11792,51879
11793,51964
11794,51957
11795,52454
11796,52529
11797,52850
11798,52807
11799,52894
11800,52944
11801,52938
11802,52831
11803,52783
11804,52207
11805,52054
11806,51787
11807,51578
11808,52354
11809,52568
11810,53227
11811,53241
11812,53271
11813,53255
11814,53116
11815,52950
11816,52855
11817,52728
11818,51871
11819,51303
11820,51543
11821,51619
11822,51708
11823,51756
11824,52138
11825,52144
11826,52193
11827,52161
11828,52010
11829,51793
11830,51823
11831,51855
11832,51858
11833,53519
11834,53701
11835,53881
11836,53949
11837,54149
11838,54166
11839,53983
11840,53948
11841,53971
11842,52226
11843,52240
11844,52154
11845,52178
11846,51913
11847,52234
11848,52112
11849,53460
11850,53696
11851,54479
11852,54430
11853,54404
11854,54711
11855,54574
11856,54379
11857,54261
11858,52182
11859,53664
11860,53236
11861,53248
11862,53304
11863,53100
11864,53259
11865,53116
11866,52984
11867,52935
11868,51691
11869,51550
11870,51649
11871,51878
11872,51908
11873,51536
11874,51700
11875,51781
11876,52401
11877,52710
11878,52796
11879,52898
11880,52890
11881,53019
11882,53277
11883,53282
11884,53168
11885,52559
11886,52538
11887,52914
11888,52925
11889,52900
11890,52729
11891,52522
11892,52714
11893,52695
11894,52557
11895,52641
11896,52420
11897,52856
11898,52854
11899,52922
11900,53045
11901,52885
11902,52908
11903,52890
11904,53154
11905,53176
11906,52777
11907,52752
11908,52646
11909,52736
11910,52878
11911,52645
11912,52556
11913,52202
11914,52808
11915,52905
11916,53072
11917,53130
11918,52995
11919,53038
11920,53242
11921,53312
11922,53166
11923,52780
11924,51546
11925,51486
11926,51480
11927,51251
11928,51262
11929,51747
11930,51958
11931,51853
11932,51909
11933,51887
11934,51922
11935,51899
11936,51886
11937,51885
11938,51322
11939,51401
11940,51490
11941,51492
11942,51603
11943,51493
11944,52547
11945,52572
11946,52455
11947,52422
11948,52266
11949,52102
11950,51978
11951,51835
11952,51851
11953,51079
11954,50882
11955,51011
11956,50990
11957,50963
11958,50953
11959,50960
11960,51024
11961,50985
11962,51160
11963,51064
11964,51077
11965,50983
11966,51146
11967,50960
11968,51071
11969,50927
11970,50731
11971,50699
11972,50647
11973,50554
11974,50490
11975,50505
11976,50497
11977,50554
11978,50126
11979,50367
11980,50326
11981,50212
11982,50353
11983,50417
11984,50401
11985,50491
11986,50616
11987,50633
11988,50610
11989,50726
11990,50797
11991,50716
11992,50978
11993,50966
11994,50924
11995,50980
11996,51007
11997,51123
11998,51117
11999,51207
12000,51407
12001,51365
12002,51867
12003,51848
12004,51995
12005,51871
12006,51899
12007,52043
12008,52253
12009,52043
12010,51703
12011,51576
12012,51378
12013,51845
12014,51827
12015,51653
12016,51506
12017,51413
12018,51649
12019,51779
12020,51410
12021,51460
12022,51366
12023,51342
12024,51001
12025,51244
12026,51187
12027,51220
12028,51116
12029,51126
12030,51129
12031,51093
12032,51180
12033,50852
12034,50795
12035,50631
12036,50682
12037,50760
12038,50611
12039,50652
12040,50595
12041,50419
12042,50434
12043,50351
12044,50182
12045,50121
12046,50102
12047,50045
12048,49728
12049,49996
12050,50169
12051,50152
12052,50466
12053,50647
12054,50770
12055,50845
12056,50937
12057,50545
12058,50254
12059,50074
12060,50002
12061,50125
12062,50187
12063,50253
12064,50197
12065,50091
12066,49663
12067,49410
12068,49315
12069,49517
12070,49384
12071,49653
12072,50138
12073,49980
12074,49605
12075,49884
12076,49914
12077,49915
12078,49906
12079,49888
12080,49837
12081,49895
12082,51050
12083,51296
12084,51050
12085,50957
12086,51187
12087,51327
12088,51598
12089,51376
12090,50889
12091,49022
12092,48990
12093,49033
12094,49174
12095,48655
12096,48566
12097,48406
12098,48521
12099,48533
12100,48524
12101,48518
12102,48514
12103,48404
12104,48257
12105,48218
12106,48215
12107,48073
12108,48052
12109,48062
12110,47904
12111,47730
12112,47639
12113,47742
12114,47635
12115,47890
12116,48063
12117,48079
12118,48431
12119,48500
12120,48548
12121,48615
12122,48567
12123,48668
12124,48718
12125,48396
12126,48727
12127,48569
12128,48915
12129,48964
12130,49022
12131,49143
12132,49125
12133,48453
12134,48333
12135,48231
12136,48150
12137,48037
12138,47885
12139,47906
12140,47863
12141,47577
12142,47857
12143,47605
12144,47815
12145,47926
12146,47896
12147,47897
12148,47763
12149,47562
12150,47527
12151,46994
12152,46670
12153,46701
12154,46465
12155,46346
12156,46315
12157,46288
12158,46543
12159,46128
12160,46113
12161,45983
12162,45991
12163,45799
12164,45663
12165,45622
12166,45654
12167,45356
12168,45546
12169,45491
12170,45532
12171,45533
12172,45514
12173,45565
12174,45578
12175,45544
12176,45517
12177,45059
12178,44904
12179,45172
12180,45413
12181,45313
12182,44935
12183,44818
12184,44676
12185,44655
12186,44633
12187,44456
12188,44110
12189,43754
12190,43959
12191,44146
12192,44087
12193,43997
12194,43935
12195,43707
12196,43235
12197,43023
12198,43087
12199,43122
12200,43115
12201,43458
12202,43532
12203,43601
12204,43506
12205,43401
12206,43288
12207,43222
12208,43040
12209,42989
12210,41961
12211,41878
12212,41963
12213,41870
12214,41822
12215,41571
12216,41749
12217,41361
12218,41502
12219,41356
12220,41367
12221,40891
12222,40832
12223,40429
12224,40364
12225,39927
12226,39910
12227,39452
12228,39550
12229,39427
12230,39511
12231,39367
12232,39528
12233,39590
12234,39591
12235,39549
12236,39249
12237,39277
12238,39263
12239,38810
12240,38848
12241,38325
12242,38529
12243,38833
12244,38745
12245,38720
12246,38704
12247,38694
12248,38749
12249,38747
12250,38802
12251,38491
12252,38285
12253,37709
12254,37790
12255,37289
12256,37306
12257,37262
12258,37199
12259,37126
12260,37023
12261,36773
12262,36441
12263,35431
12264,35374
12265,35243
12266,35295
12267,35241
12268,35172
12269,35097
12270,35081
12271,35071
12272,35005
12273,35013
12274,35035
12275,34985
12276,34926
12277,34946
12278,34903
12279,34872
12280,34862
12281,34847
12282,34757
12283,34752
12284,34814
12285,34753
12286,34921
12287,34529
12288,34472
12289,34426
12290,34446
12291,34483
12292,34415
12293,34424
12294,34355
12295,34127
12296,33996
12297,33718
12298,33647
12299,33486
12300,33409
12301,33257
12302,33383
12303,33331
12304,33259
12305,33189
12306,33231
12307,33208
12308,33253
12309,33052
12310,33079
12311,33119
12312,33077
12313,33038
12314,32927
12315,32926
12316,32940
12317,32890
12318,32719
12319,32435
12320,32477
12321,32564
12322,32606
12323,32244
12324,32219
12325,32245
12326,32244
12327,32162
12328,32088
12329,32240
12330,32351
12331,32429
12332,32452
12333,32551
12334,32483
12335,32485
12336,32500
12337,32409
12338,32373
12339,32420
12340,32403
12341,32282
12342,32231
12343,31948
12344,31975
12345,32042
12346,31959
12347,31853
12348,31816
12349,31677
12350,31610
12351,31086
12352,31002
12353,30294
12354,30104
12355,30147
12356,30053
12357,30005
12358,29598
12359,29592
12360,29493
12361,29393
12362,28791
12363,28876
12364,28806
12365,28898
12366,28877
12367,28879
12368,28788
12369,27868
12370,27820
12371,27674
12372,26680
12373,26493
12374,25307
12375,25263
12376,25120
12377,24926
12378,24919
12379,24432
12380,24400
12381,24289
12382,24130
12383,24101
12384,23989
12385,23980
12386,23735
12387,23309
12388,23127
12389,23029
12390,22889
12391,22866
12392,22719
12393,22636
12394,22594
12395,22466
12396,22477
12397,22429
12398,22010
12399,21727
12400,21761
12401,21595
12402,21513
12403,21420
12404,21437
12405,21896
12406,21801
12407,21968
12408,22079
12409,22293
12410,23616
12411,23649
12412,23732
12413,23796
12414,23818
12415,24279
12416,24205
12417,24688
12418,24671
12419,24182
12420,24383
12421,24396
12422,24958
12423,24999
12424,25057
12425,25165
12426,25120
12427,25327
12428,26080
12429,26119
12430,26102
12431,26145
12432,26130
12433,26162
12434,26328
12435,26810
12436,26944
12437,27328
12438,27516
12439,27634
12440,28467
12441,28504
12442,28616
12443,28581
12444,28427
12445,28395
12446,28500
12447,28549
12448,28563
12449,28394
12450,28378
12451,28564
