Position,Coverage
9228,116081
9229,116005
9230,115901
9231,115789
9232,115351
9233,115146
9234,115160
9235,115099
9236,115034
9237,115234
9238,115413
9239,115441
9240,115840
9241,115732
9242,115680
9243,116157
9244,116365
9245,116580
9246,116468
9247,116896
9248,116953
9249,117230
9250,117100
9251,117174
9252,116804
9253,116645
9254,116730
9255,116498
9256,116579
9257,116415
9258,115841
9259,116509
9260,116624
9261,119282
9262,119170
9263,119505
9264,119658
9265,119247
9266,119497
9267,119899
9268,119814
9269,120055
9270,118162
9271,117958
9272,118410
9273,119032
9274,118873
9275,121186
9276,120684
9277,120795
9278,120682
9279,120657
9280,121024
9281,120273
9282,120348
9283,119045
9284,117178
9285,118073
9286,118634
9287,118711
9288,118768
9289,118617
9290,119220
9291,119496
9292,120166
9293,120366
9294,119537
9295,120497
9296,119702
9297,121255
9298,121041
9299,120387
9300,120315
9301,119399
9302,120322
9303,120162
9304,119050
9305,119037
9306,117417
9307,117854
9308,117795
9309,118003
9310,117914
9311,117775
9312,117464
9313,117758
9314,117877
9315,117517
9316,117259
9317,115918
9318,115859
9319,115768
9320,115385
9321,115208
9322,114838
9323,114900
9324,115300
9325,114795
9326,115046
9327,114866
9328,115044
9329,114843
9330,114826
9331,115441
9332,114428
9333,114223
9334,113494
9335,112904
9336,112397
9337,113270
9338,113718
9339,113727
9340,112610
9341,112474
9342,112286
9343,112206
9344,113405
9345,115770
9346,113062
9347,115692
9348,115244
9349,115577
9350,115402
9351,114904
9352,114868
9353,113364
9354,105874
9355,105883
9356,102526
9357,101269
9358,101231
9359,101459
9360,101733
9361,101808
9362,101678
9363,101638
9364,101676
9365,101494
9366,101005
9367,100971
9368,99640
9369,99819
9370,99665
9371,99499
9372,99896
9373,99931
9374,99992
9375,99949
9376,99663
9377,103057
9378,103046
9379,102254
9380,101401
9381,99165
9382,98563
9383,100288
9384,100339
9385,100108
9386,93095
9387,91906
9388,91606
9389,92019
9390,92301
9391,92002
9392,90516
9393,90065
9394,90058
9395,90088
9396,90152
9397,90596
9398,90026
9399,89557
9400,89576
9401,89481
9402,89591
9403,89445
9404,89335
9405,89180
9406,88735
9407,89870
9408,89683
9409,89955
9410,89856
9411,89604
9412,89600
9413,89362
9414,89808
9415,89616
9416,88240
9417,88133
9418,87867
9419,88166
9420,88212
9421,88770
9422,88926
9423,88595
9424,88925
9425,89006
9426,89043
9427,88786
9428,88082
9429,88027
9430,87965
9431,87781
9432,87804
9433,87537
9434,87482
9435,87272
9436,87375
9437,87382
9438,87419
9439,87396
9440,87072
9441,86736
9442,86531
9443,86389
9444,86649
9445,86682
9446,86372
9447,86313
9448,86343
9449,86427
9450,86246
9451,86219
9452,86140
9453,85581
9454,85848
9455,85380
9456,85269
9457,84858
9458,85869
9459,86337
9460,86525
9461,86881
9462,87812
9463,87959
9464,88477
9465,88565
9466,88779
9467,89865
9468,89663
9469,90428
9470,90413
9471,90641
9472,90648
9473,90708
9474,90946
9475,91078
9476,92275
9477,92243
9478,91848
9479,91897
9480,91884
9481,92258
9482,91736
9483,92210
9484,92250
9485,90268
9486,90573
9487,91004
9488,91881
9489,91840
9490,91746
9491,91941
9492,91615
9493,91371
9494,91459
9495,90858
9496,90840
9497,90045
9498,89939
9499,90149
9500,90075
9501,90546
9502,91103
9503,91336
9504,91420
9505,91416
9506,91321
9507,91362
9508,91350
9509,91317
9510,91291
9511,90748
9512,90632
9513,90752
9514,90619
9515,90548
9516,90557
9517,90496
9518,90411
9519,90102
9520,90049
9521,90052
9522,90146
9523,90161
9524,89939
9525,89698
9526,89615
9527,89476
9528,89487
9529,89301
9530,89181
9531,88945
9532,88920
9533,88734
9534,89392
9535,89160
9536,89836
9537,89756
9538,90034
9539,90020
9540,90051
9541,89774
9542,89949
9543,88441
9544,89921
9545,88720
9546,89058
9547,88684
9548,88601
9549,88499
9550,88349
9551,88196
9552,87235
9553,86286
9554,86182
9555,86716
9556,86802
9557,86727
9558,87342
9559,87062
9560,86313
9561,86489
9562,84669
9563,84687
9564,83167
9565,83037
9566,82964
9567,81796
9568,81331
9569,80717
9570,80024
9571,79905
9572,79353
9573,79422
9574,80187
9575,79933
9576,79863
9577,79786
9578,79684
9579,79589
9580,79496
9581,79331
9582,79746
9583,78827
9584,79417
9585,79199
9586,78914
9587,78966
9588,78986
9589,78842
9590,78710
9591,78126
9592,75800
9593,74520
9594,74485
9595,74205
9596,74160
9597,74227
9598,74050
9599,73917
9600,73763
9601,72255
9602,72313
9603,72237
9604,72187
9605,71972
9606,71811
9607,71692
9608,71745
9609,71680
9610,71609
9611,70542
9612,70394
9613,70423
9614,70286
9615,70184
9616,70265
9617,69190
9618,69230
9619,69021
9620,68696
9621,68576
9622,67433
9623,67663
9624,67387
9625,66846
9626,66745
9627,66406
9628,66401
9629,66389
9630,66272
9631,66277
9632,64752
9633,64812
9634,64603
9635,64585
9636,64566
9637,64168
9638,64083
9639,64072
9640,63519
9641,63464
9642,62120
9643,62034
9644,61799
9645,61235
9646,61044
9647,59662
9648,59128
9649,58187
9650,57912
9651,57612
9652,57397
9653,57349
9654,57355
9655,57295
9656,56852
9657,56693
9658,56650
9659,56161
9660,56025
9661,55793
9662,55694
9663,55620
9664,55601
9665,55530
9666,55447
9667,55190
9668,55152
9669,55029
9670,54997
9671,54856
9672,54724
9673,54673
9674,54570
9675,54496
9676,54304
9677,54079
9678,53806
9679,53155
9680,53140
9681,53018
9682,52953
9683,52838
9684,52774
9685,52725
9686,52725
9687,52726
9688,52631
9689,52129
9690,52119
9691,52049
9692,52005
9693,52013
9694,51974
9695,51935
9696,51871
9697,51758
9698,51505
9699,51423
9700,51360
9701,51283
9702,50952
9703,50632
9704,50436
9705,50384
9706,50287
9707,49908
9708,49807
9709,49650
9710,48698
9711,48532
9712,48037
9713,48005
9714,47473
9715,47357
9716,46973
9717,46921
9718,46813
9719,46689
9720,44992
9721,44698
9722,38877
9723,38693
9724,38058
9725,38022
9726,37799
9727,37393
9728,37083
9729,36551
9730,36458
9731,36347
9732,36212
9733,35449
9734,34521
9735,34357
9736,34291
9737,34207
9738,34029
9739,33379
9740,33234
9741,33032
9742,32947
9743,32862
9744,32413
9745,32140
9746,31266
9747,31220
9748,31011
9749,30765
9750,30304
9751,29964
9752,29883
9753,29610
9754,29455
9755,28388
9756,26267
9757,26135
9758,26004
9759,25776
9760,24587
9761,20839
9762,20674
9763,18221
9764,18138
9765,17606
9766,16748
9767,15179
9768,3606
9769,3566
9770,3356
9771,3171
9772,2920
9773,102
9774,102
9775,102
9776,102
9777,103
9778,101
9779,103
9780,104
9781,103
9782,103
9783,100
9784,97
9785,97
9786,96
9787,77
9788,58
9789,50
9790,51
9791,48
9792,44
9793,44
9794,44
9795,44
9796,44
9797,43
9798,43
9799,43
9800,43
9801,42
9802,40
9803,40
9804,40
9805,39
9806,39
9807,38
9808,38
9809,38
9810,38
9811,38
9812,38
9813,38
9814,38
9815,39
9816,39
9817,39
9818,40
9819,40
9820,40
9821,40
9822,40
9823,41
9824,40
9825,40
9826,40
9827,41
9828,40
9829,40
9830,41
9831,41
9832,41
9833,42
9834,41
9835,39
9836,39
9837,39
9838,40
9839,40
9840,40
9841,40
9842,39
9843,38
9844,38
9845,38
9846,39
9847,38
9848,38
9849,38
9850,38
9851,38
9852,38
9853,38
9854,38
9855,39
9856,38
9857,37
9858,38
9859,38
9860,38
9861,38
9862,38
9863,39
9864,38
9865,38
9866,38
9867,39
9868,41
9869,45
9870,46
9871,48
9872,48
9873,47
9874,47
9875,48
9876,48
9877,49
9878,48
9879,49
9880,49
9881,50
9882,50
9883,52
9884,55
9885,55
9886,53
9887,53
9888,54
9889,58
9890,61
9891,61
9892,70
9893,73
9894,79
9895,80
9896,79
9897,78
9898,78
9899,79
9900,81
9901,82
9902,85
9903,85
9904,87
9905,92
9906,93
9907,152
9908,371
9909,385
9910,398
9911,405
9912,408
9913,409
9914,409
9915,413
9916,415
9917,417
9918,421
9919,429
9920,436
9921,439
9922,489
9923,2786
9924,3093
9925,3176
9926,3220
9927,3316
9928,3796
9929,4840
9930,6669
9931,7316
9932,7452
9933,10384
9934,10578
9935,12078
9936,12360
9937,13711
9938,13912
9939,14266
9940,14543
9941,16474
9942,17303
9943,19729
9944,19838
9945,24534
9946,24700
9947,24839
9948,25027
9949,25096
9950,25351
9951,25606
9952,25692
9953,26526
9954,26777
9955,27633
9956,27720
9957,27898
9958,28276
9959,29406
9960,29550
9961,31325
9962,31529
9963,32298
9964,32386
9965,32450
9966,32626
9967,33177
9968,33426
9969,35235
9970,35541
9971,36795
9972,37984
9973,38463
9974,38616
9975,38771
9976,38858
9977,40406
9978,40887
9979,41077
9980,41222
9981,41434
9982,41650
9983,42611
9984,44590
9985,45348
9986,45485
9987,45717
9988,45787
9989,45966
9990,46758
9991,47487
9992,49104
9993,49134
9994,49207
9995,50164
9996,50376
9997,50752
9998,50792
9999,50797
10000,50906
10001,51183
10002,51363
10003,52290
10004,53055
10005,53602
10006,54161
10007,55615
10008,55838
10009,56183
10010,56726
10011,57053
10012,57358
10013,57555
10014,57629
10015,57868
10016,58515
10017,59086
10018,59242
10019,59473
10020,59623
10021,61398
10022,61696
10023,61904
10024,62591
10025,62656
10026,66850
10027,67218
10028,67390
10029,67639
10030,67672
10031,68469
10032,68742
10033,68981
10034,69848
10035,69953
10036,70195
10037,70241
10038,70591
10039,70750
10040,71556
10041,71822
10042,72296
10043,72945
10044,73165
10045,73443
10046,73554
10047,73768
10048,74147
10049,74342
10050,75513
10051,75780
10052,77223
10053,77421
10054,77684
10055,77805
10056,77912
10057,78574
10058,78802
10059,78875
10060,79204
10061,79202
10062,79787
10063,79863
10064,80007
10065,80408
10066,81238
10067,81933
10068,82897
10069,83020
10070,83442
10071,83546
10072,83671
10073,83898
10074,84315
10075,84538
10076,85128
10077,85209
10078,85355
10079,85432
10080,85886
10081,86057
10082,86312
10083,86386
10084,86578
10085,86712
10086,86881
10087,87093
10088,87222
10089,87320
10090,87396
10091,87619
10092,87659
10093,87676
10094,87717
10095,87817
10096,87914
10097,87917
10098,87967
10099,88105
10100,88598
10101,88730
10102,88722
10103,88778
10104,89048
10105,89013
10106,90060
10107,90691
10108,90757
10109,90754
10110,91232
10111,91136
10112,91497
10113,91557
10114,91917
10115,92117
10116,92298
10117,92869
10118,93307
10119,93655
10120,93841
10121,94262
10122,94726
10123,95315
10124,95753
10125,96567
10126,96673
10127,97318
10128,97598
10129,98066
10130,98241
10131,98474
10132,98615
10133,98991
10134,99296
10135,100073
10136,100516
10137,100926
10138,101078
10139,101729
10140,101932
10141,103263
10142,103679
10143,103768
10144,104852
10145,104952
10146,104968
10147,105487
10148,105372
10149,109187
10150,109100
10151,109173
10152,109235
10153,109012
10154,111677
10155,117083
10156,117430
10157,118746
10158,125743
10159,126134
10160,128269
10161,128776
10162,128912
10163,129225
10164,128111
10165,128042
10166,128034
10167,125777
10168,127012
10169,126703
10170,127047
10171,127097
10172,126780
10173,126849
10174,126858
10175,127110
10176,127233
10177,126355
10178,126466
10179,126516
10180,126549
10181,126498
10182,126495
10183,126779
10184,126930
10185,126771
10186,126718
10187,126787
10188,126745
10189,126677
10190,126462
10191,126541
10192,126511
10193,126582
10194,126521
10195,126487
10196,126645
10197,126592
10198,126453
10199,126531
10200,126569
10201,126524
10202,126554
10203,126142
10204,125854
10205,125950
10206,125707
10207,126458
10208,125884
10209,125315
10210,125007
10211,124893
10212,125218
10213,125488
10214,125382
10215,126229
10216,125493
10217,125498
10218,125361
10219,125170
10220,124819
10221,124715
10222,125516
10223,124041
10224,124090
10225,127484
10226,129334
10227,130191
10228,130981
10229,131162
10230,131105
10231,130549
10232,130548
10233,129512
10234,126616
10235,125709
10236,124988
10237,123528
10238,123224
10239,123507
10240,123603
10241,123466
10242,123522
10243,123533
10244,123038
10245,124173
10246,123710
10247,123998
10248,123780
10249,124075
10250,124016
10251,124127
10252,124085
10253,123420
10254,121912
10255,121902
10256,121680
10257,121727
10258,121752
10259,121438
10260,120935
10261,121669
10262,121557
10263,121691
10264,121800
10265,122144
10266,122001
10267,121839
10268,121598
10269,120913
10270,118320
10271,118649
10272,118877
10273,118866
10274,118906
10275,118960
10276,118712
10277,118660
10278,118529
10279,118775
10280,117705
10281,119011
10282,118979
10283,118926
10284,118882
10285,118633
10286,118488
10287,119112
10288,118581
10289,118664
10290,116563
10291,115929
10292,116759
10293,116680
10294,117042
10295,116668
10296,115532
10297,115403
10298,115164
10299,115172
10300,114979
10301,115018
10302,114946
10303,114813
10304,114552
10305,114602
10306,114323
10307,114415
10308,114726
10309,114818
10310,113713
10311,113427
10312,113369
10313,113229
10314,114051
10315,113719
10316,113520
10317,112856
10318,112705
10319,113238
10320,112839
10321,112674
10322,112778
10323,111309
10324,111594
10325,111177
10326,110551
10327,110392
10328,109309
10329,109171
10330,109149
10331,108549
10332,108162
10333,107533
10334,107075
10335,107029
10336,106641
10337,106364
10338,106322
10339,106213
10340,106031
10341,105702
10342,104747
10343,104410
10344,104074
10345,103874
10346,103854
10347,103766
10348,103675
10349,103629
10350,103650
10351,103522
10352,103547
10353,103012
10354,101949
10355,101815
10356,101451
10357,101627
10358,100402
10359,99387
10360,98444
10361,97603
10362,97933
10363,97752
10364,97681
10365,97593
10366,96390
10367,96312
10368,95433
10369,95253
10370,94935
10371,94326
10372,93954
10373,94282
10374,94557
10375,94347
10376,94892
10377,94809
10378,94629
10379,94510
10380,93639
10381,93571
10382,93300
10383,92834
10384,92854
10385,92706
10386,92270
10387,92247
10388,91998
10389,91868
10390,90401
10391,90711
10392,88466
10393,88938
10394,88322
10395,88502
10396,88376
10397,88390
10398,88491
10399,88685
10400,85000
10401,86398
10402,84980
10403,85053
10404,84973
10405,84690
10406,84537
10407,83928
10408,83537
10409,82737
10410,75777
10411,75733
10412,75853
10413,75779
10414,75557
10415,74663
10416,74622
10417,71890
10418,71699
10419,71606
10420,71448
10421,71482
10422,69760
10423,69824
10424,66202
10425,62708
10426,62590
10427,59727
10428,60111
10429,59961
10430,59765
10431,59870
10432,59147
10433,58886
10434,59021
10435,58962
10436,59224
10437,58918
10438,58875
10439,58767
10440,58824
10441,58771
10442,58807
10443,58743
10444,58570
10445,58458
10446,58583
10447,58829
10448,58931
10449,58778
10450,58773
10451,58769
10452,58644
10453,58609
10454,58503
10455,58664
10456,59901
10457,59397
10458,59076
10459,59114
10460,59101
10461,59439
10462,59653
10463,59538
10464,60081
10465,58520
10466,59373
10467,59320
10468,59293
10469,59235
10470,59005
10471,58876
10472,59087
10473,58542
10474,59566
10475,59236
10476,59428
10477,59466
10478,59534
10479,59600
10480,59582
10481,59522
10482,59794
10483,58387
10484,58569
10485,58628
10486,58746
10487,58789
10488,58893
10489,59235
10490,59326
10491,59144
10492,59220
10493,59091
10494,59235
10495,59225
10496,59073
10497,59421
10498,59610
10499,59795
10500,60089
10501,60124
10502,60180
10503,60075
10504,60093
10505,60346
10506,60158
10507,59811
10508,59683
10509,59313
10510,59216
10511,59227
10512,59504
10513,59842
10514,59618
10515,59456
10516,59414
10517,59398
10518,59313
10519,59412
10520,59643
10521,59471
10522,59125
10523,59338
10524,60160
10525,60958
10526,61020
10527,60994
10528,60848
10529,60633
10530,60815
10531,60534
10532,61047
10533,60466
10534,59951
10535,59987
10536,59919
10537,59838
10538,59831
10539,59788
10540,59886
10541,59482
10542,59684
10543,59778
10544,60435
10545,60192
10546,60283
10547,60335
10548,60628
10549,60443
10550,61328
10551,61193
10552,61562
10553,61462
10554,61772
10555,61740
10556,61808
10557,62068
10558,61931
10559,61857
10560,61818
10561,61768
10562,61779
10563,61758
10564,62429
10565,62337
10566,62628
10567,62530
10568,62719
10569,62634
10570,62698
10571,62860
10572,62863
10573,62393
10574,63052
10575,63301
10576,63683
10577,64215
10578,64230
10579,64334
10580,64440
10581,64237
10582,66885
10583,66957
10584,67034
10585,66929
10586,66770
10587,66956
10588,67129
10589,67099
10590,67287
10591,66691
10592,66905
10593,67095
10594,67177
10595,67328
10596,67294
10597,67414
10598,67555
10599,67609
10600,67683
10601,67924
10602,67930
10603,68285
10604,68233
10605,68376
10606,68420
10607,68659
10608,68548
10609,68517
10610,68850
10611,68796
10612,69118
10613,70916
10614,71404
10615,71598
10616,71552
10617,71674
10618,71750
10619,71719
10620,72026
10621,71575
10622,70823
10623,70310
10624,70268
10625,71646
10626,71640
10627,72062
10628,71955
10629,71853
10630,71448
10631,71931
10632,71827
10633,72011
10634,71447
10635,71117
10636,71214
10637,71574
10638,71836
10639,71972
10640,72946
10641,74918
10642,74922
10643,76560
10644,76440
10645,76370
10646,75766
10647,75601
10648,75447
10649,74751
10650,74276
10651,74483
10652,74426
10653,74903
10654,75031
10655,75720
10656,75797
10657,75902
10658,76121
10659,75890
10660,75824
10661,75901
10662,75781
10663,75962
10664,75306
10665,75467
10666,75499
10667,75340
10668,75433
10669,75323
10670,75381
10671,75467
10672,75877
10673,76773
10674,76368
10675,76341
10676,76648
10677,76843
10678,76833
10679,76933
10680,76784
10681,77104
10682,75585
10683,75676
10684,75902
10685,75468
10686,75147
10687,76623
10688,76366
10689,76766
10690,76535
10691,75735
10692,75633
10693,75076
10694,74777
10695,74841
10696,72919
10697,73759
10698,73496
10699,73457
10700,73961
10701,73859
10702,73952
10703,74029
10704,73755
10705,73633
10706,72729
10707,72227
10708,72237
10709,71678
10710,71667
10711,71457
10712,71246
10713,71279
10714,71258
10715,71344
10716,71210
10717,71322
10718,71183
10719,71629
10720,71334
10721,71325
10722,71225
10723,71189
10724,71272
10725,71450
10726,71097
10727,70723
10728,70568
10729,70793
10730,71223
10731,71183
10732,70954
10733,71265
10734,70423
10735,70882
10736,70888
10737,70800
10738,70607
10739,70294
10740,70104
10741,70649
10742,70288
10743,70377
10744,69676
10745,70030
10746,69860
10747,69575
10748,69701
10749,69546
10750,70265
10751,69330
10752,71245
10753,70625
10754,70368
10755,70292
10756,70169
10757,69770
10758,69309
10759,68706
10760,69253
10761,66790
10762,66644
10763,66809
10764,67079
10765,67236
10766,67381
10767,68768
10768,68349
10769,67223
10770,67176
10771,67186
10772,67122
10773,66994
10774,66740
10775,68054
10776,66889
10777,67554
10778,67765
10779,67939
10780,67962
10781,68223
10782,68284
10783,68187
10784,67401
10785,67152
10786,66733
10787,67550
10788,67428
10789,67308
10790,67691
10791,67874
10792,68002
10793,67998
10794,68137
10795,69183
10796,68966
10797,69464
10798,69574
10799,69689
10800,69790
10801,69843
10802,69922
10803,70159
10804,70005
10805,69910
10806,71332
10807,71234
10808,71360
10809,71651
10810,71868
10811,73107
10812,73003
10813,73124
10814,73236
10815,72456
10816,72628
10817,72554
10818,72618
10819,72393
10820,71948
10821,76244
10822,76291
10823,78531
10824,78655
10825,78790
10826,79232
10827,78878
10828,78943
10829,78876
10830,76036
10831,79472
10832,78600
10833,79844
10834,79940
10835,79795
10836,79948
10837,79711
10838,80615
10839,80601
10840,76992
10841,76318
10842,75352
10843,75248
10844,75211
10845,75520
10846,75954
10847,75610
10848,75921
10849,75625
10850,76140
10851,78140
10852,86260
10853,86431
10854,84200
10855,84611
10856,84596
10857,84894
10858,85244
10859,85138
10860,85137
10861,83248
10862,84066
10863,84648
10864,85123
10865,85362
10866,85418
10867,85808
10868,86432
10869,86602
10870,86748
10871,86699
10872,86416
10873,88369
10874,88865
10875,89112
10876,89461
10877,89399
10878,91806
10879,91816
10880,91802
10881,92122
10882,91450
10883,92304
10884,92354
10885,92475
10886,92721
10887,92569
10888,93335
10889,93323
10890,93627
10891,93688
10892,93838
10893,93896
10894,94000
10895,94271
10896,94346
10897,94372
10898,94340
10899,94756
10900,94802
10901,94911
10902,94900
10903,94937
10904,95060
10905,95426
10906,95454
10907,95519
10908,95764
10909,95753
10910,96766
10911,96797
10912,96809
10913,96727
10914,96593
10915,96765
10916,96922
10917,96754
10918,96970
10919,96674
10920,96969
10921,97104
10922,97162
10923,97208
10924,97154
10925,99571
10926,100375
10927,103610
10928,103869
10929,104415
10930,105032
10931,105760
10932,106105
10933,105696
10934,105244
10935,105290
10936,104654
10937,107017
10938,106909
10939,106824
10940,106757
10941,107178
10942,107594
10943,107660
10944,107914
10945,107881
10946,107418
10947,108036
10948,108006
10949,108058
10950,108064
10951,108059
10952,108390
10953,108221
10954,109922
10955,110060
10956,110556
10957,111226
10958,111535
10959,113096
10960,113214
10961,113407
10962,113800
10963,112855
10964,113853
10965,113889
10966,113975
10967,114019
10968,113840
10969,114036
10970,113870
10971,113849
10972,113907
10973,113441
10974,113642
10975,114375
10976,114877
10977,115659
10978,115441
10979,115701
10980,115762
10981,116258
10982,116448
10983,118267
10984,118288
10985,117946
10986,118422
10987,119125
10988,119456
10989,119605
10990,119936
10991,120041
10992,120156
10993,122587
10994,122869
10995,123074
10996,123289
10997,123312
10998,123313
10999,123281
11000,123339
11001,123938
11002,122443
11003,122563
11004,122136
11005,122495
11006,122667
11007,122773
11008,123137
11009,123534
11010,123586
11011,124584
11012,124383
11013,124681
11014,124890
11015,124828
11016,125205
11017,124618
11018,124352
11019,124474
11020,123815
11021,123707
11022,123484
11023,123159
11024,123225
11025,122942
11026,122879
11027,122935
11028,123268
11029,122838
11030,123226
11031,122777
11032,122699
11033,123076
11034,124007
11035,124113
11036,124130
11037,123182
11038,123264
11039,122603
11040,122431
11041,122114
11042,121493
11043,121628
11044,121638
11045,121032
11046,120856
11047,120866
11048,120878
11049,120948
11050,120824
11051,120718
11052,120716
11053,120435
11054,120267
11055,120223
11056,120174
11057,119767
11058,119689
11059,119756
11060,119940
11061,120048
11062,120428
11063,120318
11064,120182
11065,119957
11066,119693
11067,118724
11068,118564
11069,118178
11070,118715
11071,117232
11072,117729
11073,117542
11074,117426
11075,117234
11076,116708
11077,115489
11078,115278
11079,111935
11080,112051
11081,111122
11082,111219
11083,111313
11084,111024
11085,110994
11086,110843
11087,110785
11088,110557
11089,110108
11090,103921
11091,103492
11092,103323
11093,103393
11094,103058
11095,102525
11096,102416
11097,102298
11098,102195
11099,102049
11100,102021
11101,101516
11102,101339
11103,100852
11104,100061
11105,100388
11106,99732
11107,99482
11108,99202
11109,98205
11110,97914
11111,97292
11112,97091
11113,96805
11114,93769
11115,93700
11116,93575
11117,93441
11118,93279
11119,92799
11120,92717
11121,92488
11122,91874
11123,91896
11124,91062
11125,90949
11126,90684
11127,90163
11128,90044
11129,89717
11130,89492
11131,89234
11132,88101
11133,87604
11134,87243
11135,86890
11136,86452
11137,86067
11138,85603
11139,85618
11140,85479
11141,85209
11142,84874
11143,84333
11144,84119
11145,83960
11146,83080
11147,81602
11148,80923
11149,80443
11150,80197
11151,80112
11152,80054
11153,78716
11154,78604
11155,78504
11156,78284
11157,76947
11158,74993
11159,74744
11160,74612
11161,74440
11162,74286
11163,73910
11164,73788
11165,73633
11166,73277
11167,73162
11168,72145
11169,71800
11170,70143
11171,69658
11172,66853
11173,66769
11174,66586
11175,66372
11176,66186
11177,66175
11178,66036
11179,65821
11180,65687
11181,65592
11182,65463
11183,65398
11184,65149
11185,64809
11186,63466
11187,63070
11188,63049
11189,62771
11190,62680
11191,62467
11192,62289
11193,61913
11194,61564
11195,61374
11196,60753
11197,60622
11198,60488
11199,60206
11200,59999
11201,59250
11202,59096
11203,57611
11204,56996
11205,56822
11206,56551
11207,56462
11208,56387
11209,56059
11210,54954
11211,54154
11212,54077
11213,53985
11214,53882
11215,53766
11216,53047
11217,52705
11218,51035
11219,50273
11220,48787
11221,46804
11222,45646
11223,45550
11224,45352
11225,45299
11226,44903
11227,44656
11228,44114
11229,43326
11230,42283
11231,41997
11232,41712
11233,41584
11234,41388
11235,41305
11236,41213
11237,40976
11238,40624
11239,40460
11240,40342
11241,40315
11242,40148
11243,39586
11244,39341
11245,39177
11246,38958
11247,38701
11248,38602
11249,38352
11250,37974
11251,37698
11252,37653
11253,37519
11254,37204
11255,36981
11256,33115
11257,32385
11258,30712
11259,30279
11260,29557
11261,28326
11262,28246
11263,27055
11264,26783
11265,26112
11266,25098
11267,24813
11268,23467
11269,23360
11270,22824
11271,22528
11272,22392
11273,20699
11274,20524
11275,15919
11276,15628
11277,15141
11278,9107
11279,8945
11280,8869
11281,8457
11282,8393
11283,6258
11284,6129
11285,6095
11286,5639
11287,5342
11288,2348
11289,176
11290,167
11291,137
11292,124
11293,122
11294,121
11295,123
11296,118
11297,119
11298,118
11299,116
11300,115
11301,117
11302,118
11303,117
11304,115
11305,113
11306,112
11307,105
11308,105
11309,107
11310,108
11311,108
11312,107
11313,106
11314,106
11315,107
11316,111
11317,112
11318,116
11319,117
11320,123
11321,123
11322,123
11323,123
11324,122
11325,124
11326,125
11327,127
11328,127
11329,125
11330,125
11331,124
11332,125
11333,125
11334,127
11335,128
11336,126
11337,124
11338,122
11339,121
11340,125
11341,127
11342,126
11343,127
11344,126
11345,126
11346,125
11347,123
11348,126
11349,126
11350,124
11351,126
11352,130
11353,131
11354,131
11355,131
11356,132
11357,131
11358,131
11359,130
11360,131
11361,132
11362,131
11363,131
11364,130
11365,130
11366,128
11367,128
11368,129
11369,130
11370,129
11371,127
11372,124
11373,125
11374,125
11375,126
11376,126
11377,126
11378,127
11379,124
11380,127
11381,128
11382,130
11383,129
11384,131
11385,131
11386,133
11387,131
11388,131
11389,129
11390,129
11391,130
11392,133
11393,133
11394,133
11395,133
11396,133
11397,141
11398,143
11399,142
11400,143
11401,145
11402,146
11403,147
11404,151
11405,153
11406,158
11407,158
11408,160
11409,162
11410,163
11411,162
11412,161
11413,161
11414,163
11415,197
11416,224
11417,229
11418,229
11419,233
11420,238
11421,238
11422,239
11423,239
11424,239
11425,241
11426,240
11427,239
11428,245
11429,259
11430,880
11431,898
11432,958
11433,1503
11434,3046
11435,10570
11436,22342
11437,22677
11438,23450
11439,23692
11440,24232
11441,24641
11442,26913
11443,27454
11444,30825
11445,31490
11446,32016
11447,32179
11448,32656
11449,32864
11450,32969
11451,33068
11452,33181
11453,34325
11454,34491
11455,34641
11456,34763
11457,35059
11458,35268
11459,35361
11460,35524
11461,35630
11462,35812
11463,36577
11464,37024
11465,37250
11466,37369
11467,37596
11468,37662
11469,37846
11470,37916
11471,38010
11472,38090
11473,38155
11474,38297
11475,39049
11476,39231
11477,40619
11478,40791
11479,41052
11480,41166
11481,41330
11482,42813
11483,43068
11484,43265
11485,43402
11486,43595
11487,44111
11488,44276
11489,44641
11490,44780
11491,45286
11492,45586
11493,45700
11494,45894
11495,46062
11496,47485
11497,47607
11498,47937
11499,47994
11500,48108
11501,48354
11502,48440
11503,48674
11504,48803
11505,48954
11506,50802
11507,51062
11508,51233
11509,51305
11510,51344
11511,51516
11512,51681
11513,51790
11514,51895
11515,51961
11516,52148
11517,52574
11518,52754
11519,52802
11520,52879
11521,52912
11522,53225
11523,53645
11524,53698
11525,54594
11526,54818
11527,54923
11528,55351
11529,55484
11530,58955
11531,59344
11532,59476
11533,59788
11534,59937
11535,60146
11536,60225
11537,60267
11538,60310
11539,60686
11540,60855
11541,61003
11542,61752
11543,61921
11544,62743
11545,63115
11546,63438
11547,63804
11548,65668
11549,67158
11550,67758
11551,68870
11552,69100
11553,69734
11554,70798
11555,71217
11556,72512
11557,72723
11558,73349
11559,73297
11560,74123
11561,74460
11562,74761
11563,74794
11564,74719
11565,75025
11566,75613
11567,75682
11568,76015
11569,76066
11570,76075
11571,76513
11572,76516
11573,76599
11574,76885
11575,76910
11576,77298
11577,77357
11578,77495
11579,77572
11580,77784
11581,78204
11582,78331
11583,78485
11584,78673
11585,78745
11586,78931
11587,79283
11588,79783
11589,80647
11590,82353
11591,82507
11592,82604
11593,82677
11594,82952
11595,83150
11596,83253
11597,83657
11598,83928
11599,84320
11600,85411
11601,85558
11602,85707
11603,85679
11604,85961
11605,86186
11606,86532
11607,86917
11608,86901
