Position,Coverage
9621,82137
9622,81579
9623,82412
9624,82434
9625,82246
9626,82298
9627,82211
9628,82342
9629,82426
9630,82447
9631,82867
9632,81833
9633,82720
9634,82609
9635,82639
9636,82794
9637,82450
9638,83456
9639,83795
9640,84241
9641,84504
9642,83955
9643,84185
9644,83891
9645,83523
9646,83029
9647,82474
9648,82045
9649,81639
9650,81737
9651,81841
9652,81879
9653,82067
9654,82227
9655,82146
9656,81847
9657,81714
9658,81759
9659,81402
9660,81249
9661,81065
9662,80943
9663,80890
9664,80934
9665,80880
9666,80829
9667,80496
9668,80466
9669,80408
9670,80908
9671,80698
9672,80588
9673,80565
9674,80567
9675,80398
9676,80178
9677,80081
9678,79667
9679,78969
9680,79454
9681,79716
9682,79845
9683,80164
9684,80175
9685,80329
9686,80404
9687,80509
9688,80432
9689,80245
9690,80391
9691,80300
9692,80292
9693,80891
9694,80955
9695,81045
9696,81054
9697,81002
9698,80680
9699,80780
9700,80836
9701,81283
9702,80746
9703,80570
9704,80486
9705,80620
9706,80688
9707,80571
9708,80453
9709,80354
9710,79730
9711,80295
9712,80044
9713,82107
9714,81810
9715,82193
9716,81988
9717,82214
9718,82208
9719,82163
9720,80704
9721,80460
9722,76901
9723,76919
9724,76422
9725,76831
9726,76809
9727,76442
9728,76156
9729,75878
9730,75998
9731,76108
9732,76199
9733,75436
9734,75065
9735,75042
9736,75069
9737,75222
9738,75196
9739,75011
9740,74996
9741,75146
9742,75202
9743,75278
9744,75101
9745,75072
9746,74833
9747,75225
9748,75259
9749,75177
9750,75062
9751,75216
9752,75575
9753,75563
9754,75945
9755,75624
9756,75330
9757,75352
9758,75433
9759,76033
9760,75691
9761,74836
9762,74669
9763,73896
9764,74434
9765,74279
9766,74381
9767,74333
9768,72781
9769,73631
9770,73618
9771,73453
9772,73571
9773,72143
9774,72186
9775,71931
9776,71780
9777,71781
9778,70467
9779,71124
9780,71264
9781,71821
9782,71913
9783,75716
9784,75828
9785,76018
9786,75882
9787,74193
9788,73535
9789,73521
9790,72787
9791,72669
9792,68235
9793,68957
9794,68652
9795,68898
9796,69043
9797,68901
9798,68797
9799,68792
9800,68789
9801,68779
9802,68332
9803,68234
9804,68265
9805,68277
9806,68174
9807,68075
9808,68025
9809,67987
9810,67878
9811,67481
9812,67569
9813,67484
9814,67531
9815,67623
9816,67900
9817,67872
9818,67857
9819,67762
9820,67617
9821,67541
9822,67477
9823,67367
9824,67224
9825,66939
9826,66586
9827,66457
9828,66389
9829,66201
9830,66175
9831,66234
9832,66198
9833,66252
9834,66039
9835,65889
9836,65858
9837,65615
9838,65481
9839,65054
9840,64651
9841,64162
9842,64054
9843,63770
9844,63424
9845,63324
9846,62879
9847,62749
9848,62674
9849,62484
9850,62584
9851,62523
9852,62291
9853,61949
9854,61453
9855,60306
9856,59948
9857,60002
9858,60041
9859,60104
9860,60011
9861,59768
9862,59946
9863,60158
9864,60040
9865,60179
9866,60173
9867,60341
9868,60413
9869,60475
9870,60653
9871,60641
9872,60871
9873,60015
9874,59812
9875,59670
9876,59554
9877,59652
9878,59511
9879,59432
9880,59424
9881,59474
9882,59512
9883,59707
9884,59905
9885,59993
9886,60022
9887,60044
9888,60040
9889,60076
9890,60042
9891,59867
9892,59834
9893,59780
9894,59597
9895,60097
9896,60185
9897,60246
9898,60266
9899,60188
9900,60019
9901,60077
9902,59702
9903,59485
9904,56773
9905,57067
9906,57150
9907,57344
9908,57292
9909,57140
9910,57252
9911,56739
9912,56849
9913,56678
9914,56613
9915,56839
9916,56938
9917,56961
9918,56847
9919,56649
9920,56665
9921,56785
9922,57032
9923,57097
9924,57054
9925,56998
9926,57068
9927,56979
9928,56988
9929,57086
9930,57195
9931,57052
9932,56445
9933,56619
9934,56794
9935,57174
9936,57508
9937,57491
9938,57157
9939,56860
9940,55799
9941,55712
9942,55142
9943,55331
9944,54876
9945,54962
9946,54985
9947,54949
9948,55203
9949,55021
9950,54901
9951,54527
9952,54203
9953,54235
9954,54182
9955,54338
9956,54381
9957,54374
9958,54535
9959,54626
9960,54477
9961,54639
9962,54310
9963,54441
9964,54382
9965,54475
9966,54331
9967,54337
9968,54499
9969,54644
9970,54822
9971,54975
9972,55369
9973,55571
9974,55656
9975,55778
9976,55584
9977,55606
9978,55631
9979,55842
9980,55520
9981,55110
9982,55015
9983,55219
9984,55647
9985,56167
9986,55774
9987,55534
9988,55510
9989,55429
9990,55465
9991,55329
9992,55365
9993,53943
9994,53503
9995,53485
9996,53337
9997,53221
9998,52946
9999,52660
10000,52055
10001,51546
10002,50830
10003,50850
10004,50678
10005,50639
10006,50580
10007,50688
10008,50814
10009,50812
10010,50785
10011,50747
10012,50756
10013,50843
10014,50265
10015,50209
10016,49905
10017,49948
10018,49933
10019,49939
10020,49924
10021,49870
10022,49926
10023,49924
10024,49941
10025,49706
10026,49718
10027,49764
10028,49745
10029,49649
10030,48919
10031,48903
10032,48909
10033,48695
10034,48678
10035,47723
10036,47705
10037,47585
10038,47462
10039,47383
10040,47043
10041,47040
10042,47040
10043,46864
10044,46853
10045,46832
10046,46624
10047,46382
10048,46344
10049,45932
10050,46453
10051,46462
10052,45956
10053,45731
10054,45549
10055,45486
10056,45416
10057,45289
10058,45200
10059,44362
10060,44405
10061,43603
10062,43559
10063,43511
10064,43521
10065,43285
10066,42910
10067,42907
10068,42643
10069,42512
10070,42526
10071,42299
10072,42217
10073,42190
10074,42009
10075,41501
10076,41455
10077,40978
10078,41000
10079,40728
10080,40481
10081,40386
10082,39258
10083,38833
10084,38611
10085,38427
10086,38352
10087,38361
10088,38337
10089,37930
10090,37923
10091,37815
10092,37813
10093,37626
10094,37393
10095,37335
10096,37200
10097,37153
10098,37126
10099,37218
10100,37352
10101,37335
10102,37301
10103,37269
10104,37258
10105,37092
10106,37060
10107,37124
10108,37123
10109,37045
10110,36987
10111,36803
10112,36816
10113,36611
10114,36651
10115,36007
10116,35819
10117,35825
10118,35993
10119,36063
10120,36013
10121,36030
10122,36023
10123,36079
10124,36046
10125,36059
10126,35781
10127,35802
10128,35783
10129,35684
10130,35696
10131,35663
10132,35535
10133,35560
10134,34930
10135,34928
10136,34955
10137,34920
10138,34756
10139,34737
10140,34671
10141,34758
10142,34713
10143,34676
10144,34565
10145,34522
10146,34328
10147,34267
10148,33934
10149,33928
10150,33639
10151,33415
10152,33337
10153,32890
10154,32820
10155,32717
10156,32449
10157,32341
10158,31353
10159,30966
10160,30763
10161,30770
10162,30709
10163,30346
10164,29648
10165,29458
10166,29306
10167,26601
10168,26596
10169,25783
10170,25776
10171,25606
10172,25284
10173,25279
10174,25209
10175,25035
10176,24990
10177,23311
10178,23143
10179,23065
10180,22987
10181,22923
10182,22829
10183,22764
10184,22709
10185,22513
10186,22449
10187,22399
10188,22392
10189,22346
10190,22199
10191,22115
10192,21916
10193,21791
10194,21763
10195,21667
10196,21609
10197,21565
10198,21316
10199,21175
10200,21135
10201,21052
10202,20988
10203,20950
10204,20859
10205,20814
10206,20735
10207,20540
10208,20450
10209,20081
10210,19709
10211,19329
10212,19245
10213,19208
10214,18998
10215,18921
10216,17919
10217,17784
10218,17666
10219,17386
10220,17113
10221,16738
10222,16642
10223,16207
10224,15827
10225,15268
10226,15223
10227,15181
10228,14849
10229,14810
10230,14735
10231,14204
10232,14093
10233,13285
10234,10827
10235,10052
10236,9905
10237,8616
10238,8451
10239,8331
10240,8287
10241,8264
10242,8195
10243,8076
10244,7583
10245,7462
10246,7403
10247,7340
10248,6680
10249,6658
10250,6616
10251,6463
10252,6349
10253,6156
10254,4386
10255,4374
10256,4152
10257,4102
10258,4073
10259,4027
10260,3955
10261,3762
10262,3335
10263,3257
10264,3075
10265,3035
10266,2702
10267,2522
10268,2002
10269,1624
10270,196
10271,123
10272,90
10273,74
10274,31
10275,31
10276,31
10277,31
10278,31
10279,31
10280,30
10281,30
10282,30
10283,30
10284,30
10285,31
10286,31
10287,29
10288,29
10289,29
10290,29
10291,28
10292,28
10293,27
10294,26
10295,26
10296,25
10297,25
10298,25
10299,26
10300,25
10301,24
10302,24
10303,23
10304,23
10305,23
10306,23
10307,23
10308,23
10309,23
10310,24
10311,24
10312,24
10313,24
10314,24
10315,24
10316,24
10317,24
10318,25
10319,25
10320,25
10321,25
10322,25
10323,24
10324,24
10325,23
10326,23
10327,23
10328,23
10329,23
10330,23
10331,23
10332,22
10333,22
10334,22
10335,22
10336,22
10337,22
10338,22
10339,22
10340,22
10341,22
10342,22
10343,22
10344,22
10345,21
10346,21
10347,21
10348,21
10349,21
10350,23
10351,22
10352,22
10353,22
10354,22
10355,22
10356,22
10357,23
10358,23
10359,23
10360,22
10361,22
10362,22
10363,22
10364,21
10365,21
10366,22
10367,22
10368,22
10369,21
10370,21
10371,21
10372,21
10373,21
10374,21
10375,21
10376,22
10377,22
10378,22
10379,22
10380,21
10381,21
10382,21
10383,20
10384,21
10385,21
10386,21
10387,21
10388,21
10389,21
10390,21
10391,22
10392,22
10393,22
10394,22
10395,22
10396,22
10397,22
10398,22
10399,22
10400,20
10401,20
10402,19
10403,19
10404,19
10405,19
10406,20
10407,20
10408,20
10409,20
10410,20
10411,20
10412,20
10413,20
10414,20
10415,20
10416,20
10417,20
10418,20
10419,20
10420,20
10421,21
10422,21
10423,21
10424,21
10425,21
10426,21
10427,22
10428,22
10429,21
10430,22
10431,22
10432,22
10433,23
10434,23
10435,23
10436,23
10437,23
10438,22
10439,22
10440,22
10441,22
10442,22
10443,22
10444,22
10445,22
10446,22
10447,22
10448,22
10449,21
10450,22
10451,22
10452,22
10453,22
10454,22
10455,22
10456,22
10457,22
10458,22
10459,22
10460,22
10461,22
10462,22
10463,22
10464,22
10465,20
10466,20
10467,20
10468,20
10469,20
10470,20
10471,20
10472,21
10473,21
10474,22
10475,22
10476,22
10477,22
10478,22
10479,22
10480,22
10481,23
10482,23
10483,22
10484,22
10485,22
10486,22
10487,22
10488,22
10489,22
10490,22
10491,22
10492,22
10493,22
10494,22
10495,21
10496,21
10497,22
10498,21
10499,21
10500,22
10501,22
10502,21
10503,21
10504,21
10505,21
10506,21
10507,20
10508,20
10509,20
10510,20
10511,19
10512,20
10513,20
10514,20
10515,20
10516,20
10517,20
10518,20
10519,20
10520,20
10521,20
10522,19
10523,19
10524,21
10525,21
10526,20
10527,20
10528,20
10529,20
10530,20
10531,20
10532,20
10533,20
10534,20
10535,20
10536,21
10537,20
10538,20
10539,20
10540,20
10541,20
10542,20
10543,21
10544,21
10545,21
10546,21
10547,21
10548,21
10549,21
10550,21
10551,21
10552,23
10553,23
10554,23
10555,22
10556,22
10557,22
10558,22
10559,20
10560,20
10561,19
10562,19
10563,20
10564,20
10565,20
10566,20
10567,20
10568,20
10569,20
10570,20
10571,20
10572,20
10573,20
10574,20
10575,21
10576,21
10577,21
10578,21
10579,21
10580,21
10581,22
10582,22
10583,22
10584,23
10585,23
10586,23
10587,23
10588,24
10589,24
10590,24
10591,24
10592,24
10593,24
10594,24
10595,23
10596,23
10597,23
10598,23
10599,23
10600,23
10601,23
10602,23
10603,23
10604,23
10605,23
10606,23
10607,23
10608,23
10609,23
10610,23
10611,23
10612,23
10613,23
10614,23
10615,23
10616,23
10617,24
10618,24
10619,24
10620,24
10621,24
10622,24
10623,24
10624,23
10625,23
10626,23
10627,23
10628,24
10629,24
10630,24
10631,23
10632,23
10633,23
10634,23
10635,24
10636,23
10637,23
10638,23
10639,23
10640,23
10641,23
10642,23
10643,23
10644,23
10645,23
10646,22
10647,23
10648,22
10649,22
10650,22
10651,22
10652,22
10653,22
10654,23
10655,23
10656,22
10657,22
10658,23
10659,23
10660,24
10661,25
10662,25
10663,25
10664,25
10665,25
10666,25
10667,24
10668,25
10669,25
10670,25
10671,25
10672,26
10673,27
10674,26
10675,26
10676,25
10677,25
10678,25
10679,26
10680,26
10681,27
10682,27
10683,27
10684,27
10685,27
10686,27
10687,27
10688,27
10689,27
10690,25
10691,25
10692,25
10693,25
10694,25
10695,25
10696,23
10697,24
10698,24
10699,24
10700,24
10701,24
10702,24
10703,23
10704,23
10705,23
10706,23
10707,23
10708,23
10709,22
10710,22
10711,22
10712,22
10713,22
10714,21
10715,21
10716,21
10717,21
10718,21
10719,21
10720,21
10721,21
10722,21
10723,21
10724,21
10725,22
10726,23
10727,23
10728,23
10729,23
10730,23
10731,22
10732,22
10733,22
10734,22
10735,22
10736,22
10737,22
10738,22
10739,23
10740,23
10741,23
10742,23
10743,23
10744,22
10745,23
10746,24
10747,24
10748,24
10749,24
10750,24
10751,23
10752,23
10753,24
10754,24
10755,24
10756,24
10757,24
10758,23
10759,25
10760,25
10761,23
10762,23
10763,23
10764,23
10765,23
10766,23
10767,23
10768,23
10769,23
10770,23
10771,23
10772,24
10773,24
10774,23
10775,23
10776,23
10777,25
10778,25
10779,25
10780,25
10781,24
10782,24
10783,24
10784,22
10785,22
10786,22
10787,23
10788,22
10789,21
10790,21
10791,21
10792,21
10793,21
10794,21
10795,22
10796,22
10797,22
10798,22
10799,22
10800,22
10801,21
10802,22
10803,22
10804,22
10805,22
10806,22
10807,22
10808,22
10809,24
10810,24
10811,26
10812,26
10813,26
10814,26
10815,26
10816,26
10817,26
10818,27
10819,27
10820,27
10821,28
10822,28
10823,29
10824,28
10825,28
10826,28
10827,28
10828,28
10829,28
10830,28
10831,28
10832,28
10833,28
10834,28
10835,28
10836,29
10837,30
10838,30
10839,30
10840,30
10841,29
10842,29
10843,27
10844,27
10845,27
10846,27
10847,27
10848,27
10849,27
10850,27
10851,27
10852,27
10853,27
10854,27
10855,28
10856,29
10857,29
10858,30
10859,29
10860,29
10861,29
10862,29
10863,29
10864,29
10865,29
10866,29
10867,29
10868,29
10869,29
10870,29
10871,29
10872,29
10873,29
10874,29
10875,29
10876,29
10877,29
10878,30
10879,29
10880,29
10881,29
10882,29
10883,29
10884,29
10885,29
10886,29
10887,29
10888,29
10889,29
10890,28
10891,28
10892,28
10893,28
10894,28
10895,27
10896,27
10897,27
10898,27
10899,27
10900,27
10901,28
10902,28
10903,28
10904,29
10905,29
10906,29
10907,29
10908,29
10909,29
10910,25
10911,25
10912,24
10913,24
10914,24
10915,24
10916,24
10917,24
10918,25
10919,25
10920,25
10921,25
10922,25
10923,25
10924,25
10925,26
10926,28
10927,28
10928,30
10929,30
10930,30
10931,32
10932,32
10933,32
10934,32
10935,32
10936,30
10937,31
10938,31
10939,29
10940,29
10941,29
10942,29
10943,28
10944,28
10945,28
10946,28
10947,28
10948,28
10949,28
10950,28
10951,28
10952,28
10953,28
10954,28
10955,28
10956,28
10957,28
10958,27
10959,27
10960,27
10961,27
10962,27
10963,25
10964,27
10965,27
10966,27
10967,27
10968,27
10969,27
10970,27
10971,27
10972,26
10973,25
10974,25
10975,25
10976,26
10977,26
10978,26
10979,26
10980,26
10981,26
10982,25
10983,25
10984,25
10985,25
10986,25
10987,25
10988,25
10989,25
10990,25
10991,26
10992,26
10993,26
10994,26
10995,26
10996,26
10997,27
10998,27
10999,27
11000,29
11001,29
11002,29
11003,29
11004,29
11005,30
11006,30
11007,30
11008,29
11009,29
11010,29
11011,29
11012,29
11013,29
11014,29
11015,29
11016,30
11017,30
11018,30
11019,30
11020,30
11021,31
11022,31
11023,31
11024,31
11025,31
11026,31
11027,30
11028,30
11029,31
11030,31
11031,31
11032,29
11033,29
11034,29
11035,30
11036,30
11037,28
11038,28
11039,27
11040,27
11041,27
11042,27
11043,27
11044,27
11045,27
11046,28
11047,28
11048,28
11049,29
11050,29
11051,29
11052,29
11053,29
11054,29
11055,29
11056,29
11057,29
11058,30
11059,31
11060,32
11061,33
11062,33
11063,34
11064,34
11065,34
11066,34
11067,34
11068,34
11069,34
11070,38
11071,38
11072,38
11073,37
11074,38
11075,38
11076,38
11077,39
11078,42
11079,42
11080,43
11081,45
11082,45
11083,46
11084,47
11085,47
11086,49
11087,49
11088,50
11089,50
11090,51
11091,51
11092,57
11093,58
11094,61
11095,60
11096,61
11097,61
11098,63
11099,63
11100,63
11101,63
11102,65
11103,65
11104,65
11105,65
11106,65
11107,65
11108,66
11109,67
11110,67
11111,67
11112,66
11113,66
11114,66
11115,66
11116,85
11117,90
11118,190
11119,218
11120,227
11121,229
11122,230
11123,230
11124,229
11125,229
11126,229
11127,229
11128,231
11129,233
11130,233
11131,237
11132,244
11133,362
11134,772
11135,784
11136,793
11137,2540
11138,3106
11139,4916
11140,4981
11141,5032
11142,5183
11143,5430
11144,5933
11145,5996
11146,6100
11147,6131
11148,12394
11149,12707
11150,13180
11151,13249
11152,13431
11153,13479
11154,14003
11155,14054
11156,14157
11157,14324
11158,14369
11159,15176
11160,15277
11161,16655
11162,17303
11163,21018
11164,21207
11165,21476
11166,22000
11167,22246
11168,22270
11169,22324
11170,22420
11171,22592
11172,22718
11173,22951
11174,23078
11175,23185
11176,23438
11177,25316
11178,25418
11179,25508
11180,25570
11181,25619
11182,25693
11183,25742
11184,25973
11185,26125
11186,26501
11187,26813
11188,26856
11189,26882
11190,27108
11191,27157
11192,27552
11193,27610
11194,29651
11195,31518
11196,31589
11197,31726
11198,31821
11199,31898
11200,32159
11201,33006
11202,34413
11203,34474
11204,34594
11205,34623
11206,34717
11207,35380
11208,35507
11209,36694
11210,37229
11211,38432
11212,42700
11213,43065
11214,43377
11215,43617
11216,43758
11217,43806
11218,43890
11219,43979
11220,44242
11221,45325
11222,45557
11223,45863
11224,45964
11225,46113
11226,46168
11227,46216
11228,46340
11229,46378
11230,46575
11231,46598
11232,46613
11233,46736
11234,46767
11235,47130
11236,47247
11237,47269
11238,47369
11239,47545
11240,48139
11241,48432
11242,48887
11243,48744
11244,48880
11245,48825
11246,48834
11247,50752
11248,51676
11249,52283
11250,52809
11251,53589
11252,54815
11253,54925
11254,56282
11255,56358
11256,56824
11257,57808
11258,57969
11259,58724
11260,58992
11261,59343
11262,59454
11263,59622
11264,60227
11265,60367
11266,62405
11267,62609
11268,62852
11269,65011
11270,65072
11271,65096
11272,65422
11273,65427
11274,66010
11275,66103
11276,66177
11277,66405
11278,66385
11279,67536
11280,68373
11281,68445
11282,68591
11283,68644
11284,69376
11285,69464
11286,69472
11287,69386
11288,69395
11289,69293
11290,69196
11291,69373
11292,69511
11293,69654
11294,69746
11295,70810
11296,70978
11297,72724
11298,72853
11299,72956
11300,73027
11301,74379
11302,75030
11303,75837
11304,75794
11305,75963
11306,76109
11307,76297
11308,77587
11309,77773
11310,77799
11311,77825
11312,77812
11313,77783
11314,77896
11315,78490
11316,79954
11317,79967
11318,80887
11319,81297
11320,86165
11321,86206
11322,86653
11323,86771
11324,86767
11325,89458
11326,89634
11327,91522
11328,91618
11329,91672
11330,91748
11331,91802
11332,92279
11333,93025
11334,93147
11335,93482
11336,93613
11337,93636
11338,93767
11339,94038
11340,94391
11341,96643
11342,96933
11343,97298
11344,97233
11345,97326
11346,97199
11347,97049
11348,97366
11349,97398
11350,97448
11351,97570
11352,99571
11353,99730
11354,99875
11355,99816
11356,100377
11357,100689
11358,100965
11359,101153
11360,101360
11361,101341
11362,101631
11363,101677
11364,101719
11365,101734
11366,101459
11367,101372
11368,101479
11369,102087
11370,101955
11371,101876
11372,101810
11373,101906
11374,102410
11375,102304
11376,102435
11377,102480
11378,102618
11379,102491
11380,102617
11381,102568
11382,102826
11383,103073
11384,103614
11385,103528
11386,103848
11387,104555
11388,104705
11389,104518
11390,104964
11391,105217
11392,107064
11393,107232
11394,107291
11395,107616
11396,107728
11397,109284
11398,109634
11399,110046
11400,110309
11401,110852
11402,110996
11403,111240
11404,112468
11405,112931
11406,114713
11407,114480
11408,114750
11409,114582
11410,114655
11411,114351
11412,114160
11413,113731
11414,113389
11415,113387
11416,113054
11417,112955
11418,112981
11419,113704
11420,115256
11421,115000
11422,115153
11423,115451
11424,115519
11425,116487
11426,116445
11427,116436
11428,117492
11429,117147
11430,119377
11431,119287
11432,119181
11433,118583
11434,118414
11435,119424
11436,120263
11437,119365
11438,118895
11439,118905
11440,119020
11441,119036
11442,119376
11443,119227
11444,120139
11445,119944
11446,120175
11447,120267
11448,120261
11449,118908
11450,118844
11451,118650
11452,118620
11453,118914
11454,119118
11455,119140
11456,118932
11457,118756
11458,118829
11459,118579
11460,118328
11461,117965
11462,117497
11463,116776
11464,117872
11465,117898
11466,117789
11467,117966
11468,117823
11469,117717
11470,117736
11471,117770
11472,117630
11473,117623
11474,117700
11475,117615
11476,116373
11477,115858
11478,115075
11479,115238
11480,115019
11481,115147
11482,116514
11483,116888
11484,116928
11485,116623
11486,116477
11487,116470
11488,116143
11489,116014
11490,115975
11491,116042
11492,116258
11493,116178
11494,115794
11495,115942
11496,116683
11497,116204
11498,116329
11499,115970
11500,115978
11501,116080
11502,115847
11503,116179
11504,116137
11505,116299
11506,118260
11507,118370
11508,118623
11509,118457
11510,118409
11511,118278
11512,118013
11513,117653
11514,117696
11515,117577
11516,117600
11517,118146
11518,118424
11519,118312
11520,118226
11521,118170
11522,118202
11523,118346
11524,118250
11525,119031
11526,119131
11527,119122
11528,119578
11529,119780
11530,122722
11531,122995
11532,123120
11533,123370
11534,123365
11535,123372
11536,123360
11537,123100
11538,122640
11539,122473
11540,122010
11541,121630
11542,122411
11543,122669
11544,123421
11545,123825
11546,124004
11547,123883
11548,125492
11549,126503
11550,126723
11551,127260
11552,127031
11553,127254
11554,127950
11555,128146
11556,129336
11557,129398
11558,129370
11559,129048
11560,129748
11561,129918
11562,130422
11563,130033
11564,129489
11565,129333
11566,129346
11567,129356
11568,129693
11569,129233
11570,129245
11571,129602
11572,129407
11573,129379
11574,129892
11575,129760
11576,130204
11577,130235
11578,130052
11579,130130
11580,130577
11581,130972
11582,130975
11583,131182
11584,131416
11585,131550
11586,131547
11587,132500
11588,133660
11589,134632
11590,136698
11591,136828
11592,136893
11593,137049
11594,137236
11595,136861
11596,136796
11597,136891
11598,137006
11599,137319
11600,138137
11601,138046
11602,137651
11603,137485
11604,137282
11605,137394
11606,137912
11607,138107
11608,138196
11609,139059
11610,139634
11611,139943
11612,140177
11613,140411
11614,140430
11615,140660
11616,140367
11617,139758
11618,139686
11619,140231
11620,139504
11621,139694
11622,140339
11623,140332
11624,141215
11625,141612
11626,142781
11627,142872
11628,143895
11629,143670
11630,146370
11631,146610
11632,147478
11633,147376
11634,146888
11635,147028
11636,146133
11637,147351
11638,147715
11639,147691
11640,146795
11641,145969
11642,145836
11643,146272
11644,146046
11645,145988
11646,145714
11647,145266
11648,145032
11649,144979
11650,145850
11651,146039
11652,146210
11653,146468
11654,146532
11655,147045
11656,146873
11657,148347
11658,148672
11659,147830
11660,147936
11661,147856
11662,148109
11663,148099
11664,147951
11665,148337
11666,147186
11667,147472
11668,147492
11669,147434
11670,147375
11671,147142
11672,147334
11673,147744
11674,148306
11675,148124
11676,148395
11677,149454
11678,150127
11679,150453
11680,150161
11681,150162
11682,151215
11683,150846
11684,152552
11685,152142
11686,151134
11687,151908
11688,151255
11689,151289
11690,151228
11691,149478
11692,150969
11693,149649
11694,149888
11695,150070
11696,149745
11697,149900
11698,149751
11699,150143
11700,150088
11701,148506
11702,148273
11703,147680
11704,147913
11705,147908
11706,147429
11707,147873
11708,148012
11709,148228
11710,148786
11711,148992
11712,150599
11713,150348
11714,150304
11715,150338
11716,150230
11717,150128
11718,150138
11719,149984
11720,150655
11721,149228
11722,149258
11723,149764
11724,149882
11725,150037
11726,149923
11727,149611
11728,150163
11729,149216
11730,148678
11731,148646
11732,148302
11733,148288
11734,148459
11735,148728
11736,148778
11737,149011
11738,149123
11739,149455
11740,149551
11741,149355
11742,149446
11743,149252
11744,148565
11745,148118
11746,147697
11747,147330
11748,147778
11749,148584
11750,148848
11751,148545
11752,148474
11753,148723
11754,149365
11755,149350
11756,153405
11757,154141
11758,152855
11759,153069
11760,153458
11761,153851
11762,153751
11763,152963
11764,153224
11765,148070
11766,149248
11767,149345
11768,149000
11769,149412
11770,149424
11771,149625
11772,150223
11773,150390
11774,151734
11775,149474
11776,149684
11777,149849
11778,149886
11779,150229
11780,150224
11781,149592
11782,149561
11783,147745
11784,148163
11785,147866
11786,147671
11787,147581
11788,147359
11789,147236
11790,147414
11791,148160
11792,147739
11793,147805
11794,147709
11795,148916
11796,148951
11797,149516
11798,149352
11799,149595
11800,149778
11801,149737
11802,149433
11803,149408
11804,147858
11805,147650
11806,146770
11807,146428
11808,148689
11809,149137
11810,150955
11811,151031
11812,151188
11813,151129
11814,150833
11815,150509
11816,150354
11817,149994
11818,147136
11819,145200
11820,145876
11821,146036
11822,146205
11823,146160
11824,147091
11825,147116
11826,147241
11827,147078
11828,146680
11829,145941
11830,145941
11831,145808
11832,145824
11833,149940
11834,150417
11835,150889
11836,151124
11837,151724
11838,151814
11839,151292
11840,151168
11841,151281
11842,147399
11843,147429
11844,147259
11845,147261
11846,146421
11847,147187
11848,146673
11849,150980
11850,151639
11851,154047
11852,153773
11853,153878
11854,154585
11855,154186
11856,153608
11857,153039
11858,146936
11859,150743
11860,149500
11861,149448
11862,149562
11863,148987
11864,149398
11865,148958
11866,148636
11867,148469
11868,145162
11869,144903
11870,145123
11871,145618
11872,145685
11873,144694
11874,145050
11875,145173
11876,147014
11877,147797
11878,147919
11879,148169
11880,148051
11881,148319
11882,148963
11883,148985
11884,148640
11885,146789
11886,146923
11887,148006
11888,147989
11889,147939
11890,147349
11891,146723
11892,147281
11893,147283
11894,146903
11895,147134
11896,146435
11897,147925
11898,148029
11899,148143
11900,148637
11901,148231
11902,148234
11903,148144
11904,148747
11905,148664
11906,147106
11907,147024
11908,146651
11909,146848
11910,147083
11911,146569
11912,146324
11913,145544
11914,147413
11915,148038
11916,148358
11917,148483
11918,147962
11919,148007
11920,148452
11921,148615
11922,148130
11923,146947
11924,142748
11925,142535
11926,142661
11927,141864
11928,142018
11929,143132
11930,143826
11931,143353
11932,143609
11933,143491
11934,143677
11935,143735
11936,143795
11937,143758
11938,141579
11939,141616
11940,141837
11941,141855
11942,142141
11943,141605
11944,144008
11945,144088
11946,143882
11947,143775
11948,143333
11949,142913
11950,142563
11951,142072
11952,142186
11953,140071
11954,139550
11955,139802
11956,139791
11957,139836
11958,139874
11959,139889
11960,140135
11961,139960
11962,140515
11963,140229
11964,140318
11965,140158
11966,140537
11967,139928
11968,140311
11969,140374
11970,139959
11971,139846
11972,139637
11973,139267
11974,139239
11975,139112
11976,139084
11977,139069
11978,137546
11979,138322
11980,138201
11981,137852
11982,138314
11983,138421
11984,138404
11985,138585
11986,138846
11987,138909
11988,138551
11989,138823
11990,138951
11991,138563
11992,139199
11993,139075
11994,139041
11995,139055
11996,139147
11997,139550
11998,139552
11999,139784
12000,140318
12001,140148
12002,141308
12003,141256
12004,141637
12005,141434
12006,141531
12007,141827
12008,142402
12009,141831
12010,140981
12011,140809
12012,140133
12013,141404
12014,141353
12015,140672
12016,140455
12017,140199
12018,140783
12019,141130
12020,140037
12021,140150
12022,139846
12023,139727
12024,138523
12025,139346
12026,139129
12027,139356
12028,139065
12029,138930
12030,138898
12031,138818
12032,138929
12033,137939
12034,137899
12035,137334
12036,137457
12037,137633
12038,137159
12039,137056
12040,136934
12041,136453
12042,136563
12043,136063
12044,135587
12045,135380
12046,135327
12047,135192
12048,134284
12049,134750
12050,135064
12051,135012
12052,135737
12053,136129
12054,136344
12055,136413
12056,136829
12057,135655
12058,134531
12059,134083
12060,133943
12061,134226
12062,134297
12063,134375
12064,134079
12065,133904
12066,132662
12067,131846
12068,131571
12069,132031
12070,131657
12071,132336
12072,133536
12073,133553
12074,132515
12075,133221
12076,133324
12077,133284
12078,133229
12079,133111
12080,132970
12081,132789
12082,135055
12083,135543
12084,134819
12085,134604
12086,135186
12087,135452
12088,136080
12089,135534
12090,134574
12091,130320
12092,129947
12093,130055
12094,130395
12095,128835
12096,128537
