Position,Coverage
9550,41587
9551,41552
9552,41567
9553,41589
9554,41146
9555,41182
9556,41343
9557,41721
9558,41821
9559,41818
9560,42297
9561,42209
9562,42114
9563,42264
9564,41575
9565,41787
9566,41237
9567,41229
9568,41169
9569,40785
9570,40617
9571,40398
9572,40147
9573,40136
9574,39998
9575,40137
9576,40800
9577,40775
9578,40798
9579,40783
9580,40782
9581,40766
9582,40766
9583,40737
9584,40911
9585,40676
9586,40830
9587,40754
9588,40640
9589,40743
9590,40802
9591,40741
9592,40807
9593,40810
9594,41007
9595,40968
9596,41136
9597,41026
9598,41198
9599,41309
9600,41274
9601,41226
9602,41065
9603,40399
9604,40624
9605,40751
9606,40943
9607,40906
9608,40849
9609,40833
9610,40969
9611,41014
9612,41041
9613,40803
9614,40875
9615,41056
9616,41003
9617,41106
9618,41333
9619,41051
9620,41203
9621,41213
9622,41095
9623,41070
9624,40650
9625,41033
9626,41053
9627,40929
9628,40904
9629,40825
9630,40909
9631,40973
9632,40993
9633,41144
9634,40712
9635,41150
9636,41076
9637,41084
9638,41189
9639,41078
9640,41437
9641,41659
9642,41750
9643,41887
9644,41509
9645,41600
9646,41504
9647,41238
9648,41208
9649,40772
9650,40608
9651,40344
9652,40369
9653,40362
9654,40452
9655,40530
9656,40613
9657,40605
9658,40468
9659,40400
9660,40445
9661,40270
9662,40207
9663,40103
9664,40110
9665,40094
9666,40122
9667,40087
9668,40071
9669,39922
9670,39925
9671,39917
9672,40073
9673,40023
9674,40045
9675,40098
9676,40150
9677,40173
9678,40130
9679,40105
9680,40247
9681,40032
9682,40132
9683,40050
9684,40103
9685,40211
9686,40296
9687,40341
9688,40374
9689,40444
9690,40394
9691,40427
9692,40503
9693,40453
9694,40457
9695,40592
9696,40617
9697,40644
9698,40676
9699,40650
9700,40508
9701,40518
9702,40587
9703,40968
9704,40851
9705,40806
9706,40787
9707,40874
9708,40877
9709,40775
9710,40775
9711,40723
9712,40400
9713,40703
9714,40562
9715,42001
9716,41822
9717,42062
9718,41980
9719,42151
9720,42210
9721,42228
9722,41810
9723,41666
9724,39927
9725,39931
9726,39669
9727,39861
9728,39812
9729,39609
9730,39492
9731,39343
9732,39444
9733,39456
9734,39504
9735,39266
9736,39066
9737,39151
9738,39244
9739,39402
9740,39411
9741,39319
9742,39342
9743,39420
9744,39454
9745,39463
9746,39322
9747,39326
9748,39151
9749,39465
9750,39404
9751,39385
9752,39312
9753,39392
9754,39724
9755,39660
9756,39985
9757,39801
9758,39700
9759,39707
9760,39894
9761,40488
9762,40261
9763,39668
9764,39604
9765,39043
9766,39831
9767,39739
9768,39748
9769,39644
9770,38560
9771,39240
9772,39224
9773,39222
9774,39331
9775,38373
9776,38381
9777,38210
9778,38079
9779,38213
9780,37554
9781,38343
9782,38420
9783,38832
9784,38701
9785,41480
9786,41562
9787,41706
9788,41643
9789,40565
9790,40125
9791,40075
9792,39540
9793,39497
9794,36156
9795,36583
9796,36384
9797,36451
9798,36486
9799,36422
9800,36403
9801,36406
9802,36484
9803,36394
9804,36051
9805,36057
9806,36050
9807,36048
9808,36016
9809,35999
9810,35999
9811,35949
9812,35853
9813,35736
9814,35763
9815,35747
9816,35784
9817,35756
9818,35877
9819,35879
9820,35878
9821,35852
9822,35747
9823,35710
9824,35684
9825,35667
9826,35602
9827,35439
9828,35279
9829,35206
9830,35175
9831,35102
9832,35084
9833,35134
9834,35129
9835,35108
9836,35039
9837,35005
9838,35027
9839,34941
9840,34864
9841,34679
9842,34493
9843,34355
9844,34242
9845,34133
9846,34047
9847,34139
9848,34023
9849,33975
9850,33961
9851,33878
9852,33915
9853,33896
9854,33827
9855,33617
9856,33391
9857,33061
9858,32941
9859,32980
9860,33055
9861,33098
9862,33063
9863,33079
9864,33174
9865,33475
9866,33652
9867,33823
9868,33758
9869,33753
9870,33717
9871,33702
9872,33777
9873,33747
9874,33834
9875,33381
9876,33231
9877,33164
9878,33081
9879,33045
9880,32915
9881,32876
9882,32785
9883,32839
9884,32826
9885,32721
9886,32684
9887,32643
9888,32560
9889,32437
9890,32389
9891,32245
9892,31897
9893,31745
9894,31650
9895,31597
9896,31426
9897,31994
9898,32024
9899,32006
9900,32003
9901,31951
9902,31864
9903,31925
9904,31758
9905,31552
9906,30426
9907,30500
9908,30518
9909,30556
9910,30554
9911,30469
9912,30443
9913,30217
9914,30248
9915,30071
9916,30078
9917,30097
9918,30124
9919,30147
9920,30109
9921,29605
9922,29620
9923,29659
9924,29724
9925,29801
9926,29794
9927,29671
9928,29700
9929,29643
9930,29651
9931,29777
9932,29887
9933,29734
9934,29453
9935,29585
9936,29699
9937,29887
9938,29955
9939,29986
9940,29772
9941,29708
9942,29157
9943,29169
9944,28991
9945,29047
9946,28804
9947,28918
9948,28859
9949,28834
9950,28909
9951,28807
9952,28786
9953,28644
9954,28425
9955,28472
9956,28233
9957,28345
9958,28331
9959,28319
9960,28354
9961,28370
9962,28239
9963,28374
9964,28176
9965,28253
9966,28119
9967,28119
9968,28012
9969,28005
9970,28007
9971,28368
9972,28250
9973,28359
9974,28464
9975,28558
9976,28565
9977,28575
9978,28352
9979,28220
9980,26892
9981,26872
9982,26670
9983,26404
9984,26253
9985,26331
9986,26493
9987,26593
9988,26151
9989,25955
9990,25879
9991,25818
9992,25863
9993,25777
9994,25915
9995,25323
9996,25081
9997,25114
9998,25022
9999,25018
10000,24862
10001,24669
10002,24231
10003,23879
10004,23418
10005,23381
10006,23283
10007,23253
10008,23219
10009,23311
10010,23367
10011,23321
10012,23312
10013,23318
10014,23315
10015,23349
10016,23163
10017,23135
10018,22863
10019,22866
10020,22830
10021,22843
10022,22807
10023,22868
10024,22860
10025,22876
10026,22964
10027,22807
10028,22937
10029,22956
10030,22920
10031,22903
10032,22560
10033,22600
10034,22586
10035,22453
10036,22383
10037,21797
10038,21773
10039,21697
10040,21628
10041,21529
10042,21381
10043,21372
10044,21360
10045,21244
10046,21172
10047,21150
10048,21087
10049,20943
10050,20980
10051,20761
10052,20833
10053,20801
10054,20452
10055,20343
10056,20233
10057,20208
10058,20155
10059,20105
10060,20051
10061,19662
10062,19661
10063,19263
10064,19276
10065,19250
10066,19251
10067,19124
10068,18958
10069,18976
10070,18925
10071,18837
10072,18837
10073,18744
10074,18694
10075,18669
10076,18600
10077,18364
10078,18344
10079,18054
10080,18062
10081,17884
10082,17818
10083,17758
10084,17477
10085,17299
10086,17193
10087,17043
10088,16959
10089,16963
10090,16931
10091,16752
10092,16736
10093,16692
10094,16684
10095,16612
10096,16549
10097,16508
10098,16438
10099,16416
10100,16410
10101,16427
10102,16458
10103,16448
10104,16436
10105,16413
10106,16417
10107,16343
10108,16378
10109,16422
10110,16392
10111,16357
10112,16333
10113,16246
10114,16246
10115,16150
10116,16150
10117,15859
10118,15793
10119,15785
10120,15809
10121,15814
10122,15790
10123,15774
10124,15771
10125,15782
10126,15778
10127,15777
10128,15670
10129,15679
10130,15665
10131,15614
10132,15612
10133,15599
10134,15533
10135,15508
10136,15250
10137,15254
10138,15251
10139,15227
10140,15125
10141,15098
10142,15041
10143,15058
10144,15021
10145,14997
10146,14924
10147,14908
10148,14803
10149,14790
10150,14655
10151,14646
10152,14536
10153,14437
10154,14403
10155,14176
10156,14129
10157,14084
10158,13978
10159,13891
10160,13528
10161,12851
10162,12634
10163,12626
10164,12595
10165,12459
10166,12196
10167,12094
10168,12027
10169,11099
10170,11073
10171,10790
10172,10766
10173,10606
10174,10479
10175,10468
10176,10454
10177,10413
10178,10388
10179,10010
10180,9960
10181,9933
10182,9899
10183,9875
10184,9829
10185,9804
10186,9782
10187,9730
10188,9689
10189,9681
10190,9661
10191,9634
10192,9574
10193,9554
10194,9466
10195,9415
10196,9381
10197,9313
10198,9301
10199,9282
10200,9200
10201,9154
10202,9123
10203,9089
10204,9043
10205,9001
10206,8948
10207,8921
10208,8890
10209,8819
10210,8739
10211,8603
10212,8456
10213,8325
10214,8294
10215,8263
10216,8196
10217,8156
10218,7878
10219,7838
10220,7771
10221,7641
10222,7429
10223,7302
10224,7229
10225,7031
10226,6893
10227,6709
10228,6689
10229,6672
10230,6578
10231,6536
10232,6504
10233,6302
10234,6223
10235,5869
10236,4530
10237,4163
10238,4111
10239,3624
10240,3535
10241,3481
10242,3458
10243,3445
10244,3433
10245,3407
10246,3242
10247,3193
10248,3157
10249,3131
10250,2933
10251,2911
10252,2866
10253,2806
10254,2771
10255,2682
10256,2209
10257,2192
10258,2110
10259,2089
10260,2076
10261,2060
10262,2014
10263,1938
10264,1776
10265,1675
10266,1413
10267,1384
10268,1164
10269,1073
10270,747
10271,589
10272,87
10273,36
10274,22
10275,19
10276,7
10277,7
10278,7
10279,7
10280,7
10281,7
10282,7
10283,7
10284,7
10285,7
10286,7
10287,7
10288,7
10289,4
10290,4
10291,4
10292,4
10293,4
10294,4
10295,4
10296,4
10297,4
10298,4
10299,4
10300,4
10301,4
10302,4
10303,4
10304,4
10305,4
10306,4
10307,4
10308,4
10309,4
10310,4
10311,4
10312,4
10313,4
10314,4
10315,4
10316,4
10317,3
10318,3
10319,3
10320,3
10321,3
10322,3
10323,3
10324,3
10325,3
10326,3
10327,3
10328,3
10329,3
10330,3
10331,3
10332,3
10333,3
10334,3
10335,3
10336,2
10337,2
10338,2
10339,2
10340,2
10341,2
10342,2
10343,2
10344,2
10345,2
10346,2
10347,2
10348,2
10349,2
10350,2
10351,2
10352,2
10353,2
10354,2
10355,2
10356,2
10357,2
10358,2
10359,2
10360,2
10361,2
10362,2
10363,0
10364,0
10365,0
10366,0
10367,0
10368,0
10369,0
10370,0
10371,0
10372,0
10373,0
10374,0
10375,0
10376,0
10377,0
10378,0
10379,0
10380,0
10381,0
10382,0
10383,0
10384,0
10385,0
10386,0
10387,0
10388,0
10389,0
10390,0
10391,0
10392,0
10393,0
10394,0
10395,0
10396,0
10397,0
10398,0
10399,0
10400,0
10401,0
10402,0
10403,0
10404,0
10405,0
10406,0
10407,0
10408,0
10409,0
10410,0
10411,0
10412,0
10413,0
10414,0
10415,0
10416,0
10417,0
10418,0
10419,0
10420,0
10421,0
10422,0
10423,0
10424,0
10425,0
10426,0
10427,0
10428,0
10429,0
10430,0
10431,0
10432,0
10433,0
10434,0
10435,0
10436,0
10437,0
10438,0
10439,0
10440,0
10441,0
10442,0
10443,0
10444,0
10445,0
10446,0
10447,0
10448,0
10449,0
10450,0
10451,0
10452,0
10453,0
10454,0
10455,0
10456,0
10457,0
10458,0
10459,0
10460,0
10461,0
10462,0
10463,0
10464,0
10465,0
10466,0
10467,0
10468,0
10469,0
10470,0
10471,0
10472,0
10473,0
10474,0
10475,0
10476,0
10477,0
10478,0
10479,0
10480,0
10481,0
10482,0
10483,0
10484,0
10485,0
10486,0
10487,0
10488,0
10489,0
10490,0
10491,0
10492,0
10493,0
10494,0
10495,0
10496,0
10497,0
10498,0
10499,0
10500,0
10501,0
10502,0
10503,0
10504,0
10505,0
10506,0
10507,0
10508,0
10509,0
10510,0
10511,0
10512,0
10513,0
10514,0
10515,0
10516,0
10517,0
10518,0
10519,0
10520,0
10521,0
10522,0
10523,0
10524,0
10525,0
10526,0
10527,0
10528,0
10529,0
10530,0
10531,0
10532,0
10533,0
10534,0
10535,0
10536,0
10537,0
10538,0
10539,0
10540,0
10541,0
10542,0
10543,0
10544,0
10545,0
10546,0
10547,0
10548,0
10549,0
10550,0
10551,0
10552,0
10553,0
10554,0
10555,0
10556,0
10557,0
10558,0
10559,0
10560,0
10561,0
10562,0
10563,0
10564,0
10565,0
10566,0
10567,0
10568,0
10569,0
10570,0
10571,0
10572,0
10573,0
10574,0
10575,0
10576,0
10577,0
10578,0
10579,0
10580,0
10581,0
10582,0
10583,0
10584,0
10585,0
10586,0
10587,0
10588,0
10589,0
10590,0
10591,0
10592,0
10593,0
10594,0
10595,0
10596,0
10597,0
10598,0
10599,0
10600,0
10601,0
10602,0
10603,0
10604,0
10605,0
10606,0
10607,0
10608,0
10609,0
10610,0
10611,0
10612,0
10613,0
10614,0
10615,0
10616,0
10617,0
10618,0
10619,0
10620,0
10621,0
10622,0
10623,0
10624,0
10625,0
10626,0
10627,0
10628,0
10629,0
10630,0
10631,0
10632,0
10633,0
10634,0
10635,0
10636,0
10637,0
10638,0
10639,0
10640,0
10641,0
10642,0
10643,0
10644,0
10645,0
10646,0
10647,0
10648,0
10649,0
10650,0
10651,0
10652,0
10653,0
10654,0
10655,0
10656,0
10657,0
10658,0
10659,0
10660,0
10661,0
10662,0
10663,0
10664,0
10665,2
10666,2
10667,2
10668,2
10669,2
10670,2
10671,2
10672,2
10673,2
10674,2
10675,2
10676,2
10677,2
10678,2
10679,2
10680,2
10681,2
10682,2
10683,2
10684,2
10685,2
10686,2
10687,2
10688,2
10689,2
10690,2
10691,2
10692,2
10693,2
10694,2
10695,2
10696,2
10697,2
10698,2
10699,2
10700,2
10701,2
10702,2
10703,2
10704,2
10705,2
10706,2
10707,2
10708,2
10709,2
10710,2
10711,2
10712,2
10713,2
10714,2
10715,2
10716,2
10717,2
10718,2
10719,2
10720,2
10721,2
10722,2
10723,2
10724,2
10725,2
10726,2
10727,2
10728,2
10729,2
10730,2
10731,2
10732,2
10733,2
10734,2
10735,2
10736,2
10737,2
10738,2
10739,2
10740,2
10741,2
10742,2
10743,2
10744,2
10745,2
10746,2
10747,2
10748,2
10749,2
10750,2
10751,2
10752,2
10753,2
10754,2
10755,2
10756,2
10757,2
10758,2
10759,2
10760,2
10761,2
10762,2
10763,2
10764,2
10765,2
10766,2
10767,2
10768,2
10769,2
10770,2
10771,2
10772,2
10773,2
10774,2
10775,2
10776,2
10777,2
10778,2
10779,2
10780,2
10781,2
10782,2
10783,2
10784,2
10785,2
10786,2
10787,2
10788,2
10789,2
10790,2
10791,2
10792,2
10793,2
10794,2
10795,2
10796,2
10797,2
10798,2
10799,2
10800,2
10801,2
10802,2
10803,2
10804,2
10805,2
10806,2
10807,2
10808,2
10809,2
10810,2
10811,2
10812,2
10813,2
10814,2
10815,2
10816,2
10817,2
10818,2
10819,2
10820,2
10821,2
10822,2
10823,2
10824,2
10825,2
10826,2
10827,2
10828,2
10829,2
10830,2
10831,2
10832,0
10833,0
10834,0
10835,0
10836,0
10837,0
10838,0
10839,0
10840,0
10841,0
10842,0
10843,0
10844,0
10845,0
10846,0
10847,0
10848,0
10849,0
10850,0
10851,0
10852,0
10853,0
10854,0
10855,0
10856,0
10857,0
10858,0
10859,0
10860,0
10861,0
10862,0
10863,0
10864,0
10865,0
10866,0
10867,0
10868,0
10869,0
10870,0
10871,0
10872,0
10873,0
10874,0
10875,0
10876,0
10877,0
10878,0
10879,0
10880,0
10881,0
10882,0
10883,0
10884,0
10885,0
10886,0
10887,0
10888,0
10889,0
10890,0
10891,0
10892,0
10893,0
10894,0
10895,0
10896,0
10897,0
10898,0
10899,0
10900,0
10901,0
10902,0
10903,0
10904,0
10905,0
10906,0
10907,0
10908,0
10909,0
10910,0
10911,0
10912,0
10913,0
10914,0
10915,0
10916,0
10917,0
10918,0
10919,0
10920,0
10921,0
10922,0
10923,0
10924,0
10925,0
10926,0
10927,0
10928,0
10929,0
10930,0
10931,0
10932,0
10933,0
10934,0
10935,0
10936,0
10937,0
10938,0
10939,0
10940,0
10941,0
10942,0
10943,0
10944,0
10945,0
10946,0
10947,0
10948,0
10949,0
10950,0
10951,0
10952,0
10953,0
10954,4
10955,4
10956,4
10957,4
10958,4
10959,4
10960,4
10961,4
10962,4
10963,4
10964,4
10965,4
10966,4
10967,4
10968,4
10969,4
10970,4
10971,4
10972,4
10973,4
10974,4
10975,4
10976,4
10977,4
10978,4
10979,4
10980,4
10981,4
10982,4
10983,4
10984,4
10985,3
10986,3
10987,3
10988,3
10989,3
10990,3
10991,3
10992,3
10993,3
10994,3
10995,3
10996,3
10997,3
10998,3
10999,3
11000,3
11001,3
11002,3
11003,3
11004,3
11005,3
11006,4
11007,4
11008,4
11009,4
11010,4
11011,4
11012,4
11013,4
11014,4
11015,4
11016,4
11017,4
11018,4
11019,4
11020,4
11021,4
11022,4
11023,4
11024,4
11025,4
11026,4
11027,4
11028,4
11029,4
11030,4
11031,4
11032,4
11033,4
11034,4
11035,4
11036,4
11037,4
11038,4
11039,4
11040,4
11041,4
11042,4
11043,4
11044,4
11045,4
11046,4
11047,4
11048,4
11049,4
11050,4
11051,4
11052,4
11053,5
11054,5
11055,5
11056,5
11057,5
11058,5
11059,5
11060,5
11061,5
11062,5
11063,5
11064,5
11065,5
11066,5
11067,5
11068,5
11069,5
11070,5
11071,5
11072,5
11073,5
11074,5
11075,5
11076,5
11077,5
11078,5
11079,5
11080,5
11081,5
11082,5
11083,5
11084,5
11085,5
11086,5
11087,5
11088,5
11089,5
11090,5
11091,5
11092,5
11093,5
11094,5
11095,5
11096,5
11097,5
11098,5
11099,5
11100,5
11101,6
11102,6
11103,6
11104,6
11105,6
11106,7
11107,7
11108,7
11109,7
11110,7
11111,7
11112,7
11113,7
11114,7
11115,7
11116,7
11117,7
11118,7
11119,7
11120,7
11121,7
11122,7
11123,7
11124,7
11125,7
11126,7
11127,7
11128,7
11129,7
11130,7
11131,7
11132,7
11133,7
11134,7
11135,7
11136,7
11137,7
11138,8
11139,8
11140,8
11141,10
11142,10
11143,10
11144,10
11145,10
11146,10
11147,10
11148,10
11149,10
11150,13
11151,13
11152,13
11153,13
11154,13
11155,13
11156,13
11157,13
11158,13
11159,13
11160,13
11161,13
11162,13
11163,13
11164,13
11165,16
11166,16
11167,16
11168,16
11169,16
11170,16
11171,16
11172,16
11173,16
11174,16
11175,16
11176,16
11177,15
11178,15
11179,15
11180,15
11181,15
11182,15
11183,15
11184,15
11185,15
11186,16
11187,16
11188,16
11189,16
11190,16
11191,16
11192,16
11193,17
11194,17
11195,17
11196,17
11197,17
11198,17
11199,17
11200,17
11201,18
11202,18
11203,18
11204,19
11205,19
11206,20
11207,20
11208,20
11209,20
11210,20
11211,21
11212,21
11213,22
11214,23
11215,23
11216,23
11217,23
11218,23
11219,23
11220,23
11221,23
11222,23
11223,23
11224,23
11225,23
11226,23
11227,23
11228,23
11229,23
11230,23
11231,23
11232,24
11233,24
11234,24
11235,23
11236,23
11237,23
11238,23
11239,23
11240,23
11241,23
11242,23
11243,23
11244,23
11245,23
11246,23
11247,23
11248,23
11249,22
11250,22
11251,22
11252,22
11253,22
11254,23
11255,22
11256,22
11257,22
11258,22
11259,22
11260,22
11261,22
11262,22
11263,22
11264,22
11265,22
11266,20
11267,20
11268,21
11269,21
11270,21
11271,22
11272,22
11273,22
11274,22
11275,22
11276,22
11277,22
11278,22
11279,22
11280,21
11281,22
11282,22
11283,22
11284,22
11285,22
11286,23
11287,22
11288,22
11289,22
11290,22
11291,22
11292,22
11293,22
11294,22
11295,22
11296,22
11297,23
11298,23
11299,23
11300,23
11301,24
11302,24
11303,24
11304,24
11305,24
11306,24
11307,24
11308,24
11309,23
11310,23
11311,23
11312,23
11313,23
11314,23
11315,23
11316,23
11317,23
11318,24
11319,24
11320,24
11321,23
11322,26
11323,26
11324,26
11325,26
11326,26
11327,26
11328,26
11329,26
11330,26
11331,23
11332,23
11333,23
11334,23
11335,24
11336,23
11337,24
11338,24
11339,24
11340,24
11341,24
11342,24
11343,24
11344,24
11345,24
11346,24
11347,24
11348,24
11349,23
11350,23
11351,23
11352,23
11353,23
11354,23
11355,23
11356,23
11357,23
11358,23
11359,23
11360,23
11361,24
11362,24
11363,24
11364,24
11365,24
11366,24
11367,24
11368,25
11369,26
11370,27
11371,27
11372,27
11373,26
11374,27
11375,26
11376,26
11377,26
11378,25
11379,25
11380,25
11381,25
11382,26
11383,26
11384,25
11385,25
11386,24
11387,23
11388,23
11389,22
11390,21
11391,21
11392,21
11393,21
11394,21
11395,20
11396,21
11397,21
11398,22
11399,23
11400,26
11401,26
11402,26
11403,26
11404,26
11405,27
11406,27
11407,27
11408,27
11409,27
11410,27
11411,28
11412,28
11413,28
11414,28
11415,27
11416,27
11417,27
11418,27
11419,27
11420,27
11421,26
11422,25
11423,26
11424,26
11425,26
11426,26
11427,26
11428,26
11429,26
11430,26
11431,26
11432,25
11433,24
11434,25
11435,26
11436,27
11437,28
11438,28
11439,28
11440,28
11441,28
11442,28
11443,27
11444,28
11445,28
11446,27
11447,27
11448,26
11449,26
11450,26
11451,27
11452,27
11453,27
11454,27
11455,27
11456,27
11457,27
11458,27
11459,27
11460,27
11461,27
11462,27
11463,28
11464,28
11465,27
11466,27
11467,26
11468,26
11469,26
11470,25
11471,25
11472,25
11473,25
11474,25
11475,25
11476,25
11477,24
11478,25
11479,25
11480,25
11481,26
11482,26
11483,26
11484,26
11485,26
11486,26
11487,27
11488,27
11489,27
11490,26
11491,25
11492,25
11493,25
11494,26
11495,26
11496,26
11497,26
11498,26
11499,26
11500,26
11501,26
11502,26
11503,26
11504,26
11505,26
11506,25
11507,26
11508,27
11509,27
11510,27
11511,27
11512,28
11513,28
11514,28
11515,28
11516,28
11517,29
11518,30
11519,31
11520,31
11521,31
11522,31
11523,31
11524,31
11525,31
11526,31
11527,31
11528,30
11529,31
11530,31
11531,31
11532,33
11533,33
11534,33
11535,32
11536,32
11537,32
11538,32
11539,32
11540,32
11541,32
11542,32
11543,32
11544,33
11545,34
11546,34
11547,34
11548,34
11549,35
11550,36
11551,36
11552,36
11553,36
11554,36
11555,36
11556,36
11557,36
11558,35
11559,35
11560,36
11561,36
11562,37
11563,37
11564,38
11565,39
11566,39
11567,40
11568,40
11569,40
11570,39
11571,39
11572,38
11573,38
11574,38
11575,38
11576,38
11577,38
11578,38
11579,38
11580,38
11581,38
11582,38
11583,37
11584,35
11585,35
11586,35
11587,35
11588,35
11589,35
11590,36
11591,35
11592,36
11593,36
11594,36
11595,36
11596,36
11597,36
11598,36
11599,36
11600,36
11601,36
11602,36
11603,37
11604,37
11605,37
11606,37
11607,38
11608,39
11609,39
11610,39
11611,40
11612,39
11613,38
11614,39
11615,40
11616,40
11617,40
11618,39
11619,38
11620,38
11621,39
11622,39
11623,39
11624,39
11625,39
11626,39
11627,38
11628,40
11629,41
11630,41
11631,41
11632,42
11633,42
11634,42
11635,42
11636,41
11637,41
11638,41
11639,42
11640,42
11641,40
11642,40
11643,38
11644,37
11645,37
11646,38
11647,38
11648,38
11649,38
11650,37
11651,38
11652,39
11653,39
11654,39
11655,39
11656,39
11657,39
11658,39
11659,39
11660,39
11661,39
11662,39
11663,41
11664,42
11665,42
11666,43
11667,44
11668,44
11669,43
11670,43
11671,43
11672,43
11673,42
11674,41
11675,42
11676,41
11677,41
11678,41
11679,40
11680,40
11681,40
11682,40
11683,40
11684,40
11685,41
11686,42
11687,42
11688,42
11689,42
11690,42
11691,42
11692,43
11693,43
11694,43
11695,43
11696,43
11697,43
11698,43
11699,43
11700,43
11701,44
11702,44
11703,44
11704,44
11705,44
11706,44
11707,44
11708,44
11709,44
11710,44
11711,43
11712,44
11713,44
11714,45
11715,46
11716,46
11717,46
11718,46
11719,47
11720,47
11721,46
11722,46
11723,45
11724,44
11725,45
11726,45
11727,45
11728,44
11729,44
11730,46
11731,46
11732,47
11733,48
11734,48
11735,46
11736,47
11737,46
11738,46
11739,45
11740,45
11741,45
11742,46
11743,48
11744,48
11745,48
11746,49
11747,48
11748,48
11749,48
11750,48
11751,48
11752,47
11753,46
11754,46
11755,46
11756,46
11757,46
11758,48
11759,48
11760,48
11761,48
11762,49
11763,49
11764,49
11765,48
11766,48
11767,46
11768,50
11769,51
11770,51
11771,51
11772,52
11773,53
11774,53
11775,54
11776,55
11777,56
11778,56
11779,56
11780,55
11781,55
11782,55
11783,55
11784,54
11785,54
11786,53
11787,52
11788,52
11789,51
11790,51
11791,51
11792,51
11793,51
11794,53
11795,54
11796,55
11797,55
11798,56
11799,58
11800,58
11801,58
11802,58
11803,57
11804,57
11805,57
11806,57
11807,57
11808,57
11809,56
11810,59
11811,60
11812,60
11813,60
11814,60
11815,60
11816,60
11817,60
11818,60
11819,58
11820,57
11821,55
11822,56
11823,56
11824,56
11825,56
11826,57
11827,57
11828,57
11829,57
11830,57
11831,57
11832,57
11833,57
11834,56
11835,58
11836,57
11837,58
11838,57
11839,57
11840,56
11841,56
11842,55
11843,55
11844,54
11845,54
11846,53
11847,53
11848,53
11849,53
11850,52
11851,53
11852,53
11853,54
11854,54
11855,54
11856,54
11857,54
11858,55
11859,55
11860,52
11861,53
11862,54
11863,54
11864,54
11865,54
11866,54
11867,54
11868,53
11869,54
11870,53
11871,52
11872,50
11873,49
11874,49
11875,49
11876,49
11877,49
11878,50
11879,50
11880,50
11881,49
11882,50
11883,50
11884,50
11885,50
11886,50
11887,51
11888,50
11889,50
11890,50
11891,50
11892,49
11893,49
11894,50
11895,50
11896,50
11897,50
11898,51
11899,51
11900,51
11901,51
11902,51
11903,51
11904,51
11905,50
11906,50
11907,50
11908,49
11909,48
11910,47
11911,47
11912,48
11913,48
11914,46
11915,46
11916,49
11917,49
11918,50
11919,50
11920,50
11921,49
11922,49
11923,50
11924,49
11925,48
11926,47
11927,45
11928,45
11929,45
11930,45
11931,48
11932,49
11933,49
11934,49
11935,49
11936,49
11937,49
11938,48
11939,49
11940,48
11941,48
11942,48
11943,48
11944,48
11945,49
11946,49
11947,50
11948,50
11949,50
11950,49
11951,49
11952,50
11953,46
11954,46
11955,46
11956,46
11957,46
11958,47
11959,46
11960,46
11961,45
11962,46
11963,47
11964,47
11965,47
11966,47
11967,47
11968,47
11969,47
11970,47
11971,48
11972,47
11973,48
11974,46
11975,44
11976,43
11977,43
11978,42
11979,42
11980,41
11981,41
11982,42
11983,41
11984,41
11985,41
11986,41
11987,41
11988,40
11989,40
11990,40
11991,41
11992,41
11993,41
11994,41
11995,41
11996,40
11997,40
11998,40
11999,41
12000,41
12001,41
12002,42
12003,42
12004,43
12005,42
12006,42
12007,42
12008,43
12009,43
12010,43
12011,43
12012,43
12013,44
12014,43
12015,43
12016,44
12017,46
12018,46
12019,45
12020,46
12021,47
12022,47
12023,47
12024,47
12025,46
12026,44
12027,44
12028,45
12029,45
12030,46
12031,47
12032,46
12033,46
12034,46
12035,48
12036,48
12037,49
12038,49
12039,51
12040,51
12041,51
12042,51
12043,51
12044,54
12045,57
12046,55
12047,55
12048,56
12049,57
12050,57
12051,57
12052,56
12053,56
12054,56
12055,56
12056,57
12057,60
12058,60
12059,61
12060,61
12061,62
12062,62
12063,62
12064,62
12065,62
12066,62
12067,65
12068,64
12069,64
12070,63
12071,62
12072,62
12073,63
12074,66
12075,65
12076,65
12077,65
12078,65
12079,66
12080,66
12081,66
12082,66
12083,66
12084,67
12085,66
12086,64
12087,64
12088,64
12089,64
12090,64
12091,63
12092,63
12093,61
12094,61
12095,62
12096,62
12097,62
12098,60
12099,61
12100,66
12101,69
12102,75
12103,76
12104,82
12105,83
12106,92
12107,123
12108,123
12109,138
12110,141
12111,156
12112,166
12113,166
12114,166
12115,217
12116,225
12117,276
12118,371
12119,389
12120,620
12121,625
12122,649
12123,658
12124,667
12125,808
12126,910
12127,931
12128,1042
12129,1052
12130,1152
12131,1173
12132,1179
12133,1209
12134,1354
12135,1371
12136,1455
12137,1467
12138,1472
12139,1546
12140,1554
12141,1572
12142,1582
12143,1589
12144,1711
12145,1728
12146,1837
12147,1877
12148,1889
12149,1917
12150,1934
12151,1941
12152,1982
12153,2007
12154,2027
12155,2059
12156,2123
12157,2129
12158,2143
12159,2149
12160,2235
12161,2253
12162,2262
12163,2265
12164,2298
12165,2317
12166,2338
12167,2362
12168,2366
12169,2371
12170,2488
12171,2505
12172,2530
12173,2536
12174,2559
12175,2612
12176,2621
12177,2619
12178,2638
12179,2646
12180,2666
12181,2781
12182,2841
12183,2856
12184,2861
12185,2872
12186,2877
12187,2880
12188,2894
12189,2963
12190,3025
