Position,Coverage
10210,13633
10211,13467
10212,13447
10213,13442
10214,13339
10215,13324
10216,12970
10217,12912
10218,12837
10219,12679
10220,12495
10221,12250
10222,12210
10223,11946
10224,11822
10225,11770
10226,11874
10227,11898
10228,11830
10229,11831
10230,11790
10231,11513
10232,11467
10233,10989
10234,9648
10235,9286
10236,9194
10237,8514
10238,8438
10239,8387
10240,8353
10241,8342
10242,8318
10243,8263
10244,7977
10245,7987
10246,7949
10247,7920
10248,7624
10249,7632
10250,7614
10251,7536
10252,7491
10253,7367
10254,6586
10255,6572
10256,6458
10257,6445
10258,6437
10259,6397
10260,6325
10261,6284
10262,6039
10263,6009
10264,5972
10265,5975
10266,5762
10267,5660
10268,5400
10269,5184
10270,4279
10271,4268
10272,4249
10273,4247
10274,4230
10275,4243
10276,4229
10277,4224
10278,4221
10279,4247
10280,4250
10281,4333
10282,4340
10283,4342
10284,4338
10285,4330
10286,4340
10287,4376
10288,4374
10289,4392
10290,4378
10291,4386
10292,4460
10293,4451
10294,4472
10295,4443
10296,4449
10297,4443
10298,4445
10299,4444
10300,4446
10301,4497
10302,4511
10303,4518
10304,4505
10305,4515
10306,4515
10307,4526
10308,4541
10309,4547
10310,4537
10311,4551
10312,4557
10313,4545
10314,4598
10315,4575
10316,4567
10317,4566
10318,4580
10319,4607
10320,4591
10321,4604
10322,4613
10323,4623
10324,4666
10325,4641
10326,4631
10327,4653
10328,4658
10329,4652
10330,4664
10331,4655
10332,4644
10333,4642
10334,4648
10335,4641
10336,4619
10337,4622
10338,4628
10339,4630
10340,4621
10341,4602
10342,4580
10343,4560
10344,4542
10345,4517
10346,4520
10347,4528
10348,4520
10349,4540
10350,4541
10351,4543
10352,4560
10353,4549
10354,4556
10355,4553
10356,4549
10357,4554
10358,4523
10359,4542
10360,4507
10361,4473
10362,4501
10363,4502
10364,4504
10365,4505
10366,4490
10367,4483
10368,4478
10369,4471
10370,4460
10371,4450
10372,4444
10373,4467
10374,4490
10375,4488
10376,4524
10377,4511
10378,4505
10379,4506
10380,4498
10381,4542
10382,4569
10383,4604
10384,4624
10385,4636
10386,4653
10387,4673
10388,4675
10389,4670
10390,4653
10391,4714
10392,4691
10393,4719
10394,4709
10395,4748
10396,4758
10397,4782
10398,4801
10399,4808
10400,4756
10401,4838
10402,4823
10403,4832
10404,4833
10405,4857
10406,4835
10407,4824
10408,4825
10409,4809
10410,4775
10411,4785
10412,4785
10413,4773
10414,4754
10415,4749
10416,4766
10417,4733
10418,4752
10419,4752
10420,4747
10421,4740
10422,4729
10423,4745
10424,4736
10425,4721
10426,4728
10427,4715
10428,4736
10429,4749
10430,4754
10431,4750
10432,4743
10433,4727
10434,4740
10435,4725
10436,4743
10437,4736
10438,4737
10439,4736
10440,4743
10441,4739
10442,4750
10443,4746
10444,4738
10445,4731
10446,4744
10447,4749
10448,4756
10449,4746
10450,4762
10451,4757
10452,4744
10453,4732
10454,4727
10455,4745
10456,4812
10457,4786
10458,4776
10459,4763
10460,4765
10461,4795
10462,4801
10463,4791
10464,4831
10465,4730
10466,4785
10467,4789
10468,4795
10469,4777
10470,4751
10471,4731
10472,4736
10473,4702
10474,4769
10475,4758
10476,4768
10477,4773
10478,4770
10479,4773
10480,4768
10481,4768
10482,4780
10483,4687
10484,4698
10485,4694
10486,4701
10487,4703
10488,4707
10489,4722
10490,4727
10491,4718
10492,4723
10493,4718
10494,4725
10495,4716
10496,4690
10497,4708
10498,4736
10499,4747
10500,4761
10501,4756
10502,4750
10503,4739
10504,4732
10505,4741
10506,4725
10507,4698
10508,4689
10509,4656
10510,4642
10511,4634
10512,4651
10513,4669
10514,4648
10515,4642
10516,4639
10517,4642
10518,4627
10519,4642
10520,4659
10521,4655
10522,4614
10523,4630
10524,4715
10525,4802
10526,4789
10527,4795
10528,4791
10529,4779
10530,4798
10531,4778
10532,4827
10533,4766
10534,4709
10535,4694
10536,4687
10537,4684
10538,4686
10539,4691
10540,4693
10541,4650
10542,4662
10543,4664
10544,4714
10545,4690
10546,4690
10547,4694
10548,4723
10549,4705
10550,4780
10551,4783
10552,4803
10553,4804
10554,4826
10555,4824
10556,4819
10557,4826
10558,4813
10559,4791
10560,4784
10561,4783
10562,4779
10563,4779
10564,4832
10565,4809
10566,4823
10567,4808
10568,4843
10569,4835
10570,4837
10571,4835
10572,4823
10573,4765
10574,4767
10575,4772
10576,4790
10577,4790
10578,4791
10579,4800
10580,4800
10581,4774
10582,4805
10583,4809
10584,4813
10585,4808
10586,4791
10587,4799
10588,4801
10589,4792
10590,4813
10591,4769
10592,4784
10593,4770
10594,4769
10595,4773
10596,4770
10597,4778
10598,4778
10599,4772
10600,4763
10601,4782
10602,4757
10603,4772
10604,4767
10605,4777
10606,4785
10607,4801
10608,4796
10609,4797
10610,4814
10611,4795
10612,4804
10613,4879
10614,4905
10615,4916
10616,4905
10617,4915
10618,4927
10619,4925
10620,4928
10621,4885
10622,4817
10623,4787
10624,4775
10625,4862
10626,4865
10627,4889
10628,4874
10629,4853
10630,4825
10631,4847
10632,4841
10633,4869
10634,4838
10635,4831
10636,4842
10637,4888
10638,4913
10639,4921
10640,4988
10641,5101
10642,5097
10643,5243
10644,5232
10645,5232
10646,5189
10647,5181
10648,5180
10649,5153
10650,5146
10651,5168
10652,5178
10653,5239
10654,5265
10655,5305
10656,5324
10657,5340
10658,5345
10659,5349
10660,5362
10661,5381
10662,5397
10663,5414
10664,5409
10665,5410
10666,5415
10667,5415
10668,5419
10669,5413
10670,5414
10671,5435
10672,5458
10673,5537
10674,5528
10675,5526
10676,5545
10677,5548
10678,5559
10679,5585
10680,5573
10681,5596
10682,5518
10683,5544
10684,5563
10685,5547
10686,5521
10687,5619
10688,5607
10689,5632
10690,5623
10691,5572
10692,5581
10693,5542
10694,5511
10695,5512
10696,5430
10697,5512
10698,5501
10699,5506
10700,5546
10701,5557
10702,5564
10703,5574
10704,5561
10705,5559
10706,5499
10707,5489
10708,5494
10709,5454
10710,5450
10711,5460
10712,5459
10713,5462
10714,5472
10715,5480
10716,5470
10717,5487
10718,5471
10719,5502
10720,5488
10721,5492
10722,5487
10723,5493
10724,5500
10725,5517
10726,5507
10727,5474
10728,5486
10729,5542
10730,5588
10731,5588
10732,5575
10733,5627
10734,5583
10735,5655
10736,5656
10737,5663
10738,5652
10739,5652
10740,5650
10741,5687
10742,5686
10743,5693
10744,5694
10745,5724
10746,5717
10747,5707
10748,5730
10749,5727
10750,5803
10751,5750
10752,5900
10753,5877
10754,5869
10755,5868
10756,5865
10757,5834
10758,5808
10759,5755
10760,5796
10761,5668
10762,5654
10763,5684
10764,5696
10765,5710
10766,5723
10767,5789
10768,5766
10769,5721
10770,5713
10771,5711
10772,5706
10773,5699
10774,5683
10775,5736
10776,5679
10777,5701
10778,5717
10779,5725
10780,5720
10781,5730
10782,5734
10783,5720
10784,5666
10785,5651
10786,5613
10787,5636
10788,5611
10789,5594
10790,5632
10791,5634
10792,5621
10793,5624
10794,5636
10795,5673
10796,5641
10797,5668
10798,5678
10799,5691
10800,5701
10801,5706
10802,5710
10803,5721
10804,5703
10805,5704
10806,5739
10807,5735
10808,5740
10809,5752
10810,5750
10811,5790
10812,5784
10813,5782
10814,5772
10815,5735
10816,5730
10817,5715
10818,5693
10819,5680
10820,5652
10821,5736
10822,5732
10823,5795
10824,5774
10825,5789
10826,5799
10827,5780
10828,5781
10829,5767
10830,5646
10831,5725
10832,5692
10833,5705
10834,5707
10835,5694
10836,5664
10837,5651
10838,5684
10839,5677
10840,5544
10841,5494
10842,5451
10843,5435
10844,5429
10845,5420
10846,5432
10847,5425
10848,5439
10849,5413
10850,5425
10851,5424
10852,5436
10853,5443
10854,5398
10855,5406
10856,5398
10857,5401
10858,5416
10859,5391
10860,5393
10861,5343
10862,5356
10863,5365
10864,5345
10865,5343
10866,5335
10867,5343
10868,5346
10869,5338
10870,5329
10871,5315
10872,5291
10873,5304
10874,5299
10875,5302
10876,5295
10877,5279
10878,5310
10879,5303
10880,5304
10881,5326
10882,5219
10883,5218
10884,5200
10885,5201
10886,5203
10887,5175
10888,5177
10889,5172
10890,5178
10891,5169
10892,5153
10893,5153
10894,5164
10895,5174
10896,5164
10897,5144
10898,5130
10899,5141
10900,5134
10901,5136
10902,5136
10903,5124
10904,5122
10905,5132
10906,5135
10907,5137
10908,5110
10909,5094
10910,5039
10911,5023
10912,5021
10913,4996
10914,4943
10915,4925
10916,4926
10917,4908
10918,4902
10919,4879
10920,4882
10921,4890
10922,4888
10923,4876
10924,4864
10925,4873
10926,4864
10927,4875
10928,4882
10929,4885
10930,4891
10931,4897
10932,4895
10933,4857
10934,4792
10935,4777
10936,4701
10937,4730
10938,4689
10939,4642
10940,4621
10941,4623
10942,4625
10943,4611
10944,4606
10945,4555
10946,4526
10947,4532
10948,4525
10949,4519
10950,4517
10951,4497
10952,4490
10953,4486
10954,4496
10955,4487
10956,4498
10957,4504
10958,4518
10959,4544
10960,4552
10961,4530
10962,4541
10963,4476
10964,4491
10965,4485
10966,4466
10967,4457
10968,4433
10969,4426
10970,4408
10971,4408
10972,4402
10973,4360
10974,4365
10975,4356
10976,4339
10977,4340
10978,4320
10979,4322
10980,4313
10981,4317
10982,4318
10983,4348
10984,4313
10985,4302
10986,4320
10987,4343
10988,4343
10989,4338
10990,4351
10991,4356
10992,4351
10993,4361
10994,4360
10995,4357
10996,4354
10997,4356
10998,4357
10999,4346
11000,4355
11001,4369
11002,4319
11003,4318
11004,4310
11005,4321
11006,4333
11007,4322
11008,4311
11009,4329
11010,4355
11011,4378
11012,4373
11013,4371
11014,4367
11015,4351
11016,4360
11017,4329
11018,4316
11019,4314
11020,4287
11021,4271
11022,4238
11023,4227
11024,4230
11025,4246
11026,4242
11027,4248
11028,4255
11029,4279
11030,4268
11031,4249
11032,4247
11033,4240
11034,4357
11035,4359
11036,4366
11037,4342
11038,4335
11039,4326
11040,4309
11041,4292
11042,4293
11043,4305
11044,4294
11045,4262
11046,4267
11047,4285
11048,4303
11049,4299
11050,4323
11051,4322
11052,4325
11053,4287
11054,4281
11055,4287
11056,4317
11057,4312
11058,4327
11059,4372
11060,4471
11061,4478
11062,4482
11063,4480
11064,4474
11065,4482
11066,4487
11067,4457
11068,4436
11069,4438
11070,4441
11071,4416
11072,4414
11073,4425
11074,4437
11075,4431
11076,4400
11077,4388
11078,4406
11079,4333
11080,4332
11081,4296
11082,4360
11083,4426
11084,4457
11085,4463
11086,4464
11087,4464
11088,4454
11089,4443
11090,4254
11091,4248
11092,4241
11093,4257
11094,4253
11095,4236
11096,4256
11097,4266
11098,4274
11099,4276
11100,4275
11101,4259
11102,4257
11103,4255
11104,4246
11105,4243
11106,4227
11107,4221
11108,4215
11109,4202
11110,4185
11111,4178
11112,4191
11113,4189
11114,4127
11115,4128
11116,4145
11117,4146
11118,4201
11119,4204
11120,4208
11121,4203
11122,4192
11123,4184
11124,4162
11125,4158
11126,4155
11127,4145
11128,4145
11129,4140
11130,4141
11131,4136
11132,4093
11133,4194
11134,4518
11135,4522
11136,4520
11137,5536
11138,5837
11139,6979
11140,7031
11141,7045
11142,7161
11143,7309
11144,7611
11145,7657
11146,7685
11147,7666
11148,11811
11149,11953
11150,12168
11151,12204
11152,12331
11153,12360
11154,12665
11155,12709
11156,12758
11157,12812
11158,12795
11159,13204
11160,13267
11161,14014
11162,14357
11163,16277
11164,16360
11165,16513
11166,16759
11167,16908
11168,16846
11169,16858
11170,16907
11171,16987
11172,16903
11173,17089
11174,17166
11175,17242
11176,17383
11177,18214
11178,18283
11179,18330
11180,18395
11181,18420
11182,18454
11183,18472
11184,18572
11185,18648
11186,18795
11187,18932
11188,18952
11189,18970
11190,19169
11191,19193
11192,19366
11193,19375
11194,20315
11195,21151
11196,21196
11197,21255
11198,21309
11199,21327
11200,21436
11201,21888
11202,22562
11203,22572
11204,22623
11205,22634
11206,22680
11207,23041
11208,23110
11209,23866
11210,24214
11211,25025
11212,27630
11213,27873
11214,28006
11215,28126
11216,28189
11217,28219
11218,28205
11219,28258
11220,28379
11221,28900
11222,28997
11223,29176
11224,29245
11225,29322
11226,29336
11227,29369
11228,29437
11229,29467
11230,29742
11231,29744
11232,29733
11233,29787
11234,29786
11235,29973
11236,30059
11237,30058
11238,30124
11239,30190
11240,31056
11241,31253
11242,31489
11243,31401
11244,31492
11245,31497
11246,31572
11247,33540
11248,34194
11249,34570
11250,34914
11251,35485
11252,36377
11253,36430
11254,37194
11255,37241
11256,37450
11257,38058
11258,38119
11259,38615
11260,38779
11261,38923
11262,39000
11263,39064
11264,39379
11265,39419
11266,40650
11267,40722
11268,40846
11269,42328
11270,42391
11271,42388
11272,42563
11273,42514
11274,42746
11275,42712
11276,42732
11277,42838
11278,42754
11279,43447
11280,43882
11281,43921
11282,44035
11283,44090
11284,44487
11285,44666
11286,44650
11287,44584
11288,44542
11289,44479
11290,44392
11291,44482
11292,44551
11293,44596
11294,44663
11295,45160
11296,45247
11297,46013
11298,46084
11299,46118
11300,46146
11301,46959
11302,47351
11303,47771
11304,47715
11305,47805
11306,47846
11307,47926
11308,48591
11309,48626
11310,48559
11311,48522
11312,48453
11313,48423
11314,48491
11315,48845
11316,49647
11317,49616
11318,50135
11319,50319
11320,52647
11321,52684
11322,52855
11323,52889
11324,52785
11325,53778
11326,53791
11327,54456
11328,54460
11329,54339
11330,54345
11331,54342
11332,54540
11333,54768
11334,54796
11335,54953
11336,54960
11337,54943
11338,55000
11339,55114
11340,55222
11341,56362
11342,56480
11343,56620
11344,56473
11345,56466
11346,56286
11347,56133
11348,56230
11349,56225
11350,56189
11351,56152
11352,57044
11353,57029
11354,57090
11355,57002
11356,57225
11357,57318
11358,57389
11359,57444
11360,57485
11361,57384
11362,57540
11363,57559
11364,57542
11365,57518
11366,57235
11367,57128
11368,57070
11369,57342
11370,57202
11371,57127
11372,57041
11373,57091
11374,57281
11375,57217
11376,57272
11377,57233
11378,57189
11379,57099
11380,57107
11381,57005
11382,57100
11383,57110
11384,57339
11385,57257
11386,57542
11387,58058
11388,58132
11389,58012
11390,58193
11391,58196
11392,58868
11393,58922
11394,58877
11395,58987
11396,59050
11397,59692
11398,59816
11399,59941
11400,59947
11401,60183
11402,60189
11403,60325
11404,60857
11405,61125
11406,61950
11407,61815
11408,61913
11409,61770
11410,61832
11411,61646
11412,61512
11413,61235
11414,61067
11415,60943
11416,60747
11417,60637
11418,60581
11419,60835
11420,61400
11421,61214
11422,61240
11423,61380
11424,61388
11425,61790
11426,61754
11427,61694
11428,62210
11429,62049
11430,63395
11431,63322
11432,63318
11433,63021
11434,62965
11435,63463
11436,63919
11437,63417
11438,63029
11439,63018
11440,63062
11441,63039
11442,63157
11443,63103
11444,63662
11445,63684
11446,63808
11447,63764
11448,63676
11449,62743
11450,62727
11451,62567
11452,62570
11453,62674
11454,62772
11455,62787
11456,62593
11457,62417
11458,62395
11459,62260
11460,62085
11461,61885
11462,61699
11463,61324
11464,61913
11465,61885
11466,61787
11467,61896
11468,61794
11469,61665
11470,61650
11471,61693
11472,61635
11473,61609
11474,61622
11475,61465
11476,60551
11477,60008
11478,59605
11479,59680
11480,59556
11481,59609
11482,60391
11483,60546
11484,60540
11485,60367
11486,60300
11487,60211
11488,60038
11489,59853
11490,59873
11491,59868
11492,59848
11493,59788
11494,59587
11495,59670
11496,60183
11497,59856
11498,59859
11499,59627
11500,59617
11501,59684
11502,59702
11503,62140
11504,62123
11505,62383
11506,63648
11507,63756
11508,63916
11509,63818
11510,63750
11511,63625
11512,63266
11513,63054
11514,63152
11515,63135
11516,63130
11517,63389
11518,63469
11519,63386
11520,63342
11521,63339
11522,63391
11523,63493
11524,63388
11525,64060
11526,64797
11527,65580
11528,66451
11529,66581
11530,68259
11531,68447
11532,68551
11533,68719
11534,68813
11535,68804
11536,68700
11537,68493
11538,68164
11539,68437
11540,68119
11541,67852
11542,68281
11543,68451
11544,68956
11545,69199
11546,69332
11547,69186
11548,70281
11549,70913
11550,71109
11551,71496
11552,71364
11553,71549
11554,72011
11555,72166
11556,72812
11557,73001
11558,73001
11559,72897
11560,73368
11561,73483
11562,73823
11563,73666
11564,73503
11565,73466
11566,73485
11567,73627
11568,73777
11569,73575
11570,73551
11571,73721
11572,73591
11573,73438
11574,73766
11575,73803
11576,73938
11577,74015
11578,73944
11579,74031
11580,74256
11581,74477
11582,74487
11583,74654
11584,74827
11585,74965
11586,75013
11587,75710
11588,76381
11589,76886
11590,78012
11591,78081
11592,78140
11593,78231
11594,78309
11595,78088
11596,78047
11597,78167
11598,78409
11599,79015
11600,79645
11601,79634
11602,79467
11603,79423
11604,79336
11605,79594
11606,79870
11607,80040
11608,80133
11609,80915
11610,81387
11611,81668
11612,81886
11613,82134
11614,82119
11615,82275
11616,82232
11617,81893
11618,81983
11619,82434
11620,82331
11621,82473
11622,82893
11623,82845
11624,83325
11625,83632
11626,84475
11627,84779
11628,85666
11629,85626
11630,87813
11631,88082
11632,88674
11633,88743
11634,88585
11635,88710
11636,88316
11637,89076
11638,89255
11639,89344
11640,89019
11641,88664
11642,88568
11643,88820
11644,88672
11645,88669
11646,88517
11647,88355
11648,88224
11649,88217
11650,88687
11651,88773
11652,88861
11653,89460
11654,89618
11655,89906
11656,90068
11657,90982
11658,91252
11659,91025
11660,91105
11661,91054
11662,91133
11663,91031
11664,91075
11665,91289
11666,90692
11667,90820
11668,90832
11669,90768
11670,90776
11671,90622
11672,90820
11673,91111
11674,91404
11675,91299
11676,91468
11677,92100
11678,92511
11679,92638
11680,92479
11681,92400
11682,92919
11683,92786
11684,93638
11685,93353
11686,92688
11687,93057
11688,92739
11689,92767
11690,92731
11691,92246
11692,92880
11693,92386
11694,92524
11695,92682
11696,92508
11697,92590
11698,92492
11699,92674
11700,92620
11701,92176
11702,92021
11703,91585
11704,91751
11705,91624
11706,91355
11707,91540
11708,91686
11709,91764
11710,92084
11711,92202
11712,92996
11713,92864
11714,92829
11715,92888
11716,92951
11717,92856
11718,92815
11719,92758
11720,93024
11721,92281
11722,92340
11723,92674
11724,92716
11725,92797
11726,92749
11727,92653
11728,92892
11729,92394
11730,92045
11731,91983
11732,91766
11733,91783
11734,91936
11735,92040
11736,92133
11737,92397
11738,92557
11739,92767
11740,92869
11741,92779
11742,92775
11743,92635
11744,92271
11745,91948
11746,91633
11747,91492
11748,91630
11749,92021
11750,92094
11751,91839
11752,91910
11753,92090
11754,92377
11755,92299
11756,94554
11757,95137
11758,94479
11759,94988
11760,95363
11761,95652
11762,95592
11763,95120
11764,95191
11765,92301
11766,92591
11767,92578
11768,92164
11769,92464
11770,92628
11771,92872
11772,93198
11773,93284
11774,93937
11775,92832
11776,92941
11777,93056
11778,93024
11779,93199
11780,93132
11781,92681
11782,92611
11783,91520
11784,91701
11785,91587
11786,91488
11787,91402
11788,91295
11789,91135
11790,91195
11791,91738
11792,91449
11793,91488
11794,91321
11795,91973
11796,92051
11797,92261
11798,92138
11799,92282
11800,92317
11801,92260
11802,91985
11803,91916
11804,90573
11805,90416
11806,89835
11807,89631
11808,90622
11809,90886
11810,91783
11811,91867
11812,91917
11813,91893
11814,91633
11815,91401
11816,91332
11817,91043
11818,89424
11819,88224
11820,88660
11821,88657
11822,88764
11823,88668
11824,89181
11825,89218
11826,89240
11827,89059
11828,88567
11829,88160
11830,88260
11831,88216
11832,88293
11833,90945
11834,91147
11835,91476
11836,91643
11837,91965
11838,91950
11839,91646
11840,91595
11841,91654
11842,89058
11843,89026
11844,88931
11845,88965
11846,88512
11847,88933
11848,88606
11849,90440
11850,90837
11851,91988
11852,91840
11853,91879
11854,92241
11855,91967
11856,91605
11857,91258
11858,87902
11859,89946
11860,89232
11861,89194
11862,89213
11863,88920
11864,89089
11865,88776
11866,88533
11867,88369
11868,86286
11869,86074
11870,86256
11871,86551
11872,86571
11873,85952
11874,86233
11875,86392
11876,87334
11877,87860
11878,88037
11879,88208
11880,88101
11881,88240
11882,88556
11883,88521
11884,88296
11885,87088
11886,87192
11887,87713
11888,87678
11889,87685
11890,87379
11891,87000
11892,87258
11893,87261
11894,87027
11895,87224
11896,86863
11897,87461
11898,87444
11899,87391
11900,87669
11901,87359
11902,87356
11903,87331
11904,87617
11905,87410
11906,86600
11907,86433
11908,86209
11909,86239
11910,86387
11911,85986
11912,85828
11913,85196
11914,86017
11915,86335
11916,86558
11917,86620
11918,86409
11919,86328
11920,86440
11921,86538
11922,86271
11923,85441
11924,83392
11925,83198
11926,83216
11927,82713
11928,82600
11929,83148
11930,83395
11931,83062
11932,83206
11933,83163
11934,83145
11935,83128
11936,83226
11937,83302
11938,82173
11939,82201
11940,82338
11941,82322
11942,82524
11943,82345
11944,83444
11945,83436
11946,83211
11947,83148
11948,82880
11949,82602
11950,82280
11951,82002
11952,82043
11953,80685
11954,80309
11955,80532
11956,80505
11957,80511
11958,80431
11959,80482
11960,80615
11961,80590
11962,80852
11963,80681
11964,80539
11965,80448
11966,80696
11967,80377
11968,80520
11969,80418
11970,80184
11971,80174
11972,79949
11973,79784
11974,79717
11975,79727
11976,79571
11977,79514
11978,78762
11979,79042
11980,78914
11981,78715
11982,78939
11983,79004
11984,79037
11985,79148
11986,79306
11987,79329
11988,79266
11989,79480
11990,79666
11991,79485
11992,79849
11993,79802
11994,79753
11995,79810
11996,79835
11997,79959
11998,79989
11999,80174
12000,80411
12001,80359
12002,81013
12003,80972
12004,81219
12005,81099
12006,81020
12007,81203
12008,81627
12009,81235
12010,80670
12011,80428
12012,80007
12013,80902
12014,81013
12015,80643
12016,80501
12017,80392
12018,80804
12019,81119
12020,80457
12021,80460
12022,80274
12023,80279
12024,79525
12025,79931
12026,79835
12027,79975
12028,79840
12029,79784
12030,79792
12031,79739
12032,79827
12033,79229
12034,79152
12035,78790
12036,78866
12037,78950
12038,78666
12039,78559
12040,78501
12041,78122
12042,78216
12043,78015
12044,77789
12045,77700
12046,77753
12047,77778
12048,77331
12049,77584
12050,77820
12051,77807
12052,78316
12053,78532
12054,78697
12055,78429
12056,78652
12057,77970
12058,77313
12059,77087
12060,76999
12061,77254
12062,77283
12063,77356
12064,77153
12065,76996
12066,76388
12067,75872
12068,75712
12069,76017
12070,75532
12071,75853
12072,76518
12073,76421
12074,75826
12075,76129
12076,76211
12077,76188
12078,76121
12079,76085
12080,76000
12081,75809
12082,76744
12083,76936
12084,76461
12085,76328
12086,76537
12087,76637
12088,76937
12089,76677
12090,75830
12091,72689
12092,72454
12093,72441
12094,72642
12095,71814
12096,71574
12097,71304
12098,71409
12099,71399
12100,71410
12101,71409
12102,71371
12103,71198
12104,70930
12105,71000
12106,70930
12107,70773
12108,70700
12109,70712
12110,70571
12111,70292
12112,70188
12113,70497
12114,70344
12115,71020
12116,71784
12117,71843
12118,73973
12119,74154
12120,74269
12121,74431
12122,74311
12123,75149
12124,75851
12125,75443
12126,76573
12127,76146
12128,77228
12129,77436
12130,77539
12131,77819
12132,78329
12133,77327
12134,77567
12135,77434
12136,77251
12137,77317
12138,77042
12139,77214
12140,77202
12141,76659
12142,77888
12143,77390
12144,78080
12145,78410
12146,78367
12147,78444
12148,78395
12149,78170
12150,78237
12151,77379
12152,77026
12153,77309
12154,77187
12155,77149
12156,77231
12157,77231
12158,78076
12159,77560
12160,77593
12161,77472
12162,77588
12163,77291
12164,77237
12165,77386
12166,77455
12167,76877
12168,77814
12169,77895
12170,78002
12171,78044
12172,78212
12173,78737
12174,78803
12175,78870
12176,78905
12177,78088
12178,77962
12179,79147
12180,79762
12181,79714
12182,79036
12183,78986
12184,78916
12185,79000
12186,79243
12187,79481
12188,79159
12189,78633
12190,79078
12191,79518
12192,79484
12193,79513
12194,79428
12195,79222
12196,78470
12197,78390
12198,78540
12199,78802
12200,78886
12201,80397
12202,80674
12203,80835
12204,80792
12205,80688
12206,80658
12207,80687
12208,80695
12209,80775
12210,79295
12211,79218
12212,79700
12213,79684
12214,80163
12215,79966
12216,80913
12217,80447
12218,81636
12219,81478
12220,81752
12221,81005
12222,81185
12223,80508
12224,80446
12225,79627
12226,79714
12227,78941
12228,79316
12229,79232
12230,80465
12231,80275
12232,81056
12233,81231
12234,81296
12235,81309
12236,80932
12237,81151
12238,81224
12239,80617
12240,80745
12241,80015
12242,80841
12243,82016
12244,82420
12245,82529
12246,83145
12247,83212
12248,83521
12249,83589
12250,83786
12251,83202
12252,83167
12253,82199
12254,83734
12255,83011
12256,83369
12257,83367
12258,83286
12259,83201
12260,83102
12261,82873
12262,82450
12263,81126
12264,81235
12265,81132
12266,81334
12267,81376
12268,81356
12269,81303
12270,81415
12271,81438
12272,81422
12273,81558
12274,81619
12275,81612
12276,81648
12277,81951
12278,82410
12279,82483
12280,82610
12281,82643
12282,82573
12283,82629
12284,82825
12285,82750
12286,83708
12287,83214
12288,83477
12289,83503
12290,83948
12291,84090
12292,84082
12293,84246
12294,84192
12295,84071
12296,83912
12297,83520
12298,83506
12299,83302
12300,83477
12301,83269
12302,83713
12303,83604
12304,83564
12305,83585
12306,83801
12307,83777
12308,83950
12309,83744
12310,84187
12311,84331
12312,84320
12313,84319
12314,84209
12315,84323
12316,84369
12317,84308
12318,84191
12319,83890
12320,84196
12321,84426
12322,84532
12323,84089
12324,84290
12325,84360
12326,84481
12327,84347
12328,84348
12329,84417
12330,84531
12331,84675
12332,84740
12333,85421
12334,85412
12335,85309
12336,85342
12337,85317
12338,85416
12339,85654
12340,85606
12341,85318
12342,85559
12343,84963
12344,86086
12345,86282
12346,86189
12347,85980
12348,86007
12349,86032
12350,85913
12351,85010
12352,85033
12353,84054
12354,83879
12355,84102
12356,84000
12357,84006
12358,83044
12359,83164
12360,83713
12361,83631
12362,82534
12363,83983
12364,83770
12365,85983
12366,85962
12367,86023
12368,86064
12369,83791
12370,84504
12371,84188
12372,82371
12373,81967
12374,79320
12375,79330
12376,79074
12377,78718
12378,79158
12379,78139
12380,78279
12381,78161
12382,78198
12383,78246
12384,78103
12385,78045
12386,77686
12387,76892
12388,76581
12389,76793
12390,76649
12391,76738
12392,76406
12393,76441
12394,76502
12395,76247
12396,76212
12397,76064
12398,75028
12399,74358
12400,74122
12401,73570
12402,72981
12403,72782
12404,72685
12405,72517
12406,72115
12407,72104
12408,72066
12409,72262
12410,73163
12411,73249
12412,73290
12413,73214
12414,73355
12415,73535
12416,73296
12417,73284
12418,72993
12419,71744
12420,71814
12421,71774
12422,72053
12423,72100
12424,71808
12425,71773
12426,71437
12427,71479
12428,71570
12429,71477
12430,71306
12431,71111
12432,70946
12433,70748
12434,70966
12435,71184
12436,71307
12437,71305
12438,71588
12439,71868
12440,72560
12441,72518
12442,72599
12443,72456
12444,71858
12445,71717
12446,71590
12447,71556
12448,71538
12449,70958
12450,70895
12451,70721
12452,71041
12453,71148
12454,71127
12455,70753
12456,70794
12457,70869
12458,71256
12459,71304
12460,70541
12461,70395
12462,69678
12463,70074
12464,70003
12465,70118
12466,71948
12467,72120
12468,72423
12469,72812
12470,72904
12471,72864
12472,72609
12473,72540
12474,71783
12475,71633
12476,66949
12477,67391
12478,67110
12479,66834
12480,66645
12481,66287
12482,66118
12483,65891
12484,65707
12485,65566
12486,65221
12487,64817
12488,64761
12489,64686
12490,64751
12491,65263
12492,64530
12493,64750
12494,64721
12495,64712
12496,64746
12497,64793
12498,65041
12499,65239
12500,64848
12501,64638
12502,64127
12503,64251
12504,64216
12505,64308
12506,64306
12507,64140
12508,64545
12509,64738
12510,64650
12511,64785
12512,64709
12513,64700
12514,64718
12515,64737
12516,64804
12517,63994
12518,64417
12519,64921
12520,65396
12521,65413
12522,65372
12523,65232
12524,65306
12525,64980
12526,65023
12527,63902
12528,63847
12529,62267
12530,62427
12531,62430
12532,62413
12533,62283
12534,62216
12535,62303
12536,62301
12537,62480
12538,62214
12539,62143
12540,62575
12541,62441
