Position,Coverage
9435,35463
9436,35516
9437,35513
9438,35512
9439,35488
9440,35351
9441,35208
9442,35084
9443,35023
9444,35060
9445,35060
9446,34893
9447,34817
9448,34850
9449,34838
9450,34766
9451,34808
9452,34710
9453,34543
9454,34714
9455,34458
9456,34228
9457,33910
9458,34182
9459,34299
9460,34404
9461,34515
9462,34839
9463,34928
9464,35089
9465,35113
9466,35212
9467,35153
9468,35028
9469,35252
9470,35271
9471,35344
9472,35345
9473,35342
9474,35471
9475,35511
9476,35994
9477,35910
9478,35882
9479,35734
9480,35860
9481,35981
9482,35644
9483,35762
9484,35780
9485,34675
9486,34798
9487,35177
9488,35484
9489,35522
9490,35501
9491,35700
9492,35551
9493,35442
9494,35458
9495,35205
9496,35161
9497,34727
9498,34701
9499,34961
9500,35088
9501,35332
9502,35625
9503,35875
9504,36006
9505,36038
9506,36067
9507,36089
9508,36088
9509,36075
9510,36045
9511,35983
9512,35969
9513,36068
9514,36088
9515,36068
9516,36072
9517,36119
9518,36109
9519,35997
9520,36011
9521,36064
9522,36100
9523,36119
9524,36078
9525,36011
9526,35981
9527,36000
9528,36016
9529,35975
9530,35907
9531,35817
9532,35818
9533,35729
9534,35960
9535,35860
9536,36272
9537,36296
9538,36405
9539,36405
9540,36421
9541,36298
9542,36444
9543,35961
9544,36763
9545,36436
9546,36606
9547,36485
9548,36446
9549,36426
9550,36345
9551,36327
9552,35952
9553,35821
9554,35869
9555,36363
9556,36479
9557,36532
9558,36896
9559,36817
9560,36634
9561,36741
9562,36177
9563,36188
9564,35743
9565,35718
9566,35673
9567,35289
9568,34928
9569,34667
9570,34348
9571,34303
9572,34184
9573,34273
9574,34938
9575,34871
9576,34925
9577,34984
9578,35021
9579,34989
9580,34995
9581,34929
9582,35230
9583,34871
9584,35365
9585,35398
9586,35323
9587,35396
9588,35511
9589,35505
9590,35498
9591,35362
9592,34965
9593,34578
9594,34675
9595,34673
9596,34872
9597,35058
9598,35038
9599,34993
9600,34981
9601,34581
9602,34863
9603,34934
9604,35078
9605,35129
9606,35095
9607,35099
9608,35236
9609,35275
9610,35276
9611,35001
9612,35156
9613,35378
9614,35355
9615,35435
9616,35719
9617,35460
9618,35609
9619,35602
9620,35455
9621,35444
9622,35184
9623,35562
9624,35711
9625,35694
9626,35704
9627,35720
9628,35887
9629,35981
9630,35990
9631,36157
9632,35702
9633,36022
9634,35969
9635,36023
9636,36125
9637,36006
9638,36482
9639,36601
9640,36752
9641,36926
9642,36626
9643,36686
9644,36588
9645,36479
9646,36360
9647,36106
9648,36085
9649,36017
9650,36066
9651,36135
9652,36160
9653,36250
9654,36346
9655,36308
9656,36231
9657,36166
9658,36156
9659,35926
9660,35865
9661,35752
9662,35722
9663,35707
9664,35730
9665,35701
9666,35685
9667,35528
9668,35560
9669,35585
9670,35760
9671,35668
9672,35642
9673,35695
9674,35743
9675,35738
9676,35740
9677,35769
9678,35796
9679,35632
9680,35757
9681,35799
9682,35886
9683,36036
9684,36122
9685,36163
9686,36210
9687,36258
9688,36217
9689,36222
9690,36320
9691,36287
9692,36279
9693,36473
9694,36522
9695,36602
9696,36624
9697,36610
9698,36501
9699,36532
9700,36549
9701,36994
9702,36806
9703,36847
9704,36818
9705,36961
9706,36983
9707,37030
9708,37130
9709,37089
9710,36820
9711,37312
9712,37185
9713,38950
9714,38837
9715,39134
9716,39073
9717,39240
9718,39288
9719,39302
9720,38846
9721,38678
9722,37160
9723,37158
9724,36934
9725,37216
9726,37168
9727,37054
9728,36882
9729,36766
9730,36872
9731,36835
9732,36926
9733,36629
9734,36393
9735,36412
9736,36472
9737,36589
9738,36600
9739,36575
9740,36633
9741,36814
9742,36884
9743,36911
9744,36840
9745,36852
9746,36811
9747,37233
9748,37188
9749,37142
9750,37140
9751,37317
9752,37775
9753,37758
9754,38210
9755,38062
9756,37947
9757,38012
9758,38166
9759,38775
9760,38642
9761,38128
9762,38066
9763,37593
9764,38209
9765,38152
9766,38253
9767,38208
9768,37348
9769,38141
9770,38178
9771,38115
9772,38266
9773,37688
9774,37712
9775,37569
9776,37526
9777,37611
9778,36958
9779,37562
9780,37757
9781,38305
9782,38419
9783,41305
9784,41398
9785,41547
9786,41508
9787,40534
9788,40163
9789,40130
9790,39691
9791,39622
9792,37578
9793,38093
9794,37918
9795,38085
9796,38197
9797,38189
9798,38137
9799,38151
9800,38152
9801,38178
9802,37953
9803,37915
9804,37934
9805,37926
9806,37844
9807,37787
9808,37698
9809,37658
9810,37533
9811,37268
9812,37357
9813,37306
9814,37331
9815,37374
9816,37475
9817,37432
9818,37454
9819,37405
9820,37259
9821,37142
9822,37043
9823,37049
9824,36979
9825,36816
9826,36526
9827,36400
9828,36394
9829,36241
9830,36205
9831,36205
9832,36176
9833,36141
9834,36038
9835,35924
9836,35899
9837,35756
9838,35704
9839,35377
9840,35170
9841,34814
9842,34779
9843,34649
9844,34454
9845,34346
9846,34042
9847,33955
9848,33830
9849,33662
9850,33727
9851,33668
9852,33561
9853,33413
9854,33270
9855,32949
9856,32751
9857,32790
9858,32798
9859,32804
9860,32728
9861,32594
9862,32706
9863,32798
9864,32775
9865,32783
9866,32672
9867,32718
9868,32722
9869,32731
9870,32782
9871,32772
9872,32802
9873,32390
9874,32282
9875,32133
9876,32050
9877,31983
9878,31879
9879,31801
9880,31743
9881,31804
9882,31836
9883,31938
9884,32058
9885,32123
9886,32128
9887,32148
9888,32192
9889,32234
9890,32207
9891,32182
9892,32147
9893,32122
9894,32040
9895,32786
9896,32909
9897,32969
9898,32978
9899,32962
9900,32893
9901,32973
9902,32810
9903,32873
9904,31901
9905,32187
9906,32230
9907,32384
9908,32400
9909,32421
9910,32520
9911,32312
9912,32343
9913,32224
9914,32237
9915,32303
9916,32379
9917,32442
9918,32479
9919,32460
9920,32445
9921,32540
9922,32700
9923,32869
9924,32910
9925,32792
9926,32884
9927,32877
9928,32970
9929,33076
9930,33258
9931,33267
9932,32962
9933,33151
9934,33263
9935,33569
9936,33678
9937,33708
9938,33499
9939,33440
9940,33126
9941,33188
9942,33093
9943,33256
9944,33097
9945,33238
9946,33304
9947,33275
9948,33394
9949,33290
9950,33231
9951,33003
9952,32851
9953,32892
9954,32802
9955,32934
9956,32981
9957,32950
9958,33035
9959,33084
9960,32929
9961,33125
9962,32939
9963,33039
9964,32976
9965,32977
9966,32804
9967,32705
9968,32673
9969,32727
9970,32757
9971,32869
9972,33278
9973,33436
9974,33473
9975,33560
9976,33514
9977,33573
9978,33600
9979,33755
9980,33589
9981,33417
9982,33360
9983,33505
9984,33944
9985,34327
9986,34129
9987,34009
9988,33961
9989,33904
9990,33988
9991,33957
9992,34104
9993,33393
9994,33184
9995,33202
9996,33029
9997,32903
9998,32616
9999,32288
10000,31925
10001,31563
10002,31070
10003,31017
10004,30957
10005,30914
10006,30961
10007,31158
10008,31234
10009,31287
10010,31322
10011,31447
10012,31490
10013,31598
10014,31416
10015,31427
10016,31256
10017,31319
10018,31303
10019,31388
10020,31408
10021,31500
10022,31552
10023,31533
10024,31618
10025,31512
10026,31861
10027,31918
10028,31934
10029,31908
10030,31485
10031,31549
10032,31519
10033,31432
10034,31389
10035,30690
10036,30683
10037,30606
10038,30507
10039,30443
10040,30281
10041,30210
10042,30190
10043,30119
10044,30124
10045,30111
10046,30024
10047,29819
10048,29796
10049,29618
10050,30060
10051,30168
10052,29910
10053,29793
10054,29701
10055,29690
10056,29623
10057,29595
10058,29524
10059,29061
10060,29140
10061,28768
10062,28801
10063,28790
10064,28802
10065,28701
10066,28583
10067,28724
10068,28772
10069,28748
10070,28815
10071,28726
10072,28641
10073,28658
10074,28607
10075,28356
10076,28448
10077,28262
10078,28306
10079,28138
10080,28069
10081,28102
10082,27820
10083,27621
10084,27548
10085,27483
10086,27473
10087,27520
10088,27547
10089,27407
10090,27417
10091,27425
10092,27440
10093,27376
10094,27335
10095,27351
10096,27293
10097,27263
10098,27243
10099,27296
10100,27450
10101,27452
10102,27437
10103,27416
10104,27468
10105,27424
10106,27553
10107,27691
10108,27682
10109,27672
10110,27620
10111,27562
10112,27601
10113,27547
10114,27626
10115,27385
10116,27281
10117,27367
10118,27541
10119,27662
10120,27713
10121,27799
10122,27844
10123,27906
10124,27950
10125,28064
10126,27951
10127,27995
10128,28031
10129,28022
10130,28082
10131,28171
10132,28155
10133,28217
10134,27992
10135,28051
10136,28129
10137,28131
10138,28115
10139,28102
10140,28119
10141,28285
10142,28290
10143,28268
10144,28341
10145,28338
10146,28255
10147,28263
10148,28146
10149,28282
10150,28156
10151,28063
10152,28034
10153,27783
10154,27869
10155,27991
10156,27986
10157,28019
10158,27921
10159,27902
10160,27969
10161,28029
10162,27996
10163,27876
10164,26566
10165,26408
10166,26288
10167,24626
10168,24707
10169,24360
10170,24411
10171,24336
10172,24161
10173,24160
10174,24125
10175,24048
10176,23999
10177,23246
10178,23185
10179,23138
10180,23027
10181,22942
10182,22885
10183,22885
10184,22873
10185,22816
10186,22753
10187,22744
10188,22725
10189,22648
10190,22577
10191,22521
10192,22398
10193,22311
10194,22260
10195,22166
10196,22117
10197,22076
10198,21943
10199,21864
10200,21822
10201,21738
10202,21707
10203,21622
10204,21532
10205,21507
10206,21428
10207,21358
10208,21210
10209,20939
10210,20679
10211,20481
10212,20468
10213,20462
10214,20334
10215,20359
10216,19808
10217,19739
10218,19648
10219,19462
10220,19268
10221,19122
10222,19173
10223,18797
10224,18609
10225,18730
10226,18943
10227,19018
10228,18945
10229,18923
10230,18750
10231,18292
10232,18210
10233,17571
10234,15828
10235,15419
10236,15244
10237,14488
10238,14372
10239,14373
10240,14386
10241,14368
10242,14340
10243,14293
10244,14019
10245,14130
10246,14103
10247,14113
10248,13798
10249,13836
10250,13805
10251,13761
10252,13676
10253,13465
10254,12470
10255,12457
10256,12359
10257,12352
10258,12355
10259,12277
10260,12169
10261,12661
10262,12441
10263,12434
10264,12386
10265,12430
10266,12254
10267,12174
10268,11930
10269,11784
10270,10965
10271,10967
10272,10962
10273,10965
10274,10971
10275,10987
10276,10954
10277,10973
10278,10954
10279,11026
10280,11011
10281,11228
10282,11258
10283,11306
10284,11325
10285,11333
10286,11363
10287,11467
10288,11461
10289,11463
10290,11445
10291,11474
10292,11628
10293,11642
10294,11679
10295,11637
10296,11650
10297,11631
10298,11629
10299,11625
10300,11625
10301,11715
10302,11733
10303,11730
10304,11715
10305,11735
10306,11724
10307,11744
10308,11831
10309,11859
10310,11799
10311,11834
10312,11821
10313,11830
10314,11893
10315,11849
10316,11843
10317,11823
10318,11858
10319,11929
10320,11881
10321,11888
10322,11914
10323,11904
10324,11949
10325,11940
10326,11901
10327,11949
10328,11928
10329,11918
10330,11920
10331,11917
10332,11898
10333,11878
10334,11874
10335,11862
10336,11838
10337,11843
10338,11836
10339,11830
10340,11834
10341,11799
10342,11715
10343,11678
10344,11647
10345,11635
10346,11631
10347,11616
10348,11605
10349,11632
10350,11622
10351,11614
10352,11632
10353,11602
10354,11557
10355,11543
10356,11516
10357,11536
10358,11448
10359,11417
10360,11310
10361,11246
10362,11280
10363,11265
10364,11257
10365,11222
10366,11167
10367,11184
10368,11136
10369,11107
10370,11076
10371,11042
10372,11031
10373,11083
10374,11157
10375,11157
10376,11228
10377,11214
10378,11197
10379,11176
10380,11132
10381,11168
10382,11212
10383,11281
10384,11351
10385,11427
10386,11403
10387,11400
10388,11417
10389,11422
10390,11347
10391,11426
10392,11279
10393,11304
10394,11215
10395,11260
10396,11262
10397,11305
10398,11344
10399,11378
10400,11139
10401,11302
10402,11237
10403,11260
10404,11259
10405,11339
10406,11332
10407,11305
10408,11319
10409,11246
10410,10971
10411,10980
10412,11003
10413,10985
10414,10954
10415,10939
10416,10970
10417,10868
10418,10893
10419,10889
10420,10881
10421,10889
10422,10799
10423,10809
10424,10743
10425,10698
10426,10710
10427,10679
10428,10715
10429,10736
10430,10744
10431,10755
10432,10734
10433,10704
10434,10728
10435,10728
10436,10767
10437,10717
10438,10707
10439,10697
10440,10704
10441,10699
10442,10701
10443,10701
10444,10664
10445,10643
10446,10677
10447,10696
10448,10701
10449,10672
10450,10683
10451,10670
10452,10635
10453,10619
10454,10587
10455,10653
10456,10778
10457,10691
10458,10665
10459,10672
10460,10664
10461,10709
10462,10726
10463,10660
10464,10700
10465,10451
10466,10545
10467,10535
10468,10531
10469,10504
10470,10445
10471,10384
10472,10415
10473,10288
10474,10381
10475,10268
10476,10275
10477,10263
10478,10264
10479,10258
10480,10251
10481,10243
10482,10254
10483,9952
10484,9973
10485,9985
10486,9990
10487,9991
10488,10006
10489,10059
10490,10086
10491,10047
10492,10054
10493,10020
10494,10023
10495,9996
10496,9945
10497,9983
10498,9978
10499,10006
10500,10041
10501,10050
10502,10056
10503,10038
10504,10011
10505,10012
10506,9987
10507,9929
10508,9905
10509,9799
10510,9789
10511,9765
10512,9780
10513,9805
10514,9736
10515,9693
10516,9663
10517,9661
10518,9631
10519,9631
10520,9669
10521,9642
10522,9582
10523,9620
10524,9717
10525,9806
10526,9817
10527,9813
10528,9790
10529,9753
10530,9767
10531,9733
10532,9824
10533,9743
10534,9676
10535,9666
10536,9662
10537,9654
10538,9654
10539,9649
10540,9628
10541,9555
10542,9556
10543,9558
10544,9661
10545,9618
10546,9630
10547,9630
10548,9690
10549,9636
10550,9797
10551,9780
10552,9838
10553,9812
10554,9858
10555,9825
10556,9822
10557,9863
10558,9810
10559,9788
10560,9782
10561,9773
10562,9729
10563,9727
10564,9851
10565,9815
10566,9847
10567,9842
10568,9867
10569,9843
10570,9834
10571,9855
10572,9849
10573,9754
10574,9720
10575,9743
10576,9777
10577,9787
10578,9782
10579,9803
10580,9809
10581,9788
10582,9851
10583,9838
10584,9862
10585,9845
10586,9811
10587,9831
10588,9838
10589,9829
10590,9857
10591,9758
10592,9791
10593,9800
10594,9812
10595,9817
10596,9809
10597,9821
10598,9833
10599,9831
10600,9849
10601,9920
10602,9907
10603,9938
10604,9932
10605,9946
10606,9954
10607,9983
10608,9955
10609,9930
10610,9958
10611,9916
10612,9883
10613,9953
10614,9974
10615,9996
10616,9974
10617,10004
10618,10033
10619,10003
10620,10033
10621,9959
10622,9903
10623,9796
10624,9786
10625,9866
10626,9853
10627,9897
10628,9859
10629,9836
10630,9773
10631,9819
10632,9802
10633,9839
10634,9803
10635,9753
10636,9744
10637,9830
10638,9907
10639,9942
10640,10025
10641,10188
10642,10210
10643,10308
10644,10280
10645,10274
10646,10199
10647,10191
10648,10141
10649,10049
10650,10001
10651,10031
10652,10075
10653,10212
10654,10268
10655,10305
10656,10344
10657,10372
10658,10405
10659,10358
10660,10397
10661,10442
10662,10442
10663,10466
10664,10401
10665,10415
10666,10423
10667,10403
10668,10428
10669,10401
10670,10338
10671,10344
10672,10368
10673,10487
10674,10447
10675,10462
10676,10483
10677,10475
10678,10466
10679,10455
10680,10412
10681,10431
10682,10195
10683,10184
10684,10181
10685,10120
10686,10069
10687,10180
10688,10148
10689,10172
10690,10137
10691,10023
10692,9993
10693,9896
10694,9820
10695,9841
10696,9538
10697,9603
10698,9566
10699,9559
10700,9585
10701,9573
10702,9573
10703,9570
10704,9528
10705,9504
10706,9360
10707,9263
10708,9266
10709,9175
10710,9169
10711,9150
10712,9122
10713,9143
10714,9159
10715,9166
10716,9131
10717,9130
10718,9099
10719,9119
10720,9073
10721,9057
10722,9038
10723,9024
10724,9024
10725,9011
10726,8975
10727,8893
10728,8968
10729,9061
10730,9107
10731,9096
10732,9066
10733,9096
10734,8931
10735,9011
10736,9022
10737,9008
10738,8987
10739,8944
10740,8916
10741,8982
10742,8888
10743,8905
10744,8757
10745,8787
10746,8756
10747,8703
10748,8706
10749,8660
10750,8668
10751,8499
10752,8657
10753,8608
10754,8555
10755,8545
10756,8541
10757,8480
10758,8427
10759,8287
10760,8301
10761,8010
10762,7995
10763,8034
10764,8050
10765,8074
10766,8086
10767,8227
10768,8145
10769,8006
10770,8007
10771,7996
10772,7977
10773,7948
10774,7926
10775,8048
10776,7903
10777,7967
10778,7990
10779,8011
10780,8024
10781,8052
10782,8058
10783,8038
10784,7934
10785,7920
10786,7881
10787,7981
10788,7952
10789,7929
10790,7970
10791,8005
10792,8035
10793,8041
10794,8075
10795,8186
10796,8148
10797,8227
10798,8248
10799,8279
10800,8297
10801,8314
10802,8315
10803,8344
10804,8316
10805,8315
10806,8455
10807,8451
10808,8461
10809,8486
10810,8522
10811,8658
10812,8645
10813,8669
10814,8652
10815,8570
10816,8572
10817,8547
10818,8519
10819,8491
10820,8470
10821,8845
10822,8849
10823,9038
10824,9053
10825,9093
10826,9128
10827,9103
10828,9107
10829,9094
10830,8920
10831,9278
10832,9229
10833,9330
10834,9344
10835,9337
10836,9320
10837,9298
10838,9355
10839,9363
10840,9397
10841,9348
10842,9307
10843,9289
10844,9288
10845,9335
10846,9375
10847,9368
10848,9391
10849,9283
10850,9325
10851,9343
10852,9447
10853,9460
10854,9387
10855,9455
10856,9437
10857,9460
10858,9487
10859,9469
10860,9498
10861,9426
10862,9511
10863,9554
10864,9560
10865,9563
10866,9555
10867,9573
10868,9621
10869,9639
10870,9631
10871,9607
10872,9561
10873,9695
10874,9710
10875,9732
10876,9750
10877,9728
10878,9926
10879,9917
10880,9916
10881,9937
10882,9804
10883,9832
10884,9804
10885,9808
10886,9813
10887,9747
10888,9805
10889,9803
10890,9823
10891,9800
10892,9769
10893,9760
10894,9765
10895,9775
10896,9755
10897,9732
10898,9715
10899,9945
10900,9936
10901,10192
10902,10198
10903,10196
10904,10393
10905,10572
10906,10587
10907,10624
10908,10871
10909,10822
10910,10606
10911,10593
10912,10585
10913,10555
10914,10272
10915,10261
10916,10250
10917,9999
10918,9982
10919,9875
10920,9898
10921,9891
10922,9876
10923,9879
10924,9859
10925,10016
10926,10050
10927,10234
10928,10268
10929,10276
10930,10303
10931,10323
10932,10335
10933,10273
10934,10204
10935,10193
10936,10119
10937,10174
10938,10135
10939,10120
10940,10112
10941,10120
10942,10127
10943,10138
10944,10150
10945,10134
10946,10085
10947,10113
10948,10102
10949,10089
10950,10080
10951,10065
10952,10064
10953,10026
10954,10067
10955,10049
10956,10042
10957,10050
10958,10048
10959,10092
10960,10099
10961,10091
10962,10103
10963,10013
10964,10026
10965,10011
10966,10001
10967,10011
10968,9972
10969,9965
10970,9939
10971,9926
10972,9898
10973,9811
10974,9812
10975,9810
10976,9807
10977,9809
10978,9767
10979,9783
10980,9774
10981,9788
10982,9796
10983,9870
10984,9852
10985,9830
10986,9846
10987,9876
10988,9876
10989,9859
10990,9866
10991,9875
10992,9864
10993,9894
10994,9900
10995,9897
10996,9912
10997,9914
10998,9901
10999,9884
11000,9878
11001,9921
11002,9854
11003,9841
11004,9796
11005,9804
11006,9807
11007,9780
11008,9786
11009,9837
11010,9877
11011,9914
11012,9904
11013,9905
11014,9906
11015,9905
11016,9926
11017,9898
11018,9864
11019,9864
11020,9815
11021,9738
11022,9685
11023,9613
11024,9634
11025,9630
11026,9640
11027,9660
11028,9696
11029,9754
11030,9773
11031,9771
11032,9771
11033,9776
11034,10013
11035,10031
11036,10049
11037,9992
11038,9984
11039,9966
11040,9954
11041,9914
11042,9908
11043,9920
11044,9936
11045,9849
11046,9865
11047,9901
11048,9988
11049,10001
11050,10024
11051,10043
11052,10043
11053,10003
11054,9984
11055,10004
11056,10031
11057,9976
11058,9988
11059,10085
11060,10258
11061,10291
11062,10305
11063,10299
11064,10274
11065,10268
11066,10253
11067,10180
11068,10136
11069,10117
11070,10135
11071,10060
11072,10067
11073,10075
11074,10075
11075,10062
11076,10026
11077,9973
11078,10032
11079,9915
11080,9910
11081,9831
11082,10006
11083,10178
11084,10241
11085,10264
11086,10258
11087,10274
11088,10260
11089,10282
11090,9964
11091,9911
11092,9905
11093,9952
11094,9960
11095,9876
11096,9939
11097,9933
11098,9939
11099,9932
11100,9926
11101,9901
11102,9896
11103,9892
11104,9822
11105,9825
11106,9787
11107,9786
11108,9772
11109,9721
11110,9688
11111,9671
11112,9698
11113,9681
11114,9544
11115,9538
11116,9574
11117,9559
11118,9600
11119,9589
11120,9621
11121,9596
11122,9572
11123,9571
11124,9528
11125,9519
11126,9502
11127,9471
11128,9444
11129,9432
11130,9413
11131,9397
11132,9341
11133,9352
11134,9595
11135,9571
11136,9578
11137,10458
11138,10730
11139,11627
11140,11685
11141,11694
11142,11767
11143,11847
11144,12047
11145,12068
11146,12035
11147,11974
11148,13980
11149,14078
11150,14286
11151,14350
11152,14520
11153,14548
11154,14781
11155,14806
11156,14836
11157,14860
11158,14849
11159,15222
11160,15256
11161,15936
11162,16257
11163,17991
11164,18044
11165,18158
11166,18437
11167,18540
11168,18501
11169,18483
11170,18434
11171,18443
11172,18333
11173,18482
11174,18542
11175,18587
11176,18848
11177,19663
11178,19728
11179,19789
11180,19830
11181,19865
11182,19876
11183,19896
11184,19966
11185,19972
11186,20045
11187,20168
11188,20184
11189,20163
11190,20233
11191,20218
11192,20392
11193,20388
11194,21400
11195,22290
11196,22299
11197,22367
11198,22390
11199,22408
11200,22499
11201,22872
11202,23587
11203,23574
11204,23590
11205,23555
11206,23536
11207,23884
11208,23944
11209,24500
11210,24831
11211,25615
11212,28097
11213,28348
11214,28506
11215,28610
11216,28628
11217,28615
11218,28524
11219,28508
11220,28568
11221,29029
11222,29117
11223,29239
11224,29280
11225,29351
11226,29341
11227,29357
11228,29378
11229,29351
11230,29399
11231,29363
11232,29352
11233,29401
11234,29365
11235,29549
11236,29585
11237,29569
11238,29604
11239,29651
11240,29981
11241,30130
11242,30360
11243,30222
11244,30273
11245,30218
11246,30222
11247,31203
11248,31725
11249,32124
11250,32407
11251,32849
11252,33627
11253,33687
11254,34317
11255,34359
11256,34311
11257,34754
11258,34755
11259,35146
11260,35290
11261,35389
11262,35471
11263,35464
11264,35844
11265,35891
11266,36936
11267,37010
11268,37069
11269,38289
11270,38324
11271,38327
11272,38497
11273,38366
11274,38578
11275,38493
11276,38500
11277,38559
11278,38336
11279,38957
11280,39337
11281,39400
11282,39453
11283,39456
11284,39796
11285,39804
11286,39791
11287,39706
11288,39573
11289,39466
11290,39359
11291,39480
11292,39525
11293,39584
11294,39610
11295,40065
11296,40166
11297,40934
11298,40942
11299,40968
11300,41014
11301,41731
11302,42071
11303,42442
11304,42319
11305,42428
11306,42474
11307,42567
11308,43135
11309,43191
11310,43034
11311,42985
11312,42862
11313,42834
11314,42887
11315,43237
11316,43978
11317,43813
11318,44398
11319,44584
11320,47039
11321,47010
11322,47131
11323,47165
11324,46951
11325,48109
11326,47972
11327,48662
11328,48570
11329,48065
11330,48108
11331,48074
11332,48292
11333,48568
11334,48431
11335,48534
11336,48474
11337,48468
11338,48510
11339,48652
11340,48777
11341,50055
11342,50170
11343,50420
11344,50311
11345,50362
11346,50287
11347,50110
11348,50115
11349,50058
11350,49936
11351,49693
11352,50794
11353,50806
11354,50880
11355,50859
11356,51229
11357,51364
11358,51429
11359,51476
11360,51578
11361,51321
11362,51456
11363,51347
11364,51223
11365,51136
11366,50707
11367,50651
11368,50606
11369,50930
11370,50801
11371,50587
11372,50495
11373,50557
11374,50725
11375,50665
11376,50758
11377,50684
11378,50500
11379,50420
11380,50406
11381,50326
11382,50445
11383,50444
11384,50727
11385,50625
11386,50671
11387,51008
11388,51111
11389,50989
11390,51242
11391,51254
11392,52241
11393,52294
11394,52324
11395,52496
11396,52657
11397,53471
11398,53619
11399,53882
11400,53867
11401,54263
11402,54348
11403,54559
11404,55413
11405,55784
11406,56851
11407,56718
11408,57071
11409,57157
11410,57275
11411,57155
11412,57047
11413,56809
11414,56647
11415,56725
11416,56551
11417,56625
11418,56729
11419,57326
11420,58307
11421,58237
11422,58333
11423,58610
11424,58667
11425,59280
11426,59266
11427,59301
11428,60083
11429,60070
11430,61363
11431,61251
11432,61171
11433,60841
11434,60862
11435,61597
11436,62188
11437,61844
11438,61863
11439,61957
11440,62109
11441,62146
11442,62356
11443,62394
11444,62930
11445,62999
11446,63225
11447,63252
11448,63336
11449,63335
11450,63341
11451,63267
11452,63275
11453,63389
11454,63445
11455,63514
11456,63383
11457,63177
11458,63113
11459,63016
11460,62998
11461,62877
11462,62819
11463,62717
11464,63022
11465,62969
11466,62909
11467,62985
11468,62887
11469,62760
11470,62691
11471,62709
11472,62653
11473,62681
11474,62762
11475,62450
11476,61443
11477,61110
11478,60644
11479,60748
11480,60664
11481,60701
11482,61402
11483,61553
11484,61552
11485,61482
11486,61427
11487,61364
11488,61237
11489,61126
11490,61192
11491,61112
11492,61203
11493,61242
11494,61121
11495,61287
11496,61819
11497,61510
11498,61508
11499,61238
11500,61201
11501,61231
11502,61108
11503,61156
11504,61077
11505,61268
11506,61955
11507,62129
11508,62378
11509,62367
11510,62339
11511,62315
11512,62135
11513,62261
11514,62141
11515,62140
11516,61934
11517,61944
11518,61910
11519,61851
11520,61811
11521,61859
11522,61924
11523,61900
11524,61774
11525,62064
11526,62216
11527,62367
11528,62670
11529,62792
11530,64267
11531,64387
11532,64488
11533,64630
11534,64675
11535,64689
11536,64673
11537,64481
11538,64267
11539,64461
11540,64269
11541,64109
11542,64335
11543,64441
11544,64848
11545,64932
11546,65129
11547,65207
11548,66012
11549,66494
11550,66716
11551,67001
11552,66933
11553,67048
11554,67368
11555,67370
11556,67826
11557,67657
11558,67603
11559,67429
11560,67480
11561,67561
11562,67843
11563,67551
11564,67273
11565,67024
11566,66918
11567,66918
11568,66907
11569,66803
11570,66737
11571,66810
11572,66628
11573,66380
11574,66559
11575,66481
11576,66383
11577,66414
11578,66390
11579,66446
11580,66627
11581,66772
11582,66741
11583,66852
11584,66898
11585,66959
11586,66959
11587,67455
11588,68085
11589,68581
11590,69506
11591,69553
11592,69604
11593,69664
11594,69691
11595,69526
11596,69452
11597,69632
11598,69714
11599,69857
11600,70299
11601,70269
11602,70056
11603,69991
11604,69815
11605,69867
11606,70066
11607,70170
11608,70073
11609,70492
11610,70776
11611,70913
11612,70963
11613,71034
11614,70995
11615,71216
11616,71113
11617,70788
11618,70584
11619,70983
11620,70804
11621,70893
11622,71064
11623,70861
11624,71053
11625,71116
11626,71854
11627,72004
11628,72615
11629,72374
11630,73892
11631,74045
11632,74476
11633,74416
11634,74028
11635,74091
11636,73167
11637,73622
11638,73682
11639,73466
11640,72722
11641,72259
11642,72193
11643,72396
11644,72122
11645,72009
11646,71784
11647,71453
11648,71270
11649,71100
11650,71527
11651,71590
11652,71574
11653,71691
11654,71748
11655,71962
11656,71847
11657,72514
11658,72712
11659,72088
11660,72043
11661,71931
11662,71980
11663,71880
11664,71701
11665,71839
11666,70996
11667,71203
11668,71141
11669,71177
11670,71087
11671,71035
11672,71250
11673,71564
11674,71826
11675,71684
11676,71861
11677,72385
11678,72699
11679,72846
11680,72734
11681,72798
11682,73475
11683,73269
11684,74265
11685,73971
11686,73449
11687,73932
11688,73449
11689,73424
11690,73394
11691,72348
11692,73293
11693,72573
11694,72688
11695,72788
11696,72642
11697,72768
11698,72762
11699,73029
11700,72976
11701,72171
11702,72050
11703,71614
11704,71739
11705,71671
11706,71417
11707,71645
11708,71743
11709,71869
11710,72093
11711,72195
11712,73018
11713,72930
11714,72824
11715,72839
11716,72788
11717,72718
11718,72702
11719,72697
11720,73242
11721,72401
11722,72767
11723,73110
11724,73220
11725,73360
11726,73380
11727,73276
11728,73617
11729,73099
11730,72873
11731,72741
11732,72492
11733,72510
11734,72627
11735,72795
11736,72996
11737,73287
11738,73466
11739,73712
11740,73791
11741,73734
11742,73736
11743,73668
11744,73314
11745,73041
11746,72734
11747,72631
11748,72847
11749,73301
11750,73371
11751,73256
11752,73433
11753,73691
11754,74031
11755,74038
11756,76629
11757,77154
11758,76554
11759,76739
11760,77053
11761,77272
11762,77191
11763,76880
11764,76993
11765,74486
11766,75012
