Position,Coverage
10110,18816
10111,18783
10112,18776
10113,18720
10114,18718
10115,18469
10116,18417
10117,18365
10118,18363
10119,18353
10120,18345
10121,18314
10122,18307
10123,18313
10124,18322
10125,18342
10126,18270
10127,18257
10128,18250
10129,18204
10130,18205
10131,18171
10132,18150
10133,18117
10134,17857
10135,17856
10136,17854
10137,17847
10138,17725
10139,17732
10140,17691
10141,17677
10142,17671
10143,17666
10144,17628
10145,17606
10146,17517
10147,17504
10148,17345
10149,17401
10150,17300
10151,17237
10152,17225
10153,17030
10154,17054
10155,17082
10156,16996
10157,17011
10158,16721
10159,16653
10160,16684
10161,16684
10162,16685
10163,16620
10164,15964
10165,15934
10166,15898
10167,14770
10168,14810
10169,14576
10170,14565
10171,14521
10172,14443
10173,14449
10174,14457
10175,14363
10176,14365
10177,13767
10178,13703
10179,13673
10180,13643
10181,13643
10182,13655
10183,13657
10184,13660
10185,13619
10186,13587
10187,13569
10188,13568
10189,13574
10190,13584
10191,13560
10192,13487
10193,13441
10194,13440
10195,13430
10196,13253
10197,13254
10198,13142
10199,13081
10200,13068
10201,13059
10202,13049
10203,13011
10204,12997
10205,12952
10206,12921
10207,12907
10208,12905
10209,12759
10210,12623
10211,12476
10212,12476
10213,12493
10214,12402
10215,12429
10216,11931
10217,11918
10218,11904
10219,11810
10220,11684
10221,11533
10222,11499
10223,11228
10224,11045
10225,10870
10226,10970
10227,10993
10228,10874
10229,10882
10230,10852
10231,10532
10232,10481
10233,10009
10234,8419
10235,7965
10236,7868
10237,7284
10238,7205
10239,7177
10240,7175
10241,7149
10242,7125
10243,7096
10244,6868
10245,6888
10246,6845
10247,6834
10248,6569
10249,6557
10250,6538
10251,6471
10252,6434
10253,6377
10254,5574
10255,5573
10256,5479
10257,5463
10258,5464
10259,5484
10260,5468
10261,5383
10262,5182
10263,5147
10264,5105
10265,5111
10266,4965
10267,4898
10268,4685
10269,4542
10270,3795
10271,3800
10272,3762
10273,3750
10274,3738
10275,3738
10276,3742
10277,3750
10278,3719
10279,3733
10280,3733
10281,3806
10282,3835
10283,3831
10284,3816
10285,3776
10286,3773
10287,3824
10288,3831
10289,3837
10290,3879
10291,3872
10292,3898
10293,3872
10294,3881
10295,3857
10296,3852
10297,3849
10298,3848
10299,3847
10300,3847
10301,3879
10302,3885
10303,3884
10304,3886
10305,3892
10306,3884
10307,3890
10308,3899
10309,3919
10310,3922
10311,3922
10312,3917
10313,3918
10314,3955
10315,3964
10316,3944
10317,3943
10318,3946
10319,3993
10320,4023
10321,4082
10322,4069
10323,4076
10324,4097
10325,4022
10326,4012
10327,4026
10328,4026
10329,4041
10330,4050
10331,4048
10332,4030
10333,4068
10334,4066
10335,4062
10336,4049
10337,4045
10338,4049
10339,4048
10340,4054
10341,4030
10342,4026
10343,4021
10344,4019
10345,4043
10346,4053
10347,4064
10348,4093
10349,4104
10350,4112
10351,4143
10352,4148
10353,4117
10354,4106
10355,4104
10356,4103
10357,4121
10358,4096
10359,4106
10360,4117
10361,4115
10362,4135
10363,4168
10364,4170
10365,4190
10366,4177
10367,4150
10368,4127
10369,4107
10370,4092
10371,4090
10372,4099
10373,4129
10374,4135
10375,4129
10376,4156
10377,4157
10378,4155
10379,4161
10380,4161
10381,4215
10382,4217
10383,4241
10384,4259
10385,4261
10386,4262
10387,4271
10388,4269
10389,4269
10390,4285
10391,4344
10392,4372
10393,4399
10394,4400
10395,4495
10396,4493
10397,4511
10398,4522
10399,4526
10400,4506
10401,4564
10402,4546
10403,4547
10404,4552
10405,4571
10406,4582
10407,4528
10408,4550
10409,4592
10410,4555
10411,4556
10412,4562
10413,4570
10414,4573
10415,4581
10416,4604
10417,4603
10418,4609
10419,4624
10420,4622
10421,4615
10422,4600
10423,4613
10424,4605
10425,4598
10426,4583
10427,4578
10428,4602
10429,4607
10430,4587
10431,4589
10432,4583
10433,4616
10434,4625
10435,4622
10436,4625
10437,4634
10438,4633
10439,4638
10440,4630
10441,4661
10442,4665
10443,4657
10444,4703
10445,4684
10446,4692
10447,4694
10448,4714
10449,4679
10450,4719
10451,4746
10452,4781
10453,4796
10454,4795
10455,4792
10456,4825
10457,4840
10458,4857
10459,4734
10460,4832
10461,4790
10462,4788
10463,4771
10464,4793
10465,4736
10466,4773
10467,4810
10468,4867
10469,4832
10470,4827
10471,4828
10472,4830
10473,4798
10474,4844
10475,4854
10476,4861
10477,4859
10478,4858
10479,4858
10480,4862
10481,4864
10482,4871
10483,4847
10484,4869
10485,4896
10486,4896
10487,4896
10488,4897
10489,4910
10490,4905
10491,4892
10492,4890
10493,4883
10494,4887
10495,4898
10496,4895
10497,4897
10498,4900
10499,4909
10500,4918
10501,4907
10502,4902
10503,4903
10504,4908
10505,4923
10506,4929
10507,4893
10508,4874
10509,4872
10510,4872
10511,4859
10512,4866
10513,4851
10514,4853
10515,4814
10516,4813
10517,4815
10518,4815
10519,4836
10520,4829
10521,4803
10522,4788
10523,4796
10524,4824
10525,4812
10526,4605
10527,4572
10528,4534
10529,4598
10530,4587
10531,4589
10532,4593
10533,4570
10534,4559
10535,4565
10536,4556
10537,4554
10538,4555
10539,4625
10540,4633
10541,4638
10542,4639
10543,4643
10544,4627
10545,4559
10546,4564
10547,4561
10548,4558
10549,4551
10550,4562
10551,4569
10552,4552
10553,4570
10554,4586
10555,4592
10556,4587
10557,4591
10558,4589
10559,4571
10560,4576
10561,4576
10562,4558
10563,4569
10564,4568
10565,4564
10566,4556
10567,4556
10568,4564
10569,4571
10570,4576
10571,4594
10572,4556
10573,4528
10574,4527
10575,4512
10576,4515
10577,4499
10578,4498
10579,4497
10580,4479
10581,4474
10582,4454
10583,4444
10584,4441
10585,4435
10586,4449
10587,4441
10588,4393
10589,4386
10590,4370
10591,4338
10592,4337
10593,4296
10594,4277
10595,4278
10596,4274
10597,4277
10598,4278
10599,4278
10600,4278
10601,4280
10602,4258
10603,4250
10604,4244
10605,4238
10606,4232
10607,4231
10608,4231
10609,4335
10610,4325
10611,4313
10612,4322
10613,4486
10614,4507
10615,4494
10616,4627
10617,4628
10618,4647
10619,4636
10620,4610
10621,4588
10622,4532
10623,4486
10624,4482
10625,4486
10626,4475
10627,4473
10628,4471
10629,4458
10630,4446
10631,4454
10632,4458
10633,4477
10634,4438
10635,4428
10636,4467
10637,4471
10638,4485
10639,4493
10640,4505
10641,4556
10642,4555
10643,4618
10644,4619
10645,4594
10646,4570
10647,4565
10648,4571
10649,4538
10650,4498
10651,4492
10652,4474
10653,4478
10654,4475
10655,4501
10656,4508
10657,4506
10658,4492
10659,4476
10660,4470
10661,4470
10662,4494
10663,4478
10664,4431
10665,4440
10666,4419
10667,4415
10668,4418
10669,4416
10670,4421
10671,4423
10672,4432
10673,4442
10674,4408
10675,4389
10676,4392
10677,4378
10678,4375
10679,4372
10680,4370
10681,4364
10682,4295
10683,4295
10684,4268
10685,4256
10686,4245
10687,4277
10688,4266
10689,4278
10690,4241
10691,4197
10692,4188
10693,4161
10694,4138
10695,4138
10696,4043
10697,4063
10698,4046
10699,4043
10700,4056
10701,4075
10702,4025
10703,4031
10704,4026
10705,4011
10706,3985
10707,3953
10708,3947
10709,3891
10710,3888
10711,3881
10712,3878
10713,3869
10714,3868
10715,3870
10716,3851
10717,3853
10718,3854
10719,3846
10720,3836
10721,3835
10722,3837
10723,3838
10724,3830
10725,3841
10726,3828
10727,3828
10728,3811
10729,3810
10730,3832
10731,3832
10732,3821
10733,3838
10734,3795
10735,3810
10736,3814
10737,3800
10738,3804
10739,3795
10740,3786
10741,3809
10742,3794
10743,3792
10744,3732
10745,3741
10746,3730
10747,3728
10748,3736
10749,3714
10750,3720
10751,3677
10752,3744
10753,3712
10754,3693
10755,3689
10756,3663
10757,3582
10758,3568
10759,3550
10760,3569
10761,3463
10762,3450
10763,3448
10764,3455
10765,3434
10766,3445
10767,3464
10768,3450
10769,3390
10770,3405
10771,3403
10772,3401
10773,3399
10774,3377
10775,3407
10776,3393
10777,3414
10778,3468
10779,3474
10780,3492
10781,3493
10782,3491
10783,3485
10784,3448
10785,3423
10786,3403
10787,3434
10788,3435
10789,3523
10790,3526
10791,3528
10792,3543
10793,3548
10794,3558
10795,3578
10796,3570
10797,3554
10798,3555
10799,3556
10800,3542
10801,3545
10802,3547
10803,3554
10804,3558
10805,3550
10806,3584
10807,3581
10808,3595
10809,3598
10810,3606
10811,3647
10812,3646
10813,3689
10814,3684
10815,3659
10816,3670
10817,3671
10818,3682
10819,3695
10820,3675
10821,3806
10822,3798
10823,3882
10824,3836
10825,3815
10826,3828
10827,3813
10828,3823
10829,3826
10830,3744
10831,3860
10832,3852
10833,3881
10834,3883
10835,3887
10836,3893
10837,3896
10838,3916
10839,3925
10840,3869
10841,3841
10842,3826
10843,3833
10844,3828
10845,3830
10846,3863
10847,3865
10848,3866
10849,3853
10850,3866
10851,3858
10852,3895
10853,3892
10854,3860
10855,3881
10856,3887
10857,3892
10858,3913
10859,3906
10860,3915
10861,3897
10862,3917
10863,3938
10864,3946
10865,3941
10866,3940
10867,3944
10868,3961
10869,3992
10870,3989
10871,3984
10872,3956
10873,4032
10874,4088
10875,4094
10876,4096
10877,4090
10878,4182
10879,4187
10880,4189
10881,4191
10882,4134
10883,4140
10884,4137
10885,4148
10886,4178
10887,4156
10888,4184
10889,4185
10890,4186
10891,4187
10892,4182
10893,4184
10894,4184
10895,4187
10896,4187
10897,4187
10898,4181
10899,4323
10900,4344
10901,4515
10902,4512
10903,4510
10904,4674
10905,4822
10906,4834
10907,4865
10908,5145
10909,5140
10910,5055
10911,5060
10912,5073
10913,5056
10914,4883
10915,4876
10916,4869
10917,4754
10918,4739
10919,4710
10920,4729
10921,4759
10922,4760
10923,4766
10924,4765
10925,4862
10926,4881
10927,4997
10928,4999
10929,5021
10930,5052
10931,5076
10932,5068
10933,5058
10934,5044
10935,5036
10936,5004
10937,5051
10938,5035
10939,4956
10940,4946
10941,4955
10942,4962
10943,4961
10944,4903
10945,4893
10946,4873
10947,4909
10948,4911
10949,4919
10950,4921
10951,4906
10952,4924
10953,4924
10954,5001
10955,5051
10956,5067
10957,5097
10958,5096
10959,5167
10960,5188
10961,5184
10962,5202
10963,5173
10964,5215
10965,5228
10966,5232
10967,5256
10968,5249
10969,5265
10970,5263
10971,5260
10972,5267
10973,5258
10974,5296
10975,5313
10976,5334
10977,5366
10978,5368
10979,5367
10980,5368
10981,5377
10982,5371
10983,5377
10984,5322
10985,5321
10986,5326
10987,5341
10988,5362
10989,5363
10990,5352
10991,5352
10992,5357
10993,5443
10994,5445
10995,5456
10996,5427
10997,5423
10998,5427
10999,5429
11000,5433
11001,5420
11002,5386
11003,5406
11004,5433
11005,5456
11006,5461
11007,5470
11008,5493
11009,5521
11010,5529
11011,5588
11012,5580
11013,5600
11014,5613
11015,5613
11016,5653
11017,5631
11018,5631
11019,5634
11020,5621
11021,5643
11022,5666
11023,5736
11024,5723
11025,5787
11026,5796
11027,5795
11028,5858
11029,5998
11030,6024
11031,6020
11032,6020
11033,6087
11034,6085
11035,6127
11036,6109
11037,6095
11038,6101
11039,6099
11040,6105
11041,6111
11042,6091
11043,6094
11044,6089
11045,6082
11046,6074
11047,6077
11048,6081
11049,6106
11050,6165
11051,6147
11052,6146
11053,6060
11054,6057
11055,6064
11056,6076
11057,6083
11058,6098
11059,6066
11060,6152
11061,6149
11062,6196
11063,6202
11064,6210
11065,6212
11066,6212
11067,6207
11068,6202
11069,6191
11070,6276
11071,6255
11072,6336
11073,6338
11074,6343
11075,6356
11076,6284
11077,6289
11078,6260
11079,6203
11080,6233
11081,6329
11082,6333
11083,6357
11084,6353
11085,6365
11086,6391
11087,6413
11088,6399
11089,6389
11090,6300
11091,6296
11092,6327
11093,6326
11094,6327
11095,6387
11096,6372
11097,6390
11098,6405
11099,6419
11100,6498
11101,6492
11102,6492
11103,6489
11104,6560
11105,6663
11106,6668
11107,6662
11108,6673
11109,6657
11110,6667
11111,6676
11112,6637
11113,6664
11114,6615
11115,6656
11116,6798
11117,6808
11118,6843
11119,6825
11120,6827
11121,6830
11122,6709
11123,6773
11124,6698
11125,6699
11126,6689
11127,6684
11128,6730
11129,6766
11130,6765
11131,6775
11132,6664
11133,6729
11134,6760
11135,6748
11136,6772
11137,7021
11138,7070
11139,7369
11140,7450
11141,7430
11142,7474
11143,7527
11144,7667
11145,7670
11146,7655
11147,7631
11148,8180
11149,8207
11150,8223
11151,8287
11152,8322
11153,8325
11154,8380
11155,8384
11156,8370
11157,8366
11158,8340
11159,8449
11160,8462
11161,8680
11162,8775
11163,9283
11164,9275
11165,9285
11166,9339
11167,9359
11168,9351
11169,9334
11170,9305
11171,9325
11172,9316
11173,9322
11174,9241
11175,9238
11176,9277
11177,9594
11178,9610
11179,9518
11180,9510
11181,9507
11182,9523
11183,9558
11184,9577
11185,9598
11186,9607
11187,9650
11188,9653
11189,9640
11190,9670
11191,9671
11192,9746
11193,9749
11194,10074
11195,10390
11196,10406
11197,10418
11198,10425
11199,10438
11200,10329
11201,10420
11202,10462
11203,10432
11204,10471
11205,10318
11206,10220
11207,10311
11208,10298
11209,10191
11210,10249
11211,10404
11212,11030
11213,11068
11214,11090
11215,11114
11216,11168
11217,11171
11218,11151
11219,11146
11220,11186
11221,11271
11222,11274
11223,11304
11224,11306
11225,11334
11226,11237
11227,11209
11228,11113
11229,11103
11230,11088
11231,11073
11232,11060
11233,11110
11234,11112
11235,11143
11236,11163
11237,11160
11238,11260
11239,11270
11240,11348
11241,11378
11242,11437
11243,11445
11244,11442
11245,11437
11246,11435
11247,11733
11248,11829
11249,11902
11250,11972
11251,12045
11252,12234
11253,12229
11254,12335
11255,12337
11256,12451
11257,12588
11258,12626
11259,12789
11260,12778
11261,12802
11262,12828
11263,12973
11264,13058
11265,13045
11266,13298
11267,13294
11268,13315
11269,13639
11270,13626
11271,13625
11272,13641
11273,13616
11274,13675
11275,13662
11276,13667
11277,13665
11278,13637
11279,13801
11280,13874
11281,13882
11282,13879
11283,13869
11284,13944
11285,13959
11286,13995
11287,13992
11288,13974
11289,13971
11290,13997
11291,14000
11292,13918
11293,13913
11294,13914
11295,14032
11296,14044
11297,14275
11298,14412
11299,14405
11300,14409
11301,14556
11302,14641
11303,14752
11304,14706
11305,14701
11306,14721
11307,14773
11308,15003
11309,15003
11310,14955
11311,14945
11312,14928
11313,14948
11314,14960
11315,15046
11316,15245
11317,15317
11318,15439
11319,15520
11320,16150
11321,16165
11322,16189
11323,16169
11324,16093
11325,16416
11326,16403
11327,16591
11328,16612
11329,16431
11330,16443
11331,16417
11332,16466
11333,16666
11334,16619
11335,16815
11336,16810
11337,16848
11338,16941
11339,17188
11340,17289
11341,17604
11342,17641
11343,17701
11344,17730
11345,17739
11346,17788
11347,17792
11348,17847
11349,17866
11350,17842
11351,17779
11352,17960
11353,18012
11354,18029
11355,18029
11356,18023
11357,18047
11358,18160
11359,18179
11360,18221
11361,18127
11362,18152
11363,18188
11364,18218
11365,18348
11366,18393
11367,18394
11368,18393
11369,18426
11370,18433
11371,18362
11372,18298
11373,18289
11374,18354
11375,18361
11376,18367
11377,18365
11378,18367
11379,18372
11380,18275
11381,18256
11382,18368
11383,18336
11384,18387
11385,18385
11386,18449
11387,18616
11388,18628
11389,18629
11390,18983
11391,18964
11392,19392
11393,19367
11394,19407
11395,19471
11396,19417
11397,19689
11398,19728
11399,19784
11400,20006
11401,20031
11402,20047
11403,20059
11404,20237
11405,20240
11406,20422
11407,20428
11408,20448
11409,20455
11410,20473
11411,20462
11412,20455
11413,20431
11414,20364
11415,20395
11416,20364
11417,20350
11418,20320
11419,20389
11420,20700
11421,20731
11422,20735
11423,20762
11424,20699
11425,20845
11426,20888
11427,20885
11428,21091
11429,21017
11430,21324
11431,21476
11432,21481
11433,21492
11434,21461
11435,21555
11436,21775
11437,21827
11438,21282
11439,21191
11440,21184
11441,21204
11442,21346
11443,21456
11444,21601
11445,21595
11446,21637
11447,21705
11448,21738
11449,21223
11450,21203
11451,21222
11452,21140
11453,21153
11454,21231
11455,21278
11456,21282
11457,21311
11458,21510
11459,21516
11460,21472
11461,21540
11462,21327
11463,21318
11464,21620
11465,21648
11466,21649
11467,21615
11468,21602
11469,21653
11470,21706
11471,21691
11472,21659
11473,21655
11474,21671
11475,21725
11476,22058
11477,21798
11478,21761
11479,21810
11480,21909
11481,21934
11482,22348
11483,22340
11484,22338
11485,22295
11486,22267
11487,22292
11488,22319
11489,22336
11490,22329
11491,22333
11492,22386
11493,22372
11494,22142
11495,22062
11496,21875
11497,21915
11498,21931
11499,21891
11500,21878
11501,21948
11502,21850
11503,21871
11504,21880
11505,21876
11506,22141
11507,22056
11508,22065
11509,22074
11510,21910
11511,21810
11512,21673
11513,21072
11514,21021
11515,20947
11516,21134
11517,21693
11518,21888
11519,21881
11520,21837
11521,21800
11522,21740
11523,21782
11524,21773
11525,21871
11526,21875
11527,21880
11528,21939
11529,21930
11530,22308
11531,22363
11532,22383
11533,22390
11534,22340
11535,22346
11536,22320
11537,22303
11538,22298
11539,22159
11540,22169
11541,22167
11542,22595
11543,22618
11544,22680
11545,22860
11546,22866
11547,22633
11548,22790
11549,22886
11550,22837
11551,22896
11552,22847
11553,22749
11554,22758
11555,22949
11556,23024
11557,23651
11558,23541
11559,23663
11560,23558
11561,23564
11562,23542
11563,23422
11564,23313
11565,23301
11566,23384
11567,23469
11568,23543
11569,23284
11570,23270
11571,23299
11572,23320
11573,23418
11574,23439
11575,23344
11576,23408
11577,23431
11578,23299
11579,23325
11580,23296
11581,23261
11582,23281
11583,23346
11584,23531
11585,23492
11586,23484
11587,23492
11588,23524
11589,23605
11590,23862
11591,23849
11592,23849
11593,23853
11594,23888
11595,23911
11596,23845
11597,23647
11598,23640
11599,23582
11600,23726
11601,23722
11602,23607
11603,23513
11604,23452
11605,23639
11606,23623
11607,23526
11608,23477
11609,23497
11610,23535
11611,23581
11612,23654
11613,23745
11614,23719
11615,23712
11616,23606
11617,23474
11618,23488
11619,23394
11620,22801
11621,22773
11622,22846
11623,22848
11624,23256
11625,23280
11626,23108
11627,23104
11628,23033
11629,22970
11630,23270
11631,23273
11632,23358
11633,23261
11634,23143
11635,23106
11636,22905
11637,23037
11638,23184
11639,23115
11640,22869
11641,22745
11642,22486
11643,22487
11644,22431
11645,22418
11646,22366
11647,22332
11648,22330
11649,22344
11650,22494
11651,22511
11652,22533
11653,22513
11654,22497
11655,22575
11656,22594
11657,22789
11658,22786
11659,22668
11660,22686
11661,22649
11662,22685
11663,22663
11664,22576
11665,22527
11666,22422
11667,22408
11668,22410
11669,22348
11670,22344
11671,22334
11672,22347
11673,22343
11674,22410
11675,22370
11676,22405
11677,22546
11678,22550
11679,22596
11680,22617
11681,22603
11682,22694
11683,22612
11684,22792
11685,22743
11686,22793
11687,22770
11688,22681
11689,22683
11690,22735
11691,22353
11692,22543
11693,22156
11694,22174
11695,22157
11696,22072
11697,22091
11698,21835
11699,21826
11700,21816
11701,21543
11702,21439
11703,21420
11704,21428
11705,21257
11706,21129
11707,21020
11708,21026
11709,21080
11710,21159
11711,21157
11712,21371
11713,21363
11714,21418
11715,21423
11716,21332
11717,21342
11718,21344
11719,21346
11720,21445
11721,21165
11722,21131
11723,21234
11724,21231
11725,21290
11726,21143
11727,21108
11728,21213
11729,20972
11730,20980
11731,20710
11732,20744
11733,20796
11734,20849
11735,20766
11736,20584
11737,20530
11738,20517
11739,20550
11740,20580
11741,20556
11742,20561
11743,20320
11744,20188
11745,20087
11746,20019
11747,19987
11748,20019
11749,20130
11750,20152
11751,20080
11752,20049
11753,20034
11754,20088
11755,20093
11756,20586
11757,20740
11758,20615
11759,20588
11760,20574
11761,20586
11762,20588
11763,20546
11764,20510
11765,19795
11766,20002
11767,19998
11768,19996
11769,19997
11770,19920
11771,19906
11772,19989
11773,20029
11774,20197
11775,19900
11776,19867
11777,19892
11778,19903
11779,19973
11780,20011
11781,19912
11782,19921
11783,19623
11784,19669
11785,19667
11786,19634
11787,19632
11788,19601
11789,19626
11790,19786
11791,20290
11792,20244
11793,20240
11794,20405
11795,20543
11796,20541
11797,20506
11798,20530
11799,20507
11800,20527
11801,20537
11802,20509
11803,20572
11804,20365
11805,20357
11806,20189
11807,20072
11808,20286
11809,20344
11810,20524
11811,20536
11812,20525
11813,20508
11814,20522
11815,20519
11816,20529
11817,20321
11818,19782
11819,19592
11820,19621
11821,19662
11822,19539
11823,19550
11824,19622
11825,19658
11826,19738
11827,19714
11828,19712
11829,19659
11830,19654
11831,19347
11832,19371
11833,19862
11834,19872
11835,19909
11836,19954
11837,20003
11838,20011
11839,20035
11840,20049
11841,20055
11842,19503
11843,19490
11844,19521
11845,19481
11846,19310
11847,19390
11848,19368
11849,19433
11850,19526
11851,19753
11852,19664
11853,19694
11854,19715
11855,19575
11856,19421
11857,19156
11858,18356
11859,18714
11860,18559
11861,18561
11862,18566
11863,18492
11864,18531
11865,18566
11866,18619
11867,18553
11868,18111
11869,18070
11870,18064
11871,18092
11872,18077
11873,17990
11874,18001
11875,17996
11876,18298
11877,18315
11878,18302
11879,18312
11880,18308
11881,18452
11882,18522
11883,18482
11884,18420
11885,18181
11886,18209
11887,18561
11888,18680
11889,18657
11890,18545
11891,18351
11892,18400
11893,18396
11894,18394
11895,18384
11896,18311
11897,18451
11898,18603
11899,18628
11900,18542
11901,18400
11902,18413
11903,18397
11904,18508
11905,18511
11906,18334
11907,18322
11908,18285
11909,18326
11910,18561
11911,18538
11912,18500
11913,18368
11914,18583
11915,18690
11916,18756
11917,18847
11918,18825
11919,18837
11920,19073
11921,19083
11922,19056
11923,18941
11924,18517
11925,18539
11926,19061
11927,18949
11928,18938
11929,18979
11930,19108
11931,18826
11932,18812
11933,18726
11934,18733
11935,18803
11936,18795
11937,18736
11938,18449
11939,18469
11940,18594
11941,18613
11942,18637
11943,18606
11944,18896
11945,18956
11946,18948
11947,18947
11948,18931
11949,18899
11950,18883
11951,18907
11952,18962
11953,18913
11954,19017
11955,19025
11956,18983
11957,18993
11958,18814
11959,18804
11960,18825
11961,18823
11962,19081
11963,19083
11964,19143
11965,19137
11966,19141
11967,19069
11968,19110
11969,19209
11970,19230
11971,19244
11972,19256
11973,19223
11974,19257
11975,19216
11976,19192
11977,19109
11978,18949
11979,18988
11980,18965
11981,18950
11982,18880
11983,18852
11984,18886
11985,18700
11986,18805
11987,18811
11988,18699
11989,18693
11990,18503
11991,18452
11992,18497
11993,18467
11994,18520
11995,18561
11996,18598
11997,18661
11998,18667
11999,18672
12000,18683
12001,18662
12002,18740
12003,18750
12004,18748
12005,18720
12006,18705
12007,18704
12008,18748
12009,18685
12010,18627
12011,18565
12012,18421
12013,18369
12014,18365
12015,18291
12016,18293
12017,18332
12018,18365
12019,18397
12020,18410
12021,18282
12022,18259
12023,18337
12024,18248
12025,18257
12026,18235
12027,18265
12028,18256
12029,18114
12030,18107
12031,18097
12032,18085
12033,17929
12034,17930
12035,17901
12036,17851
12037,17861
12038,17827
12039,17829
12040,17839
12041,17827
12042,17832
12043,17858
12044,17829
12045,17840
12046,17836
12047,17808
12048,17782
12049,17734
12050,17806
12051,17845
12052,18050
12053,18087
12054,18090
12055,18024
12056,18042
12057,17525
12058,17304
12059,17282
12060,17292
12061,17436
12062,17351
12063,17398
12064,17322
12065,17309
12066,17306
12067,17094
12068,17303
12069,17345
12070,17368
12071,17416
12072,17683
12073,18037
12074,17968
12075,17897
12076,17926
12077,17858
12078,17868
12079,17923
12080,17902
12081,17884
12082,18278
12083,18313
12084,18125
12085,18111
12086,18187
12087,18244
12088,18443
12089,18460
12090,18290
12091,17762
12092,17724
12093,17721
12094,17743
12095,17651
12096,17534
12097,17592
12098,17571
12099,17581
12100,17611
12101,17654
12102,17670
12103,17620
12104,17555
12105,17562
12106,17568
12107,17309
12108,17320
12109,17325
12110,17328
12111,17134
12112,17119
12113,17154
12114,17161
12115,17222
12116,17265
12117,17271
12118,17477
12119,17464
12120,17476
12121,17451
12122,17415
12123,17482
12124,17507
12125,17477
12126,17557
12127,17449
12128,17574
12129,17575
12130,17601
12131,17613
12132,17624
12133,17158
12134,17097
12135,17068
12136,17044
12137,17047
12138,16957
12139,16948
12140,16950
12141,16853
12142,16951
12143,16890
12144,16960
12145,17053
12146,17042
12147,17058
12148,17029
12149,17034
12150,16724
12151,16585
12152,16361
12153,16384
12154,16303
12155,16313
12156,16245
12157,16227
12158,16359
12159,16341
12160,16097
12161,16139
12162,16155
12163,16090
12164,16099
12165,16108
12166,16121
12167,16036
12168,16174
12169,16206
12170,16210
12171,16253
12172,16292
12173,16380
12174,16423
12175,16816
12176,16622
12177,16484
12178,16491
12179,16684
12180,16817
12181,16698
12182,16560
12183,16563
12184,16569
12185,16600
12186,16664
12187,16709
12188,16425
12189,16288
12190,16283
12191,16300
12192,16268
12193,16223
12194,16219
12195,16222
12196,16117
12197,16076
12198,15943
12199,15989
12200,16000
12201,16326
12202,16336
12203,16322
12204,16262
12205,16217
12206,16180
12207,16194
12208,16189
12209,16210
12210,15889
12211,15884
12212,15968
12213,15946
12214,15853
12215,15766
12216,15916
12217,15810
12218,16025
12219,15986
12220,15991
12221,15722
12222,15780
12223,15576
12224,15563
12225,15399
12226,15367
12227,15201
12228,15236
12229,15397
12230,15427
12231,15361
12232,15454
12233,15455
12234,15443
12235,15405
12236,15325
12237,15336
12238,15381
12239,15251
12240,15245
12241,15199
12242,15241
12243,15308
12244,15400
12245,15127
12246,15204
12247,15201
12248,15358
12249,15373
12250,15796
12251,15635
12252,15662
12253,15479
12254,15759
12255,15650
12256,15718
12257,15696
12258,15668
12259,15636
12260,15642
12261,15675
12262,15669
12263,15442
12264,15379
12265,15330
12266,15353
12267,15364
12268,15368
12269,15264
12270,15224
12271,15215
12272,15202
12273,15184
12274,15186
12275,15163
12276,15140
12277,15187
12278,15336
12279,15377
12280,15350
12281,15384
12282,15378
12283,15343
12284,15326
12285,15311
12286,15387
12287,15251
12288,15263
12289,15249
12290,15308
12291,15269
12292,15248
12293,15265
12294,15274
12295,15195
12296,15161
12297,15101
12298,15048
12299,15035
12300,15100
12301,15110
12302,15084
12303,15014
12304,14996
12305,15003
12306,15011
12307,14987
12308,14981
12309,14904
12310,14972
12311,15010
12312,14984
12313,14985
12314,14972
12315,14990
12316,15067
12317,15059
12318,15047
12319,15072
12320,15063
12321,15105
12322,15112
12323,15058
12324,15043
12325,15097
12326,15079
12327,15134
12328,15115
12329,15171
12330,15171
12331,15187
12332,15217
12333,15368
12334,15462
12335,15460
12336,15457
12337,15454
12338,15453
12339,15447
12340,15438
12341,15396
12342,15469
12343,15359
12344,15575
12345,15614
12346,15592
12347,15584
12348,15575
12349,15663
12350,15583
12351,15443
12352,15468
12353,15316
12354,15306
12355,15356
12356,15336
12357,15341
12358,15230
12359,15297
12360,15432
12361,15412
12362,15273
12363,15459
12364,15428
12365,15856
12366,15877
12367,15884
12368,15905
12369,15605
12370,15824
12371,15780
12372,15550
12373,15485
12374,15079
12375,15117
12376,15140
12377,15139
12378,15232
12379,15121
12380,15277
12381,15262
12382,15255
12383,14920
12384,14896
12385,15001
12386,14984
12387,14806
12388,14705
12389,14734
12390,14761
12391,14862
12392,14833
12393,14860
12394,14891
12395,14844
12396,14842
12397,14829
12398,14742
12399,14753
12400,14797
12401,14773
12402,14733
12403,14707
12404,14705
12405,14725
12406,14701
12407,14690
12408,14691
12409,14708
12410,14827
12411,14878
12412,14879
12413,14863
12414,14823
12415,14871
12416,14791
12417,14801
12418,14828
12419,14611
12420,14646
12421,14635
12422,14672
12423,14676
12424,14590
12425,14511
12426,14481
12427,14426
12428,14582
12429,14509
12430,14575
12431,14536
12432,14528
12433,14475
12434,14463
12435,14447
12436,14432
12437,14407
12438,14416
12439,14412
12440,14496
12441,14494
